n,k,t,l,r,p,rep,norm,timestamp,worker
10,4,424.2424242424242,2,100000,2,0,6.112078449396013e-06,2025-10-04T09:58:06,6
10,4,424.2424242424242,2,100000,2,0,5.443160388761475e-06,2025-10-04T09:58:06,2
10,4,424.2424242424242,2,100000,2,0,7.1431818543780055e-06,2025-10-04T09:58:06,10
10,4,424.2424242424242,2,100000,2,0,6.077149006809117e-06,2025-10-04T09:58:06,7
10,4,424.2424242424242,2,100000,2,0,4.852679671328854e-06,2025-10-04T09:58:06,5
10,4,424.2424242424242,2,100000,2,0,6.456090562863907e-06,2025-10-04T09:58:06,8
10,4,424.2424242424242,2,100000,2,1,5.18742536446457e-06,2025-10-04T09:58:08,0
10,4,424.2424242424242,2,100000,2,1,2.951347330947823e-06,2025-10-04T09:58:08,3
10,4,424.2424242424242,2,100000,2,1,5.511377737033481e-06,2025-10-04T09:58:08,5
10,4,424.2424242424242,2,100000,2,1,5.328624850607876e-06,2025-10-04T09:58:08,1
10,4,424.2424242424242,2,100000,2,1,5.190737844234934e-06,2025-10-04T09:58:08,6
10,4,424.2424242424242,2,100000,2,1,4.2568572777422175e-06,2025-10-04T09:58:08,2
10,4,424.2424242424242,2,100000,2,1,5.1494896079953235e-06,2025-10-04T09:58:08,9
10,4,424.2424242424242,2,100000,2,1,4.711650438054642e-06,2025-10-04T09:58:08,7
10,4,424.2424242424242,2,100000,2,1,5.776873262205636e-06,2025-10-04T09:58:08,4
10,4,424.2424242424242,2,100000,2,1,4.892262181860208e-06,2025-10-04T09:58:08,8
10,4,424.2424242424242,2,100000,2,1,4.055803954074251e-06,2025-10-04T09:58:08,10
10,4,424.2424242424242,2,100000,2,2,5.541236862409903e-06,2025-10-04T09:58:11,0
10,4,424.2424242424242,2,100000,2,2,5.2740140635816504e-06,2025-10-04T09:58:11,2
10,4,424.2424242424242,2,100000,2,2,4.6424952934658035e-06,2025-10-04T09:58:11,1
10,4,424.2424242424242,2,100000,2,2,4.554127452169458e-06,2025-10-04T09:58:11,4
10,4,424.2424242424242,2,100000,2,2,4.591072792427534e-06,2025-10-04T09:58:11,5
10,4,424.2424242424242,2,100000,2,2,4.641228281362037e-06,2025-10-04T09:58:11,8
10,4,424.2424242424242,2,100000,2,2,3.4061801428452028e-06,2025-10-04T09:58:11,3
10,4,424.2424242424242,2,100000,2,2,5.528535795074121e-06,2025-10-04T09:58:11,6
10,4,424.2424242424242,2,100000,2,2,5.481258716640932e-06,2025-10-04T09:58:11,7
10,4,424.2424242424242,2,100000,2,2,4.616593121114716e-06,2025-10-04T09:58:11,9
10,4,424.2424242424242,2,100000,2,2,6.455856052524204e-06,2025-10-04T09:58:11,10
10,4,424.2424242424242,2,100000,2,3,4.097482179594921e-06,2025-10-04T09:58:13,0
10,4,424.2424242424242,2,100000,2,3,5.354941126173243e-06,2025-10-04T09:58:13,1
10,4,424.2424242424242,2,100000,2,3,4.683875852349505e-06,2025-10-04T09:58:13,2
10,4,424.2424242424242,2,100000,2,3,6.459298335695873e-06,2025-10-04T09:58:13,8
10,4,424.2424242424242,2,100000,2,3,4.823891310820278e-06,2025-10-04T09:58:13,5
10,4,424.2424242424242,2,100000,2,3,4.6008744701272135e-06,2025-10-04T09:58:13,9
10,4,424.2424242424242,2,100000,2,3,4.5974516861914175e-06,2025-10-04T09:58:13,4
10,4,424.2424242424242,2,100000,2,3,4.0221390948981655e-06,2025-10-04T09:58:13,7
10,4,424.2424242424242,2,100000,2,3,5.385587864196339e-06,2025-10-04T09:58:13,3
10,4,424.2424242424242,2,100000,2,3,4.634236063558829e-06,2025-10-04T09:58:13,6
10,4,424.2424242424242,2,100000,2,3,3.0622351495684464e-06,2025-10-04T09:58:13,10
10,4,434.3434343434343,2,100000,2,0,4.986217117517772e-06,2025-10-04T09:58:15,8
10,4,434.3434343434343,2,100000,2,0,5.1518665460128784e-06,2025-10-04T09:58:15,3
10,4,434.3434343434343,2,100000,2,0,5.301154890429155e-06,2025-10-04T09:58:15,1
10,4,434.3434343434343,2,100000,2,0,5.364160901601664e-06,2025-10-04T09:58:15,0
10,4,434.3434343434343,2,100000,2,0,5.591581533830119e-06,2025-10-04T09:58:15,6
10,4,434.3434343434343,2,100000,2,0,3.992381031563199e-06,2025-10-04T09:58:15,2
10,4,434.3434343434343,2,100000,2,0,4.0166167609780525e-06,2025-10-04T09:58:15,9
10,4,434.3434343434343,2,100000,2,0,5.7731162559863445e-06,2025-10-04T09:58:15,5
10,4,434.3434343434343,2,100000,2,0,6.092853603028618e-06,2025-10-04T09:58:15,10
10,4,434.3434343434343,2,100000,2,0,5.219729316037814e-06,2025-10-04T09:58:15,4
10,4,434.3434343434343,2,100000,2,0,5.275412121393494e-06,2025-10-04T09:58:15,7
10,4,434.3434343434343,2,100000,2,1,5.990052918543447e-06,2025-10-04T09:58:18,8
10,4,434.3434343434343,2,100000,2,1,3.7372230772087514e-06,2025-10-04T09:58:18,0
10,4,434.3434343434343,2,100000,2,1,5.045499693797859e-06,2025-10-04T09:58:18,1
10,4,434.3434343434343,2,100000,2,1,5.286947590488406e-06,2025-10-04T09:58:18,3
10,4,434.3434343434343,2,100000,2,1,4.4030970798235425e-06,2025-10-04T09:58:18,10
10,4,434.3434343434343,2,100000,2,1,7.11959638754002e-06,2025-10-04T09:58:18,6
10,4,434.3434343434343,2,100000,2,1,5.878191365558552e-06,2025-10-04T09:58:18,2
10,4,434.3434343434343,2,100000,2,1,6.878639570753143e-06,2025-10-04T09:58:18,7
10,4,434.3434343434343,2,100000,2,1,5.223998375521934e-06,2025-10-04T09:58:18,5
10,4,434.3434343434343,2,100000,2,1,4.873949043020687e-06,2025-10-04T09:58:18,4
10,4,434.3434343434343,2,100000,2,1,4.503471486294072e-06,2025-10-04T09:58:18,9
10,4,434.3434343434343,2,100000,2,2,5.088564334501134e-06,2025-10-04T09:58:20,8
10,4,434.3434343434343,2,100000,2,2,5.988455660707496e-06,2025-10-04T09:58:20,0
10,4,434.3434343434343,2,100000,2,2,5.2256973266211e-06,2025-10-04T09:58:20,7
10,4,434.3434343434343,2,100000,2,2,5.984681544665911e-06,2025-10-04T09:58:20,1
10,4,434.3434343434343,2,100000,2,2,7.0805202898081775e-06,2025-10-04T09:58:20,3
10,4,434.3434343434343,2,100000,2,2,4.976820500656695e-06,2025-10-04T09:58:20,6
10,4,434.3434343434343,2,100000,2,2,4.262184642912045e-06,2025-10-04T09:58:20,10
10,4,434.3434343434343,2,100000,2,2,6.412995312440951e-06,2025-10-04T09:58:20,4
10,4,434.3434343434343,2,100000,2,2,5.0857887052596364e-06,2025-10-04T09:58:20,2
10,4,434.3434343434343,2,100000,2,2,4.2469387391431214e-06,2025-10-04T09:58:20,9
10,4,434.3434343434343,2,100000,2,2,7.023184786165201e-06,2025-10-04T09:58:20,5
10,4,434.3434343434343,2,100000,2,3,4.624125846614967e-06,2025-10-04T09:58:22,8
10,4,434.3434343434343,2,100000,2,3,5.445474266471874e-06,2025-10-04T09:58:22,0
10,4,434.3434343434343,2,100000,2,3,5.7380233692443244e-06,2025-10-04T09:58:23,3
10,4,434.3434343434343,2,100000,2,3,6.258929599249966e-06,2025-10-04T09:58:23,1
10,4,434.3434343434343,2,100000,2,3,5.78178878440196e-06,2025-10-04T09:58:23,6
10,4,434.3434343434343,2,100000,2,3,5.818081300712316e-06,2025-10-04T09:58:23,7
10,4,434.3434343434343,2,100000,2,3,7.410399572389715e-06,2025-10-04T09:58:23,2
10,4,434.3434343434343,2,100000,2,3,5.098915715400702e-06,2025-10-04T09:58:23,10
10,4,434.3434343434343,2,100000,2,3,6.4438879714626764e-06,2025-10-04T09:58:23,4
10,4,434.3434343434343,2,100000,2,3,4.467307270632596e-06,2025-10-04T09:58:23,9
10,4,434.3434343434343,2,100000,2,3,6.107096792903443e-06,2025-10-04T09:58:23,5
10,4,444.4444444444444,2,100000,2,0,6.559799735205928e-06,2025-10-04T09:58:25,0
10,4,444.4444444444444,2,100000,2,0,5.578127115864617e-06,2025-10-04T09:58:25,10
10,4,444.4444444444444,2,100000,2,0,5.093044778153128e-06,2025-10-04T09:58:25,4
10,4,444.4444444444444,2,100000,2,0,6.92326847343331e-06,2025-10-04T09:58:25,5
10,4,444.4444444444444,2,100000,2,0,5.954731096641264e-06,2025-10-04T09:58:25,6
10,4,444.4444444444444,2,100000,2,0,5.26549171035968e-06,2025-10-04T09:58:25,9
10,4,444.4444444444444,2,100000,2,0,5.341664059644611e-06,2025-10-04T09:58:25,8
10,4,444.4444444444444,2,100000,2,0,6.187486972698102e-06,2025-10-04T09:58:25,1
10,4,444.4444444444444,2,100000,2,0,5.240852615795869e-06,2025-10-04T09:58:25,3
10,4,444.4444444444444,2,100000,2,0,4.72288317943257e-06,2025-10-04T09:58:25,7
10,4,444.4444444444444,2,100000,2,0,7.625645461201212e-06,2025-10-04T09:58:25,2
10,4,444.4444444444444,2,100000,2,1,4.935624362244123e-06,2025-10-04T09:58:27,0
10,4,444.4444444444444,2,100000,2,1,4.993230706115431e-06,2025-10-04T09:58:27,9
10,4,444.4444444444444,2,100000,2,1,6.009298427328588e-06,2025-10-04T09:58:27,8
10,4,444.4444444444444,2,100000,2,1,5.769317364231232e-06,2025-10-04T09:58:27,3
10,4,444.4444444444444,2,100000,2,1,6.296011277056167e-06,2025-10-04T09:58:27,4
10,4,444.4444444444444,2,100000,2,1,5.58901215243885e-06,2025-10-04T09:58:27,1
10,4,444.4444444444444,2,100000,2,1,5.998939905318768e-06,2025-10-04T09:58:27,10
10,4,444.4444444444444,2,100000,2,1,5.824391437890901e-06,2025-10-04T09:58:27,6
10,4,444.4444444444444,2,100000,2,1,5.51023055901656e-06,2025-10-04T09:58:27,5
10,4,444.4444444444444,2,100000,2,1,7.006005439914894e-06,2025-10-04T09:58:27,7
10,4,444.4444444444444,2,100000,2,1,6.701856139628314e-06,2025-10-04T09:58:27,2
10,4,444.4444444444444,2,100000,2,2,6.2065798772702126e-06,2025-10-04T09:58:30,3
10,4,444.4444444444444,2,100000,2,2,5.264385919100432e-06,2025-10-04T09:58:30,8
10,4,444.4444444444444,2,100000,2,2,6.775098371251537e-06,2025-10-04T09:58:30,9
10,4,444.4444444444444,2,100000,2,2,5.471395829586301e-06,2025-10-04T09:58:30,10
10,4,444.4444444444444,2,100000,2,2,6.10169920466323e-06,2025-10-04T09:58:30,0
10,4,444.4444444444444,2,100000,2,2,4.976463006752195e-06,2025-10-04T09:58:30,6
10,4,444.4444444444444,2,100000,2,2,5.5395299474687256e-06,2025-10-04T09:58:30,4
10,4,444.4444444444444,2,100000,2,2,4.921499398106972e-06,2025-10-04T09:58:30,5
10,4,444.4444444444444,2,100000,2,2,6.0550620816979795e-06,2025-10-04T09:58:30,1
10,4,444.4444444444444,2,100000,2,2,6.0130122785223116e-06,2025-10-04T09:58:30,7
10,4,444.4444444444444,2,100000,2,2,6.311647311320978e-06,2025-10-04T09:58:30,2
10,4,444.4444444444444,2,100000,2,3,5.04244568003744e-06,2025-10-04T09:58:32,3
10,4,444.4444444444444,2,100000,2,3,6.458222712477279e-06,2025-10-04T09:58:32,9
10,4,444.4444444444444,2,100000,2,3,7.035934870552654e-06,2025-10-04T09:58:32,4
10,4,444.4444444444444,2,100000,2,3,6.946628024337088e-06,2025-10-04T09:58:32,8
10,4,444.4444444444444,2,100000,2,3,4.424294931250672e-06,2025-10-04T09:58:32,0
10,4,444.4444444444444,2,100000,2,3,3.839201078727531e-06,2025-10-04T09:58:32,10
10,4,444.4444444444444,2,100000,2,3,5.723301196997811e-06,2025-10-04T09:58:32,5
10,4,444.4444444444444,2,100000,2,3,3.7081022992060485e-06,2025-10-04T09:58:32,6
10,4,444.4444444444444,2,100000,2,3,6.099734276756181e-06,2025-10-04T09:58:32,1
10,4,444.4444444444444,2,100000,2,3,7.250507614201117e-06,2025-10-04T09:58:32,7
10,4,444.4444444444444,2,100000,2,3,5.74841024531098e-06,2025-10-04T09:58:32,2
10,4,454.5454545454545,2,100000,2,0,4.577441609619812e-06,2025-10-04T09:58:35,0
10,4,454.5454545454545,2,100000,2,0,6.830645445154732e-06,2025-10-04T09:58:35,4
10,4,454.5454545454545,2,100000,2,0,5.230820208666103e-06,2025-10-04T09:58:35,9
10,4,454.5454545454545,2,100000,2,0,5.461338038420097e-06,2025-10-04T09:58:35,10
10,4,454.5454545454545,2,100000,2,0,7.99854003944996e-06,2025-10-04T09:58:35,8
10,4,454.5454545454545,2,100000,2,0,5.75559159698182e-06,2025-10-04T09:58:35,3
10,4,454.5454545454545,2,100000,2,0,6.723237502527917e-06,2025-10-04T09:58:35,1
10,4,454.5454545454545,2,100000,2,0,4.9753758781520295e-06,2025-10-04T09:58:35,5
10,4,454.5454545454545,2,100000,2,0,4.989863520452864e-06,2025-10-04T09:58:35,2
10,4,454.5454545454545,2,100000,2,0,5.764035365834952e-06,2025-10-04T09:58:35,6
10,4,454.5454545454545,2,100000,2,0,1.0691145154897867e-05,2025-10-04T09:58:35,7
10,4,454.5454545454545,2,100000,2,1,6.576626987075488e-06,2025-10-04T09:58:37,0
10,4,454.5454545454545,2,100000,2,1,6.774147500538184e-06,2025-10-04T09:58:37,8
10,4,454.5454545454545,2,100000,2,1,4.179815541099074e-06,2025-10-04T09:58:37,3
10,4,454.5454545454545,2,100000,2,1,4.2995288699400944e-06,2025-10-04T09:58:37,4
10,4,454.5454545454545,2,100000,2,1,5.83620741444085e-06,2025-10-04T09:58:37,1
10,4,454.5454545454545,2,100000,2,1,6.52037344640062e-06,2025-10-04T09:58:37,2
10,4,454.5454545454545,2,100000,2,1,6.774824090561913e-06,2025-10-04T09:58:37,5
10,4,454.5454545454545,2,100000,2,1,5.280487155345884e-06,2025-10-04T09:58:37,9
10,4,454.5454545454545,2,100000,2,1,5.598062524725077e-06,2025-10-04T09:58:37,10
10,4,454.5454545454545,2,100000,2,1,4.9243262909080175e-06,2025-10-04T09:58:37,6
10,4,454.5454545454545,2,100000,2,1,7.691436722684945e-06,2025-10-04T09:58:37,7
10,4,454.5454545454545,2,100000,2,2,5.376481062407888e-06,2025-10-04T09:58:39,0
10,4,454.5454545454545,2,100000,2,2,7.413081734918487e-06,2025-10-04T09:58:39,8
10,4,454.5454545454545,2,100000,2,2,8.99887805601787e-06,2025-10-04T09:58:39,3
10,4,454.5454545454545,2,100000,2,2,4.485353388611198e-06,2025-10-04T09:58:39,1
10,4,454.5454545454545,2,100000,2,2,6.423054385268001e-06,2025-10-04T09:58:39,5
10,4,454.5454545454545,2,100000,2,2,5.917097726203472e-06,2025-10-04T09:58:39,2
10,4,454.5454545454545,2,100000,2,2,5.901887638353219e-06,2025-10-04T09:58:39,4
10,4,454.5454545454545,2,100000,2,2,5.361546961530725e-06,2025-10-04T09:58:39,10
10,4,454.5454545454545,2,100000,2,2,7.151359401368043e-06,2025-10-04T09:58:39,9
10,4,454.5454545454545,2,100000,2,2,6.241987293680403e-06,2025-10-04T09:58:40,6
10,4,454.5454545454545,2,100000,2,2,1.012052493732226e-05,2025-10-04T09:58:40,7
10,4,454.5454545454545,2,100000,2,3,6.601177671996366e-06,2025-10-04T09:58:42,0
10,4,454.5454545454545,2,100000,2,3,6.1392199375208095e-06,2025-10-04T09:58:42,3
10,4,454.5454545454545,2,100000,2,3,5.6347280517859015e-06,2025-10-04T09:58:42,8
10,4,454.5454545454545,2,100000,2,3,6.830677502601726e-06,2025-10-04T09:58:42,1
10,4,454.5454545454545,2,100000,2,3,7.869194840815218e-06,2025-10-04T09:58:42,4
10,4,454.5454545454545,2,100000,2,3,7.74583435210316e-06,2025-10-04T09:58:42,9
10,4,454.5454545454545,2,100000,2,3,6.810445969135042e-06,2025-10-04T09:58:42,5
10,4,454.5454545454545,2,100000,2,3,6.519983143267924e-06,2025-10-04T09:58:42,10
10,4,454.5454545454545,2,100000,2,3,4.7575588216968265e-06,2025-10-04T09:58:42,2
10,4,454.5454545454545,2,100000,2,3,5.8603357935346465e-06,2025-10-04T09:58:42,6
10,4,454.5454545454545,2,100000,2,3,6.729330036598446e-06,2025-10-04T09:58:42,7
10,4,464.6464646464646,2,100000,2,0,5.456096750668656e-06,2025-10-04T09:58:44,9
10,4,464.6464646464646,2,100000,2,0,7.165384412486229e-06,2025-10-04T09:58:44,8
10,4,464.6464646464646,2,100000,2,0,7.222299126485033e-06,2025-10-04T09:58:44,6
10,4,464.6464646464646,2,100000,2,0,6.236169574739139e-06,2025-10-04T09:58:44,1
10,4,464.6464646464646,2,100000,2,0,6.55164265855348e-06,2025-10-04T09:58:44,4
10,4,464.6464646464646,2,100000,2,0,7.621215816628328e-06,2025-10-04T09:58:44,7
10,4,464.6464646464646,2,100000,2,0,6.00958840954705e-06,2025-10-04T09:58:44,5
10,4,464.6464646464646,2,100000,2,0,6.027695946123077e-06,2025-10-04T09:58:44,0
10,4,464.6464646464646,2,100000,2,0,7.763763736951314e-06,2025-10-04T09:58:44,10
10,4,464.6464646464646,2,100000,2,0,6.2531303915699694e-06,2025-10-04T09:58:44,3
10,4,464.6464646464646,2,100000,2,0,4.970883683678631e-06,2025-10-04T09:58:44,2
10,4,464.6464646464646,2,100000,2,1,6.222582357327989e-06,2025-10-04T09:58:47,0
10,4,464.6464646464646,2,100000,2,1,6.4321472389297206e-06,2025-10-04T09:58:47,9
10,4,464.6464646464646,2,100000,2,1,7.2645327620623794e-06,2025-10-04T09:58:47,8
10,4,464.6464646464646,2,100000,2,1,8.02084075923881e-06,2025-10-04T09:58:47,4
10,4,464.6464646464646,2,100000,2,1,6.289146991043627e-06,2025-10-04T09:58:47,7
10,4,464.6464646464646,2,100000,2,1,6.4252532658187695e-06,2025-10-04T09:58:47,6
10,4,464.6464646464646,2,100000,2,1,7.607735392217075e-06,2025-10-04T09:58:47,1
10,4,464.6464646464646,2,100000,2,1,5.707166512547131e-06,2025-10-04T09:58:47,5
10,4,464.6464646464646,2,100000,2,1,6.18216208439613e-06,2025-10-04T09:58:47,3
10,4,464.6464646464646,2,100000,2,1,6.856615842462341e-06,2025-10-04T09:58:47,2
10,4,464.6464646464646,2,100000,2,1,8.034391395175677e-06,2025-10-04T09:58:47,10
10,4,464.6464646464646,2,100000,2,2,5.2554005372560575e-06,2025-10-04T09:58:49,0
10,4,464.6464646464646,2,100000,2,2,9.392011779878863e-06,2025-10-04T09:58:49,9
10,4,464.6464646464646,2,100000,2,2,8.899840851860124e-06,2025-10-04T09:58:49,8
10,4,464.6464646464646,2,100000,2,2,5.360729767876445e-06,2025-10-04T09:58:49,4
10,4,464.6464646464646,2,100000,2,2,6.095709387762285e-06,2025-10-04T09:58:49,5
10,4,464.6464646464646,2,100000,2,2,5.918661794137384e-06,2025-10-04T09:58:49,7
10,4,464.6464646464646,2,100000,2,2,6.213084146202952e-06,2025-10-04T09:58:49,6
10,4,464.6464646464646,2,100000,2,2,7.659338580061005e-06,2025-10-04T09:58:49,3
10,4,464.6464646464646,2,100000,2,2,6.0193693988610374e-06,2025-10-04T09:58:49,2
10,4,464.6464646464646,2,100000,2,2,5.97924265594892e-06,2025-10-04T09:58:49,1
10,4,464.6464646464646,2,100000,2,2,7.953696120207669e-06,2025-10-04T09:58:49,10
10,4,464.6464646464646,2,100000,2,3,7.88946084387506e-06,2025-10-04T09:58:51,0
10,4,464.6464646464646,2,100000,2,3,5.60593970805905e-06,2025-10-04T09:58:51,9
10,4,464.6464646464646,2,100000,2,3,4.566558789877622e-06,2025-10-04T09:58:51,8
10,4,464.6464646464646,2,100000,2,3,5.2077625752491876e-06,2025-10-04T09:58:51,5
10,4,464.6464646464646,2,100000,2,3,6.575938618556618e-06,2025-10-04T09:58:51,4
10,4,464.6464646464646,2,100000,2,3,8.282585607065217e-06,2025-10-04T09:58:51,7
10,4,464.6464646464646,2,100000,2,3,6.296584734537039e-06,2025-10-04T09:58:51,6
10,4,464.6464646464646,2,100000,2,3,6.929887365708289e-06,2025-10-04T09:58:51,3
10,4,464.6464646464646,2,100000,2,3,6.531563624129968e-06,2025-10-04T09:58:51,1
10,4,464.6464646464646,2,100000,2,3,7.104229962499935e-06,2025-10-04T09:58:51,10
10,4,464.6464646464646,2,100000,2,3,6.354231932744039e-06,2025-10-04T09:58:51,2
10,4,474.7474747474747,2,100000,2,0,6.756394262377092e-06,2025-10-04T09:58:54,7
10,4,474.7474747474747,2,100000,2,0,8.080094389683663e-06,2025-10-04T09:58:54,0
10,4,474.7474747474747,2,100000,2,0,7.235234535116308e-06,2025-10-04T09:58:54,5
10,4,474.7474747474747,2,100000,2,0,7.0564717170214485e-06,2025-10-04T09:58:54,4
10,4,474.7474747474747,2,100000,2,0,5.513497211120263e-06,2025-10-04T09:58:54,8
10,4,474.7474747474747,2,100000,2,0,6.59478498715971e-06,2025-10-04T09:58:54,3
10,4,474.7474747474747,2,100000,2,0,5.422866684137672e-06,2025-10-04T09:58:54,6
10,4,474.7474747474747,2,100000,2,0,6.150786419977068e-06,2025-10-04T09:58:54,9
10,4,474.7474747474747,2,100000,2,0,5.146206741657194e-06,2025-10-04T09:58:54,2
10,4,474.7474747474747,2,100000,2,0,7.068719703394994e-06,2025-10-04T09:58:54,10
10,4,474.7474747474747,2,100000,2,0,6.8679754602704446e-06,2025-10-04T09:58:54,1
10,4,474.7474747474747,2,100000,2,1,7.663976033187299e-06,2025-10-04T09:58:56,6
10,4,474.7474747474747,2,100000,2,1,8.155126765489557e-06,2025-10-04T09:58:56,7
10,4,474.7474747474747,2,100000,2,1,7.362982211245933e-06,2025-10-04T09:58:56,4
10,4,474.7474747474747,2,100000,2,1,6.9449712526181756e-06,2025-10-04T09:58:56,5
10,4,474.7474747474747,2,100000,2,1,7.571889993822838e-06,2025-10-04T09:58:56,9
10,4,474.7474747474747,2,100000,2,1,6.606722776941392e-06,2025-10-04T09:58:56,8
10,4,474.7474747474747,2,100000,2,1,6.447861298162043e-06,2025-10-04T09:58:56,3
10,4,474.7474747474747,2,100000,2,1,7.537200235308272e-06,2025-10-04T09:58:56,0
10,4,474.7474747474747,2,100000,2,1,7.188179700013208e-06,2025-10-04T09:58:56,10
10,4,474.7474747474747,2,100000,2,1,8.342407498889181e-06,2025-10-04T09:58:56,2
10,4,474.7474747474747,2,100000,2,1,8.325172170333684e-06,2025-10-04T09:58:56,1
10,4,474.7474747474747,2,100000,2,2,7.540878323588275e-06,2025-10-04T09:58:59,4
10,4,474.7474747474747,2,100000,2,2,7.291634146269727e-06,2025-10-04T09:58:59,6
10,4,474.7474747474747,2,100000,2,2,7.953479922594592e-06,2025-10-04T09:58:59,8
10,4,474.7474747474747,2,100000,2,2,7.781755634428237e-06,2025-10-04T09:58:59,7
10,4,474.7474747474747,2,100000,2,2,5.728229883266522e-06,2025-10-04T09:58:59,9
10,4,474.7474747474747,2,100000,2,2,7.746850194890762e-06,2025-10-04T09:58:59,5
10,4,474.7474747474747,2,100000,2,2,1.0935862646514107e-05,2025-10-04T09:58:59,10
10,4,474.7474747474747,2,100000,2,2,5.17538904945607e-06,2025-10-04T09:58:59,3
10,4,474.7474747474747,2,100000,2,2,7.111530819188314e-06,2025-10-04T09:58:59,2
10,4,474.7474747474747,2,100000,2,2,5.030536046702302e-06,2025-10-04T09:58:59,0
10,4,474.7474747474747,2,100000,2,2,5.82976873538472e-06,2025-10-04T09:58:59,1
10,4,474.7474747474747,2,100000,2,3,8.344683707844577e-06,2025-10-04T09:59:01,6
10,4,474.7474747474747,2,100000,2,3,6.443110528406393e-06,2025-10-04T09:59:01,4
10,4,474.7474747474747,2,100000,2,3,7.194595833204332e-06,2025-10-04T09:59:01,7
10,4,474.7474747474747,2,100000,2,3,6.450069593333575e-06,2025-10-04T09:59:01,3
10,4,474.7474747474747,2,100000,2,3,9.271775441953262e-06,2025-10-04T09:59:01,9
10,4,474.7474747474747,2,100000,2,3,7.895395110719578e-06,2025-10-04T09:59:01,8
10,4,474.7474747474747,2,100000,2,3,8.14631696899155e-06,2025-10-04T09:59:01,5
10,4,474.7474747474747,2,100000,2,3,7.245445054834548e-06,2025-10-04T09:59:01,0
10,4,474.7474747474747,2,100000,2,3,6.143191506141094e-06,2025-10-04T09:59:01,10
10,4,474.7474747474747,2,100000,2,3,8.878009321068647e-06,2025-10-04T09:59:01,2
10,4,474.7474747474747,2,100000,2,3,7.5684859886393236e-06,2025-10-04T09:59:01,1
10,4,484.8484848484848,2,100000,2,0,6.021163325536558e-06,2025-10-04T09:59:03,0
10,4,484.8484848484848,2,100000,2,0,6.182050468498356e-06,2025-10-04T09:59:04,2
10,4,484.8484848484848,2,100000,2,0,7.047037046080189e-06,2025-10-04T09:59:04,8
10,4,484.8484848484848,2,100000,2,0,9.533965926548489e-06,2025-10-04T09:59:04,10
10,4,484.8484848484848,2,100000,2,0,8.921453033872294e-06,2025-10-04T09:59:04,5
10,4,484.8484848484848,2,100000,2,0,7.989191244817377e-06,2025-10-04T09:59:04,1
10,4,484.8484848484848,2,100000,2,0,7.874374257850572e-06,2025-10-04T09:59:04,4
10,4,484.8484848484848,2,100000,2,0,1.0246633621000287e-05,2025-10-04T09:59:04,6
10,4,484.8484848484848,2,100000,2,0,6.349834597657612e-06,2025-10-04T09:59:04,3
10,4,484.8484848484848,2,100000,2,0,5.9910562922056795e-06,2025-10-04T09:59:04,9
10,4,484.8484848484848,2,100000,2,0,6.423564572470498e-06,2025-10-04T09:59:04,7
10,4,484.8484848484848,2,100000,2,1,7.493420658180147e-06,2025-10-04T09:59:06,2
10,4,484.8484848484848,2,100000,2,1,8.65655015192948e-06,2025-10-04T09:59:06,0
10,4,484.8484848484848,2,100000,2,1,7.828967647719881e-06,2025-10-04T09:59:06,8
10,4,484.8484848484848,2,100000,2,1,6.671256142388329e-06,2025-10-04T09:59:06,3
10,4,484.8484848484848,2,100000,2,1,7.434021372825679e-06,2025-10-04T09:59:06,7
10,4,484.8484848484848,2,100000,2,1,8.455289743528987e-06,2025-10-04T09:59:06,5
10,4,484.8484848484848,2,100000,2,1,8.230319094280193e-06,2025-10-04T09:59:06,1
10,4,484.8484848484848,2,100000,2,1,7.188078636875659e-06,2025-10-04T09:59:06,4
10,4,484.8484848484848,2,100000,2,1,8.333185551682795e-06,2025-10-04T09:59:06,6
10,4,484.8484848484848,2,100000,2,1,7.004217467735108e-06,2025-10-04T09:59:06,10
10,4,484.8484848484848,2,100000,2,1,9.294830436032107e-06,2025-10-04T09:59:06,9
10,4,484.8484848484848,2,100000,2,2,6.5962214432646965e-06,2025-10-04T09:59:08,2
10,4,484.8484848484848,2,100000,2,2,6.703314270348865e-06,2025-10-04T09:59:08,0
10,4,484.8484848484848,2,100000,2,2,5.36773612045658e-06,2025-10-04T09:59:08,8
10,4,484.8484848484848,2,100000,2,2,7.148556127275666e-06,2025-10-04T09:59:08,3
10,4,484.8484848484848,2,100000,2,2,7.335336832836965e-06,2025-10-04T09:59:08,5
10,4,484.8484848484848,2,100000,2,2,6.805132808914168e-06,2025-10-04T09:59:08,6
10,4,484.8484848484848,2,100000,2,2,8.545474560242245e-06,2025-10-04T09:59:08,7
10,4,484.8484848484848,2,100000,2,2,6.69462666193168e-06,2025-10-04T09:59:08,4
10,4,484.8484848484848,2,100000,2,2,1.0306951248518629e-05,2025-10-04T09:59:08,1
10,4,484.8484848484848,2,100000,2,2,8.613091179268094e-06,2025-10-04T09:59:08,10
10,4,484.8484848484848,2,100000,2,2,1.0670549609826623e-05,2025-10-04T09:59:08,9
10,4,484.8484848484848,2,100000,2,3,6.281637054044398e-06,2025-10-04T09:59:11,2
10,4,484.8484848484848,2,100000,2,3,6.284551083817268e-06,2025-10-04T09:59:11,8
10,4,484.8484848484848,2,100000,2,3,8.26488721846498e-06,2025-10-04T09:59:11,0
10,4,484.8484848484848,2,100000,2,3,6.996623215307291e-06,2025-10-04T09:59:11,3
