n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,2,555.5555555555555,1,100000,2,8,0.04111913661715795,11,2025-10-25T18:25:23,6
10,2,555.5555555555555,1,100000,2,9,0.04874766686180394,12,2025-10-25T18:25:23,4
10,2,555.5555555555555,1,100000,2,9,0.005281375863953198,8,2025-10-25T18:25:23,10
10,2,555.5555555555555,1,100000,2,9,0.27243354410329357,14,2025-10-25T18:25:23,0
10,2,555.5555555555555,1,100000,2,8,0.2813549375309585,14,2025-10-25T18:25:23,9
10,2,555.5555555555555,1,100000,2,9,0.006891442632897833,7,2025-10-25T18:25:23,9
10,2,555.5555555555555,1,100000,2,9,0.3424363663592974,12,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,0,0.6382048622081615,6,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,0,0.322666800202257,8,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,0,0.07096888481581765,10,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,0,0.17211925972843753,11,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,0,0.0817370087636301,10,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,0,1.5873407066357768,10,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,0,0.27010210783106575,12,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,0,1.4207094371388767,12,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,0,0.36363633757302494,10,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,0,0.2960383058807017,13,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,0,0.09770810753698983,13,2025-10-25T18:25:23,3
10,2,565.6565656565656,1,100000,2,1,0.2180531355804927,12,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,1,0.19777659041454984,7,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,1,0.009562161954169722,9,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,1,0.05652596698743834,9,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,1,0.04006062750681674,8,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,1,0.056310052130858934,10,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,1,0.4042819948200461,11,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,2,0.3107719474400838,9,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,1,1.2470975812701166,12,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,1,1.1820907322084775,12,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,2,7.67837935095008e-11,2,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,1,0.16467518918293633,10,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,1,0.3211594907847194,9,2025-10-25T18:25:23,3
10,2,565.6565656565656,1,100000,2,2,0.016715332249234667,8,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,2,0.016135906526311507,8,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,2,0.004458991197007845,6,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,2,0.36578814629833517,10,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,2,0.012228680015536359,9,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,2,0.08783251868291356,12,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,2,0.040648252566589625,7,2025-10-25T18:25:23,3
10,2,565.6565656565656,1,100000,2,3,0.003075939632695733,6,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,2,0.440153142087493,13,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,3,0.997803222278195,14,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,2,0.028046996422395474,8,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,3,0.013620365471046244,8,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,3,0.004736269807008059,7,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,3,0.06545529728531403,10,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,3,0.4471736265664889,13,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,3,0.895098136333242,10,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,3,1.4417837592935931,16,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,3,0.5186197859849638,15,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,4,0.08075264405957476,10,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,3,2.1846490443248183,12,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,3,0.4129517275408502,12,2025-10-25T18:25:23,3
10,2,565.6565656565656,1,100000,2,4,1.710423476828126,13,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,4,0.2574669596634252,10,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,4,0.5341027160495858,11,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,4,0.025711792329300508,7,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,4,1.156856795016492,15,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,4,0.0304135901161562,7,2025-10-25T18:25:23,3
10,2,565.6565656565656,1,100000,2,4,0.3187050035399515,9,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,4,0.37390747518670814,12,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,5,0.17587035959541697,10,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,4,0.9995756499675943,13,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,5,0.6341100769586151,12,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,5,0.00708274161091163,3,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,4,0.808191063632889,16,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,5,0.39170112598555973,12,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,5,0.7197168169599648,6,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,5,0.009019096137949408,8,2025-10-25T18:25:23,3
10,2,565.6565656565656,1,100000,2,5,0.08836355638557175,10,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,5,1.2617029818778043,13,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,5,0.8199139271618023,18,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,6,0.013585753869352577,6,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,6,0.05624084063489226,10,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,6,0.5650198630237792,12,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,6,0.48404876030655897,11,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,6,0.12173887645127134,8,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,5,0.37681366950651873,16,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,6,0.007739462931315336,11,2025-10-25T18:25:23,3
10,2,565.6565656565656,1,100000,2,5,1.1107593957883077,14,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,6,0.004498905619710643,7,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,6,1.6677179283067085,13,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,7,0.007740490249455752,7,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,7,0.7334872611542496,11,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,6,0.5403887286396762,14,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,7,0.8745240173646677,9,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,7,0.15351249501960282,7,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,6,0.0036141519527619383,7,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,7,0.29145536286847384,8,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,7,0.018905178958057253,9,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,8,0.14537805219002423,11,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,8,0.3002543489957041,4,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,8,0.7969725197926183,9,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,6,1.1320511356952903,12,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,7,0.5318633513260338,12,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,8,0.004749370376080608,4,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,7,0.006090150064237787,8,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,7,1.1031475201299752,11,2025-10-25T18:25:23,3
10,2,565.6565656565656,1,100000,2,8,0.004367517009612469,7,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,8,0.6033997809357158,11,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,7,0.14734971885000792,6,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,9,0.03997360569787116,8,2025-10-25T18:25:23,9
10,2,565.6565656565656,1,100000,2,9,0.1578593176993803,11,2025-10-25T18:25:23,5
10,2,565.6565656565656,1,100000,2,7,0.006797318543448119,9,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,9,0.10419427658309426,9,2025-10-25T18:25:23,10
10,2,565.6565656565656,1,100000,2,9,0.4941107063462676,12,2025-10-25T18:25:23,1
10,2,565.6565656565656,1,100000,2,8,0.17091867185084253,5,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,9,0.4898406425016816,7,2025-10-25T18:25:23,6
10,2,565.6565656565656,1,100000,2,8,0.20852920231574135,9,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,9,0.3186619548020079,9,2025-10-25T18:25:23,2
10,2,565.6565656565656,1,100000,2,9,0.054858778841476455,8,2025-10-25T18:25:23,0
10,2,565.6565656565656,1,100000,2,8,0.005727543320907224,5,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,8,0.12497045905532041,11,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,9,1.5331329697162963,11,2025-10-25T18:25:23,8
10,2,565.6565656565656,1,100000,2,9,0.02330941276494667,10,2025-10-25T18:25:23,7
10,2,565.6565656565656,1,100000,2,8,1.725499518995215,14,2025-10-25T18:25:23,3
10,2,565.6565656565656,1,100000,2,9,0.11526084717805275,10,2025-10-25T18:25:23,4
10,2,565.6565656565656,1,100000,2,9,0.5344695619217085,11,2025-10-25T18:25:23,3
10,2,575.7575757575758,1,100000,2,0,0.004647256765286338,6,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,0,0.002993194758861912,5,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,0,0.0076466146536193335,8,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,0,0.006597506759017572,8,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,0,0.7408093093276809,9,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,0,0.2775874015265743,10,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,0,1.440911607410476,13,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,0,0.2795939856740947,10,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,0,0.07608052809147298,10,2025-10-25T18:25:24,0
10,2,575.7575757575758,1,100000,2,0,0.015182935987838883,12,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,1,0.01724497085021644,7,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,1,0.7396430515965533,6,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,0,0.8424904042257553,16,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,1,0.5586013004024971,10,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,1,0.005668415297598246,7,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,1,0.16650151824962814,11,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,1,0.0748947540344101,8,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,1,0.05131997378574118,7,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,1,1.0321327701303291,9,2025-10-25T18:25:24,0
10,2,575.7575757575758,1,100000,2,2,0.00811118612602733,6,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,1,0.05465391319476626,11,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,2,0.06549037557543785,7,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,1,0.00804457868932103,8,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,2,0.02191762017801632,10,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,2,0.009702250088732748,8,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,2,0.018935805230067992,9,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,2,0.013075544574241395,7,2025-10-25T18:25:24,0
10,2,575.7575757575758,1,100000,2,2,0.6727448573745847,12,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,1,0.7644702631392466,17,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,3,1.0624493285501602,10,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,3,0.46793085463773526,8,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,2,0.19260157978497858,9,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,2,0.46691047122803486,12,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,3,0.003442354386486766,6,2025-10-25T18:25:24,0
10,2,575.7575757575758,1,100000,2,2,1.2764977988603226,17,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,3,0.009054527725700237,8,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,3,0.731884477715298,13,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,4,0.0024129562317169386,5,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,3,0.2736776548875497,10,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,4,0.020748247862481247,6,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,3,0.07918994217150384,12,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,2,0.7342220380808578,12,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,3,0.4605420110032239,12,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,3,0.18685996538757338,10,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,4,0.13107498228024272,8,2025-10-25T18:25:24,0
10,2,575.7575757575758,1,100000,2,4,0.1179855447876932,10,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,3,0.006175521745598482,6,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,5,0.011312398436452164,9,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,4,0.13620291956583874,8,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,5,0.0017084238489149897,6,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,3,0.018356199368130505,9,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,4,1.4411490953651778,9,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,4,0.16641996038115964,9,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,5,0.6990424387707885,11,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,6,0.5884590311345935,7,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,4,0.7070032155171226,12,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,4,0.27668389500984597,12,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,4,0.002139254684622959,5,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,5,0.008588186042341335,6,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,6,1.0215482141146592,12,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,6,0.01675125939854589,8,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,5,0.0916412551121648,11,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,4,0.8295860695439704,14,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,7,0.7006526283445632,5,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,5,0.05936991630324285,12,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,5,0.010248601551754487,7,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,5,0.005207266811952327,8,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,5,1.181388952559251,14,2025-10-25T18:25:24,0
10,2,575.7575757575758,1,100000,2,6,0.005583788253798514,6,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,7,0.05202482073555209,11,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,5,0.24672547184278112,10,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,5,0.2460475860153897,7,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,8,0.23352372389612883,8,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,6,0.8996884561265684,11,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,7,0.0015815555123113206,6,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,7,0.10360870921549858,12,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,8,0.009853606117017986,7,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,6,0.4028803971931899,11,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,6,0.1502047950002321,8,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,6,0.28384253930556286,13,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,8,0.0020366915626080207,5,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,6,0.3575121243693775,13,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,7,0.09935481509227834,10,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,9,0.008434799183762541,9,2025-10-25T18:25:24,4
10,2,575.7575757575758,1,100000,2,6,0.6826438456446152,14,2025-10-25T18:25:24,0
10,2,575.7575757575758,1,100000,2,6,0.03133588747242372,9,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,8,0.21525922561309083,12,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,7,0.35259379992208395,9,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,7,0.7068512994211411,11,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,7,2.0837971202070866,11,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,9,0.8394205581647364,14,2025-10-25T18:25:24,10
10,2,575.7575757575758,1,100000,2,7,0.012686324250543557,8,2025-10-25T18:25:24,0
10,2,575.7575757575758,1,100000,2,7,0.30223713366211963,14,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,9,0.7566742745097327,12,2025-10-25T18:25:24,9
10,2,575.7575757575758,1,100000,2,9,0.009396600635307239,11,2025-10-25T18:25:24,7
10,2,575.7575757575758,1,100000,2,8,0.18644071679107313,11,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,7,0.7070446277127997,10,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,8,0.7410732343516213,15,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,8,0.3648817716880292,13,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,8,0.5369156729735145,12,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,8,0.3049805204354719,8,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,8,0.30163761282554846,12,2025-10-25T18:25:24,0
10,2,575.7575757575758,1,100000,2,9,0.9151999277550575,8,2025-10-25T18:25:24,3
10,2,575.7575757575758,1,100000,2,8,0.9744123166006544,10,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,9,0.21684327611367263,11,2025-10-25T18:25:24,6
10,2,575.7575757575758,1,100000,2,9,0.37902641073941173,14,2025-10-25T18:25:24,2
10,2,575.7575757575758,1,100000,2,9,0.008297504625100005,7,2025-10-25T18:25:24,1
10,2,575.7575757575758,1,100000,2,9,0.09162279851512152,9,2025-10-25T18:25:24,5
10,2,575.7575757575758,1,100000,2,9,0.18222360535649607,8,2025-10-25T18:25:24,8
10,2,575.7575757575758,1,100000,2,9,1.426804038684288,15,2025-10-25T18:25:24,0
10,2,585.8585858585858,1,100000,2,0,0.7295254205221325,6,2025-10-25T18:25:24,1
10,2,585.8585858585858,1,100000,2,0,0.0038440056494303547,6,2025-10-25T18:25:24,5
10,2,585.8585858585858,1,100000,2,0,0.013193412932126489,8,2025-10-25T18:25:24,10
10,2,585.8585858585858,1,100000,2,0,0.004708436195386618,7,2025-10-25T18:25:24,7
10,2,585.8585858585858,1,100000,2,0,0.01817560763112634,8,2025-10-25T18:25:24,6
10,2,585.8585858585858,1,100000,2,0,1.5494796592002942,11,2025-10-25T18:25:24,0
10,2,585.8585858585858,1,100000,2,0,0.31894463820737823,10,2025-10-25T18:25:24,9
10,2,585.8585858585858,1,100000,2,0,0.12842166612075695,11,2025-10-25T18:25:24,4
10,2,585.8585858585858,1,100000,2,0,0.279518878601811,10,2025-10-25T18:25:24,2
10,2,585.8585858585858,1,100000,2,0,0.019463047165806487,9,2025-10-25T18:25:24,8
10,2,585.8585858585858,1,100000,2,0,0.18634302698197222,12,2025-10-25T18:25:24,3
10,2,585.8585858585858,1,100000,2,1,0.00011239849867924505,4,2025-10-25T18:25:24,10
10,2,585.8585858585858,1,100000,2,1,0.00494188042902412,7,2025-10-25T18:25:24,1
10,2,585.8585858585858,1,100000,2,1,0.8051315952093693,8,2025-10-25T18:25:24,5
10,2,585.8585858585858,1,100000,2,1,0.3004346084995139,14,2025-10-25T18:25:24,7
10,2,585.8585858585858,1,100000,2,1,0.01211274840546702,7,2025-10-25T18:25:24,2
10,2,585.8585858585858,1,100000,2,1,0.005954407741544991,9,2025-10-25T18:25:24,6
10,2,585.8585858585858,1,100000,2,2,0.07470110088239358,12,2025-10-25T18:25:24,10
10,2,585.8585858585858,1,100000,2,1,0.01033930265671362,7,2025-10-25T18:25:24,0
10,2,585.8585858585858,1,100000,2,1,0.043275522024123055,8,2025-10-25T18:25:24,3
10,2,585.8585858585858,1,100000,2,2,0.8556273458168627,12,2025-10-25T18:25:24,1
10,2,585.8585858585858,1,100000,2,1,0.15460554953033281,10,2025-10-25T18:25:24,4
10,2,585.8585858585858,1,100000,2,1,1.1328832844360088,12,2025-10-25T18:25:24,8
10,2,585.8585858585858,1,100000,2,2,0.716619856099532,8,2025-10-25T18:25:24,5
10,2,585.8585858585858,1,100000,2,3,0.20839068669696004,9,2025-10-25T18:25:24,10
10,2,585.8585858585858,1,100000,2,2,0.014752226536447876,9,2025-10-25T18:25:24,7
10,2,585.8585858585858,1,100000,2,2,0.006948258682405281,8,2025-10-25T18:25:24,2
10,2,585.8585858585858,1,100000,2,2,0.25342565282628443,5,2025-10-25T18:25:24,0
10,2,585.8585858585858,1,100000,2,2,1.0664563264441194,6,2025-10-25T18:25:24,6
10,2,585.8585858585858,1,100000,2,1,1.953093301416584,17,2025-10-25T18:25:24,9
10,2,585.8585858585858,1,100000,2,3,0.13015973666940397,12,2025-10-25T18:25:24,1
10,2,585.8585858585858,1,100000,2,2,0.01577184041864613,7,2025-10-25T18:25:24,8
10,2,585.8585858585858,1,100000,2,4,0.603531152775751,9,2025-10-25T18:25:24,10
10,2,585.8585858585858,1,100000,2,3,0.40591612610331484,7,2025-10-25T18:25:24,2
10,2,585.8585858585858,1,100000,2,2,1.0439124885183657,14,2025-10-25T18:25:24,3
10,2,585.8585858585858,1,100000,2,2,0.014887995127288216,10,2025-10-25T18:25:24,4
10,2,585.8585858585858,1,100000,2,3,0.26161176958826826,9,2025-10-25T18:25:24,6
10,2,585.8585858585858,1,100000,2,2,0.134711765584597,11,2025-10-25T18:25:24,9
10,2,585.8585858585858,1,100000,2,3,0.4933042007514293,13,2025-10-25T18:25:24,7
10,2,585.8585858585858,1,100000,2,3,1.2741321435411792,16,2025-10-25T18:25:24,5
10,2,585.8585858585858,1,100000,2,4,0.008362658747690406,7,2025-10-25T18:25:24,2
10,2,585.8585858585858,1,100000,2,3,0.5842302150146931,11,2025-10-25T18:25:24,8
10,2,585.8585858585858,1,100000,2,4,0.6540702614239705,12,2025-10-25T18:25:24,1
10,2,585.8585858585858,1,100000,2,3,0.541412639148085,7,2025-10-25T18:25:24,4
10,2,585.8585858585858,1,100000,2,3,2.740364616674723,17,2025-10-25T18:25:24,0
10,2,585.8585858585858,1,100000,2,5,0.8737655878446287,12,2025-10-25T18:25:24,10
10,2,585.8585858585858,1,100000,2,3,0.4725737190823258,11,2025-10-25T18:25:24,3
10,2,585.8585858585858,1,100000,2,4,0.004789794110785474,6,2025-10-25T18:25:24,6
10,2,585.8585858585858,1,100000,2,4,0.0084509927097421,8,2025-10-25T18:25:24,7
10,2,585.8585858585858,1,100000,2,4,0.46996683139042894,10,2025-10-25T18:25:24,3
10,2,585.8585858585858,1,100000,2,5,0.003849123059167024,5,2025-10-25T18:25:24,6
10,2,585.8585858585858,1,100000,2,3,0.4403200767801016,10,2025-10-25T18:25:24,9
10,2,585.8585858585858,1,100000,2,4,0.1111751103687285,8,2025-10-25T18:25:24,4
10,2,585.8585858585858,1,100000,2,4,0.00771794426294338,9,2025-10-25T18:25:25,8
10,2,585.8585858585858,1,100000,2,5,0.038946334974320006,10,2025-10-25T18:25:25,1
10,2,585.8585858585858,1,100000,2,6,0.6611647788189482,10,2025-10-25T18:25:25,10
10,2,585.8585858585858,1,100000,2,5,0.35739036501624016,15,2025-10-25T18:25:25,2
10,2,585.8585858585858,1,100000,2,4,0.8082221450340633,14,2025-10-25T18:25:25,5
10,2,585.8585858585858,1,100000,2,4,0.0033932235119281634,4,2025-10-25T18:25:25,9
10,2,585.8585858585858,1,100000,2,5,0.01162360396264346,10,2025-10-25T18:25:25,7
10,2,585.8585858585858,1,100000,2,5,0.14427945292104746,12,2025-10-25T18:25:25,3
10,2,585.8585858585858,1,100000,2,5,0.6867795210861857,7,2025-10-25T18:25:25,8
10,2,585.8585858585858,1,100000,2,6,0.80643711156008,16,2025-10-25T18:25:25,6
10,2,585.8585858585858,1,100000,2,5,0.14101070885788788,10,2025-10-25T18:25:25,4
10,2,585.8585858585858,1,100000,2,4,0.441960759702114,14,2025-10-25T18:25:25,0
10,2,585.8585858585858,1,100000,2,6,0.20403000992391368,8,2025-10-25T18:25:25,1
10,2,585.8585858585858,1,100000,2,6,0.21037820225674755,8,2025-10-25T18:25:25,2
10,2,585.8585858585858,1,100000,2,7,0.016639424686021802,9,2025-10-25T18:25:25,10
10,2,585.8585858585858,1,100000,2,5,0.011397352107251424,9,2025-10-25T18:25:25,9
10,2,585.8585858585858,1,100000,2,5,1.2474206614776873,12,2025-10-25T18:25:25,5
