n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,4,565.6565656565656,1,100000,2,9,0.03412867391233004,14,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,0,0.0004188370572746116,4,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,0,0.00485470512100138,7,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,0,0.016843488449514676,5,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,0,0.001518008198793186,7,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,0,0.013311049665901537,7,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,0,0.0028829849897701767,7,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,0,0.014969867705701058,10,2025-10-25T18:22:32,3
10,4,575.7575757575758,1,100000,2,0,0.03747153106339672,9,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,0,0.006325442270387472,12,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,1,0.0050646721375369325,5,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,0,0.007679332141405354,11,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,1,0.005695665867122265,11,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,0,0.018813640488747247,14,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,1,0.012616346261143111,10,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,1,0.02163303867525578,9,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,1,0.04150648640134946,13,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,1,0.0009205080944229983,5,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,1,0.0065610466956230375,14,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,2,0.004840999714266991,9,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,1,0.03884116320572183,11,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,2,0.013542154737518032,4,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,1,0.037310797763942236,11,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,1,0.005857585495763731,11,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,2,0.0011026625760756146,5,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,2,0.0004203119682884666,5,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,1,0.04543825656316791,15,2025-10-25T18:22:32,3
10,4,575.7575757575758,1,100000,2,3,0.005978712262351016,6,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,2,0.07131801002799022,15,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,2,0.0013512167515899575,11,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,2,0.001224897472877397,7,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,3,0.0055309270559303425,11,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,2,0.020398778200333104,16,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,4,0.00041920822654996435,6,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,2,0.0032500972735253785,10,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,3,0.010102546751951432,9,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,3,0.014879370780442446,13,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,3,0.003986072694419619,9,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,2,0.06570002432787145,16,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,2,0.007054969842344109,12,2025-10-25T18:22:32,3
10,4,575.7575757575758,1,100000,2,4,0.0710922614085967,8,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,3,0.014707135088550082,8,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,3,0.01927244959208906,15,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,3,0.001437830900424457,7,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,4,0.010260866740034688,7,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,3,0.011548424407770425,15,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,5,0.038243286970126765,19,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,4,0.0016831288622664198,8,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,4,0.02361563808655698,12,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,5,0.013735137870352002,11,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,3,0.010593240867560345,11,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,3,0.006308044304687816,15,2025-10-25T18:22:32,3
10,4,575.7575757575758,1,100000,2,4,0.009479363931257253,10,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,4,0.0012237220517965456,6,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,4,0.04465706560629287,15,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,6,0.0071306507731374634,6,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,5,0.00213436629756604,13,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,4,0.003397586557101997,7,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,7,0.0010926841025142308,3,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,5,0.002773542395150408,12,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,6,0.00035567531824131173,7,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,5,0.01545369954880761,11,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,5,0.0034447378025126785,8,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,4,0.004624203412295092,8,2025-10-25T18:22:32,3
10,4,575.7575757575758,1,100000,2,5,0.011497067847114118,10,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,5,0.006339502205184047,10,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,6,0.0031602974595313664,9,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,5,0.0022821586242358465,8,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,4,0.01857071288074539,14,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,6,0.0005774647809275067,5,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,6,0.0010206443157663742,6,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,8,0.0009135523320933981,8,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,6,0.005849243180544459,11,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,7,0.004409786844663676,8,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,6,0.013638523715436158,8,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,7,0.020905743241655093,10,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,6,0.002264201881095851,11,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,5,0.004882758985507327,13,2025-10-25T18:22:32,3
10,4,575.7575757575758,1,100000,2,9,0.023355648320625033,9,2025-10-25T18:22:32,10
10,4,575.7575757575758,1,100000,2,5,0.001957935369131568,7,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,6,0.019799565695501977,12,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,8,0.06123850859286046,9,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,7,0.007490772812839899,12,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,7,0.010105849678539997,12,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,6,0.002166109695182523,10,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,7,0.0027224793765236086,7,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,7,0.026611557311797724,13,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,7,0.0012839337258908588,6,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,8,0.03272501334794883,14,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,9,0.007763288086262025,8,2025-10-25T18:22:32,5
10,4,575.7575757575758,1,100000,2,8,0.02362822999853644,8,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,6,0.032698254125305685,11,2025-10-25T18:22:32,3
10,4,575.7575757575758,1,100000,2,8,0.014032187761975077,8,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,7,0.006339155477506929,10,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,9,0.02228635991008717,9,2025-10-25T18:22:32,9
10,4,575.7575757575758,1,100000,2,8,0.011601910112302051,11,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,7,0.01086568631095002,15,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,8,0.02573499121851176,13,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,9,0.0015527086433836967,5,2025-10-25T18:22:32,8
10,4,575.7575757575758,1,100000,2,8,0.01105836403852671,11,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,7,0.004521476626081034,7,2025-10-25T18:22:32,3
10,4,575.7575757575758,1,100000,2,9,0.03625883279872888,11,2025-10-25T18:22:32,6
10,4,575.7575757575758,1,100000,2,8,0.0023902582474166325,9,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,9,0.0025972496230824787,6,2025-10-25T18:22:32,7
10,4,575.7575757575758,1,100000,2,9,0.020814662056533442,21,2025-10-25T18:22:32,1
10,4,575.7575757575758,1,100000,2,8,0.02562170589446942,13,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,9,0.008791738926201165,14,2025-10-25T18:22:32,4
10,4,575.7575757575758,1,100000,2,9,0.018444380398738126,6,2025-10-25T18:22:32,2
10,4,575.7575757575758,1,100000,2,9,0.004432800567524613,12,2025-10-25T18:22:32,0
10,4,575.7575757575758,1,100000,2,8,0.008129616131451214,11,2025-10-25T18:22:32,3
10,4,575.7575757575758,1,100000,2,9,0.05226908447544981,10,2025-10-25T18:22:32,3
10,4,585.8585858585858,1,100000,2,0,0.011964819352694271,6,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,0,0.0009990070103837654,7,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,0,0.006597681550164242,8,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,0,0.0023218489484193978,10,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,0,0.003489921226338969,8,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,0,0.0013524863890494007,8,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,0,0.005585181573685932,8,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,0,0.0009737700559393725,11,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,0,0.045142078968006726,11,2025-10-25T18:22:33,2
10,4,585.8585858585858,1,100000,2,1,0.014294352745625587,6,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,0,0.04262157771351812,12,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,1,0.004604283622410464,10,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,0,0.0236819375641089,13,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,1,0.005362590981319366,10,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,1,0.04898768303956541,11,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,1,0.004631280546442652,13,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,1,0.009065327364350477,10,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,1,0.014177101161935822,8,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,1,0.028427336524650154,12,2025-10-25T18:22:33,2
10,4,585.8585858585858,1,100000,2,2,0.013093551488141284,11,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,2,0.00037388090532172616,4,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,1,0.005965935369493149,9,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,1,0.03555530746906811,17,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,1,0.014854895009255045,10,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,2,0.02518179579888172,12,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,2,0.011547015016944726,11,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,3,0.00053296069820243,5,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,2,0.0015712203188553528,7,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,2,0.030536359977204667,7,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,2,0.0006821373091983682,7,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,2,0.030851549476911964,13,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,2,0.012741305352009744,10,2025-10-25T18:22:33,2
10,4,585.8585858585858,1,100000,2,3,0.005756618429751887,10,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,2,0.020875949483217568,13,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,2,0.003355333044880978,11,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,4,0.003964907638642201,10,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,3,0.0024961743678498815,11,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,3,0.01505925193767162,10,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,3,0.0011578527886538757,8,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,3,0.00481324198328699,10,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,3,0.01640294463978394,10,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,3,0.021979813751861626,18,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,3,0.007256188034749487,8,2025-10-25T18:22:33,2
10,4,585.8585858585858,1,100000,2,3,0.005352960464287989,10,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,4,0.016880440466169225,11,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,3,0.021906273754087432,10,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,4,0.004249024995843646,7,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,5,0.004033200628453907,9,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,5,0.0026148289626042147,5,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,4,0.0012332728741147483,7,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,4,0.0019368506874713916,9,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,4,0.020120488344429643,8,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,4,0.06209305472819242,10,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,4,0.01846861587409554,16,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,4,0.02308887531236354,16,2025-10-25T18:22:33,2
10,4,585.8585858585858,1,100000,2,4,0.057443663206099976,13,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,4,0.015930041533925642,11,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,5,0.010574797397773937,10,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,6,0.0179298749055059,11,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,5,0.01479652799128903,9,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,5,0.012701728304231807,9,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,5,0.015605889367709413,7,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,6,0.01355438960998618,12,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,5,0.01082491679664329,13,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,5,0.025404707263141656,10,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,6,0.007028005859325181,3,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,7,0.007296308292338442,6,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,6,0.0020301399147882597,11,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,6,0.001643739517367781,9,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,5,0.010500939586134928,10,2025-10-25T18:22:33,2
10,4,585.8585858585858,1,100000,2,5,0.02132726881956469,10,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,5,0.009994320926571609,12,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,6,0.0073117177500863,12,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,6,0.013657841455878497,10,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,7,0.009335476638375702,11,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,6,3.970940857806364e-05,5,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,7,0.006319693558502011,11,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,8,0.003408457483839143,8,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,6,0.011258466712187878,16,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,7,0.02480902647835176,9,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,7,0.004459087244681959,10,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,8,0.0017074579955356885,5,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,6,0.004624262885745128,8,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,7,0.006416011370235189,10,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,6,0.07367059631682883,13,2025-10-25T18:22:33,2
10,4,585.8585858585858,1,100000,2,9,0.0022559602039877442,9,2025-10-25T18:22:33,4
10,4,585.8585858585858,1,100000,2,7,0.023000410848623618,15,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,7,0.014412879541887054,14,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,9,0.019589197921049264,10,2025-10-25T18:22:33,0
10,4,585.8585858585858,1,100000,2,8,0.048242505106098676,11,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,7,0.026235840573263284,10,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,8,0.01054498297751614,8,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,8,0.030782393470285288,9,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,8,0.023420321525607093,13,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,8,0.0016332095450546414,7,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,7,0.011525899770375367,9,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,7,0.01704294596674132,13,2025-10-25T18:22:33,2
10,4,585.8585858585858,1,100000,2,8,0.0011774699848513303,8,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,9,0.027611839096814233,9,2025-10-25T18:22:33,1
10,4,585.8585858585858,1,100000,2,8,0.013398518392462146,10,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,8,0.011758928234886333,8,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,9,0.004768917805996659,15,2025-10-25T18:22:33,8
10,4,585.8585858585858,1,100000,2,9,0.01446437521788146,8,2025-10-25T18:22:33,5
10,4,585.8585858585858,1,100000,2,9,0.007045731339105689,8,2025-10-25T18:22:33,6
10,4,585.8585858585858,1,100000,2,9,0.015615130125295789,17,2025-10-25T18:22:33,7
10,4,585.8585858585858,1,100000,2,8,0.0076950908296631705,12,2025-10-25T18:22:33,2
10,4,585.8585858585858,1,100000,2,9,0.017771034590343873,13,2025-10-25T18:22:33,3
10,4,585.8585858585858,1,100000,2,9,0.0059978922103872965,11,2025-10-25T18:22:33,9
10,4,585.8585858585858,1,100000,2,9,0.010128123608697377,13,2025-10-25T18:22:33,10
10,4,585.8585858585858,1,100000,2,9,0.0017508192378209156,8,2025-10-25T18:22:33,2
10,4,595.959595959596,1,100000,2,0,0.0011717713097234347,6,2025-10-25T18:22:33,10
10,4,595.959595959596,1,100000,2,0,0.00048148193939832136,6,2025-10-25T18:22:33,8
10,4,595.959595959596,1,100000,2,0,0.01689938914989196,7,2025-10-25T18:22:33,4
10,4,595.959595959596,1,100000,2,0,0.004378224868737341,8,2025-10-25T18:22:33,7
10,4,595.959595959596,1,100000,2,0,0.0033196698438793188,11,2025-10-25T18:22:33,1
10,4,595.959595959596,1,100000,2,0,0.02989635088959816,12,2025-10-25T18:22:33,6
10,4,595.959595959596,1,100000,2,0,0.013340087079255826,14,2025-10-25T18:22:33,3
10,4,595.959595959596,1,100000,2,1,0.011992261645638982,6,2025-10-25T18:22:33,8
10,4,595.959595959596,1,100000,2,0,0.014913380938096635,14,2025-10-25T18:22:33,0
10,4,595.959595959596,1,100000,2,0,0.002570965010326819,9,2025-10-25T18:22:33,2
10,4,595.959595959596,1,100000,2,0,0.0040280351909051755,11,2025-10-25T18:22:33,5
10,4,595.959595959596,1,100000,2,1,0.002202252667770256,10,2025-10-25T18:22:33,10
10,4,595.959595959596,1,100000,2,1,0.0031921741500304454,9,2025-10-25T18:22:33,7
10,4,595.959595959596,1,100000,2,0,0.049173010862549466,15,2025-10-25T18:22:33,9
10,4,595.959595959596,1,100000,2,1,0.027866439557181013,6,2025-10-25T18:22:33,1
10,4,595.959595959596,1,100000,2,1,0.006734818374111767,14,2025-10-25T18:22:33,4
10,4,595.959595959596,1,100000,2,1,0.02830034080550807,12,2025-10-25T18:22:33,6
10,4,595.959595959596,1,100000,2,1,0.0012778435726328314,9,2025-10-25T18:22:33,3
10,4,595.959595959596,1,100000,2,1,0.006852544186945488,6,2025-10-25T18:22:33,0
10,4,595.959595959596,1,100000,2,1,0.0016644652612779263,7,2025-10-25T18:22:33,2
10,4,595.959595959596,1,100000,2,1,0.004708831339224753,7,2025-10-25T18:22:33,5
10,4,595.959595959596,1,100000,2,2,0.000993890828634221,5,2025-10-25T18:22:33,3
10,4,595.959595959596,1,100000,2,2,7.678557734541403e-11,2,2025-10-25T18:22:33,6
10,4,595.959595959596,1,100000,2,2,0.0016466869793139616,6,2025-10-25T18:22:33,4
10,4,595.959595959596,1,100000,2,2,0.018847441294452684,8,2025-10-25T18:22:33,7
10,4,595.959595959596,1,100000,2,2,0.0017359725217862111,12,2025-10-25T18:22:33,8
10,4,595.959595959596,1,100000,2,2,0.013850457129127839,13,2025-10-25T18:22:33,10
10,4,595.959595959596,1,100000,2,2,0.010775731205007267,8,2025-10-25T18:22:33,2
10,4,595.959595959596,1,100000,2,1,0.0007711510634221269,8,2025-10-25T18:22:33,9
10,4,595.959595959596,1,100000,2,2,0.011422890298682856,11,2025-10-25T18:22:33,1
10,4,595.959595959596,1,100000,2,2,0.0062880979770576426,10,2025-10-25T18:22:33,0
10,4,595.959595959596,1,100000,2,3,0.012929462743915043,9,2025-10-25T18:22:33,6
10,4,595.959595959596,1,100000,2,2,0.003936079610347919,9,2025-10-25T18:22:33,5
10,4,595.959595959596,1,100000,2,3,0.022668261921181446,11,2025-10-25T18:22:33,3
10,4,595.959595959596,1,100000,2,3,0.015402056542292633,10,2025-10-25T18:22:33,4
10,4,595.959595959596,1,100000,2,3,0.005666025855591862,10,2025-10-25T18:22:33,8
10,4,595.959595959596,1,100000,2,2,0.002120848792778947,8,2025-10-25T18:22:33,9
10,4,595.959595959596,1,100000,2,3,0.007375634127107615,11,2025-10-25T18:22:33,2
10,4,595.959595959596,1,100000,2,3,0.04991109540997614,14,2025-10-25T18:22:33,7
10,4,595.959595959596,1,100000,2,3,0.03334067300988076,14,2025-10-25T18:22:33,1
10,4,595.959595959596,1,100000,2,3,0.007650612339932147,10,2025-10-25T18:22:33,10
10,4,595.959595959596,1,100000,2,3,0.02227186443878279,13,2025-10-25T18:22:33,0
10,4,595.959595959596,1,100000,2,3,0.04685574285424886,6,2025-10-25T18:22:33,5
10,4,595.959595959596,1,100000,2,4,0.0011986602043579427,6,2025-10-25T18:22:33,6
10,4,595.959595959596,1,100000,2,4,0.0076323403740593395,11,2025-10-25T18:22:33,3
10,4,595.959595959596,1,100000,2,3,0.01406406190973331,8,2025-10-25T18:22:33,9
10,4,595.959595959596,1,100000,2,4,0.0019112068779623046,9,2025-10-25T18:22:33,7
10,4,595.959595959596,1,100000,2,4,0.0013906173379030855,9,2025-10-25T18:22:33,8
10,4,595.959595959596,1,100000,2,4,0.0005754634234688753,4,2025-10-25T18:22:33,1
10,4,595.959595959596,1,100000,2,4,0.018031035282337023,7,2025-10-25T18:22:33,10
10,4,595.959595959596,1,100000,2,4,0.0013367155797453579,9,2025-10-25T18:22:33,5
10,4,595.959595959596,1,100000,2,4,0.023080936913061897,12,2025-10-25T18:22:33,4
10,4,595.959595959596,1,100000,2,5,0.006798638341625029,17,2025-10-25T18:22:33,6
10,4,595.959595959596,1,100000,2,5,0.00039405517614057324,8,2025-10-25T18:22:33,3
10,4,595.959595959596,1,100000,2,4,0.026140306246669416,14,2025-10-25T18:22:33,2
10,4,595.959595959596,1,100000,2,5,0.04915670903080594,6,2025-10-25T18:22:33,8
10,4,595.959595959596,1,100000,2,5,0.009061064002169082,12,2025-10-25T18:22:33,7
10,4,595.959595959596,1,100000,2,4,0.027885841542537013,11,2025-10-25T18:22:33,9
10,4,595.959595959596,1,100000,2,4,0.043813662466052915,12,2025-10-25T18:22:33,0
10,4,595.959595959596,1,100000,2,5,0.013073968711261888,11,2025-10-25T18:22:33,10
10,4,595.959595959596,1,100000,2,5,0.011746659674727935,8,2025-10-25T18:22:33,5
10,4,595.959595959596,1,100000,2,5,0.008837984379361922,10,2025-10-25T18:22:33,4
10,4,595.959595959596,1,100000,2,6,0.0018052399856415741,10,2025-10-25T18:22:33,6
10,4,595.959595959596,1,100000,2,5,0.0053440677432342815,13,2025-10-25T18:22:33,1
10,4,595.959595959596,1,100000,2,5,0.00043627397585713386,4,2025-10-25T18:22:33,9
10,4,595.959595959596,1,100000,2,6,0.008149995863405446,8,2025-10-25T18:22:33,8
10,4,595.959595959596,1,100000,2,5,0.02393238068866799,14,2025-10-25T18:22:34,2
10,4,595.959595959596,1,100000,2,6,0.04883155456570801,12,2025-10-25T18:22:34,3
10,4,595.959595959596,1,100000,2,7,0.006521322812446458,10,2025-10-25T18:22:34,6
10,4,595.959595959596,1,100000,2,6,0.015157778138803117,15,2025-10-25T18:22:34,5
10,4,595.959595959596,1,100000,2,5,0.02143854148323914,10,2025-10-25T18:22:34,0
10,4,595.959595959596,1,100000,2,6,0.017083875566173495,17,2025-10-25T18:22:34,7
10,4,595.959595959596,1,100000,2,6,0.02298379274745343,13,2025-10-25T18:22:34,10
10,4,595.959595959596,1,100000,2,6,0.044275164049090085,14,2025-10-25T18:22:34,4
10,4,595.959595959596,1,100000,2,6,0.0017248372224837633,9,2025-10-25T18:22:34,2
10,4,595.959595959596,1,100000,2,7,0.002241683813571231,7,2025-10-25T18:22:34,3
