n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
16,4,10.0,2,100000,2,6,7.415769455064652e-10,9,2025-10-06T15:14:31,9
16,4,10.0,2,100000,2,5,1.3668006464103621e-09,14,2025-10-06T15:14:31,10
16,4,10.0,2,100000,2,5,1.2948019854057006e-09,16,2025-10-06T15:14:31,6
16,4,10.0,2,100000,2,6,1.5041045628374885e-09,27,2025-10-06T15:14:31,7
16,4,10.0,2,100000,2,6,1.7898770278773814e-09,19,2025-10-06T15:14:31,3
16,4,10.0,2,100000,2,6,1.8435166123786534e-09,14,2025-10-06T15:14:31,4
16,4,10.0,2,100000,2,6,1.1624938665637832e-09,11,2025-10-06T15:14:31,8
16,4,10.0,2,100000,2,7,9.779571248606187e-10,10,2025-10-06T15:14:32,9
16,4,10.0,2,100000,2,6,1.5433327051335361e-09,14,2025-10-06T15:14:32,1
16,4,10.0,2,100000,2,6,8.17059525515955e-10,12,2025-10-06T15:14:32,5
16,4,10.0,2,100000,2,6,9.430591309535398e-10,16,2025-10-06T15:14:32,2
16,4,10.0,2,100000,2,6,1.8304761048028458e-09,20,2025-10-06T15:14:32,0
16,4,10.0,2,100000,2,6,6.938994607029008e-10,13,2025-10-06T15:14:32,10
16,4,10.0,2,100000,2,7,8.340552509008207e-10,7,2025-10-06T15:14:32,4
16,4,10.0,2,100000,2,8,1.1369284686351569e-09,11,2025-10-06T15:14:32,9
16,4,10.0,2,100000,2,6,1.2050682935122609e-09,17,2025-10-06T15:14:33,6
16,4,10.0,2,100000,2,7,1.2751295316049952e-09,12,2025-10-06T15:14:33,8
16,4,10.0,2,100000,2,7,1.699984613007475e-09,19,2025-10-06T15:14:33,7
16,4,10.0,2,100000,2,7,1.1114728500122588e-09,12,2025-10-06T15:14:33,1
16,4,10.0,2,100000,2,7,1.2001674621305183e-09,21,2025-10-06T15:14:33,3
16,4,10.0,2,100000,2,7,1.7914592598179081e-09,15,2025-10-06T15:14:33,5
16,4,10.0,2,100000,2,7,1.7412270190515487e-09,16,2025-10-06T15:14:33,2
16,4,10.0,2,100000,2,7,1.8290910879992447e-09,16,2025-10-06T15:14:33,0
16,4,10.0,2,100000,2,7,9.729027744398232e-10,12,2025-10-06T15:14:34,6
16,4,10.0,2,100000,2,9,1.1550212000988251e-09,12,2025-10-06T15:14:34,9
16,4,10.0,2,100000,2,8,1.2038348697124153e-09,19,2025-10-06T15:14:34,4
16,4,10.0,2,100000,2,7,1.8564683910334025e-09,19,2025-10-06T15:14:34,10
16,4,10.0,2,100000,2,8,1.4904309370338931e-09,14,2025-10-06T15:14:34,8
16,4,10.0,2,100000,2,8,8.890243533946218e-10,11,2025-10-06T15:14:34,1
16,4,10.0,2,100000,2,8,8.768171916754742e-10,17,2025-10-06T15:14:34,7
16,4,10.0,2,100000,2,8,4.860048316166797e-10,12,2025-10-06T15:14:34,3
16,4,10.0,2,100000,2,8,6.935268115716056e-10,12,2025-10-06T15:14:34,2
16,4,10.0,2,100000,2,8,1.2958948818166429e-09,15,2025-10-06T15:14:34,5
16,4,10.0,2,100000,2,8,1.290148208429975e-09,19,2025-10-06T15:14:35,0
16,4,10.0,2,100000,2,8,9.862317146404257e-10,12,2025-10-06T15:14:35,10
16,4,10.0,2,100000,2,9,1.4971521101954357e-09,10,2025-10-06T15:14:35,1
16,4,10.0,2,100000,2,9,1.1761628252246888e-09,15,2025-10-06T15:14:35,4
16,4,10.0,2,100000,2,9,6.373876924248268e-10,12,2025-10-06T15:14:35,8
16,4,10.0,2,100000,2,8,1.4049404955588188e-09,15,2025-10-06T15:14:35,6
16,4,10.0,2,100000,2,9,1.2199323864064408e-09,12,2025-10-06T15:14:35,2
16,4,10.0,2,100000,2,9,1.5044187610906564e-09,17,2025-10-06T15:14:35,7
16,4,10.0,2,100000,2,9,8.291851137388349e-10,14,2025-10-06T15:14:35,5
16,4,10.0,2,100000,2,9,1.4642430956949872e-09,19,2025-10-06T15:14:36,3
16,4,10.0,2,100000,2,9,1.5875547216171806e-09,13,2025-10-06T15:14:36,0
16,4,10.0,2,100000,2,9,9.936822003523108e-10,16,2025-10-06T15:14:36,10
16,4,10.0,2,100000,2,9,1.3232789098424063e-09,14,2025-10-06T15:14:36,6
18,4,10.0,2,100000,2,0,1.0610172025033602e-09,7,2025-10-06T15:14:39,7
18,4,10.0,2,100000,2,0,1.606473387509089e-09,16,2025-10-06T15:15:41,10
18,4,10.0,2,100000,2,0,1.9390703057295212e-09,17,2025-10-06T15:15:43,0
18,4,10.0,2,100000,2,0,1.7988265696748993e-09,16,2025-10-06T15:15:55,5
18,4,10.0,2,100000,2,0,2.1530114214887224e-09,16,2025-10-06T15:15:56,8
18,4,10.0,2,100000,2,0,3.7191501864780963e-09,15,2025-10-06T15:15:58,9
18,4,10.0,2,100000,2,0,1.5948809906575098e-09,18,2025-10-06T15:15:59,3
18,4,10.0,2,100000,2,0,3.2037776797545253e-09,18,2025-10-06T15:15:59,6
18,4,10.0,2,100000,2,0,1.983986368506164e-09,19,2025-10-06T15:16:01,1
18,4,10.0,2,100000,2,0,1.8159750290880333e-09,19,2025-10-06T15:16:01,2
18,4,10.0,2,100000,2,0,2.8184160638226085e-09,20,2025-10-06T15:16:01,4
18,4,10.0,2,100000,2,1,3.545487567667792e-09,19,2025-10-06T15:16:02,7
18,4,10.0,2,100000,2,1,1.1941578646121253e-09,16,2025-10-06T15:16:31,0
18,4,10.0,2,100000,2,1,1.249391121986379e-09,9,2025-10-06T15:16:51,5
18,4,10.0,2,100000,2,1,1.6510542090653419e-09,23,2025-10-06T15:17:06,10
18,4,10.0,2,100000,2,1,2.5060375022047463e-09,12,2025-10-06T15:17:11,3
18,4,10.0,2,100000,2,1,2.2538047172814057e-09,20,2025-10-06T15:17:24,8
18,4,10.0,2,100000,2,1,2.8336362985799135e-09,21,2025-10-06T15:17:26,6
18,4,10.0,2,100000,2,1,2.8983582933298804e-09,17,2025-10-06T15:17:29,2
18,4,10.0,2,100000,2,2,2.4318550139227897e-09,19,2025-10-06T15:17:29,7
18,4,10.0,2,100000,2,1,1.7808987305858007e-09,22,2025-10-06T15:17:30,9
18,4,10.0,2,100000,2,1,2.0044182498590917e-09,18,2025-10-06T15:17:31,4
18,4,10.0,2,100000,2,1,2.42730089432198e-09,21,2025-10-06T15:17:32,1
18,4,10.0,2,100000,2,3,1.3678530718893386e-09,9,2025-10-06T15:17:38,7
18,4,10.0,2,100000,2,2,2.311440838627456e-09,18,2025-10-06T15:17:49,0
18,4,10.0,2,100000,2,2,2.1654550505688713e-09,13,2025-10-06T15:17:56,5
18,4,10.0,2,100000,2,2,7.507710829684045e-10,12,2025-10-06T15:18:06,10
18,4,10.0,2,100000,2,2,1.7309826410213087e-09,15,2025-10-06T15:18:23,3
18,4,10.0,2,100000,2,2,1.2263123536598443e-09,12,2025-10-06T15:18:35,4
18,4,10.0,2,100000,2,2,1.3384390058927403e-09,19,2025-10-06T15:18:35,6
18,4,10.0,2,100000,2,2,2.045215139766314e-09,15,2025-10-06T15:18:36,2
18,4,10.0,2,100000,2,2,2.8857620607955255e-09,16,2025-10-06T15:18:37,9
18,4,10.0,2,100000,2,2,3.888544156842339e-09,29,2025-10-06T15:18:42,8
18,4,10.0,2,100000,2,2,3.299919389113099e-09,26,2025-10-06T15:18:42,1
18,4,10.0,2,100000,2,4,3.86647173048511e-09,24,2025-10-06T15:18:45,7
18,4,10.0,2,100000,2,3,4.383693229362316e-09,24,2025-10-06T15:18:50,0
18,4,10.0,2,100000,2,3,2.1991250553014974e-09,18,2025-10-06T15:18:51,5
18,4,10.0,2,100000,2,3,1.8437036842831354e-09,20,2025-10-06T15:18:53,10
18,4,10.0,2,100000,2,3,3.5036100743170624e-09,16,2025-10-06T15:19:03,3
18,4,10.0,2,100000,2,3,1.4779621210306855e-09,11,2025-10-06T15:19:13,2
18,4,10.0,2,100000,2,3,1.3974136792311713e-09,16,2025-10-06T15:19:27,9
18,4,10.0,2,100000,2,3,3.4603862393089693e-09,20,2025-10-06T15:19:31,6
18,4,10.0,2,100000,2,3,2.584637320733979e-09,13,2025-10-06T15:19:31,8
18,4,10.0,2,100000,2,3,1.856892081616752e-09,20,2025-10-06T15:19:34,4
18,4,10.0,2,100000,2,3,1.3514672432917311e-09,16,2025-10-06T15:19:35,1
18,4,10.0,2,100000,2,5,1.2075750110622548e-09,17,2025-10-06T15:19:37,7
18,4,10.0,2,100000,2,4,1.452102734955277e-09,13,2025-10-06T15:19:43,10
18,4,10.0,2,100000,2,4,3.2319451901698533e-09,20,2025-10-06T15:19:44,5
18,4,10.0,2,100000,2,4,1.4086231986549816e-09,20,2025-10-06T15:19:44,0
18,4,10.0,2,100000,2,4,3.126719080710835e-09,24,2025-10-06T15:19:50,3
18,4,10.0,2,100000,2,4,1.7482443019379703e-09,18,2025-10-06T15:19:50,2
18,4,10.0,2,100000,2,4,2.6575463740027253e-09,17,2025-10-06T15:20:09,9
18,4,10.0,2,100000,2,4,1.75627905626651e-09,12,2025-10-06T15:20:15,4
18,4,10.0,2,100000,2,4,2.14815435892661e-09,16,2025-10-06T15:20:21,8
18,4,10.0,2,100000,2,4,2.441022125266336e-09,18,2025-10-06T15:20:22,6
18,4,10.0,2,100000,2,4,1.670742773213871e-09,18,2025-10-06T15:20:26,1
18,4,10.0,2,100000,2,6,1.9331348125963008e-09,16,2025-10-06T15:20:26,7
18,4,10.0,2,100000,2,5,1.90740699444024e-09,15,2025-10-06T15:20:31,10
18,4,10.0,2,100000,2,5,1.6744228665285797e-09,20,2025-10-06T15:20:38,0
18,4,10.0,2,100000,2,5,4.933628261128422e-09,20,2025-10-06T15:20:38,5
18,4,10.0,2,100000,2,5,2.5820322391642615e-09,17,2025-10-06T15:20:40,2
18,4,10.0,2,100000,2,5,3.0770926227677937e-09,24,2025-10-06T15:20:43,3
18,4,10.0,2,100000,2,5,1.635620842808607e-09,21,2025-10-06T15:20:58,9
18,4,10.0,2,100000,2,5,1.3660679163366587e-09,16,2025-10-06T15:20:59,4
18,4,10.0,2,100000,2,5,1.7519829241587254e-09,17,2025-10-06T15:21:08,8
18,4,10.0,2,100000,2,7,3.2988560465841034e-09,16,2025-10-06T15:21:16,7
18,4,10.0,2,100000,2,5,2.32577301569166e-09,17,2025-10-06T15:21:20,1
18,4,10.0,2,100000,2,6,1.9429566645659167e-09,17,2025-10-06T15:21:22,10
18,4,10.0,2,100000,2,5,4.773298640170854e-09,23,2025-10-06T15:21:23,6
18,4,10.0,2,100000,2,6,9.817602971081503e-10,11,2025-10-06T15:21:26,2
18,4,10.0,2,100000,2,6,3.0740324181382687e-09,22,2025-10-06T15:21:29,0
18,4,10.0,2,100000,2,6,1.7561840744020656e-09,20,2025-10-06T15:21:29,5
18,4,10.0,2,100000,2,6,2.507118180074086e-09,19,2025-10-06T15:21:31,3
18,4,10.0,2,100000,2,6,2.482032622168988e-09,23,2025-10-06T15:21:39,9
18,4,10.0,2,100000,2,6,3.47807922861406e-09,28,2025-10-06T15:21:49,4
18,4,10.0,2,100000,2,6,2.014970741622893e-09,21,2025-10-06T15:21:52,8
18,4,10.0,2,100000,2,6,2.089901331123573e-09,17,2025-10-06T15:22:11,1
18,4,10.0,2,100000,2,7,1.7790918174264409e-09,10,2025-10-06T15:22:12,2
18,4,10.0,2,100000,2,8,2.3765288152438413e-09,24,2025-10-06T15:22:13,7
18,4,10.0,2,100000,2,7,2.9298909795333633e-09,13,2025-10-06T15:22:21,5
18,4,10.0,2,100000,2,6,2.962047421558941e-09,24,2025-10-06T15:22:24,6
18,4,10.0,2,100000,2,7,4.571485665903396e-09,26,2025-10-06T15:22:26,10
18,4,10.0,2,100000,2,7,1.4872367436016727e-09,18,2025-10-06T15:22:26,0
18,4,10.0,2,100000,2,7,2.133507337029887e-09,19,2025-10-06T15:22:28,3
18,4,10.0,2,100000,2,7,9.924214807148693e-10,8,2025-10-06T15:22:28,9
18,4,10.0,2,100000,2,7,2.105377746647361e-09,13,2025-10-06T15:22:31,8
18,4,10.0,2,100000,2,7,2.3035306392993947e-09,23,2025-10-06T15:22:35,4
18,4,10.0,2,100000,2,8,1.865203047940997e-09,16,2025-10-06T15:22:53,2
18,4,10.0,2,100000,2,9,3.415932649095801e-09,18,2025-10-06T15:23:00,7
18,4,10.0,2,100000,2,7,2.67943728222253e-09,21,2025-10-06T15:23:02,1
18,4,10.0,2,100000,2,7,1.6218327877026165e-09,15,2025-10-06T15:23:12,6
18,4,10.0,2,100000,2,8,2.73298186373802e-09,19,2025-10-06T15:23:16,5
18,4,10.0,2,100000,2,8,1.1130109205130485e-09,18,2025-10-06T15:23:17,10
18,4,10.0,2,100000,2,8,2.2381188697041955e-09,15,2025-10-06T15:23:17,0
18,4,10.0,2,100000,2,8,1.822339230607204e-09,16,2025-10-06T15:23:19,3
18,4,10.0,2,100000,2,8,3.086182799351836e-09,23,2025-10-06T15:23:21,9
18,4,10.0,2,100000,2,8,3.574945543038384e-09,19,2025-10-06T15:23:23,8
18,4,10.0,2,100000,2,8,2.674062691504493e-09,24,2025-10-06T15:23:26,4
18,4,10.0,2,100000,2,9,1.5305321700985237e-09,19,2025-10-06T15:23:30,2
18,4,10.0,2,100000,2,8,3.4189341417403815e-09,16,2025-10-06T15:23:31,1
18,4,10.0,2,100000,2,9,1.107879700605624e-09,12,2025-10-06T15:23:40,5
18,4,10.0,2,100000,2,9,2.6340586910661217e-09,16,2025-10-06T15:23:48,10
18,4,10.0,2,100000,2,8,4.684256346176496e-09,24,2025-10-06T15:23:50,6
18,4,10.0,2,100000,2,9,1.887102368675203e-09,18,2025-10-06T15:24:01,9
18,4,10.0,2,100000,2,9,4.574169773694669e-09,25,2025-10-06T15:24:01,0
18,4,10.0,2,100000,2,9,2.6244645750684104e-09,20,2025-10-06T15:24:03,8
18,4,10.0,2,100000,2,9,4.333335876641371e-09,26,2025-10-06T15:24:04,3
18,4,10.0,2,100000,2,9,1.951243010863659e-09,21,2025-10-06T15:24:04,4
18,4,10.0,2,100000,2,9,1.6509397796131553e-09,16,2025-10-06T15:24:04,1
18,4,10.0,2,100000,2,9,1.4366323824343107e-09,22,2025-10-06T15:24:06,6
