n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,2,191.91919191919192,2,100000,2,7,7.441944009798091e-06,5,2025-10-16T23:06:03,2
10,2,191.91919191919192,2,100000,2,6,6.593568027932274e-05,11,2025-10-16T23:06:03,10
10,2,191.91919191919192,2,100000,2,6,5.86319873451817e-05,9,2025-10-16T23:06:03,3
10,2,191.91919191919192,2,100000,2,7,2.3753693031301842e-05,11,2025-10-16T23:06:03,9
10,2,191.91919191919192,2,100000,2,9,3.4305469066651926e-05,6,2025-10-16T23:06:03,5
10,2,191.91919191919192,2,100000,2,7,3.4735154235702387e-06,5,2025-10-16T23:06:03,4
10,2,191.91919191919192,2,100000,2,9,0.00010273239389145272,12,2025-10-16T23:06:03,8
10,2,191.91919191919192,2,100000,2,9,0.00012986704395094532,11,2025-10-16T23:06:03,1
10,2,191.91919191919192,2,100000,2,7,0.00010685648916305833,9,2025-10-16T23:06:03,7
10,2,191.91919191919192,2,100000,2,8,0.00013148019609424006,14,2025-10-16T23:06:03,0
10,2,191.91919191919192,2,100000,2,8,7.73768883318608e-05,11,2025-10-16T23:06:03,2
10,2,191.91919191919192,2,100000,2,7,3.808539096239532e-05,10,2025-10-16T23:06:03,10
10,2,191.91919191919192,2,100000,2,7,8.246300897161716e-05,13,2025-10-16T23:06:03,6
10,2,191.91919191919192,2,100000,2,8,4.787789377896461e-05,12,2025-10-16T23:06:03,4
10,2,191.91919191919192,2,100000,2,8,3.5620238614620915e-05,11,2025-10-16T23:06:03,9
10,2,191.91919191919192,2,100000,2,8,1.7454784319577976e-05,8,2025-10-16T23:06:03,7
10,2,191.91919191919192,2,100000,2,8,5.705702191603738e-09,5,2025-10-16T23:06:03,6
10,2,191.91919191919192,2,100000,2,9,1.4505864771525442e-06,9,2025-10-16T23:06:03,0
10,2,191.91919191919192,2,100000,2,7,6.508906181796545e-05,15,2025-10-16T23:06:03,3
10,2,191.91919191919192,2,100000,2,9,4.1213943436943246e-05,13,2025-10-16T23:06:03,2
10,2,191.91919191919192,2,100000,2,9,4.604573069810429e-05,8,2025-10-16T23:06:03,6
10,2,191.91919191919192,2,100000,2,9,4.9830131081115555e-05,10,2025-10-16T23:06:03,4
10,2,191.91919191919192,2,100000,2,8,9.998747516389984e-06,10,2025-10-16T23:06:03,10
10,2,191.91919191919192,2,100000,2,8,2.677190403774821e-05,10,2025-10-16T23:06:03,3
10,2,191.91919191919192,2,100000,2,9,4.3676069713321805e-05,12,2025-10-16T23:06:03,9
10,2,191.91919191919192,2,100000,2,9,6.158547643801184e-06,9,2025-10-16T23:06:03,7
10,2,191.91919191919192,2,100000,2,9,6.090216062928094e-05,14,2025-10-16T23:06:03,10
10,2,191.91919191919192,2,100000,2,9,8.391872262267711e-05,10,2025-10-16T23:06:03,3
10,2,202.02020202020202,2,100000,2,0,2.7411748932574096e-08,3,2025-10-16T23:06:03,1
10,2,202.02020202020202,2,100000,2,0,2.6404558626659714e-05,8,2025-10-16T23:06:03,6
10,2,202.02020202020202,2,100000,2,0,3.859308271575309e-05,7,2025-10-16T23:06:03,5
10,2,202.02020202020202,2,100000,2,0,7.090699127638892e-05,9,2025-10-16T23:06:03,4
10,2,202.02020202020202,2,100000,2,0,2.871580576450445e-05,9,2025-10-16T23:06:03,8
10,2,202.02020202020202,2,100000,2,0,0.00013082589696167298,12,2025-10-16T23:06:03,2
10,2,202.02020202020202,2,100000,2,0,2.125853181984035e-05,10,2025-10-16T23:06:03,7
10,2,202.02020202020202,2,100000,2,0,7.156554234990614e-05,10,2025-10-16T23:06:03,10
10,2,202.02020202020202,2,100000,2,1,3.309274448108778e-05,9,2025-10-16T23:06:03,6
10,2,202.02020202020202,2,100000,2,0,0.00010609345131261003,16,2025-10-16T23:06:03,0
10,2,202.02020202020202,2,100000,2,0,3.38653979964079e-05,13,2025-10-16T23:06:03,9
10,2,202.02020202020202,2,100000,2,1,2.2702787349779603e-05,9,2025-10-16T23:06:03,1
10,2,202.02020202020202,2,100000,2,0,0.00016010552674718226,17,2025-10-16T23:06:03,3
10,2,202.02020202020202,2,100000,2,1,0.00010739958111386014,9,2025-10-16T23:06:03,2
10,2,202.02020202020202,2,100000,2,1,3.0168533417536436e-05,10,2025-10-16T23:06:03,5
10,2,202.02020202020202,2,100000,2,1,4.750401796063904e-05,11,2025-10-16T23:06:03,4
10,2,202.02020202020202,2,100000,2,1,2.6387428009449985e-05,10,2025-10-16T23:06:03,8
10,2,202.02020202020202,2,100000,2,1,1.6426880587198854e-05,9,2025-10-16T23:06:03,7
10,2,202.02020202020202,2,100000,2,1,1.851412607210923e-05,9,2025-10-16T23:06:03,0
10,2,202.02020202020202,2,100000,2,1,1.1275333860377615e-05,11,2025-10-16T23:06:03,10
10,2,202.02020202020202,2,100000,2,1,0.00011155491076585291,12,2025-10-16T23:06:03,9
10,2,202.02020202020202,2,100000,2,2,3.389795743557828e-05,8,2025-10-16T23:06:03,4
10,2,202.02020202020202,2,100000,2,2,8.611211220125681e-07,7,2025-10-16T23:06:03,5
10,2,202.02020202020202,2,100000,2,2,0.00012219230231783366,13,2025-10-16T23:06:03,6
10,2,202.02020202020202,2,100000,2,2,7.513206875088019e-05,12,2025-10-16T23:06:03,2
10,2,202.02020202020202,2,100000,2,1,2.657350934069091e-05,9,2025-10-16T23:06:03,3
10,2,202.02020202020202,2,100000,2,2,9.104506614305141e-05,9,2025-10-16T23:06:03,8
10,2,202.02020202020202,2,100000,2,2,1.5617382002558878e-05,6,2025-10-16T23:06:03,7
10,2,202.02020202020202,2,100000,2,2,0.00018547563672261037,13,2025-10-16T23:06:03,1
10,2,202.02020202020202,2,100000,2,2,2.2019919719637824e-05,6,2025-10-16T23:06:03,0
10,2,202.02020202020202,2,100000,2,3,3.311703855361284e-05,6,2025-10-16T23:06:03,4
10,2,202.02020202020202,2,100000,2,2,1.2816068809845765e-05,8,2025-10-16T23:06:03,9
10,2,202.02020202020202,2,100000,2,3,0.0001593751242903354,9,2025-10-16T23:06:03,5
10,2,202.02020202020202,2,100000,2,2,2.263492569408353e-05,11,2025-10-16T23:06:03,10
10,2,202.02020202020202,2,100000,2,3,1.0302192151901953e-05,6,2025-10-16T23:06:03,7
10,2,202.02020202020202,2,100000,2,3,8.024618536699358e-05,8,2025-10-16T23:06:03,1
10,2,202.02020202020202,2,100000,2,3,0.00018578129699813284,9,2025-10-16T23:06:03,6
10,2,202.02020202020202,2,100000,2,4,1.8860361220422348e-11,3,2025-10-16T23:06:03,5
10,2,202.02020202020202,2,100000,2,2,2.9376651951232794e-05,10,2025-10-16T23:06:03,3
10,2,202.02020202020202,2,100000,2,3,2.7072368361495255e-05,12,2025-10-16T23:06:03,2
10,2,202.02020202020202,2,100000,2,3,2.1023727437377043e-05,7,2025-10-16T23:06:03,9
10,2,202.02020202020202,2,100000,2,3,3.174409525870343e-05,12,2025-10-16T23:06:03,8
10,2,202.02020202020202,2,100000,2,3,3.3012248715257135e-06,6,2025-10-16T23:06:03,10
10,2,202.02020202020202,2,100000,2,4,2.6515429150478503e-05,11,2025-10-16T23:06:03,4
10,2,202.02020202020202,2,100000,2,4,2.4188221116231407e-05,7,2025-10-16T23:06:03,1
10,2,202.02020202020202,2,100000,2,3,0.0002833585879528061,15,2025-10-16T23:06:03,0
10,2,202.02020202020202,2,100000,2,4,3.9316154739965796e-05,8,2025-10-16T23:06:03,2
10,2,202.02020202020202,2,100000,2,5,2.3102516415682054e-05,9,2025-10-16T23:06:03,5
10,2,202.02020202020202,2,100000,2,4,1.1898564016430889e-05,12,2025-10-16T23:06:03,7
10,2,202.02020202020202,2,100000,2,3,0.00014757806899402627,11,2025-10-16T23:06:03,3
10,2,202.02020202020202,2,100000,2,4,1.79274601679222e-05,9,2025-10-16T23:06:03,10
10,2,202.02020202020202,2,100000,2,4,8.07464492898641e-05,10,2025-10-16T23:06:03,8
10,2,202.02020202020202,2,100000,2,4,5.996422781964391e-05,10,2025-10-16T23:06:03,9
10,2,202.02020202020202,2,100000,2,4,0.000289306820105225,12,2025-10-16T23:06:03,6
10,2,202.02020202020202,2,100000,2,5,7.867202584821624e-05,9,2025-10-16T23:06:04,4
10,2,202.02020202020202,2,100000,2,5,5.382418264644384e-05,7,2025-10-16T23:06:04,1
10,2,202.02020202020202,2,100000,2,6,5.791752967712017e-05,11,2025-10-16T23:06:04,5
10,2,202.02020202020202,2,100000,2,5,3.8596213814773796e-05,9,2025-10-16T23:06:04,2
10,2,202.02020202020202,2,100000,2,4,7.118719030275007e-05,9,2025-10-16T23:06:04,3
10,2,202.02020202020202,2,100000,2,4,8.166711214113121e-05,13,2025-10-16T23:06:04,0
10,2,202.02020202020202,2,100000,2,5,7.910017520065264e-05,10,2025-10-16T23:06:04,7
10,2,202.02020202020202,2,100000,2,5,8.22187996071596e-06,9,2025-10-16T23:06:04,10
10,2,202.02020202020202,2,100000,2,5,3.6528673096649035e-05,10,2025-10-16T23:06:04,9
10,2,202.02020202020202,2,100000,2,5,3.411551175735822e-05,11,2025-10-16T23:06:04,6
10,2,202.02020202020202,2,100000,2,6,8.867909821751902e-05,9,2025-10-16T23:06:04,4
10,2,202.02020202020202,2,100000,2,5,8.354696953832881e-05,11,2025-10-16T23:06:04,8
10,2,202.02020202020202,2,100000,2,6,8.740268978700262e-05,12,2025-10-16T23:06:04,1
10,2,202.02020202020202,2,100000,2,5,7.801277955601764e-06,7,2025-10-16T23:06:04,3
10,2,202.02020202020202,2,100000,2,6,2.058272514844937e-05,10,2025-10-16T23:06:04,2
10,2,202.02020202020202,2,100000,2,5,8.491288365420053e-05,11,2025-10-16T23:06:04,0
10,2,202.02020202020202,2,100000,2,6,1.7856040733960397e-05,8,2025-10-16T23:06:04,7
10,2,202.02020202020202,2,100000,2,7,5.934790239115324e-05,15,2025-10-16T23:06:04,5
10,2,202.02020202020202,2,100000,2,6,0.00010658215776116924,12,2025-10-16T23:06:04,9
10,2,202.02020202020202,2,100000,2,7,4.639424555824626e-05,10,2025-10-16T23:06:04,4
10,2,202.02020202020202,2,100000,2,6,9.006338111450943e-05,7,2025-10-16T23:06:04,3
10,2,202.02020202020202,2,100000,2,6,0.0001024477679892258,12,2025-10-16T23:06:04,10
10,2,202.02020202020202,2,100000,2,6,8.24957487745305e-05,12,2025-10-16T23:06:04,6
10,2,202.02020202020202,2,100000,2,7,2.546299263807618e-05,9,2025-10-16T23:06:04,1
10,2,202.02020202020202,2,100000,2,6,0.00018638159473869577,12,2025-10-16T23:06:04,8
10,2,202.02020202020202,2,100000,2,7,6.07511640058626e-05,7,2025-10-16T23:06:04,2
10,2,202.02020202020202,2,100000,2,7,1.0293661099762476e-05,6,2025-10-16T23:06:04,9
10,2,202.02020202020202,2,100000,2,7,2.3531184033736694e-05,6,2025-10-16T23:06:04,10
10,2,202.02020202020202,2,100000,2,6,3.271198470329572e-05,9,2025-10-16T23:06:04,0
10,2,202.02020202020202,2,100000,2,7,0.00012945748745966064,11,2025-10-16T23:06:04,7
10,2,202.02020202020202,2,100000,2,8,1.9710498953583116e-06,6,2025-10-16T23:06:04,2
10,2,202.02020202020202,2,100000,2,7,7.313349080472957e-05,11,2025-10-16T23:06:04,3
10,2,202.02020202020202,2,100000,2,8,6.154905643920132e-05,9,2025-10-16T23:06:04,1
10,2,202.02020202020202,2,100000,2,8,2.516263876647969e-05,6,2025-10-16T23:06:04,9
10,2,202.02020202020202,2,100000,2,8,0.0002630465744886039,14,2025-10-16T23:06:04,4
10,2,202.02020202020202,2,100000,2,7,1.4623251662404727e-05,6,2025-10-16T23:06:04,0
10,2,202.02020202020202,2,100000,2,8,8.809537972794617e-05,11,2025-10-16T23:06:04,10
10,2,202.02020202020202,2,100000,2,7,1.6138394920605404e-05,10,2025-10-16T23:06:04,6
10,2,202.02020202020202,2,100000,2,7,2.808550733489919e-05,11,2025-10-16T23:06:04,8
10,2,202.02020202020202,2,100000,2,8,1.7935388776581773e-05,8,2025-10-16T23:06:04,3
10,2,202.02020202020202,2,100000,2,8,1.660221759918646e-05,8,2025-10-16T23:06:04,7
10,2,202.02020202020202,2,100000,2,8,6.047597455221278e-05,18,2025-10-16T23:06:04,5
10,2,202.02020202020202,2,100000,2,8,8.751697356497146e-06,5,2025-10-16T23:06:04,6
10,2,202.02020202020202,2,100000,2,9,1.8074522266466878e-06,6,2025-10-16T23:06:04,10
10,2,202.02020202020202,2,100000,2,9,2.510903201248797e-05,10,2025-10-16T23:06:04,2
10,2,202.02020202020202,2,100000,2,9,1.259580135415166e-06,5,2025-10-16T23:06:04,4
10,2,202.02020202020202,2,100000,2,8,6.876247253548186e-05,11,2025-10-16T23:06:04,0
10,2,202.02020202020202,2,100000,2,9,4.952796293689148e-06,8,2025-10-16T23:06:04,3
10,2,202.02020202020202,2,100000,2,9,7.235288942575904e-05,11,2025-10-16T23:06:04,9
10,2,202.02020202020202,2,100000,2,8,2.219378301410059e-05,9,2025-10-16T23:06:04,8
10,2,202.02020202020202,2,100000,2,9,3.246827555525937e-05,9,2025-10-16T23:06:04,5
10,2,202.02020202020202,2,100000,2,9,9.95375118116985e-05,11,2025-10-16T23:06:04,7
10,2,202.02020202020202,2,100000,2,9,4.849334806649551e-05,7,2025-10-16T23:06:04,6
10,2,202.02020202020202,2,100000,2,9,0.0002024603442573466,18,2025-10-16T23:06:04,1
10,2,202.02020202020202,2,100000,2,9,9.937203647856738e-05,8,2025-10-16T23:06:04,8
10,2,202.02020202020202,2,100000,2,9,6.0353991375126403e-05,11,2025-10-16T23:06:04,0
10,2,212.1212121212121,2,100000,2,0,7.763167659111e-07,7,2025-10-16T23:06:04,10
10,2,212.1212121212121,2,100000,2,0,3.08535034259234e-05,9,2025-10-16T23:06:04,4
10,2,212.1212121212121,2,100000,2,0,2.946229927573303e-05,10,2025-10-16T23:06:04,5
10,2,212.1212121212121,2,100000,2,0,4.743810311297322e-06,10,2025-10-16T23:06:04,2
10,2,212.1212121212121,2,100000,2,0,3.205509470233273e-05,12,2025-10-16T23:06:04,0
10,2,212.1212121212121,2,100000,2,0,3.5681000349946945e-05,11,2025-10-16T23:06:04,8
10,2,212.1212121212121,2,100000,2,0,5.196587947993159e-05,11,2025-10-16T23:06:04,7
10,2,212.1212121212121,2,100000,2,0,2.655497107791389e-05,10,2025-10-16T23:06:04,6
10,2,212.1212121212121,2,100000,2,0,5.931997420731105e-05,13,2025-10-16T23:06:04,9
10,2,212.1212121212121,2,100000,2,1,1.8502525794241767e-05,9,2025-10-16T23:06:04,10
10,2,212.1212121212121,2,100000,2,0,0.00022786457760957265,14,2025-10-16T23:06:04,1
10,2,212.1212121212121,2,100000,2,0,1.3129125986373165e-05,12,2025-10-16T23:06:04,3
10,2,212.1212121212121,2,100000,2,1,6.824951077455202e-05,5,2025-10-16T23:06:04,0
10,2,212.1212121212121,2,100000,2,1,5.554586508673484e-05,12,2025-10-16T23:06:04,5
10,2,212.1212121212121,2,100000,2,1,0.0001630469562214582,11,2025-10-16T23:06:04,4
10,2,212.1212121212121,2,100000,2,1,6.091846236840246e-05,11,2025-10-16T23:06:04,2
10,2,212.1212121212121,2,100000,2,1,1.7171209164047165e-05,9,2025-10-16T23:06:04,8
10,2,212.1212121212121,2,100000,2,2,2.894741372348528e-05,6,2025-10-16T23:06:04,10
10,2,212.1212121212121,2,100000,2,1,1.3435929731099589e-05,9,2025-10-16T23:06:04,1
10,2,212.1212121212121,2,100000,2,1,2.5894584506316306e-05,11,2025-10-16T23:06:04,7
10,2,212.1212121212121,2,100000,2,1,6.831574542322834e-05,10,2025-10-16T23:06:04,9
10,2,212.1212121212121,2,100000,2,1,0.00017434875212299437,14,2025-10-16T23:06:04,6
10,2,212.1212121212121,2,100000,2,2,3.652378104170031e-05,13,2025-10-16T23:06:04,0
10,2,212.1212121212121,2,100000,2,2,8.380726924467429e-05,7,2025-10-16T23:06:04,7
10,2,212.1212121212121,2,100000,2,2,2.8639315380787456e-05,6,2025-10-16T23:06:04,2
10,2,212.1212121212121,2,100000,2,2,1.2425209629551858e-05,9,2025-10-16T23:06:04,8
10,2,212.1212121212121,2,100000,2,1,7.802747807192146e-05,12,2025-10-16T23:06:04,3
10,2,212.1212121212121,2,100000,2,3,2.5504296988726374e-07,3,2025-10-16T23:06:04,2
10,2,212.1212121212121,2,100000,2,2,4.952813532893072e-05,13,2025-10-16T23:06:04,5
10,2,212.1212121212121,2,100000,2,3,2.2550607635378346e-05,9,2025-10-16T23:06:04,10
10,2,212.1212121212121,2,100000,2,2,6.0699626668740645e-06,11,2025-10-16T23:06:04,1
10,2,212.1212121212121,2,100000,2,2,9.328990510989313e-05,12,2025-10-16T23:06:04,6
10,2,212.1212121212121,2,100000,2,2,1.862379891017787e-05,10,2025-10-16T23:06:04,9
10,2,212.1212121212121,2,100000,2,2,2.286676042033233e-05,8,2025-10-16T23:06:04,3
10,2,212.1212121212121,2,100000,2,3,7.087012584840096e-05,9,2025-10-16T23:06:05,8
10,2,212.1212121212121,2,100000,2,2,0.00013613633875291697,15,2025-10-16T23:06:05,4
10,2,212.1212121212121,2,100000,2,3,8.868757715241722e-05,11,2025-10-16T23:06:05,0
10,2,212.1212121212121,2,100000,2,3,8.419881751774799e-05,10,2025-10-16T23:06:05,5
10,2,212.1212121212121,2,100000,2,3,9.672337672065504e-06,6,2025-10-16T23:06:05,9
10,2,212.1212121212121,2,100000,2,3,5.3756181084387655e-06,9,2025-10-16T23:06:05,1
10,2,212.1212121212121,2,100000,2,4,3.9296442310432785e-05,10,2025-10-16T23:06:05,10
10,2,212.1212121212121,2,100000,2,4,6.312538500573056e-05,11,2025-10-16T23:06:05,2
10,2,212.1212121212121,2,100000,2,3,0.00022630318732332148,10,2025-10-16T23:06:05,6
10,2,212.1212121212121,2,100000,2,4,2.0093039185838756e-05,6,2025-10-16T23:06:05,8
10,2,212.1212121212121,2,100000,2,3,0.00015619428158893995,14,2025-10-16T23:06:05,7
10,2,212.1212121212121,2,100000,2,4,0.00013418740274311113,7,2025-10-16T23:06:05,0
10,2,212.1212121212121,2,100000,2,3,0.000148320970881899,12,2025-10-16T23:06:05,3
10,2,212.1212121212121,2,100000,2,3,6.419809757088836e-05,12,2025-10-16T23:06:05,4
10,2,212.1212121212121,2,100000,2,5,2.1712585216562698e-06,8,2025-10-16T23:06:05,2
10,2,212.1212121212121,2,100000,2,4,7.978588937468987e-05,8,2025-10-16T23:06:05,1
10,2,212.1212121212121,2,100000,2,4,0.00014629815311393147,11,2025-10-16T23:06:05,9
10,2,212.1212121212121,2,100000,2,4,8.212650127251587e-05,13,2025-10-16T23:06:05,5
10,2,212.1212121212121,2,100000,2,5,3.238138539854833e-05,10,2025-10-16T23:06:05,0
10,2,212.1212121212121,2,100000,2,5,8.831413592518309e-05,14,2025-10-16T23:06:05,10
10,2,212.1212121212121,2,100000,2,4,0.00010509648793987045,12,2025-10-16T23:06:05,6
10,2,212.1212121212121,2,100000,2,4,8.37615995315222e-05,14,2025-10-16T23:06:05,7
10,2,212.1212121212121,2,100000,2,4,1.7991388689943022e-05,9,2025-10-16T23:06:05,3
10,2,212.1212121212121,2,100000,2,5,0.00012413501790456755,15,2025-10-16T23:06:05,8
10,2,212.1212121212121,2,100000,2,4,8.946204752447691e-05,10,2025-10-16T23:06:05,4
10,2,212.1212121212121,2,100000,2,5,4.9239495159057625e-06,9,2025-10-16T23:06:05,9
10,2,212.1212121212121,2,100000,2,5,0.0001409351334140062,13,2025-10-16T23:06:05,1
10,2,212.1212121212121,2,100000,2,6,5.044779783999076e-06,6,2025-10-16T23:06:05,10
10,2,212.1212121212121,2,100000,2,5,1.8133353497334687e-05,8,2025-10-16T23:06:05,5
10,2,212.1212121212121,2,100000,2,6,1.04835272541501e-06,4,2025-10-16T23:06:05,8
10,2,212.1212121212121,2,100000,2,6,0.0005726525737359244,15,2025-10-16T23:06:05,2
10,2,212.1212121212121,2,100000,2,5,8.673797757349072e-05,10,2025-10-16T23:06:05,7
10,2,212.1212121212121,2,100000,2,6,0.00010287527863400418,8,2025-10-16T23:06:05,0
10,2,212.1212121212121,2,100000,2,5,0.00013860936176523643,10,2025-10-16T23:06:05,3
10,2,212.1212121212121,2,100000,2,5,0.0001145333869614426,9,2025-10-16T23:06:05,4
10,2,212.1212121212121,2,100000,2,6,2.9169138205820975e-05,7,2025-10-16T23:06:05,9
10,2,212.1212121212121,2,100000,2,5,6.966628412884054e-05,13,2025-10-16T23:06:05,6
10,2,212.1212121212121,2,100000,2,6,2.59114699244864e-05,10,2025-10-16T23:06:05,1
10,2,212.1212121212121,2,100000,2,7,1.7971948966371325e-06,6,2025-10-16T23:06:05,0
10,2,212.1212121212121,2,100000,2,7,6.873297305779194e-05,14,2025-10-16T23:06:05,10
10,2,212.1212121212121,2,100000,2,7,3.5156554449828294e-05,11,2025-10-16T23:06:05,8
10,2,212.1212121212121,2,100000,2,6,0.00010098518896208018,13,2025-10-16T23:06:05,5
10,2,212.1212121212121,2,100000,2,6,9.116454743198103e-06,9,2025-10-16T23:06:05,7
10,2,212.1212121212121,2,100000,2,6,5.569545969505638e-06,7,2025-10-16T23:06:05,6
10,2,212.1212121212121,2,100000,2,6,3.785109034616683e-05,9,2025-10-16T23:06:05,4
10,2,212.1212121212121,2,100000,2,8,1.2400022917213417e-05,4,2025-10-16T23:06:05,10
10,2,212.1212121212121,2,100000,2,7,0.00012299753381623494,14,2025-10-16T23:06:05,2
10,2,212.1212121212121,2,100000,2,8,1.7776720381277417e-05,10,2025-10-16T23:06:05,0
10,2,212.1212121212121,2,100000,2,6,0.00020930731955961368,12,2025-10-16T23:06:05,3
10,2,212.1212121212121,2,100000,2,7,0.00012722716932594044,12,2025-10-16T23:06:05,9
10,2,212.1212121212121,2,100000,2,7,9.337757998422842e-05,7,2025-10-16T23:06:05,6
10,2,212.1212121212121,2,100000,2,8,4.918419322310691e-06,9,2025-10-16T23:06:05,8
10,2,212.1212121212121,2,100000,2,7,8.229352959121557e-05,11,2025-10-16T23:06:05,1
10,2,212.1212121212121,2,100000,2,9,9.00071288216209e-06,8,2025-10-16T23:06:05,10
10,2,212.1212121212121,2,100000,2,7,7.810267404072748e-05,10,2025-10-16T23:06:05,7
10,2,212.1212121212121,2,100000,2,7,6.02272907205044e-05,10,2025-10-16T23:06:05,5
10,2,212.1212121212121,2,100000,2,7,4.2280483404062325e-05,9,2025-10-16T23:06:05,3
10,2,212.1212121212121,2,100000,2,7,3.8720499863956185e-05,11,2025-10-16T23:06:05,4
10,2,212.1212121212121,2,100000,2,8,2.960172157525743e-05,7,2025-10-16T23:06:05,1
10,2,212.1212121212121,2,100000,2,8,0.00022142234252641368,9,2025-10-16T23:06:05,9
10,2,212.1212121212121,2,100000,2,8,2.9890368230036083e-05,9,2025-10-16T23:06:05,6
10,2,212.1212121212121,2,100000,2,8,2.095456632340391e-05,12,2025-10-16T23:06:05,2
10,2,212.1212121212121,2,100000,2,9,0.00012513128464804543,12,2025-10-16T23:06:05,0
10,2,212.1212121212121,2,100000,2,9,1.7685659435172325e-05,10,2025-10-16T23:06:05,8
10,2,212.1212121212121,2,100000,2,8,5.354218823452434e-05,7,2025-10-16T23:06:05,3
10,2,212.1212121212121,2,100000,2,8,4.0144600591550614e-05,10,2025-10-16T23:06:05,7
10,2,212.1212121212121,2,100000,2,8,4.6557602809402053e-05,12,2025-10-16T23:06:05,5
10,2,212.1212121212121,2,100000,2,9,4.856742668329104e-05,9,2025-10-16T23:06:05,9
10,2,212.1212121212121,2,100000,2,8,8.57249554718756e-06,10,2025-10-16T23:06:05,4
10,2,212.1212121212121,2,100000,2,9,1.1371727321940547e-05,9,2025-10-16T23:06:05,2
10,2,212.1212121212121,2,100000,2,9,2.3743304333461765e-05,10,2025-10-16T23:06:05,1
10,2,212.1212121212121,2,100000,2,9,0.00010759431966926353,9,2025-10-16T23:06:05,6
10,2,212.1212121212121,2,100000,2,9,0.00011323383820696771,10,2025-10-16T23:06:05,7
10,2,212.1212121212121,2,100000,2,9,0.00010867054175052258,11,2025-10-16T23:06:05,3
10,2,212.1212121212121,2,100000,2,9,8.76788493226211e-07,7,2025-10-16T23:06:05,4
10,2,212.1212121212121,2,100000,2,9,2.4594281734445545e-05,11,2025-10-16T23:06:05,5
10,2,222.2222222222222,2,100000,2,0,1.033335323357129e-05,4,2025-10-16T23:06:05,3
10,2,222.2222222222222,2,100000,2,0,0.0001837900975195216,10,2025-10-16T23:06:05,10
10,2,222.2222222222222,2,100000,2,0,0.00011188749385651885,12,2025-10-16T23:06:05,6
10,2,222.2222222222222,2,100000,2,0,5.0274001910788205e-05,10,2025-10-16T23:06:05,9
10,2,222.2222222222222,2,100000,2,0,9.526394946202353e-05,13,2025-10-16T23:06:05,5
10,2,222.2222222222222,2,100000,2,1,0.00013002439619810513,10,2025-10-16T23:06:05,3
10,2,222.2222222222222,2,100000,2,0,0.00015782506478893005,12,2025-10-16T23:06:05,2
10,2,222.2222222222222,2,100000,2,0,9.442435652634836e-05,13,2025-10-16T23:06:05,1
10,2,222.2222222222222,2,100000,2,0,0.00012017987787699774,12,2025-10-16T23:06:05,8
10,2,222.2222222222222,2,100000,2,0,8.793549709753241e-05,13,2025-10-16T23:06:05,0
10,2,222.2222222222222,2,100000,2,0,0.00010478891882290296,15,2025-10-16T23:06:05,4
10,2,222.2222222222222,2,100000,2,0,0.0001121414039611055,14,2025-10-16T23:06:05,7
10,2,222.2222222222222,2,100000,2,1,7.782434174784121e-05,10,2025-10-16T23:06:05,10
10,2,222.2222222222222,2,100000,2,1,8.350748424002692e-06,8,2025-10-16T23:06:05,4
10,2,222.2222222222222,2,100000,2,1,8.877190772542043e-05,10,2025-10-16T23:06:05,9
10,2,222.2222222222222,2,100000,2,1,9.977446736579824e-05,14,2025-10-16T23:06:06,6
10,2,222.2222222222222,2,100000,2,1,9.026189115395638e-05,11,2025-10-16T23:06:06,5
10,2,222.2222222222222,2,100000,2,2,0.00012209222558540208,12,2025-10-16T23:06:06,3
10,2,222.2222222222222,2,100000,2,1,4.2826001249953936e-05,13,2025-10-16T23:06:06,0
10,2,222.2222222222222,2,100000,2,1,0.00017699963678672673,10,2025-10-16T23:06:06,8
10,2,222.2222222222222,2,100000,2,1,0.00017708373545290224,14,2025-10-16T23:06:06,1
10,2,222.2222222222222,2,100000,2,2,3.253948219070964e-05,9,2025-10-16T23:06:06,10
10,2,222.2222222222222,2,100000,2,2,7.634632295655328e-05,7,2025-10-16T23:06:06,4
10,2,222.2222222222222,2,100000,2,1,9.558137897580825e-05,12,2025-10-16T23:06:06,7
10,2,222.2222222222222,2,100000,2,1,0.00019026797038002767,15,2025-10-16T23:06:06,2
10,2,222.2222222222222,2,100000,2,2,3.7705013888877664e-05,5,2025-10-16T23:06:06,9
10,2,222.2222222222222,2,100000,2,2,6.629548878923878e-05,4,2025-10-16T23:06:06,7
10,2,222.2222222222222,2,100000,2,2,4.264723849016833e-05,10,2025-10-16T23:06:06,6
10,2,222.2222222222222,2,100000,2,2,0.0001677193137584936,7,2025-10-16T23:06:06,8
10,2,222.2222222222222,2,100000,2,3,4.220419017342455e-05,11,2025-10-16T23:06:06,3
10,2,222.2222222222222,2,100000,2,2,0.00012980587247055913,9,2025-10-16T23:06:06,5
10,2,222.2222222222222,2,100000,2,3,2.646294270984216e-05,7,2025-10-16T23:06:06,10
10,2,222.2222222222222,2,100000,2,2,9.056116087434839e-05,12,2025-10-16T23:06:06,0
10,2,222.2222222222222,2,100000,2,2,0.00015188285783828968,9,2025-10-16T23:06:06,1
10,2,222.2222222222222,2,100000,2,2,5.7174527700424256e-05,11,2025-10-16T23:06:06,2
10,2,222.2222222222222,2,100000,2,3,1.9088325248940794e-05,9,2025-10-16T23:06:06,4
