n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
16,3,10.0,2,100000,2,5,7.116251175124037e-09,17,2025-10-06T15:02:56,7
16,3,10.0,2,100000,2,5,2.9539232719194606e-09,13,2025-10-06T15:02:57,3
16,3,10.0,2,100000,2,6,4.603202046901966e-09,14,2025-10-06T15:02:57,0
16,3,10.0,2,100000,2,6,5.976366012254527e-09,20,2025-10-06T15:02:59,10
16,3,10.0,2,100000,2,6,4.9781975198853906e-09,15,2025-10-06T15:02:59,5
16,3,10.0,2,100000,2,6,3.479459820818975e-09,15,2025-10-06T15:03:00,8
16,3,10.0,2,100000,2,6,7.730431724917599e-09,15,2025-10-06T15:03:01,4
16,3,10.0,2,100000,2,6,6.857643085781329e-09,22,2025-10-06T15:03:01,9
16,3,10.0,2,100000,2,6,3.6205753664853127e-09,20,2025-10-06T15:03:01,2
16,3,10.0,2,100000,2,6,4.615085108342354e-09,19,2025-10-06T15:03:01,6
16,3,10.0,2,100000,2,5,5.350613427658051e-09,17,2025-10-06T15:03:01,1
16,3,10.0,2,100000,2,6,1.7502611176318136e-08,24,2025-10-06T15:03:02,7
16,3,10.0,2,100000,2,6,7.189711326891553e-09,14,2025-10-06T15:03:03,3
16,3,10.0,2,100000,2,7,7.563562633084058e-09,15,2025-10-06T15:03:03,0
16,3,10.0,2,100000,2,7,6.165549240850874e-09,14,2025-10-06T15:03:04,10
16,3,10.0,2,100000,2,7,4.196588804114553e-09,13,2025-10-06T15:03:05,4
16,3,10.0,2,100000,2,7,1.1126982386461749e-08,16,2025-10-06T15:03:07,8
16,3,10.0,2,100000,2,7,4.190270624351985e-09,15,2025-10-06T15:03:07,2
16,3,10.0,2,100000,2,7,1.0238449453806287e-08,20,2025-10-06T15:03:07,5
16,3,10.0,2,100000,2,7,3.7001873437162375e-09,17,2025-10-06T15:03:07,9
16,3,10.0,2,100000,2,7,4.857839199755233e-09,17,2025-10-06T15:03:07,6
16,3,10.0,2,100000,2,6,6.438136462987209e-09,17,2025-10-06T15:03:08,1
16,3,10.0,2,100000,2,8,3.302026532570604e-09,12,2025-10-06T15:03:08,0
16,3,10.0,2,100000,2,8,4.551928042016837e-09,8,2025-10-06T15:03:08,8
16,3,10.0,2,100000,2,7,7.692838482952626e-09,19,2025-10-06T15:03:08,7
16,3,10.0,2,100000,2,7,3.017130051893811e-09,17,2025-10-06T15:03:09,3
16,3,10.0,2,100000,2,8,3.7966949020584575e-09,16,2025-10-06T15:03:10,4
16,3,10.0,2,100000,2,8,1.2036899327866643e-08,21,2025-10-06T15:03:10,10
16,3,10.0,2,100000,2,8,8.298099255943938e-09,17,2025-10-06T15:03:11,2
16,3,10.0,2,100000,2,8,6.366920719526109e-09,13,2025-10-06T15:03:11,6
16,3,10.0,2,100000,2,8,9.989831570220333e-09,17,2025-10-06T15:03:12,9
16,3,10.0,2,100000,2,7,1.0221991991392012e-08,15,2025-10-06T15:03:13,1
16,3,10.0,2,100000,2,8,5.305326434185724e-09,21,2025-10-06T15:03:13,5
16,3,10.0,2,100000,2,8,2.989083866757632e-09,10,2025-10-06T15:03:13,7
16,3,10.0,2,100000,2,9,2.7928023986715757e-09,14,2025-10-06T15:03:13,8
16,3,10.0,2,100000,2,9,4.115726701613416e-09,18,2025-10-06T15:03:14,0
16,3,10.0,2,100000,2,8,6.666745157011788e-09,19,2025-10-06T15:03:14,3
16,3,10.0,2,100000,2,9,8.231047319789511e-10,11,2025-10-06T15:03:16,2
16,3,10.0,2,100000,2,9,4.945882753741491e-09,13,2025-10-06T15:03:16,10
16,3,10.0,2,100000,2,9,1.2169109527113152e-08,15,2025-10-06T15:03:16,4
16,3,10.0,2,100000,2,9,3.97997372364502e-09,17,2025-10-06T15:03:17,6
16,3,10.0,2,100000,2,9,1.3902648673482472e-08,17,2025-10-06T15:03:17,9
16,3,10.0,2,100000,2,9,5.093110147138186e-09,14,2025-10-06T15:03:17,5
16,3,10.0,2,100000,2,8,5.2576605417285214e-09,17,2025-10-06T15:03:17,1
16,3,10.0,2,100000,2,9,1.0395932208666064e-08,21,2025-10-06T15:03:17,7
16,3,10.0,2,100000,2,9,3.906261286230271e-09,17,2025-10-06T15:03:18,3
16,3,10.0,2,100000,2,9,7.871266812488444e-09,20,2025-10-06T15:03:19,1
18,3,10.0,2,100000,2,0,5.0930619986358745e-09,15,2025-10-06T15:04:07,1
18,3,10.0,2,100000,2,0,1.5355161600474047e-08,14,2025-10-06T15:04:10,2
18,3,10.0,2,100000,2,0,6.420240967862189e-09,16,2025-10-06T15:04:13,0
18,3,10.0,2,100000,2,0,1.6695862694020798e-08,17,2025-10-06T15:04:13,8
18,3,10.0,2,100000,2,0,4.3797453207187634e-09,19,2025-10-06T15:04:15,3
18,3,10.0,2,100000,2,0,1.037599156566516e-08,16,2025-10-06T15:04:15,4
18,3,10.0,2,100000,2,0,1.9282948860467854e-08,19,2025-10-06T15:04:15,10
18,3,10.0,2,100000,2,0,3.927886984421868e-08,21,2025-10-06T15:04:15,6
18,3,10.0,2,100000,2,0,1.0448833838793823e-08,21,2025-10-06T15:04:15,9
18,3,10.0,2,100000,2,0,3.03256089465865e-08,23,2025-10-06T15:04:15,5
18,3,10.0,2,100000,2,0,1.758314508293476e-08,18,2025-10-06T15:04:15,7
18,3,10.0,2,100000,2,1,6.77446709017429e-09,11,2025-10-06T15:04:36,2
18,3,10.0,2,100000,2,1,6.494133380280257e-09,12,2025-10-06T15:04:46,0
18,3,10.0,2,100000,2,1,5.9049907667570895e-09,16,2025-10-06T15:04:48,1
18,3,10.0,2,100000,2,1,9.177472826708552e-09,17,2025-10-06T15:05:02,8
18,3,10.0,2,100000,2,1,9.847617005731821e-09,14,2025-10-06T15:05:05,3
18,3,10.0,2,100000,2,1,1.219055813933897e-08,20,2025-10-06T15:05:06,4
18,3,10.0,2,100000,2,1,2.3955799262668426e-08,18,2025-10-06T15:05:06,10
18,3,10.0,2,100000,2,1,7.337168351946025e-09,24,2025-10-06T15:05:06,5
18,3,10.0,2,100000,2,1,8.718717821258017e-09,15,2025-10-06T15:05:06,7
18,3,10.0,2,100000,2,1,1.457459948426988e-08,20,2025-10-06T15:05:07,6
18,3,10.0,2,100000,2,1,4.34545830620882e-08,21,2025-10-06T15:05:07,9
18,3,10.0,2,100000,2,2,1.895779107914243e-09,8,2025-10-06T15:05:09,7
18,3,10.0,2,100000,2,3,1.0003416353733276e-08,13,2025-10-06T15:05:17,7
18,3,10.0,2,100000,2,2,4.978450580694312e-09,19,2025-10-06T15:05:22,2
18,3,10.0,2,100000,2,2,4.0426332437870505e-09,15,2025-10-06T15:05:24,0
18,3,10.0,2,100000,2,2,1.1179844572907186e-08,18,2025-10-06T15:05:27,1
18,3,10.0,2,100000,2,2,8.582461807426881e-09,14,2025-10-06T15:05:38,8
18,3,10.0,2,100000,2,2,1.058012680077522e-08,18,2025-10-06T15:05:48,10
18,3,10.0,2,100000,2,2,4.063186557208036e-09,13,2025-10-06T15:05:49,6
18,3,10.0,2,100000,2,2,1.5048312316863995e-08,18,2025-10-06T15:05:50,4
18,3,10.0,2,100000,2,2,6.21705590988592e-09,18,2025-10-06T15:05:51,9
18,3,10.0,2,100000,2,2,1.2204387577366407e-08,22,2025-10-06T15:05:51,5
18,3,10.0,2,100000,2,3,9.090642716341021e-09,16,2025-10-06T15:05:51,1
18,3,10.0,2,100000,2,2,1.562021041567762e-08,27,2025-10-06T15:05:51,3
18,3,10.0,2,100000,2,3,1.2831741203334505e-08,11,2025-10-06T15:06:03,2
18,3,10.0,2,100000,2,3,7.506327548401674e-09,15,2025-10-06T15:06:03,5
18,3,10.0,2,100000,2,4,2.0054828182580087e-08,19,2025-10-06T15:06:03,7
18,3,10.0,2,100000,2,3,1.2503501477498532e-08,15,2025-10-06T15:06:05,0
18,3,10.0,2,100000,2,3,1.6519437628427218e-08,14,2025-10-06T15:06:08,8
18,3,10.0,2,100000,2,3,2.050794998161998e-08,21,2025-10-06T15:06:14,10
18,3,10.0,2,100000,2,3,1.6325277971805994e-08,22,2025-10-06T15:06:19,4
18,3,10.0,2,100000,2,3,1.1429155146617036e-08,19,2025-10-06T15:06:30,3
18,3,10.0,2,100000,2,3,1.9977120702856147e-08,31,2025-10-06T15:06:31,6
18,3,10.0,2,100000,2,4,1.4420048117491584e-08,23,2025-10-06T15:06:31,1
18,3,10.0,2,100000,2,3,2.7572049170831374e-08,27,2025-10-06T15:06:33,9
18,3,10.0,2,100000,2,4,9.289625063814038e-09,11,2025-10-06T15:06:39,4
18,3,10.0,2,100000,2,4,1.4678762089226636e-08,17,2025-10-06T15:06:45,5
18,3,10.0,2,100000,2,5,3.004550677712711e-08,22,2025-10-06T15:06:46,7
18,3,10.0,2,100000,2,4,6.0152200049896265e-09,16,2025-10-06T15:06:47,0
18,3,10.0,2,100000,2,4,2.1803023247587285e-08,23,2025-10-06T15:06:47,2
18,3,10.0,2,100000,2,4,5.800225616802687e-09,15,2025-10-06T15:06:48,8
18,3,10.0,2,100000,2,4,5.150177461540612e-09,20,2025-10-06T15:06:51,10
18,3,10.0,2,100000,2,4,3.4067508470682638e-09,16,2025-10-06T15:07:05,3
18,3,10.0,2,100000,2,5,8.350638409097197e-09,18,2025-10-06T15:07:14,1
18,3,10.0,2,100000,2,5,9.991711473986596e-09,11,2025-10-06T15:07:18,4
18,3,10.0,2,100000,2,4,2.2744905802640763e-08,19,2025-10-06T15:07:26,9
18,3,10.0,2,100000,2,4,2.0540206476178153e-08,23,2025-10-06T15:07:26,6
18,3,10.0,2,100000,2,5,8.232525052998247e-09,13,2025-10-06T15:07:32,2
18,3,10.0,2,100000,2,6,1.9035200155563602e-08,19,2025-10-06T15:07:35,7
18,3,10.0,2,100000,2,5,2.2609062865723938e-08,25,2025-10-06T15:07:35,5
18,3,10.0,2,100000,2,5,2.1181192248740203e-08,15,2025-10-06T15:07:36,0
18,3,10.0,2,100000,2,5,8.21671919453074e-09,20,2025-10-06T15:07:36,8
18,3,10.0,2,100000,2,5,6.251785265222696e-09,13,2025-10-06T15:07:37,10
18,3,10.0,2,100000,2,5,1.3274165607947044e-08,21,2025-10-06T15:07:50,3
18,3,10.0,2,100000,2,6,1.2930417122132077e-08,16,2025-10-06T15:07:51,1
18,3,10.0,2,100000,2,6,2.5582471233765392e-08,18,2025-10-06T15:07:54,4
18,3,10.0,2,100000,2,5,2.1504547308354844e-08,22,2025-10-06T15:08:17,6
18,3,10.0,2,100000,2,7,9.70791047941899e-09,13,2025-10-06T15:08:19,7
18,3,10.0,2,100000,2,6,5.751769663434376e-09,16,2025-10-06T15:08:21,10
18,3,10.0,2,100000,2,5,2.0067095858023995e-08,23,2025-10-06T15:08:21,9
18,3,10.0,2,100000,2,6,1.2876110587543397e-08,21,2025-10-06T15:08:21,2
18,3,10.0,2,100000,2,6,6.854698921404032e-09,15,2025-10-06T15:08:22,8
18,3,10.0,2,100000,2,6,5.441784140590915e-09,19,2025-10-06T15:08:22,5
18,3,10.0,2,100000,2,6,1.2317146542203047e-08,22,2025-10-06T15:08:22,0
18,3,10.0,2,100000,2,7,5.807466939647309e-09,15,2025-10-06T15:08:34,2
18,3,10.0,2,100000,2,7,1.4259534582558078e-08,16,2025-10-06T15:08:35,5
18,3,10.0,2,100000,2,7,4.682608363796723e-09,17,2025-10-06T15:08:36,1
18,3,10.0,2,100000,2,6,8.346324090658937e-09,20,2025-10-06T15:08:37,3
18,3,10.0,2,100000,2,7,1.3367621376744291e-08,16,2025-10-06T15:08:38,4
18,3,10.0,2,100000,2,8,2.198935489053116e-09,9,2025-10-06T15:08:38,2
18,3,10.0,2,100000,2,6,7.059743223039446e-09,17,2025-10-06T15:08:47,6
18,3,10.0,2,100000,2,8,1.137955754700294e-08,17,2025-10-06T15:08:56,1
18,3,10.0,2,100000,2,8,4.456585679772674e-09,10,2025-10-06T15:08:57,4
18,3,10.0,2,100000,2,7,9.670534762517555e-09,17,2025-10-06T15:08:58,10
18,3,10.0,2,100000,2,6,2.1004026205258257e-08,17,2025-10-06T15:09:01,9
18,3,10.0,2,100000,2,8,1.2666011962229364e-08,24,2025-10-06T15:09:01,7
18,3,10.0,2,100000,2,7,8.888030930263968e-09,18,2025-10-06T15:09:02,8
18,3,10.0,2,100000,2,7,7.084276694474956e-09,18,2025-10-06T15:09:02,0
18,3,10.0,2,100000,2,8,2.326395582269761e-09,9,2025-10-06T15:09:03,10
18,3,10.0,2,100000,2,8,2.0295150388067594e-08,22,2025-10-06T15:09:10,5
18,3,10.0,2,100000,2,7,2.938928064982513e-08,19,2025-10-06T15:09:14,3
18,3,10.0,2,100000,2,9,8.943178952970589e-09,17,2025-10-06T15:09:15,2
18,3,10.0,2,100000,2,7,5.634999547829666e-09,11,2025-10-06T15:09:16,6
18,3,10.0,2,100000,2,9,1.0211594497865297e-08,16,2025-10-06T15:09:25,1
18,3,10.0,2,100000,2,9,1.198661571944364e-08,17,2025-10-06T15:09:26,4
18,3,10.0,2,100000,2,8,1.452464832324309e-08,11,2025-10-06T15:09:32,6
18,3,10.0,2,100000,2,8,1.0310278605087558e-08,14,2025-10-06T15:09:39,8
18,3,10.0,2,100000,2,7,2.6915048771581282e-08,19,2025-10-06T15:09:39,9
18,3,10.0,2,100000,2,8,5.256855843836555e-09,16,2025-10-06T15:09:39,0
18,3,10.0,2,100000,2,9,1.216994035706615e-08,23,2025-10-06T15:09:41,7
18,3,10.0,2,100000,2,9,1.054693951740893e-08,19,2025-10-06T15:09:41,10
18,3,10.0,2,100000,2,9,1.1551794697589724e-08,18,2025-10-06T15:09:42,5
18,3,10.0,2,100000,2,8,2.653342786731024e-08,17,2025-10-06T15:09:43,3
18,3,10.0,2,100000,2,9,1.3694185967583493e-08,23,2025-10-06T15:09:55,6
18,3,10.0,2,100000,2,9,8.52646232516285e-09,17,2025-10-06T15:09:58,8
18,3,10.0,2,100000,2,9,1.6245498648363187e-08,18,2025-10-06T15:09:59,0
18,3,10.0,2,100000,2,8,1.5935297074748496e-08,20,2025-10-06T15:10:00,9
18,3,10.0,2,100000,2,9,2.0837950059237274e-08,19,2025-10-06T15:10:00,3
18,3,10.0,2,100000,2,9,7.868053264629512e-09,15,2025-10-06T15:10:08,9
