n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,5,595.959595959596,2,100000,2,0,1.6724366208008044e-06,8,2025-10-16T22:55:31,4
10,5,595.959595959596,2,100000,2,0,3.588053605046406e-08,5,2025-10-16T22:55:31,0
10,5,595.959595959596,2,100000,2,0,1.1182252422114957e-07,8,2025-10-16T22:55:31,5
10,5,595.959595959596,2,100000,2,0,4.4309927600219515e-07,8,2025-10-16T22:55:31,6
10,5,595.959595959596,2,100000,2,0,1.1476545400993268e-06,8,2025-10-16T22:55:31,2
10,5,595.959595959596,2,100000,2,0,2.446186189181964e-06,9,2025-10-16T22:55:31,9
10,5,595.959595959596,2,100000,2,0,1.4799158724594016e-06,14,2025-10-16T22:55:31,3
10,5,595.959595959596,2,100000,2,0,6.098268917778075e-07,12,2025-10-16T22:55:31,8
10,5,595.959595959596,2,100000,2,0,1.6609890763934695e-06,13,2025-10-16T22:55:31,7
10,5,595.959595959596,2,100000,2,1,1.0796100563553505e-06,11,2025-10-16T22:55:31,4
10,5,595.959595959596,2,100000,2,0,3.123682803300855e-06,14,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,1,1.1186236122806464e-06,9,2025-10-16T22:55:32,9
10,5,595.959595959596,2,100000,2,1,4.945589107080099e-07,8,2025-10-16T22:55:32,5
10,5,595.959595959596,2,100000,2,0,3.754024576162213e-06,14,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,1,6.230696751975643e-07,7,2025-10-16T22:55:32,6
10,5,595.959595959596,2,100000,2,1,9.372101737484794e-08,5,2025-10-16T22:55:32,7
10,5,595.959595959596,2,100000,2,1,8.809315174407666e-07,12,2025-10-16T22:55:32,2
10,5,595.959595959596,2,100000,2,2,2.517534288828419e-08,3,2025-10-16T22:55:32,7
10,5,595.959595959596,2,100000,2,1,4.44152215148523e-06,13,2025-10-16T22:55:32,0
10,5,595.959595959596,2,100000,2,1,8.259611207023316e-07,10,2025-10-16T22:55:32,8
10,5,595.959595959596,2,100000,2,1,1.8530787608987457e-06,12,2025-10-16T22:55:32,3
10,5,595.959595959596,2,100000,2,2,4.707766519670824e-06,14,2025-10-16T22:55:32,4
10,5,595.959595959596,2,100000,2,2,6.945393033112587e-07,11,2025-10-16T22:55:32,5
10,5,595.959595959596,2,100000,2,1,7.863962142757627e-07,11,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,3,1.0114585599724121e-06,9,2025-10-16T22:55:32,7
10,5,595.959595959596,2,100000,2,1,2.8282002184772358e-06,10,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,2,3.4521832546031156e-06,13,2025-10-16T22:55:32,9
10,5,595.959595959596,2,100000,2,2,1.5709747710215573e-06,10,2025-10-16T22:55:32,6
10,5,595.959595959596,2,100000,2,2,1.3666881351501519e-06,12,2025-10-16T22:55:32,2
10,5,595.959595959596,2,100000,2,2,4.659205923180517e-07,10,2025-10-16T22:55:32,0
10,5,595.959595959596,2,100000,2,2,1.1576182302816099e-06,7,2025-10-16T22:55:32,8
10,5,595.959595959596,2,100000,2,2,2.0585157170160826e-06,10,2025-10-16T22:55:32,3
10,5,595.959595959596,2,100000,2,3,3.8936742568986336e-07,9,2025-10-16T22:55:32,5
10,5,595.959595959596,2,100000,2,2,9.250067772121756e-07,7,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,3,1.221298068944675e-07,4,2025-10-16T22:55:32,3
10,5,595.959595959596,2,100000,2,3,4.665321770583824e-07,6,2025-10-16T22:55:32,8
10,5,595.959595959596,2,100000,2,3,2.432026780455816e-06,12,2025-10-16T22:55:32,4
10,5,595.959595959596,2,100000,2,2,1.2408285567907564e-06,12,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,3,4.0475896547218454e-07,8,2025-10-16T22:55:32,0
10,5,595.959595959596,2,100000,2,3,4.14742071861952e-06,11,2025-10-16T22:55:32,6
10,5,595.959595959596,2,100000,2,3,1.2426274273407334e-06,15,2025-10-16T22:55:32,9
10,5,595.959595959596,2,100000,2,4,8.123582196575771e-07,14,2025-10-16T22:55:32,7
10,5,595.959595959596,2,100000,2,4,1.9355582317756013e-06,7,2025-10-16T22:55:32,5
10,5,595.959595959596,2,100000,2,3,3.0774478744078036e-07,7,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,3,6.960120755916292e-07,11,2025-10-16T22:55:32,2
10,5,595.959595959596,2,100000,2,4,3.08006971016256e-08,6,2025-10-16T22:55:32,4
10,5,595.959595959596,2,100000,2,4,6.591063047652625e-07,8,2025-10-16T22:55:32,8
10,5,595.959595959596,2,100000,2,4,1.9895854542595588e-06,9,2025-10-16T22:55:32,3
10,5,595.959595959596,2,100000,2,4,3.091224378735494e-07,10,2025-10-16T22:55:32,0
10,5,595.959595959596,2,100000,2,3,4.636841128612169e-06,11,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,4,1.381377711642341e-06,7,2025-10-16T22:55:32,9
10,5,595.959595959596,2,100000,2,5,5.678227773007138e-07,7,2025-10-16T22:55:32,5
10,5,595.959595959596,2,100000,2,4,1.2805349446503796e-07,8,2025-10-16T22:55:32,2
10,5,595.959595959596,2,100000,2,5,4.362815057751519e-07,5,2025-10-16T22:55:32,8
10,5,595.959595959596,2,100000,2,4,1.2770688241165814e-06,11,2025-10-16T22:55:32,6
10,5,595.959595959596,2,100000,2,5,3.2928612713858993e-07,6,2025-10-16T22:55:32,0
10,5,595.959595959596,2,100000,2,5,9.679213437315238e-07,14,2025-10-16T22:55:32,7
10,5,595.959595959596,2,100000,2,5,3.914368331446358e-07,4,2025-10-16T22:55:32,2
10,5,595.959595959596,2,100000,2,5,1.7128046866472357e-06,12,2025-10-16T22:55:32,4
10,5,595.959595959596,2,100000,2,4,1.2792745053204215e-06,15,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,5,6.467046260675302e-07,11,2025-10-16T22:55:32,3
10,5,595.959595959596,2,100000,2,5,1.7002408368749956e-06,10,2025-10-16T22:55:32,9
10,5,595.959595959596,2,100000,2,6,1.8747752428300832e-06,9,2025-10-16T22:55:32,5
10,5,595.959595959596,2,100000,2,6,2.0341436602649597e-06,10,2025-10-16T22:55:32,8
10,5,595.959595959596,2,100000,2,5,2.908731431297711e-06,11,2025-10-16T22:55:32,6
10,5,595.959595959596,2,100000,2,4,1.8806302020506434e-06,13,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,6,1.1782762846336833e-06,12,2025-10-16T22:55:32,0
10,5,595.959595959596,2,100000,2,6,2.9460671070555393e-07,8,2025-10-16T22:55:32,9
10,5,595.959595959596,2,100000,2,6,6.635694657745236e-07,10,2025-10-16T22:55:32,2
10,5,595.959595959596,2,100000,2,6,5.156927179347268e-06,10,2025-10-16T22:55:32,7
10,5,595.959595959596,2,100000,2,6,4.592997257881987e-07,12,2025-10-16T22:55:32,4
10,5,595.959595959596,2,100000,2,6,1.9393550252979668e-07,11,2025-10-16T22:55:32,3
10,5,595.959595959596,2,100000,2,5,2.893173075156172e-07,9,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,6,2.8941203848583044e-07,9,2025-10-16T22:55:32,6
10,5,595.959595959596,2,100000,2,7,8.272866591045788e-07,9,2025-10-16T22:55:32,8
10,5,595.959595959596,2,100000,2,5,1.232475720559428e-07,10,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,7,2.9608685819207307e-07,10,2025-10-16T22:55:32,7
10,5,595.959595959596,2,100000,2,7,9.04013301795815e-07,12,2025-10-16T22:55:32,0
10,5,595.959595959596,2,100000,2,7,5.55881476241524e-07,11,2025-10-16T22:55:32,4
10,5,595.959595959596,2,100000,2,7,1.1146189008588313e-06,15,2025-10-16T22:55:32,9
10,5,595.959595959596,2,100000,2,7,1.4671067883701142e-06,19,2025-10-16T22:55:32,5
10,5,595.959595959596,2,100000,2,8,3.1748843555381836e-07,5,2025-10-16T22:55:32,8
10,5,595.959595959596,2,100000,2,6,2.3695281630917874e-07,8,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,7,3.3323421444577736e-07,9,2025-10-16T22:55:32,6
10,5,595.959595959596,2,100000,2,7,7.065163545181215e-07,11,2025-10-16T22:55:32,2
10,5,595.959595959596,2,100000,2,6,7.550639486899261e-07,13,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,7,7.053882254637472e-07,16,2025-10-16T22:55:32,3
10,5,595.959595959596,2,100000,2,8,4.5593130017885366e-10,4,2025-10-16T22:55:32,3
10,5,595.959595959596,2,100000,2,8,8.955286555147546e-07,8,2025-10-16T22:55:32,0
10,5,595.959595959596,2,100000,2,8,2.221633087504297e-06,9,2025-10-16T22:55:32,4
10,5,595.959595959596,2,100000,2,9,2.5557832360509684e-06,9,2025-10-16T22:55:32,8
10,5,595.959595959596,2,100000,2,8,5.23127015989615e-07,11,2025-10-16T22:55:32,7
10,5,595.959595959596,2,100000,2,8,5.627802734614106e-07,10,2025-10-16T22:55:32,9
10,5,595.959595959596,2,100000,2,7,1.445684580253898e-06,10,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,8,1.6711134490520097e-06,10,2025-10-16T22:55:32,2
10,5,595.959595959596,2,100000,2,9,2.0640548300485893e-09,3,2025-10-16T22:55:32,0
10,5,595.959595959596,2,100000,2,7,6.286390936601055e-07,13,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,8,1.6015173265168993e-06,14,2025-10-16T22:55:32,5
10,5,595.959595959596,2,100000,2,8,3.7584356128758183e-07,7,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,9,1.6564356401457227e-06,14,2025-10-16T22:55:32,3
10,5,595.959595959596,2,100000,2,9,7.494201897909015e-07,10,2025-10-16T22:55:32,2
10,5,595.959595959596,2,100000,2,8,9.414182796118784e-07,10,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,8,2.5711383994655343e-06,17,2025-10-16T22:55:32,6
10,5,595.959595959596,2,100000,2,9,4.3592121115615704e-07,10,2025-10-16T22:55:32,4
10,5,595.959595959596,2,100000,2,9,6.522567693070776e-07,11,2025-10-16T22:55:32,9
10,5,595.959595959596,2,100000,2,9,1.6267004371217648e-06,11,2025-10-16T22:55:32,7
10,5,595.959595959596,2,100000,2,9,1.5142927482479763e-06,9,2025-10-16T22:55:32,5
10,5,595.959595959596,2,100000,2,9,5.1113930154943344e-08,5,2025-10-16T22:55:32,10
10,5,595.959595959596,2,100000,2,9,1.1420930105107724e-06,10,2025-10-16T22:55:32,1
10,5,595.959595959596,2,100000,2,9,2.727359083473008e-06,14,2025-10-16T22:55:33,6
10,5,606.060606060606,2,100000,2,0,5.70827082270139e-07,6,2025-10-16T22:55:33,2
10,5,606.060606060606,2,100000,2,0,1.5779830815545615e-06,7,2025-10-16T22:55:33,4
10,5,606.060606060606,2,100000,2,0,5.376543670658626e-07,7,2025-10-16T22:55:33,10
10,5,606.060606060606,2,100000,2,0,4.137671709939896e-07,6,2025-10-16T22:55:33,6
10,5,606.060606060606,2,100000,2,0,9.375045957541017e-07,7,2025-10-16T22:55:33,7
10,5,606.060606060606,2,100000,2,0,1.8514889247139296e-07,7,2025-10-16T22:55:33,3
10,5,606.060606060606,2,100000,2,0,2.237420896456069e-06,9,2025-10-16T22:55:33,8
10,5,606.060606060606,2,100000,2,0,1.1490107250870608e-06,11,2025-10-16T22:55:33,0
10,5,606.060606060606,2,100000,2,0,3.1986056348178613e-07,9,2025-10-16T22:55:33,9
10,5,606.060606060606,2,100000,2,1,1.4209134686162207e-07,5,2025-10-16T22:55:33,7
10,5,606.060606060606,2,100000,2,1,3.2785751140229687e-07,8,2025-10-16T22:55:33,4
10,5,606.060606060606,2,100000,2,0,1.113503260367431e-06,13,2025-10-16T22:55:33,5
10,5,606.060606060606,2,100000,2,0,6.041419484677367e-06,13,2025-10-16T22:55:33,1
10,5,606.060606060606,2,100000,2,1,1.347450829011854e-06,9,2025-10-16T22:55:33,2
10,5,606.060606060606,2,100000,2,1,2.3057345353330337e-06,8,2025-10-16T22:55:33,8
10,5,606.060606060606,2,100000,2,1,8.980942107376128e-07,9,2025-10-16T22:55:33,10
10,5,606.060606060606,2,100000,2,1,7.355204186060081e-07,7,2025-10-16T22:55:33,9
10,5,606.060606060606,2,100000,2,1,1.3531190868234088e-06,11,2025-10-16T22:55:33,0
10,5,606.060606060606,2,100000,2,1,1.3789073637263e-06,10,2025-10-16T22:55:33,3
10,5,606.060606060606,2,100000,2,2,6.39468695337123e-07,9,2025-10-16T22:55:33,7
10,5,606.060606060606,2,100000,2,2,1.919856863816152e-07,5,2025-10-16T22:55:33,8
10,5,606.060606060606,2,100000,2,2,1.0958414684217238e-06,10,2025-10-16T22:55:33,4
10,5,606.060606060606,2,100000,2,1,4.725336719177729e-07,10,2025-10-16T22:55:33,5
10,5,606.060606060606,2,100000,2,2,1.6945077673449626e-06,10,2025-10-16T22:55:33,2
10,5,606.060606060606,2,100000,2,1,2.3970118970942404e-06,17,2025-10-16T22:55:33,6
10,5,606.060606060606,2,100000,2,2,3.0164334819051313e-07,8,2025-10-16T22:55:33,9
10,5,606.060606060606,2,100000,2,3,1.1417427828900586e-06,8,2025-10-16T22:55:33,7
10,5,606.060606060606,2,100000,2,2,1.8939680500467007e-06,8,2025-10-16T22:55:33,0
10,5,606.060606060606,2,100000,2,2,8.639197871174273e-07,11,2025-10-16T22:55:33,10
10,5,606.060606060606,2,100000,2,1,6.666206785115818e-07,14,2025-10-16T22:55:33,1
10,5,606.060606060606,2,100000,2,2,8.461426315999964e-07,12,2025-10-16T22:55:33,3
10,5,606.060606060606,2,100000,2,3,1.028908763568784e-06,10,2025-10-16T22:55:33,8
10,5,606.060606060606,2,100000,2,2,5.844439458120152e-07,6,2025-10-16T22:55:33,6
10,5,606.060606060606,2,100000,2,3,4.913035100747067e-07,9,2025-10-16T22:55:33,4
10,5,606.060606060606,2,100000,2,2,1.2414159252054999e-06,12,2025-10-16T22:55:33,5
10,5,606.060606060606,2,100000,2,3,3.289429173996183e-07,8,2025-10-16T22:55:33,2
10,5,606.060606060606,2,100000,2,4,5.432333519227108e-07,7,2025-10-16T22:55:33,7
10,5,606.060606060606,2,100000,2,3,1.4224342232824608e-07,4,2025-10-16T22:55:33,3
10,5,606.060606060606,2,100000,2,3,4.0676363398543307e-07,10,2025-10-16T22:55:33,9
10,5,606.060606060606,2,100000,2,3,8.37203608431864e-07,9,2025-10-16T22:55:33,10
10,5,606.060606060606,2,100000,2,3,1.7455195763786095e-06,10,2025-10-16T22:55:33,0
10,5,606.060606060606,2,100000,2,4,3.8564469050411306e-08,5,2025-10-16T22:55:33,8
10,5,606.060606060606,2,100000,2,2,2.3543079523646825e-06,10,2025-10-16T22:55:33,1
10,5,606.060606060606,2,100000,2,3,7.960297583695078e-07,9,2025-10-16T22:55:33,6
10,5,606.060606060606,2,100000,2,4,1.4847442115215422e-07,5,2025-10-16T22:55:33,10
10,5,606.060606060606,2,100000,2,5,1.3002888415313268e-06,8,2025-10-16T22:55:33,7
10,5,606.060606060606,2,100000,2,4,1.2633946599362086e-06,9,2025-10-16T22:55:33,2
10,5,606.060606060606,2,100000,2,4,8.193382626687745e-08,8,2025-10-16T22:55:33,9
10,5,606.060606060606,2,100000,2,5,6.493707823487087e-07,3,2025-10-16T22:55:33,10
10,5,606.060606060606,2,100000,2,4,1.4086347428546401e-06,12,2025-10-16T22:55:33,4
10,5,606.060606060606,2,100000,2,3,4.194430287281593e-06,12,2025-10-16T22:55:33,5
10,5,606.060606060606,2,100000,2,3,8.324789143908799e-08,8,2025-10-16T22:55:33,1
10,5,606.060606060606,2,100000,2,4,1.669444632377796e-06,9,2025-10-16T22:55:33,0
10,5,606.060606060606,2,100000,2,4,6.041895877348118e-07,10,2025-10-16T22:55:33,6
10,5,606.060606060606,2,100000,2,4,1.015476382481336e-06,11,2025-10-16T22:55:33,3
10,5,606.060606060606,2,100000,2,6,1.3774698547823977e-07,9,2025-10-16T22:55:33,7
10,5,606.060606060606,2,100000,2,5,2.1503044849065774e-06,13,2025-10-16T22:55:33,8
10,5,606.060606060606,2,100000,2,5,3.406961824666578e-07,10,2025-10-16T22:55:33,9
10,5,606.060606060606,2,100000,2,5,1.3656355054412189e-06,11,2025-10-16T22:55:33,2
10,5,606.060606060606,2,100000,2,5,1.3876370484228599e-07,9,2025-10-16T22:55:33,0
10,5,606.060606060606,2,100000,2,6,9.378244152178618e-07,12,2025-10-16T22:55:33,10
10,5,606.060606060606,2,100000,2,4,1.253310572638475e-06,9,2025-10-16T22:55:33,1
10,5,606.060606060606,2,100000,2,7,1.6797382751500307e-06,11,2025-10-16T22:55:33,7
10,5,606.060606060606,2,100000,2,5,9.219646562562445e-07,12,2025-10-16T22:55:33,3
10,5,606.060606060606,2,100000,2,5,2.3690271691645394e-06,15,2025-10-16T22:55:33,4
10,5,606.060606060606,2,100000,2,6,3.2031216008490848e-06,14,2025-10-16T22:55:33,8
10,5,606.060606060606,2,100000,2,6,1.1734084084203937e-06,9,2025-10-16T22:55:33,9
10,5,606.060606060606,2,100000,2,5,3.812247468619147e-07,11,2025-10-16T22:55:33,6
10,5,606.060606060606,2,100000,2,4,1.9035362014747656e-06,15,2025-10-16T22:55:33,5
10,5,606.060606060606,2,100000,2,5,1.4031198129357906e-07,9,2025-10-16T22:55:33,1
10,5,606.060606060606,2,100000,2,7,2.42711951266134e-06,15,2025-10-16T22:55:33,10
10,5,606.060606060606,2,100000,2,6,1.529742091637446e-06,11,2025-10-16T22:55:33,2
10,5,606.060606060606,2,100000,2,6,2.5430110518636255e-06,10,2025-10-16T22:55:33,3
10,5,606.060606060606,2,100000,2,7,8.288826104081243e-07,13,2025-10-16T22:55:33,9
10,5,606.060606060606,2,100000,2,6,2.0907620631909137e-06,16,2025-10-16T22:55:33,0
10,5,606.060606060606,2,100000,2,5,5.936339277769564e-07,11,2025-10-16T22:55:33,5
10,5,606.060606060606,2,100000,2,8,1.4040438970717745e-06,9,2025-10-16T22:55:33,10
10,5,606.060606060606,2,100000,2,7,1.8610466761109888e-06,16,2025-10-16T22:55:33,8
10,5,606.060606060606,2,100000,2,6,1.792361546102241e-06,14,2025-10-16T22:55:33,4
10,5,606.060606060606,2,100000,2,8,2.6125750522564565e-06,18,2025-10-16T22:55:33,7
10,5,606.060606060606,2,100000,2,6,5.640969389684481e-07,12,2025-10-16T22:55:33,1
10,5,606.060606060606,2,100000,2,6,2.790200847045792e-06,15,2025-10-16T22:55:33,6
10,5,606.060606060606,2,100000,2,8,1.1812772583214032e-06,8,2025-10-16T22:55:33,9
10,5,606.060606060606,2,100000,2,7,5.166813084571854e-07,9,2025-10-16T22:55:33,0
10,5,606.060606060606,2,100000,2,7,1.744918674470859e-06,11,2025-10-16T22:55:33,3
10,5,606.060606060606,2,100000,2,7,2.684346616353084e-06,14,2025-10-16T22:55:33,2
10,5,606.060606060606,2,100000,2,7,6.152407086609712e-07,8,2025-10-16T22:55:33,4
10,5,606.060606060606,2,100000,2,6,1.0422561124131911e-06,7,2025-10-16T22:55:33,5
10,5,606.060606060606,2,100000,2,9,1.343049648685425e-06,8,2025-10-16T22:55:34,10
10,5,606.060606060606,2,100000,2,7,8.760665241354199e-07,8,2025-10-16T22:55:34,1
10,5,606.060606060606,2,100000,2,9,6.68349213704379e-07,7,2025-10-16T22:55:34,9
10,5,606.060606060606,2,100000,2,9,7.98046770707212e-07,9,2025-10-16T22:55:34,7
10,5,606.060606060606,2,100000,2,8,7.481345174058364e-07,11,2025-10-16T22:55:34,8
10,5,606.060606060606,2,100000,2,7,1.163721542500383e-06,12,2025-10-16T22:55:34,6
10,5,606.060606060606,2,100000,2,8,1.6955810710358788e-06,9,2025-10-16T22:55:34,4
10,5,606.060606060606,2,100000,2,7,7.783347387573192e-07,10,2025-10-16T22:55:34,5
10,5,606.060606060606,2,100000,2,8,2.3774332829004144e-06,12,2025-10-16T22:55:34,2
10,5,606.060606060606,2,100000,2,8,1.3366353698885589e-06,13,2025-10-16T22:55:34,3
10,5,606.060606060606,2,100000,2,8,2.0304023173058436e-06,15,2025-10-16T22:55:34,0
10,5,606.060606060606,2,100000,2,8,4.4746762814087814e-07,10,2025-10-16T22:55:34,1
10,5,606.060606060606,2,100000,2,9,1.4745110996801311e-07,7,2025-10-16T22:55:34,4
10,5,606.060606060606,2,100000,2,9,1.1662754075189447e-06,9,2025-10-16T22:55:34,8
10,5,606.060606060606,2,100000,2,8,1.6524329844905757e-06,11,2025-10-16T22:55:34,6
10,5,606.060606060606,2,100000,2,9,6.76950584522722e-07,7,2025-10-16T22:55:34,1
10,5,606.060606060606,2,100000,2,8,1.5690384230291698e-06,16,2025-10-16T22:55:34,5
10,5,606.060606060606,2,100000,2,9,1.1189766660314283e-07,11,2025-10-16T22:55:34,0
10,5,606.060606060606,2,100000,2,9,1.0989768455593966e-06,12,2025-10-16T22:55:34,2
10,5,606.060606060606,2,100000,2,9,1.5454235213211618e-06,13,2025-10-16T22:55:34,3
10,5,606.060606060606,2,100000,2,9,3.91633030513676e-07,11,2025-10-16T22:55:34,6
10,5,606.060606060606,2,100000,2,9,9.156277518245201e-07,9,2025-10-16T22:55:34,5
10,5,616.1616161616162,2,100000,2,0,7.11707934107915e-07,6,2025-10-16T22:55:34,1
10,5,616.1616161616162,2,100000,2,0,4.811098699940065e-07,6,2025-10-16T22:55:34,9
10,5,616.1616161616162,2,100000,2,0,1.5008413686316673e-07,7,2025-10-16T22:55:34,0
10,5,616.1616161616162,2,100000,2,0,5.547963466717346e-07,9,2025-10-16T22:55:34,4
10,5,616.1616161616162,2,100000,2,0,2.3624217849414601e-07,9,2025-10-16T22:55:34,5
10,5,616.1616161616162,2,100000,2,0,2.2714721010228157e-07,8,2025-10-16T22:55:34,6
10,5,616.1616161616162,2,100000,2,0,1.2039242249187316e-06,11,2025-10-16T22:55:34,3
10,5,616.1616161616162,2,100000,2,0,4.943001015140578e-07,9,2025-10-16T22:55:34,7
10,5,616.1616161616162,2,100000,2,0,3.1433329259281884e-07,10,2025-10-16T22:55:34,2
10,5,616.1616161616162,2,100000,2,1,6.692290801690575e-08,4,2025-10-16T22:55:34,1
10,5,616.1616161616162,2,100000,2,0,1.7550323213818371e-06,11,2025-10-16T22:55:34,8
10,5,616.1616161616162,2,100000,2,0,1.3487944894444214e-06,13,2025-10-16T22:55:34,10
10,5,616.1616161616162,2,100000,2,1,1.742857433039141e-06,8,2025-10-16T22:55:34,4
10,5,616.1616161616162,2,100000,2,1,1.1291679480142508e-06,12,2025-10-16T22:55:34,9
10,5,616.1616161616162,2,100000,2,1,2.2960479784954168e-06,11,2025-10-16T22:55:34,5
10,5,616.1616161616162,2,100000,2,2,3.210066550813864e-07,10,2025-10-16T22:55:34,1
10,5,616.1616161616162,2,100000,2,1,5.588322809868194e-07,9,2025-10-16T22:55:34,10
10,5,616.1616161616162,2,100000,2,1,2.6895893929788636e-06,11,2025-10-16T22:55:34,0
10,5,616.1616161616162,2,100000,2,1,4.008110220910733e-06,11,2025-10-16T22:55:34,7
10,5,616.1616161616162,2,100000,2,1,5.604322432985923e-07,11,2025-10-16T22:55:34,3
10,5,616.1616161616162,2,100000,2,1,4.813570683195579e-07,10,2025-10-16T22:55:34,8
10,5,616.1616161616162,2,100000,2,1,2.400625753033433e-06,13,2025-10-16T22:55:34,2
10,5,616.1616161616162,2,100000,2,3,1.4284332984904624e-07,6,2025-10-16T22:55:34,1
10,5,616.1616161616162,2,100000,2,2,7.486074254203668e-07,8,2025-10-16T22:55:34,9
10,5,616.1616161616162,2,100000,2,1,6.280832106108252e-06,15,2025-10-16T22:55:34,6
10,5,616.1616161616162,2,100000,2,2,8.559206272899285e-08,10,2025-10-16T22:55:34,10
10,5,616.1616161616162,2,100000,2,2,2.7247838776413e-07,8,2025-10-16T22:55:34,0
10,5,616.1616161616162,2,100000,2,2,1.2056717488796528e-06,8,2025-10-16T22:55:34,8
10,5,616.1616161616162,2,100000,2,2,9.348504321766597e-07,14,2025-10-16T22:55:34,4
10,5,616.1616161616162,2,100000,2,2,2.1913254929735024e-07,8,2025-10-16T22:55:34,2
10,5,616.1616161616162,2,100000,2,2,3.2949472825759767e-06,14,2025-10-16T22:55:34,7
10,5,616.1616161616162,2,100000,2,2,4.771499527431684e-07,13,2025-10-16T22:55:34,5
10,5,616.1616161616162,2,100000,2,2,8.83355722995334e-07,13,2025-10-16T22:55:34,3
10,5,616.1616161616162,2,100000,2,2,7.38499445876824e-07,7,2025-10-16T22:55:34,6
10,5,616.1616161616162,2,100000,2,4,6.940716307687697e-07,9,2025-10-16T22:55:34,1
10,5,616.1616161616162,2,100000,2,5,1.2651840133997355e-07,3,2025-10-16T22:55:34,1
10,5,616.1616161616162,2,100000,2,3,1.737368302904826e-07,6,2025-10-16T22:55:34,8
10,5,616.1616161616162,2,100000,2,3,2.1759491839464187e-06,9,2025-10-16T22:55:34,10
10,5,616.1616161616162,2,100000,2,3,2.0859057641784855e-06,13,2025-10-16T22:55:34,9
10,5,616.1616161616162,2,100000,2,3,2.5382803568693706e-07,8,2025-10-16T22:55:34,2
10,5,616.1616161616162,2,100000,2,3,3.559630708069361e-06,9,2025-10-16T22:55:34,3
10,5,616.1616161616162,2,100000,2,3,6.644712001824025e-07,12,2025-10-16T22:55:34,0
10,5,616.1616161616162,2,100000,2,3,3.0271729933075853e-07,8,2025-10-16T22:55:34,7
10,5,616.1616161616162,2,100000,2,3,1.8419475153132146e-06,9,2025-10-16T22:55:34,5
10,5,616.1616161616162,2,100000,2,4,3.110850826335221e-09,4,2025-10-16T22:55:34,9
10,5,616.1616161616162,2,100000,2,3,1.8199301838398326e-06,11,2025-10-16T22:55:34,6
10,5,616.1616161616162,2,100000,2,3,3.3323150272386787e-07,13,2025-10-16T22:55:34,4
10,5,616.1616161616162,2,100000,2,6,2.9888107380822144e-07,10,2025-10-16T22:55:34,1
10,5,616.1616161616162,2,100000,2,4,8.664347853749195e-07,10,2025-10-16T22:55:34,8
10,5,616.1616161616162,2,100000,2,4,5.282912764602341e-07,8,2025-10-16T22:55:34,0
10,5,616.1616161616162,2,100000,2,4,8.724652047534467e-07,6,2025-10-16T22:55:34,7
10,5,616.1616161616162,2,100000,2,4,4.916163378378875e-07,9,2025-10-16T22:55:34,3
10,5,616.1616161616162,2,100000,2,4,1.3508057618156672e-06,11,2025-10-16T22:55:34,2
10,5,616.1616161616162,2,100000,2,4,2.432425879913487e-06,14,2025-10-16T22:55:34,10
10,5,616.1616161616162,2,100000,2,4,2.4468506390807015e-06,11,2025-10-16T22:55:34,5
10,5,616.1616161616162,2,100000,2,4,3.744057742606727e-06,9,2025-10-16T22:55:34,6
10,5,616.1616161616162,2,100000,2,4,3.517098169648046e-07,9,2025-10-16T22:55:34,4
10,5,616.1616161616162,2,100000,2,5,2.3337358697748355e-07,7,2025-10-16T22:55:34,3
10,5,616.1616161616162,2,100000,2,5,6.680023416759462e-07,9,2025-10-16T22:55:34,8
10,5,616.1616161616162,2,100000,2,7,9.860183068470633e-07,11,2025-10-16T22:55:34,1
10,5,616.1616161616162,2,100000,2,5,7.52643810596082e-07,10,2025-10-16T22:55:34,7
10,5,616.1616161616162,2,100000,2,5,1.6237136528586964e-06,12,2025-10-16T22:55:34,9
10,5,616.1616161616162,2,100000,2,5,2.274998673533665e-06,10,2025-10-16T22:55:34,2
10,5,616.1616161616162,2,100000,2,5,8.043380365449314e-08,9,2025-10-16T22:55:35,0
10,5,616.1616161616162,2,100000,2,5,5.472760090325026e-07,11,2025-10-16T22:55:35,4
10,5,616.1616161616162,2,100000,2,6,9.145913760367262e-07,7,2025-10-16T22:55:35,7
