n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
16,6,10.0,1,100000,2,7,1.1474656499993428e-05,18,2025-10-25T11:10:30,3
16,6,10.0,1,100000,2,7,1.159143441097267e-05,13,2025-10-25T11:10:30,0
16,6,10.0,1,100000,2,5,1.2540999442720704e-05,17,2025-10-25T11:10:30,6
16,6,10.0,1,100000,2,5,1.0283642427488314e-05,13,2025-10-25T11:10:30,9
16,6,10.0,1,100000,2,7,2.3936163383940284e-05,16,2025-10-25T11:10:30,5
16,6,10.0,1,100000,2,5,5.884033155290936e-06,8,2025-10-25T11:10:30,10
16,6,10.0,1,100000,2,6,1.0181452392262785e-05,16,2025-10-25T11:10:30,1
16,6,10.0,1,100000,2,6,1.5436695691731656e-05,16,2025-10-25T11:10:31,2
16,6,10.0,1,100000,2,5,1.109207753569326e-05,9,2025-10-25T11:10:31,8
16,6,10.0,1,100000,2,5,2.0848182565889307e-05,12,2025-10-25T11:10:31,4
16,6,10.0,1,100000,2,5,1.5254324976263303e-05,20,2025-10-25T11:10:31,7
16,6,10.0,1,100000,2,8,1.2729656396667119e-05,13,2025-10-25T11:10:31,3
16,6,10.0,1,100000,2,6,1.6901032264226785e-05,13,2025-10-25T11:10:31,6
16,6,10.0,1,100000,2,8,1.3922893197908902e-05,16,2025-10-25T11:10:31,0
16,6,10.0,1,100000,2,6,1.0929901277894831e-05,15,2025-10-25T11:10:31,10
16,6,10.0,1,100000,2,6,8.215403948713035e-06,16,2025-10-25T11:10:31,9
16,6,10.0,1,100000,2,6,2.7521806503921104e-05,12,2025-10-25T11:10:31,4
16,6,10.0,1,100000,2,6,1.9794579122891837e-05,14,2025-10-25T11:10:31,8
16,6,10.0,1,100000,2,8,1.7428676139469842e-05,23,2025-10-25T11:10:31,5
16,6,10.0,1,100000,2,7,2.0866021379959065e-05,22,2025-10-25T11:10:31,1
16,6,10.0,1,100000,2,7,2.9016872818983824e-05,17,2025-10-25T11:10:32,2
16,6,10.0,1,100000,2,9,3.086862946418681e-05,17,2025-10-25T11:10:32,3
16,6,10.0,1,100000,2,7,2.564095115633791e-05,17,2025-10-25T11:10:32,6
16,6,10.0,1,100000,2,6,2.6208785590067286e-05,23,2025-10-25T11:10:32,7
16,6,10.0,1,100000,2,9,8.912527014335899e-06,18,2025-10-25T11:10:32,0
16,6,10.0,1,100000,2,7,2.1245978027909454e-05,15,2025-10-25T11:10:32,9
16,6,10.0,1,100000,2,9,1.0133948392608563e-05,13,2025-10-25T11:10:32,5
16,6,10.0,1,100000,2,7,1.6933421909280108e-05,19,2025-10-25T11:10:32,10
16,6,10.0,1,100000,2,8,9.46168285473171e-06,13,2025-10-25T11:10:32,1
16,6,10.0,1,100000,2,8,1.2053750882778572e-05,13,2025-10-25T11:10:32,2
16,6,10.0,1,100000,2,7,1.3176110110893814e-05,18,2025-10-25T11:10:32,4
16,6,10.0,1,100000,2,7,3.0320722804803797e-05,23,2025-10-25T11:10:32,8
16,6,10.0,1,100000,2,7,1.1570182708033923e-05,12,2025-10-25T11:10:33,7
16,6,10.0,1,100000,2,8,2.1466111923387246e-05,18,2025-10-25T11:10:33,6
16,6,10.0,1,100000,2,8,1.8928264586273398e-05,19,2025-10-25T11:10:33,9
16,6,10.0,1,100000,2,9,1.234967998567878e-05,13,2025-10-25T11:10:33,2
16,6,10.0,1,100000,2,8,5.367444645522618e-06,11,2025-10-25T11:10:33,4
16,6,10.0,1,100000,2,8,2.454365220132414e-05,22,2025-10-25T11:10:33,10
16,6,10.0,1,100000,2,8,2.0976052814920555e-05,17,2025-10-25T11:10:33,8
16,6,10.0,1,100000,2,9,1.698965587531853e-05,23,2025-10-25T11:10:33,1
16,6,10.0,1,100000,2,8,9.342552761112434e-06,12,2025-10-25T11:10:33,7
16,6,10.0,1,100000,2,9,3.0526010432768445e-05,15,2025-10-25T11:10:33,6
16,6,10.0,1,100000,2,9,2.2713647366967657e-05,17,2025-10-25T11:10:34,9
16,6,10.0,1,100000,2,9,1.7034956355911276e-05,16,2025-10-25T11:10:34,4
16,6,10.0,1,100000,2,9,1.3292027073884168e-05,12,2025-10-25T11:10:34,7
16,6,10.0,1,100000,2,9,3.283008330845364e-05,22,2025-10-25T11:10:34,10
16,6,10.0,1,100000,2,9,2.0304288272888566e-05,20,2025-10-25T11:10:34,8
18,6,10.0,1,100000,2,0,1.604365041396097e-05,11,2025-10-25T11:10:49,3
18,6,10.0,1,100000,2,0,2.248029815095161e-05,12,2025-10-25T11:10:49,9
18,6,10.0,1,100000,2,0,2.042986271937953e-05,12,2025-10-25T11:10:49,6
18,6,10.0,1,100000,2,1,2.556311298612222e-05,17,2025-10-25T11:10:49,3
18,6,10.0,1,100000,2,1,3.133730453727038e-05,24,2025-10-25T11:10:50,9
18,6,10.0,1,100000,2,0,1.0863977557974912e-05,13,2025-10-25T11:10:50,5
18,6,10.0,1,100000,2,0,2.254071187932327e-05,19,2025-10-25T11:10:51,7
18,6,10.0,1,100000,2,0,1.8666621720873352e-05,11,2025-10-25T11:10:51,2
18,6,10.0,1,100000,2,1,5.150144405693074e-05,26,2025-10-25T11:10:51,6
18,6,10.0,1,100000,2,0,2.381344540140014e-05,17,2025-10-25T11:10:51,4
18,6,10.0,1,100000,2,0,3.216983750746029e-05,25,2025-10-25T11:10:51,10
18,6,10.0,1,100000,2,0,1.62404909780815e-05,16,2025-10-25T11:10:52,8
18,6,10.0,1,100000,2,0,4.546101628694005e-05,17,2025-10-25T11:10:53,1
18,6,10.0,1,100000,2,2,2.58592118797182e-05,15,2025-10-25T11:10:53,3
18,6,10.0,1,100000,2,1,1.4429283002305122e-05,13,2025-10-25T11:10:54,5
18,6,10.0,1,100000,2,2,5.238049767588922e-05,19,2025-10-25T11:10:54,9
18,6,10.0,1,100000,2,0,4.707677276937781e-05,23,2025-10-25T11:10:54,0
18,6,10.0,1,100000,2,1,1.2807085989055424e-05,9,2025-10-25T11:10:54,10
18,6,10.0,1,100000,2,1,2.315970476308351e-05,16,2025-10-25T11:10:54,7
18,6,10.0,1,100000,2,1,3.610947775847726e-05,19,2025-10-25T11:10:55,2
18,6,10.0,1,100000,2,2,2.6194102185615093e-05,17,2025-10-25T11:10:55,6
18,6,10.0,1,100000,2,1,4.5588912097940725e-05,17,2025-10-25T11:10:55,4
18,6,10.0,1,100000,2,3,2.9855975213561863e-05,16,2025-10-25T11:10:56,3
18,6,10.0,1,100000,2,1,3.976789703225247e-05,17,2025-10-25T11:10:56,1
18,6,10.0,1,100000,2,1,4.078630977876184e-05,23,2025-10-25T11:10:57,8
18,6,10.0,1,100000,2,2,2.762317908656733e-05,18,2025-10-25T11:10:58,5
18,6,10.0,1,100000,2,1,2.2520431231710616e-05,17,2025-10-25T11:10:58,0
18,6,10.0,1,100000,2,2,1.8904996599738397e-05,15,2025-10-25T11:10:58,7
18,6,10.0,1,100000,2,3,2.6597732136160453e-05,23,2025-10-25T11:10:59,9
18,6,10.0,1,100000,2,2,1.9768561252184808e-05,19,2025-10-25T11:10:59,10
18,6,10.0,1,100000,2,2,1.0472084095805288e-05,16,2025-10-25T11:10:59,4
18,6,10.0,1,100000,2,3,2.2431988955938293e-05,17,2025-10-25T11:10:59,6
18,6,10.0,1,100000,2,2,3.192264506284286e-05,21,2025-10-25T11:10:59,2
18,6,10.0,1,100000,2,2,4.2087413430314376e-05,17,2025-10-25T11:11:01,1
18,6,10.0,1,100000,2,4,2.2833792865177612e-05,19,2025-10-25T11:11:01,3
18,6,10.0,1,100000,2,2,4.153014440563716e-05,17,2025-10-25T11:11:01,8
18,6,10.0,1,100000,2,3,2.9100348357921085e-05,14,2025-10-25T11:11:01,5
18,6,10.0,1,100000,2,2,2.268119814824908e-05,15,2025-10-25T11:11:02,0
18,6,10.0,1,100000,2,4,3.1323153579227763e-05,14,2025-10-25T11:11:02,9
18,6,10.0,1,100000,2,3,2.5415946151939653e-05,21,2025-10-25T11:11:03,7
18,6,10.0,1,100000,2,3,3.087890208872568e-05,13,2025-10-25T11:11:03,2
18,6,10.0,1,100000,2,3,2.9063982480758353e-05,17,2025-10-25T11:11:03,4
18,6,10.0,1,100000,2,3,3.6993820686452915e-05,24,2025-10-25T11:11:03,10
18,6,10.0,1,100000,2,4,2.652482593507713e-05,18,2025-10-25T11:11:03,6
18,6,10.0,1,100000,2,5,2.1004085542275348e-05,16,2025-10-25T11:11:04,3
18,6,10.0,1,100000,2,3,1.5567070723020903e-05,16,2025-10-25T11:11:05,8
18,6,10.0,1,100000,2,3,1.6992603583270735e-05,10,2025-10-25T11:11:05,0
18,6,10.0,1,100000,2,4,2.1814100145193067e-05,11,2025-10-25T11:11:05,10
18,6,10.0,1,100000,2,3,4.159403703352855e-05,21,2025-10-25T11:11:05,1
18,6,10.0,1,100000,2,4,2.8245027598179528e-05,19,2025-10-25T11:11:05,5
18,6,10.0,1,100000,2,4,4.016347525907732e-05,13,2025-10-25T11:11:06,2
18,6,10.0,1,100000,2,4,1.5626478795714236e-05,13,2025-10-25T11:11:06,7
18,6,10.0,1,100000,2,4,2.9724674887103077e-05,13,2025-10-25T11:11:06,4
18,6,10.0,1,100000,2,5,3.68965490583257e-05,22,2025-10-25T11:11:06,9
18,6,10.0,1,100000,2,5,6.558501624583618e-05,20,2025-10-25T11:11:07,6
18,6,10.0,1,100000,2,4,2.3051351649647437e-05,15,2025-10-25T11:11:08,8
18,6,10.0,1,100000,2,6,5.622385996344623e-05,18,2025-10-25T11:11:08,3
18,6,10.0,1,100000,2,4,3.727681591510642e-05,17,2025-10-25T11:11:08,1
18,6,10.0,1,100000,2,4,2.2374382530258625e-05,18,2025-10-25T11:11:08,0
18,6,10.0,1,100000,2,5,6.914764742181229e-06,11,2025-10-25T11:11:08,2
18,6,10.0,1,100000,2,5,3.4435117135765766e-05,14,2025-10-25T11:11:09,7
18,6,10.0,1,100000,2,5,4.115897963131606e-05,20,2025-10-25T11:11:09,5
18,6,10.0,1,100000,2,5,5.2197660005244056e-05,25,2025-10-25T11:11:09,10
18,6,10.0,1,100000,2,6,3.464651843890797e-05,18,2025-10-25T11:11:10,9
18,6,10.0,1,100000,2,6,1.758838921889524e-05,11,2025-10-25T11:11:10,6
18,6,10.0,1,100000,2,5,2.3229263564653254e-05,24,2025-10-25T11:11:10,4
18,6,10.0,1,100000,2,7,2.3518004016998093e-05,12,2025-10-25T11:11:10,3
18,6,10.0,1,100000,2,5,2.8730447941221494e-05,18,2025-10-25T11:11:11,8
18,6,10.0,1,100000,2,5,4.1067519905705786e-05,20,2025-10-25T11:11:12,1
18,6,10.0,1,100000,2,6,1.8148675619169622e-05,14,2025-10-25T11:11:12,10
18,6,10.0,1,100000,2,6,2.074272055029201e-05,19,2025-10-25T11:11:12,2
18,6,10.0,1,100000,2,6,1.866024895848626e-05,17,2025-10-25T11:11:12,7
18,6,10.0,1,100000,2,6,2.7911257704630182e-05,17,2025-10-25T11:11:12,5
18,6,10.0,1,100000,2,5,3.651443000077248e-05,24,2025-10-25T11:11:12,0
18,6,10.0,1,100000,2,7,1.87073670315166e-05,14,2025-10-25T11:11:13,6
18,6,10.0,1,100000,2,8,3.2522789284500426e-05,17,2025-10-25T11:11:13,3
18,6,10.0,1,100000,2,7,3.645615607438197e-05,21,2025-10-25T11:11:13,9
18,6,10.0,1,100000,2,6,2.8264937347262355e-05,20,2025-10-25T11:11:14,4
18,6,10.0,1,100000,2,6,2.674557989105915e-05,16,2025-10-25T11:11:14,8
18,6,10.0,1,100000,2,6,1.6179408411491213e-05,14,2025-10-25T11:11:15,1
18,6,10.0,1,100000,2,7,2.1696397574327796e-05,14,2025-10-25T11:11:15,7
18,6,10.0,1,100000,2,7,2.8294523736424923e-05,18,2025-10-25T11:11:15,2
18,6,10.0,1,100000,2,7,1.6980954614289252e-05,13,2025-10-25T11:11:15,5
18,6,10.0,1,100000,2,7,5.3517653311844005e-05,26,2025-10-25T11:11:16,10
18,6,10.0,1,100000,2,6,3.6644171044423034e-05,19,2025-10-25T11:11:16,0
18,6,10.0,1,100000,2,8,2.2233591780532078e-05,10,2025-10-25T11:11:16,9
18,6,10.0,1,100000,2,9,2.2136060943879937e-05,14,2025-10-25T11:11:17,3
18,6,10.0,1,100000,2,7,2.794271129966055e-05,16,2025-10-25T11:11:17,4
18,6,10.0,1,100000,2,8,4.356997371900546e-05,28,2025-10-25T11:11:17,6
18,6,10.0,1,100000,2,8,1.651174769527084e-05,12,2025-10-25T11:11:18,2
18,6,10.0,1,100000,2,7,1.863339528043753e-05,18,2025-10-25T11:11:18,1
18,6,10.0,1,100000,2,7,4.4391430500183925e-05,22,2025-10-25T11:11:18,8
18,6,10.0,1,100000,2,8,1.952749536427259e-05,15,2025-10-25T11:11:18,5
18,6,10.0,1,100000,2,8,2.9642037674609484e-05,21,2025-10-25T11:11:18,7
18,6,10.0,1,100000,2,7,2.678929064814317e-05,14,2025-10-25T11:11:19,0
18,6,10.0,1,100000,2,9,2.5324411668982327e-05,15,2025-10-25T11:11:19,9
18,6,10.0,1,100000,2,8,4.1218189781829606e-05,26,2025-10-25T11:11:20,10
18,6,10.0,1,100000,2,8,3.532819950279708e-05,21,2025-10-25T11:11:20,4
18,6,10.0,1,100000,2,9,1.6824825743482e-05,19,2025-10-25T11:11:20,6
18,6,10.0,1,100000,2,9,1.2765787816012099e-05,13,2025-10-25T11:11:21,5
18,6,10.0,1,100000,2,9,4.040599919184005e-05,18,2025-10-25T11:11:21,2
18,6,10.0,1,100000,2,8,1.3307520532123488e-05,18,2025-10-25T11:11:21,8
18,6,10.0,1,100000,2,9,2.0052817593644585e-05,13,2025-10-25T11:11:21,7
18,6,10.0,1,100000,2,8,3.920549866874498e-05,25,2025-10-25T11:11:21,1
18,6,10.0,1,100000,2,8,3.8217421025489344e-05,22,2025-10-25T11:11:22,0
18,6,10.0,1,100000,2,9,3.986713948349301e-05,16,2025-10-25T11:11:22,4
18,6,10.0,1,100000,2,9,3.2135973777020705e-05,24,2025-10-25T11:11:23,10
18,6,10.0,1,100000,2,9,2.9057365399578494e-05,19,2025-10-25T11:11:23,8
18,6,10.0,1,100000,2,9,2.3952949368464312e-05,17,2025-10-25T11:11:23,1
18,6,10.0,1,100000,2,9,3.4916961306090756e-05,20,2025-10-25T11:11:24,0
