n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,6,626.2626262626262,2,100000,2,4,1.1217324778681119e-07,13,2025-10-16T22:52:46,5
10,6,626.2626262626262,2,100000,2,5,6.112676331683645e-08,8,2025-10-16T22:52:46,4
10,6,626.2626262626262,2,100000,2,4,6.53715177351232e-08,12,2025-10-16T22:52:46,2
10,6,626.2626262626262,2,100000,2,5,1.095684941810425e-07,9,2025-10-16T22:52:46,8
10,6,626.2626262626262,2,100000,2,5,2.6561667552460292e-08,6,2025-10-16T22:52:46,9
10,6,626.2626262626262,2,100000,2,6,2.474903021614717e-08,4,2025-10-16T22:52:46,4
10,6,626.2626262626262,2,100000,2,5,6.213209539557485e-08,13,2025-10-16T22:52:46,3
10,6,626.2626262626262,2,100000,2,5,1.901586945860459e-07,16,2025-10-16T22:52:46,1
10,6,626.2626262626262,2,100000,2,5,6.979343791255553e-08,12,2025-10-16T22:52:46,7
10,6,626.2626262626262,2,100000,2,5,2.7568506156486815e-07,15,2025-10-16T22:52:46,10
10,6,626.2626262626262,2,100000,2,5,1.569110056658903e-07,14,2025-10-16T22:52:46,6
10,6,626.2626262626262,2,100000,2,5,1.1505911180916666e-07,10,2025-10-16T22:52:46,2
10,6,626.2626262626262,2,100000,2,5,3.682565555288232e-08,11,2025-10-16T22:52:46,5
10,6,626.2626262626262,2,100000,2,6,1.1655437179586395e-07,12,2025-10-16T22:52:46,8
10,6,626.2626262626262,2,100000,2,6,4.311866444631785e-08,10,2025-10-16T22:52:46,9
10,6,626.2626262626262,2,100000,2,7,2.0750677283275695e-08,8,2025-10-16T22:52:46,4
10,6,626.2626262626262,2,100000,2,6,1.8464832068487235e-07,17,2025-10-16T22:52:46,0
10,6,626.2626262626262,2,100000,2,6,2.3463804470035134e-08,6,2025-10-16T22:52:46,10
10,6,626.2626262626262,2,100000,2,6,3.090778933065541e-08,7,2025-10-16T22:52:46,7
10,6,626.2626262626262,2,100000,2,6,4.935490593949064e-08,10,2025-10-16T22:52:46,6
10,6,626.2626262626262,2,100000,2,6,1.0189305925155437e-07,14,2025-10-16T22:52:46,3
10,6,626.2626262626262,2,100000,2,6,1.820299445290768e-07,12,2025-10-16T22:52:46,1
10,6,626.2626262626262,2,100000,2,6,2.6439693431334977e-08,9,2025-10-16T22:52:46,5
10,6,626.2626262626262,2,100000,2,7,8.699236959492229e-08,8,2025-10-16T22:52:46,0
10,6,626.2626262626262,2,100000,2,7,3.6390935964472535e-09,4,2025-10-16T22:52:46,6
10,6,626.2626262626262,2,100000,2,7,1.0897534301982378e-07,12,2025-10-16T22:52:46,9
10,6,626.2626262626262,2,100000,2,8,5.407233894090138e-08,9,2025-10-16T22:52:46,4
10,6,626.2626262626262,2,100000,2,7,1.5477376106542264e-07,10,2025-10-16T22:52:46,8
10,6,626.2626262626262,2,100000,2,7,3.340016742529624e-08,6,2025-10-16T22:52:46,3
10,6,626.2626262626262,2,100000,2,6,2.0441301681517109e-07,15,2025-10-16T22:52:46,2
10,6,626.2626262626262,2,100000,2,7,7.490983844171092e-08,8,2025-10-16T22:52:46,1
10,6,626.2626262626262,2,100000,2,7,1.086421119607038e-07,7,2025-10-16T22:52:46,5
10,6,626.2626262626262,2,100000,2,7,3.4160977590215873e-07,11,2025-10-16T22:52:46,7
10,6,626.2626262626262,2,100000,2,8,7.589775716649464e-08,7,2025-10-16T22:52:46,6
10,6,626.2626262626262,2,100000,2,7,2.048062965310128e-07,18,2025-10-16T22:52:46,10
10,6,626.2626262626262,2,100000,2,8,2.24618659829172e-07,12,2025-10-16T22:52:46,0
10,6,626.2626262626262,2,100000,2,8,3.0332742861972856e-08,9,2025-10-16T22:52:46,8
10,6,626.2626262626262,2,100000,2,8,1.472891000919334e-07,11,2025-10-16T22:52:46,9
10,6,626.2626262626262,2,100000,2,8,8.355117875753477e-08,8,2025-10-16T22:52:46,1
10,6,626.2626262626262,2,100000,2,9,2.1067695138403246e-07,12,2025-10-16T22:52:46,4
10,6,626.2626262626262,2,100000,2,8,3.842352463367833e-08,5,2025-10-16T22:52:46,10
10,6,626.2626262626262,2,100000,2,9,9.415788835588355e-08,9,2025-10-16T22:52:46,6
10,6,626.2626262626262,2,100000,2,8,3.0225533534805767e-07,14,2025-10-16T22:52:46,5
10,6,626.2626262626262,2,100000,2,9,1.4072232634482155e-08,6,2025-10-16T22:52:46,9
10,6,626.2626262626262,2,100000,2,7,1.7001566677042907e-07,18,2025-10-16T22:52:46,2
10,6,626.2626262626262,2,100000,2,8,1.8781970752627284e-07,14,2025-10-16T22:52:46,3
10,6,626.2626262626262,2,100000,2,9,6.590626342226011e-08,8,2025-10-16T22:52:46,1
10,6,626.2626262626262,2,100000,2,9,2.3133573171208425e-07,13,2025-10-16T22:52:46,8
10,6,626.2626262626262,2,100000,2,9,7.356190915185892e-08,13,2025-10-16T22:52:46,0
10,6,626.2626262626262,2,100000,2,8,4.362572690579781e-07,19,2025-10-16T22:52:46,7
10,6,626.2626262626262,2,100000,2,9,8.753526360401706e-09,8,2025-10-16T22:52:46,3
10,6,626.2626262626262,2,100000,2,9,1.5317501497652239e-07,11,2025-10-16T22:52:46,5
10,6,626.2626262626262,2,100000,2,8,1.330620785672721e-07,11,2025-10-16T22:52:46,2
10,6,626.2626262626262,2,100000,2,9,9.100087112466786e-08,15,2025-10-16T22:52:46,10
10,6,626.2626262626262,2,100000,2,9,3.335943843095227e-08,6,2025-10-16T22:52:46,7
10,6,626.2626262626262,2,100000,2,9,1.2014779117544216e-08,10,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,0,8.136552408887176e-08,8,2025-10-16T22:52:47,4
10,6,636.3636363636364,2,100000,2,0,9.21379295107833e-09,8,2025-10-16T22:52:47,0
10,6,636.3636363636364,2,100000,2,0,1.5585649572287775e-07,9,2025-10-16T22:52:47,10
10,6,636.3636363636364,2,100000,2,0,1.015305078648964e-07,8,2025-10-16T22:52:47,6
10,6,636.3636363636364,2,100000,2,0,9.416066289500893e-08,8,2025-10-16T22:52:47,8
10,6,636.3636363636364,2,100000,2,0,4.058464179704788e-08,12,2025-10-16T22:52:47,5
10,6,636.3636363636364,2,100000,2,0,7.813903281520271e-08,11,2025-10-16T22:52:47,9
10,6,636.3636363636364,2,100000,2,1,8.775705054121148e-08,5,2025-10-16T22:52:47,8
10,6,636.3636363636364,2,100000,2,0,2.2228766675185402e-07,15,2025-10-16T22:52:47,1
10,6,636.3636363636364,2,100000,2,0,1.3815337992741326e-07,13,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,0,8.623250626107933e-08,13,2025-10-16T22:52:47,3
10,6,636.3636363636364,2,100000,2,1,4.162448968197048e-09,7,2025-10-16T22:52:47,6
10,6,636.3636363636364,2,100000,2,1,5.0466565363420943e-08,8,2025-10-16T22:52:47,0
10,6,636.3636363636364,2,100000,2,0,1.3595864258810536e-07,15,2025-10-16T22:52:47,7
10,6,636.3636363636364,2,100000,2,2,4.3009493664089956e-09,2,2025-10-16T22:52:47,0
10,6,636.3636363636364,2,100000,2,1,1.4916265973234903e-07,14,2025-10-16T22:52:47,4
10,6,636.3636363636364,2,100000,2,1,1.8173622888621194e-07,10,2025-10-16T22:52:47,10
10,6,636.3636363636364,2,100000,2,1,9.181626455974633e-09,10,2025-10-16T22:52:47,9
10,6,636.3636363636364,2,100000,2,1,1.1101889034648374e-07,11,2025-10-16T22:52:47,5
10,6,636.3636363636364,2,100000,2,2,1.0244708702044681e-07,12,2025-10-16T22:52:47,8
10,6,636.3636363636364,2,100000,2,2,7.709865620026142e-08,5,2025-10-16T22:52:47,10
10,6,636.3636363636364,2,100000,2,1,1.3159036536112639e-07,10,2025-10-16T22:52:47,3
10,6,636.3636363636364,2,100000,2,1,5.505057060312019e-08,11,2025-10-16T22:52:47,7
10,6,636.3636363636364,2,100000,2,1,9.375783786769595e-08,12,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,1,2.4704444082606023e-07,15,2025-10-16T22:52:47,1
10,6,636.3636363636364,2,100000,2,2,6.344117114737583e-09,5,2025-10-16T22:52:47,9
10,6,636.3636363636364,2,100000,2,3,2.1515970664384816e-07,14,2025-10-16T22:52:47,0
10,6,636.3636363636364,2,100000,2,2,9.485276277213005e-08,10,2025-10-16T22:52:47,4
10,6,636.3636363636364,2,100000,2,2,2.3636820059177316e-08,7,2025-10-16T22:52:47,5
10,6,636.3636363636364,2,100000,2,2,7.42894659574547e-09,4,2025-10-16T22:52:47,1
10,6,636.3636363636364,2,100000,2,2,4.00418252331312e-07,19,2025-10-16T22:52:47,6
10,6,636.3636363636364,2,100000,2,3,3.6085902993672196e-08,8,2025-10-16T22:52:47,8
10,6,636.3636363636364,2,100000,2,2,6.809637164654581e-09,8,2025-10-16T22:52:47,7
10,6,636.3636363636364,2,100000,2,2,7.748196505198208e-08,9,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,3,9.880448093355394e-08,12,2025-10-16T22:52:47,10
10,6,636.3636363636364,2,100000,2,3,6.904882303403436e-08,10,2025-10-16T22:52:47,4
10,6,636.3636363636364,2,100000,2,2,2.8675569172333733e-08,12,2025-10-16T22:52:47,3
10,6,636.3636363636364,2,100000,2,4,1.1131662893995711e-07,12,2025-10-16T22:52:47,0
10,6,636.3636363636364,2,100000,2,3,5.8390643672310033e-08,13,2025-10-16T22:52:47,9
10,6,636.3636363636364,2,100000,2,3,8.40669968672283e-08,13,2025-10-16T22:52:47,6
10,6,636.3636363636364,2,100000,2,3,6.053010665521277e-08,8,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,3,9.606466823799009e-08,13,2025-10-16T22:52:47,1
10,6,636.3636363636364,2,100000,2,3,2.328584605559651e-07,15,2025-10-16T22:52:47,5
10,6,636.3636363636364,2,100000,2,5,1.2176017493968733e-08,6,2025-10-16T22:52:47,0
10,6,636.3636363636364,2,100000,2,3,1.275344452190518e-07,11,2025-10-16T22:52:47,7
10,6,636.3636363636364,2,100000,2,3,1.1151647958171033e-07,7,2025-10-16T22:52:47,3
10,6,636.3636363636364,2,100000,2,4,3.764762465525565e-08,10,2025-10-16T22:52:47,4
10,6,636.3636363636364,2,100000,2,4,1.867706703218103e-07,10,2025-10-16T22:52:47,10
10,6,636.3636363636364,2,100000,2,4,1.2892963014843862e-07,19,2025-10-16T22:52:47,8
10,6,636.3636363636364,2,100000,2,4,1.6237662513459037e-07,11,2025-10-16T22:52:47,9
10,6,636.3636363636364,2,100000,2,4,7.1232409877199945e-09,11,2025-10-16T22:52:47,6
10,6,636.3636363636364,2,100000,2,4,9.458934415540613e-08,11,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,5,4.700350858243664e-08,8,2025-10-16T22:52:47,4
10,6,636.3636363636364,2,100000,2,4,4.119852978786491e-08,10,2025-10-16T22:52:47,5
10,6,636.3636363636364,2,100000,2,4,3.1929022648474205e-08,8,2025-10-16T22:52:47,3
10,6,636.3636363636364,2,100000,2,4,7.247629246183629e-08,12,2025-10-16T22:52:47,7
10,6,636.3636363636364,2,100000,2,6,1.1727927024878544e-07,12,2025-10-16T22:52:47,0
10,6,636.3636363636364,2,100000,2,5,9.895008174256809e-09,9,2025-10-16T22:52:47,8
10,6,636.3636363636364,2,100000,2,4,1.1175858059881447e-07,13,2025-10-16T22:52:47,1
10,6,636.3636363636364,2,100000,2,5,3.875712591085377e-08,12,2025-10-16T22:52:47,10
10,6,636.3636363636364,2,100000,2,5,1.1830004876168256e-07,9,2025-10-16T22:52:47,9
10,6,636.3636363636364,2,100000,2,5,4.5729832948995305e-08,6,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,5,1.9339679049808015e-07,7,2025-10-16T22:52:47,3
10,6,636.3636363636364,2,100000,2,6,1.450495133083255e-08,9,2025-10-16T22:52:47,4
10,6,636.3636363636364,2,100000,2,5,1.2760576526728218e-07,12,2025-10-16T22:52:47,6
10,6,636.3636363636364,2,100000,2,7,1.5078949899232233e-07,11,2025-10-16T22:52:47,0
10,6,636.3636363636364,2,100000,2,6,9.29781152660642e-09,6,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,6,9.750865138661782e-09,8,2025-10-16T22:52:47,9
10,6,636.3636363636364,2,100000,2,6,3.546688383100882e-08,10,2025-10-16T22:52:47,8
10,6,636.3636363636364,2,100000,2,5,1.487764996648788e-07,12,2025-10-16T22:52:47,1
10,6,636.3636363636364,2,100000,2,5,2.695849140885183e-07,13,2025-10-16T22:52:47,7
10,6,636.3636363636364,2,100000,2,6,1.22041125068306e-07,9,2025-10-16T22:52:47,3
10,6,636.3636363636364,2,100000,2,5,1.249693298073253e-07,16,2025-10-16T22:52:47,5
10,6,636.3636363636364,2,100000,2,6,1.5410487688811938e-07,13,2025-10-16T22:52:47,10
10,6,636.3636363636364,2,100000,2,7,8.717648014718949e-08,8,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,6,5.790727217854153e-08,9,2025-10-16T22:52:47,6
10,6,636.3636363636364,2,100000,2,7,8.418352142227494e-08,13,2025-10-16T22:52:47,4
10,6,636.3636363636364,2,100000,2,7,7.571920288187204e-08,9,2025-10-16T22:52:47,8
10,6,636.3636363636364,2,100000,2,8,1.5401555877014912e-07,8,2025-10-16T22:52:47,2
10,6,636.3636363636364,2,100000,2,8,2.4870788771765322e-08,13,2025-10-16T22:52:47,0
10,6,636.3636363636364,2,100000,2,7,1.931506309567524e-07,14,2025-10-16T22:52:47,9
10,6,636.3636363636364,2,100000,2,7,3.451852715052982e-08,9,2025-10-16T22:52:47,10
10,6,636.3636363636364,2,100000,2,7,2.4382892819269037e-07,7,2025-10-16T22:52:48,6
10,6,636.3636363636364,2,100000,2,7,1.1043116335341683e-07,13,2025-10-16T22:52:48,3
10,6,636.3636363636364,2,100000,2,6,8.798011317953681e-08,12,2025-10-16T22:52:48,5
10,6,636.3636363636364,2,100000,2,8,4.4882240163937425e-08,7,2025-10-16T22:52:48,8
10,6,636.3636363636364,2,100000,2,9,3.4712635905280975e-08,4,2025-10-16T22:52:48,0
10,6,636.3636363636364,2,100000,2,6,1.0997715610958545e-07,15,2025-10-16T22:52:48,1
10,6,636.3636363636364,2,100000,2,6,6.774044502165247e-08,14,2025-10-16T22:52:48,7
10,6,636.3636363636364,2,100000,2,8,4.338752564507424e-09,4,2025-10-16T22:52:48,10
10,6,636.3636363636364,2,100000,2,9,8.002034429061263e-09,6,2025-10-16T22:52:48,2
10,6,636.3636363636364,2,100000,2,8,1.1375776423635828e-07,11,2025-10-16T22:52:48,4
10,6,636.3636363636364,2,100000,2,7,7.411650503252625e-10,4,2025-10-16T22:52:48,1
10,6,636.3636363636364,2,100000,2,8,1.2207719159869868e-07,6,2025-10-16T22:52:48,3
10,6,636.3636363636364,2,100000,2,8,1.2627862353313948e-07,9,2025-10-16T22:52:48,9
10,6,636.3636363636364,2,100000,2,9,1.397469514791095e-08,7,2025-10-16T22:52:48,8
10,6,636.3636363636364,2,100000,2,7,5.519592574573177e-08,9,2025-10-16T22:52:48,5
10,6,636.3636363636364,2,100000,2,7,1.7294245938523674e-07,10,2025-10-16T22:52:48,7
10,6,636.3636363636364,2,100000,2,8,1.1166678304970429e-07,6,2025-10-16T22:52:48,1
10,6,636.3636363636364,2,100000,2,9,1.7209306535350254e-08,10,2025-10-16T22:52:48,10
10,6,636.3636363636364,2,100000,2,9,8.541951738332315e-08,8,2025-10-16T22:52:48,4
10,6,636.3636363636364,2,100000,2,8,2.685227577550906e-07,17,2025-10-16T22:52:48,6
10,6,636.3636363636364,2,100000,2,9,1.3596122816089966e-08,8,2025-10-16T22:52:48,1
10,6,636.3636363636364,2,100000,2,8,6.321372422902818e-08,10,2025-10-16T22:52:48,5
10,6,636.3636363636364,2,100000,2,9,1.4909286588737616e-07,13,2025-10-16T22:52:48,3
10,6,636.3636363636364,2,100000,2,8,6.829919988360957e-08,9,2025-10-16T22:52:48,7
10,6,636.3636363636364,2,100000,2,9,1.1352265130176362e-07,14,2025-10-16T22:52:48,9
10,6,636.3636363636364,2,100000,2,9,2.0617101874853428e-07,11,2025-10-16T22:52:48,6
10,6,636.3636363636364,2,100000,2,9,1.007679964280679e-07,13,2025-10-16T22:52:48,5
10,6,636.3636363636364,2,100000,2,9,1.643701161947401e-07,13,2025-10-16T22:52:48,7
10,6,646.4646464646464,2,100000,2,0,6.880587849618859e-08,4,2025-10-16T22:52:48,1
10,6,646.4646464646464,2,100000,2,0,1.3361630946290634e-08,6,2025-10-16T22:52:48,2
10,6,646.4646464646464,2,100000,2,0,7.558896625856247e-08,8,2025-10-16T22:52:48,0
10,6,646.4646464646464,2,100000,2,0,1.0526396965443705e-07,10,2025-10-16T22:52:48,10
10,6,646.4646464646464,2,100000,2,0,7.25320730125904e-09,10,2025-10-16T22:52:48,6
10,6,646.4646464646464,2,100000,2,0,7.927038897439912e-08,12,2025-10-16T22:52:48,5
10,6,646.4646464646464,2,100000,2,0,2.3690411635621482e-08,8,2025-10-16T22:52:48,8
10,6,646.4646464646464,2,100000,2,0,1.997801359793502e-07,11,2025-10-16T22:52:48,4
10,6,646.4646464646464,2,100000,2,0,2.6630225976874694e-08,10,2025-10-16T22:52:48,3
10,6,646.4646464646464,2,100000,2,0,1.332508767556794e-07,14,2025-10-16T22:52:48,7
10,6,646.4646464646464,2,100000,2,0,1.1148683618373251e-07,14,2025-10-16T22:52:48,9
10,6,646.4646464646464,2,100000,2,1,1.004944940668517e-07,9,2025-10-16T22:52:48,1
10,6,646.4646464646464,2,100000,2,1,1.772909311553553e-08,8,2025-10-16T22:52:48,0
10,6,646.4646464646464,2,100000,2,1,1.8029874230113129e-07,8,2025-10-16T22:52:48,6
10,6,646.4646464646464,2,100000,2,1,2.310516357048773e-08,10,2025-10-16T22:52:48,2
10,6,646.4646464646464,2,100000,2,1,3.9206490895092834e-08,8,2025-10-16T22:52:48,8
10,6,646.4646464646464,2,100000,2,1,1.8790101474892798e-07,6,2025-10-16T22:52:48,3
10,6,646.4646464646464,2,100000,2,1,1.308419870394269e-07,8,2025-10-16T22:52:48,5
10,6,646.4646464646464,2,100000,2,1,1.0292434873183921e-08,10,2025-10-16T22:52:48,4
10,6,646.4646464646464,2,100000,2,1,2.0926836696357946e-07,15,2025-10-16T22:52:48,10
10,6,646.4646464646464,2,100000,2,1,1.1649141262690156e-07,10,2025-10-16T22:52:48,7
10,6,646.4646464646464,2,100000,2,1,1.2774420249650604e-07,11,2025-10-16T22:52:48,9
10,6,646.4646464646464,2,100000,2,2,1.628186669972353e-07,10,2025-10-16T22:52:48,0
10,6,646.4646464646464,2,100000,2,2,2.5598594564421516e-08,6,2025-10-16T22:52:48,6
10,6,646.4646464646464,2,100000,2,2,2.661287470429889e-07,9,2025-10-16T22:52:48,1
10,6,646.4646464646464,2,100000,2,2,4.478606142128442e-08,10,2025-10-16T22:52:48,2
10,6,646.4646464646464,2,100000,2,2,1.928003791264173e-08,8,2025-10-16T22:52:48,4
10,6,646.4646464646464,2,100000,2,2,2.5105098663897625e-08,10,2025-10-16T22:52:48,5
10,6,646.4646464646464,2,100000,2,3,6.832330666468423e-08,4,2025-10-16T22:52:48,6
10,6,646.4646464646464,2,100000,2,3,6.70801809302674e-08,5,2025-10-16T22:52:48,0
10,6,646.4646464646464,2,100000,2,2,2.5641814040861603e-08,8,2025-10-16T22:52:48,10
10,6,646.4646464646464,2,100000,2,2,1.128425947935679e-07,11,2025-10-16T22:52:48,3
10,6,646.4646464646464,2,100000,2,2,1.3905202514566325e-07,15,2025-10-16T22:52:48,8
10,6,646.4646464646464,2,100000,2,2,9.534447124328344e-08,11,2025-10-16T22:52:48,7
10,6,646.4646464646464,2,100000,2,3,2.958918704299216e-08,11,2025-10-16T22:52:48,1
10,6,646.4646464646464,2,100000,2,3,9.898872624243331e-08,8,2025-10-16T22:52:48,4
10,6,646.4646464646464,2,100000,2,2,6.155139976340184e-08,13,2025-10-16T22:52:48,9
10,6,646.4646464646464,2,100000,2,3,1.3268065539789238e-08,5,2025-10-16T22:52:48,7
10,6,646.4646464646464,2,100000,2,3,1.0956330792468388e-08,8,2025-10-16T22:52:48,10
10,6,646.4646464646464,2,100000,2,4,1.0767656023834845e-07,10,2025-10-16T22:52:48,0
10,6,646.4646464646464,2,100000,2,3,9.727224800437397e-08,13,2025-10-16T22:52:48,2
10,6,646.4646464646464,2,100000,2,4,2.0652763108962383e-07,7,2025-10-16T22:52:48,1
10,6,646.4646464646464,2,100000,2,3,3.585771538680464e-08,9,2025-10-16T22:52:48,8
10,6,646.4646464646464,2,100000,2,4,1.27166285853959e-07,13,2025-10-16T22:52:48,6
10,6,646.4646464646464,2,100000,2,3,3.335520363090976e-08,13,2025-10-16T22:52:48,3
10,6,646.4646464646464,2,100000,2,3,1.389530942100272e-08,8,2025-10-16T22:52:48,9
10,6,646.4646464646464,2,100000,2,4,5.183763991419989e-08,10,2025-10-16T22:52:48,10
10,6,646.4646464646464,2,100000,2,4,3.703362519618544e-08,9,2025-10-16T22:52:48,7
10,6,646.4646464646464,2,100000,2,5,3.150821860828146e-08,6,2025-10-16T22:52:48,1
10,6,646.4646464646464,2,100000,2,3,1.8808270917217144e-07,18,2025-10-16T22:52:48,5
10,6,646.4646464646464,2,100000,2,4,2.806801511389403e-08,8,2025-10-16T22:52:48,8
10,6,646.4646464646464,2,100000,2,4,1.858941377405763e-07,16,2025-10-16T22:52:48,4
10,6,646.4646464646464,2,100000,2,4,8.302494830219595e-08,11,2025-10-16T22:52:48,3
10,6,646.4646464646464,2,100000,2,5,6.520394545882477e-08,10,2025-10-16T22:52:48,0
10,6,646.4646464646464,2,100000,2,4,1.7935761989003073e-07,12,2025-10-16T22:52:48,2
10,6,646.4646464646464,2,100000,2,5,3.147973928980939e-07,12,2025-10-16T22:52:48,6
10,6,646.4646464646464,2,100000,2,6,4.0809782348125766e-08,6,2025-10-16T22:52:48,1
10,6,646.4646464646464,2,100000,2,5,1.3689518443320226e-07,11,2025-10-16T22:52:49,10
10,6,646.4646464646464,2,100000,2,6,6.270485862739e-08,5,2025-10-16T22:52:49,0
10,6,646.4646464646464,2,100000,2,5,1.0928046524907907e-07,10,2025-10-16T22:52:49,4
10,6,646.4646464646464,2,100000,2,4,2.782984477700865e-07,15,2025-10-16T22:52:49,9
10,6,646.4646464646464,2,100000,2,5,9.195780938937992e-08,12,2025-10-16T22:52:49,7
10,6,646.4646464646464,2,100000,2,5,6.641004971165564e-08,11,2025-10-16T22:52:49,8
10,6,646.4646464646464,2,100000,2,6,1.0482424948338423e-09,4,2025-10-16T22:52:49,10
10,6,646.4646464646464,2,100000,2,4,2.138290776168947e-07,14,2025-10-16T22:52:49,5
10,6,646.4646464646464,2,100000,2,5,6.561807488209911e-08,11,2025-10-16T22:52:49,3
10,6,646.4646464646464,2,100000,2,6,1.9383091054186855e-07,12,2025-10-16T22:52:49,6
10,6,646.4646464646464,2,100000,2,7,3.546663285749165e-08,11,2025-10-16T22:52:49,1
10,6,646.4646464646464,2,100000,2,7,4.375008866060179e-08,10,2025-10-16T22:52:49,0
10,6,646.4646464646464,2,100000,2,5,1.962934560342666e-07,13,2025-10-16T22:52:49,2
10,6,646.4646464646464,2,100000,2,6,4.912681545852868e-08,10,2025-10-16T22:52:49,7
10,6,646.4646464646464,2,100000,2,5,9.223978655752201e-08,12,2025-10-16T22:52:49,9
10,6,646.4646464646464,2,100000,2,6,6.237211322079187e-08,14,2025-10-16T22:52:49,4
10,6,646.4646464646464,2,100000,2,7,1.0825345789293532e-07,10,2025-10-16T22:52:49,10
10,6,646.4646464646464,2,100000,2,5,8.050532369160421e-08,13,2025-10-16T22:52:49,5
10,6,646.4646464646464,2,100000,2,6,6.241642963960813e-08,11,2025-10-16T22:52:49,3
10,6,646.4646464646464,2,100000,2,8,4.014203814681313e-08,8,2025-10-16T22:52:49,1
10,6,646.4646464646464,2,100000,2,7,2.7219178983199195e-07,10,2025-10-16T22:52:49,6
10,6,646.4646464646464,2,100000,2,6,5.609458082003812e-08,9,2025-10-16T22:52:49,2
10,6,646.4646464646464,2,100000,2,8,5.614046080806121e-08,10,2025-10-16T22:52:49,0
10,6,646.4646464646464,2,100000,2,6,2.924357978679955e-07,18,2025-10-16T22:52:49,8
10,6,646.4646464646464,2,100000,2,7,3.975243694660466e-08,9,2025-10-16T22:52:49,4
10,6,646.4646464646464,2,100000,2,7,4.4501425873915664e-08,10,2025-10-16T22:52:49,7
10,6,646.4646464646464,2,100000,2,6,1.6587558436391844e-07,10,2025-10-16T22:52:49,9
10,6,646.4646464646464,2,100000,2,7,1.1254791382708855e-07,7,2025-10-16T22:52:49,3
10,6,646.4646464646464,2,100000,2,9,7.523347090656434e-08,5,2025-10-16T22:52:49,0
10,6,646.4646464646464,2,100000,2,8,1.2337686061605752e-07,12,2025-10-16T22:52:49,10
10,6,646.4646464646464,2,100000,2,9,4.44742230003086e-08,13,2025-10-16T22:52:49,1
10,6,646.4646464646464,2,100000,2,8,1.2613659686777237e-07,10,2025-10-16T22:52:49,6
10,6,646.4646464646464,2,100000,2,6,2.973886525931799e-07,14,2025-10-16T22:52:49,5
10,6,646.4646464646464,2,100000,2,7,2.7485336037281496e-08,8,2025-10-16T22:52:49,8
10,6,646.4646464646464,2,100000,2,8,4.13522221006081e-08,8,2025-10-16T22:52:49,4
10,6,646.4646464646464,2,100000,2,8,5.0556999792599146e-08,8,2025-10-16T22:52:49,7
10,6,646.4646464646464,2,100000,2,7,1.8456692265839556e-07,10,2025-10-16T22:52:49,9
10,6,646.4646464646464,2,100000,2,7,1.4131282823150191e-07,16,2025-10-16T22:52:49,2
10,6,646.4646464646464,2,100000,2,8,5.0508823744134e-08,11,2025-10-16T22:52:49,3
10,6,646.4646464646464,2,100000,2,7,3.986151885551333e-08,10,2025-10-16T22:52:49,5
10,6,646.4646464646464,2,100000,2,9,7.274285165481524e-08,7,2025-10-16T22:52:49,4
10,6,646.4646464646464,2,100000,2,8,4.910393428393646e-08,7,2025-10-16T22:52:49,2
10,6,646.4646464646464,2,100000,2,9,8.546689759431998e-08,9,2025-10-16T22:52:49,7
10,6,646.4646464646464,2,100000,2,9,1.7673829285002732e-07,15,2025-10-16T22:52:49,10
10,6,646.4646464646464,2,100000,2,8,1.642391236685808e-07,14,2025-10-16T22:52:49,8
10,6,646.4646464646464,2,100000,2,9,1.3013091812162012e-07,17,2025-10-16T22:52:49,6
10,6,646.4646464646464,2,100000,2,8,2.1058400969446067e-07,10,2025-10-16T22:52:49,9
10,6,646.4646464646464,2,100000,2,9,1.8981863196906004e-08,11,2025-10-16T22:52:49,3
10,6,646.4646464646464,2,100000,2,8,1.3343890405395044e-08,6,2025-10-16T22:52:49,5
10,6,646.4646464646464,2,100000,2,9,6.864928763063522e-08,7,2025-10-16T22:52:49,9
10,6,646.4646464646464,2,100000,2,9,1.6662678716082434e-07,9,2025-10-16T22:52:49,2
10,6,646.4646464646464,2,100000,2,9,2.042922872473039e-08,8,2025-10-16T22:52:49,8
10,6,646.4646464646464,2,100000,2,9,1.6203607581042277e-07,13,2025-10-16T22:52:49,5
10,6,656.5656565656565,2,100000,2,0,3.3886444367477586e-09,3,2025-10-16T22:52:49,1
10,6,656.5656565656565,2,100000,2,0,1.6758257729502202e-08,5,2025-10-16T22:52:49,5
10,6,656.5656565656565,2,100000,2,0,3.2419193769981413e-09,5,2025-10-16T22:52:49,4
10,6,656.5656565656565,2,100000,2,0,5.1026706895427185e-08,8,2025-10-16T22:52:49,6
10,6,656.5656565656565,2,100000,2,0,2.1135137098674115e-08,6,2025-10-16T22:52:49,0
10,6,656.5656565656565,2,100000,2,0,2.5931096855505947e-08,7,2025-10-16T22:52:49,2
