n,k,t,l,r,p,rep,norm,timestamp,worker
10,2,212.1212121212121,1,100000,2,0,0.12682306839946195,2025-10-25T13:55:36,5
10,2,212.1212121212121,1,100000,2,0,0.11441782538149436,2025-10-25T13:55:36,2
10,2,212.1212121212121,1,100000,2,0,0.09269573166663878,2025-10-25T13:55:36,0
10,2,212.1212121212121,1,100000,2,0,0.08397339358668982,2025-10-25T13:55:36,6
10,2,212.1212121212121,1,100000,2,0,0.1092398918989569,2025-10-25T13:55:36,8
10,2,212.1212121212121,1,100000,2,0,0.06920684826922335,2025-10-25T13:55:36,3
10,2,212.1212121212121,1,100000,2,0,0.08116464549464134,2025-10-25T13:55:36,7
10,2,212.1212121212121,1,100000,2,0,0.1105363507136977,2025-10-25T13:55:36,10
10,2,212.1212121212121,1,100000,2,0,0.08255056830289312,2025-10-25T13:55:36,1
10,2,212.1212121212121,1,100000,2,0,0.10083431557249205,2025-10-25T13:55:36,9
10,2,212.1212121212121,1,100000,2,1,0.07306302711994765,2025-10-25T13:55:37,2
10,2,212.1212121212121,1,100000,2,1,0.03265689285539808,2025-10-25T13:55:37,4
10,2,212.1212121212121,1,100000,2,1,0.16725514296010222,2025-10-25T13:55:37,5
10,2,212.1212121212121,1,100000,2,1,0.0857002114198806,2025-10-25T13:55:37,6
10,2,212.1212121212121,1,100000,2,1,0.10778591430885386,2025-10-25T13:55:37,0
10,2,212.1212121212121,1,100000,2,1,0.10899221453596072,2025-10-25T13:55:37,3
10,2,212.1212121212121,1,100000,2,1,0.07903047163763552,2025-10-25T13:55:37,9
10,2,212.1212121212121,1,100000,2,1,0.10294861175425671,2025-10-25T13:55:37,8
10,2,212.1212121212121,1,100000,2,1,0.12895977238466919,2025-10-25T13:55:37,7
10,2,212.1212121212121,1,100000,2,1,0.1233984851136243,2025-10-25T13:55:37,10
10,2,212.1212121212121,1,100000,2,1,0.04143934371616948,2025-10-25T13:55:37,1
10,2,212.1212121212121,1,100000,2,2,0.11637635720651766,2025-10-25T13:55:37,2
10,2,212.1212121212121,1,100000,2,2,0.14475712104197874,2025-10-25T13:55:37,4
10,2,212.1212121212121,1,100000,2,2,0.08516704827456865,2025-10-25T13:55:37,5
10,2,212.1212121212121,1,100000,2,2,0.039531417188600676,2025-10-25T13:55:37,6
10,2,212.1212121212121,1,100000,2,2,0.058205490148898316,2025-10-25T13:55:37,9
10,2,212.1212121212121,1,100000,2,2,0.17037679172832662,2025-10-25T13:55:37,3
10,2,212.1212121212121,1,100000,2,2,0.08494959761918272,2025-10-25T13:55:37,0
10,2,212.1212121212121,1,100000,2,2,0.04680859213566697,2025-10-25T13:55:37,10
10,2,212.1212121212121,1,100000,2,2,0.14435608372586853,2025-10-25T13:55:37,7
10,2,212.1212121212121,1,100000,2,2,0.05501878203210239,2025-10-25T13:55:37,8
10,2,212.1212121212121,1,100000,2,2,0.09238894805911191,2025-10-25T13:55:37,1
10,2,212.1212121212121,1,100000,2,3,0.06678471016766319,2025-10-25T13:55:37,2
10,2,212.1212121212121,1,100000,2,3,0.1294505381462874,2025-10-25T13:55:37,5
10,2,212.1212121212121,1,100000,2,3,0.0848172469973864,2025-10-25T13:55:37,4
10,2,212.1212121212121,1,100000,2,3,0.19754243743925926,2025-10-25T13:55:37,3
10,2,212.1212121212121,1,100000,2,3,0.04953209426364361,2025-10-25T13:55:37,6
10,2,212.1212121212121,1,100000,2,3,0.12481201239842012,2025-10-25T13:55:37,1
10,2,212.1212121212121,1,100000,2,3,0.119621602054685,2025-10-25T13:55:37,7
10,2,212.1212121212121,1,100000,2,3,0.09719379870496819,2025-10-25T13:55:37,0
10,2,212.1212121212121,1,100000,2,3,0.08554487518844037,2025-10-25T13:55:37,10
10,2,212.1212121212121,1,100000,2,3,0.18993114247689694,2025-10-25T13:55:37,9
10,2,212.1212121212121,1,100000,2,3,0.20282463004029191,2025-10-25T13:55:37,8
10,2,222.2222222222222,1,100000,2,0,0.12408674298322943,2025-10-25T13:55:37,6
10,2,222.2222222222222,1,100000,2,0,0.08466700989716137,2025-10-25T13:55:37,3
10,2,222.2222222222222,1,100000,2,0,0.08723342396504069,2025-10-25T13:55:37,7
10,2,222.2222222222222,1,100000,2,0,0.08074867129098948,2025-10-25T13:55:37,5
10,2,222.2222222222222,1,100000,2,0,0.11606433228597718,2025-10-25T13:55:37,10
10,2,222.2222222222222,1,100000,2,0,0.14014400948295153,2025-10-25T13:55:37,8
10,2,222.2222222222222,1,100000,2,0,0.07470292966720483,2025-10-25T13:55:37,0
10,2,222.2222222222222,1,100000,2,0,0.06885890722246801,2025-10-25T13:55:37,4
10,2,222.2222222222222,1,100000,2,0,0.09830752134252158,2025-10-25T13:55:37,9
10,2,222.2222222222222,1,100000,2,0,0.056583605759444024,2025-10-25T13:55:37,1
10,2,222.2222222222222,1,100000,2,0,0.1258396582596575,2025-10-25T13:55:37,2
10,2,222.2222222222222,1,100000,2,1,0.05276856521942329,2025-10-25T13:55:38,10
10,2,222.2222222222222,1,100000,2,1,0.08031314029434224,2025-10-25T13:55:38,6
10,2,222.2222222222222,1,100000,2,1,0.17912210579787835,2025-10-25T13:55:38,8
10,2,222.2222222222222,1,100000,2,1,0.06915951534736477,2025-10-25T13:55:38,5
10,2,222.2222222222222,1,100000,2,1,0.13631493328874691,2025-10-25T13:55:38,3
10,2,222.2222222222222,1,100000,2,1,0.18077484795610996,2025-10-25T13:55:38,0
10,2,222.2222222222222,1,100000,2,1,0.13589522378018695,2025-10-25T13:55:38,7
10,2,222.2222222222222,1,100000,2,1,0.10204169311116644,2025-10-25T13:55:38,1
10,2,222.2222222222222,1,100000,2,1,0.2587127052386046,2025-10-25T13:55:38,4
10,2,222.2222222222222,1,100000,2,1,0.13435002161878395,2025-10-25T13:55:38,9
10,2,222.2222222222222,1,100000,2,1,0.09649304133341621,2025-10-25T13:55:38,2
10,2,222.2222222222222,1,100000,2,2,0.09381959072301324,2025-10-25T13:55:38,8
10,2,222.2222222222222,1,100000,2,2,0.21793708158379535,2025-10-25T13:55:38,5
10,2,222.2222222222222,1,100000,2,2,0.09739160138967981,2025-10-25T13:55:38,10
10,2,222.2222222222222,1,100000,2,2,0.12806245575208064,2025-10-25T13:55:38,6
10,2,222.2222222222222,1,100000,2,2,0.10925771891103796,2025-10-25T13:55:38,7
10,2,222.2222222222222,1,100000,2,2,0.11037101227271594,2025-10-25T13:55:38,3
10,2,222.2222222222222,1,100000,2,2,0.09951629463307655,2025-10-25T13:55:38,0
10,2,222.2222222222222,1,100000,2,2,0.11574550694944469,2025-10-25T13:55:38,1
10,2,222.2222222222222,1,100000,2,2,0.06398731036215306,2025-10-25T13:55:38,4
10,2,222.2222222222222,1,100000,2,2,0.07300753816169975,2025-10-25T13:55:38,9
10,2,222.2222222222222,1,100000,2,2,0.0851879751632476,2025-10-25T13:55:38,2
10,2,222.2222222222222,1,100000,2,3,0.1943144766282681,2025-10-25T13:55:38,8
10,2,222.2222222222222,1,100000,2,3,0.06355658909090188,2025-10-25T13:55:38,10
10,2,222.2222222222222,1,100000,2,3,0.12643978910745474,2025-10-25T13:55:38,5
10,2,222.2222222222222,1,100000,2,3,0.03284903791125316,2025-10-25T13:55:38,7
10,2,222.2222222222222,1,100000,2,3,0.09746127436214946,2025-10-25T13:55:38,0
10,2,222.2222222222222,1,100000,2,3,0.05946900300911973,2025-10-25T13:55:38,6
10,2,222.2222222222222,1,100000,2,3,0.04116248850407273,2025-10-25T13:55:38,3
10,2,222.2222222222222,1,100000,2,3,0.15955174801014244,2025-10-25T13:55:38,4
10,2,222.2222222222222,1,100000,2,3,0.09290285670884792,2025-10-25T13:55:38,1
10,2,222.2222222222222,1,100000,2,3,0.08458595563767946,2025-10-25T13:55:38,2
10,2,222.2222222222222,1,100000,2,3,0.1554963153875944,2025-10-25T13:55:38,9
10,2,232.3232323232323,1,100000,2,0,0.06069829726197118,2025-10-25T13:55:38,6
10,2,232.3232323232323,1,100000,2,0,0.07939824664793028,2025-10-25T13:55:38,1
10,2,232.3232323232323,1,100000,2,0,0.07263482252782046,2025-10-25T13:55:38,2
10,2,232.3232323232323,1,100000,2,0,0.20814844829537898,2025-10-25T13:55:38,3
10,2,232.3232323232323,1,100000,2,0,0.1536480977160965,2025-10-25T13:55:38,8
10,2,232.3232323232323,1,100000,2,0,0.1391209813436682,2025-10-25T13:55:38,0
10,2,232.3232323232323,1,100000,2,0,0.07873251991090698,2025-10-25T13:55:38,4
10,2,232.3232323232323,1,100000,2,0,0.11013240295220464,2025-10-25T13:55:38,10
10,2,232.3232323232323,1,100000,2,0,0.09557812880891656,2025-10-25T13:55:38,5
10,2,232.3232323232323,1,100000,2,0,0.09520211479321655,2025-10-25T13:55:38,7
10,2,232.3232323232323,1,100000,2,0,0.23643799681956337,2025-10-25T13:55:38,9
10,2,232.3232323232323,1,100000,2,1,0.11440414558045327,2025-10-25T13:55:39,6
10,2,232.3232323232323,1,100000,2,1,0.05668043727000855,2025-10-25T13:55:39,5
10,2,232.3232323232323,1,100000,2,1,0.08372550208907527,2025-10-25T13:55:39,1
10,2,232.3232323232323,1,100000,2,1,0.06293702049977065,2025-10-25T13:55:39,3
10,2,232.3232323232323,1,100000,2,1,0.14223247907359132,2025-10-25T13:55:39,2
10,2,232.3232323232323,1,100000,2,1,0.10663808612909649,2025-10-25T13:55:39,8
10,2,232.3232323232323,1,100000,2,1,0.20364033611265295,2025-10-25T13:55:39,9
10,2,232.3232323232323,1,100000,2,1,0.14287377489069616,2025-10-25T13:55:39,0
10,2,232.3232323232323,1,100000,2,1,0.152131758042795,2025-10-25T13:55:39,7
10,2,232.3232323232323,1,100000,2,1,0.10316235121227618,2025-10-25T13:55:39,4
10,2,232.3232323232323,1,100000,2,1,0.11961203959721642,2025-10-25T13:55:39,10
10,2,232.3232323232323,1,100000,2,2,0.03887411117868455,2025-10-25T13:55:39,6
10,2,232.3232323232323,1,100000,2,2,0.06671924694777749,2025-10-25T13:55:39,1
10,2,232.3232323232323,1,100000,2,2,0.08409011806332993,2025-10-25T13:55:39,3
10,2,232.3232323232323,1,100000,2,2,0.09463219310499833,2025-10-25T13:55:39,8
10,2,232.3232323232323,1,100000,2,2,0.18815337552977712,2025-10-25T13:55:39,5
10,2,232.3232323232323,1,100000,2,2,0.11205239324635764,2025-10-25T13:55:39,2
10,2,232.3232323232323,1,100000,2,2,0.11206960875583184,2025-10-25T13:55:39,7
10,2,232.3232323232323,1,100000,2,2,0.05813457243714289,2025-10-25T13:55:39,4
10,2,232.3232323232323,1,100000,2,2,0.11241436833031988,2025-10-25T13:55:39,0
10,2,232.3232323232323,1,100000,2,2,0.10190490654318804,2025-10-25T13:55:39,9
10,2,232.3232323232323,1,100000,2,2,0.19581260156408156,2025-10-25T13:55:39,10
10,2,232.3232323232323,1,100000,2,3,0.0565973445154155,2025-10-25T13:55:39,6
10,2,232.3232323232323,1,100000,2,3,0.19769362142291774,2025-10-25T13:55:39,1
10,2,232.3232323232323,1,100000,2,3,0.07051176565347292,2025-10-25T13:55:39,3
10,2,232.3232323232323,1,100000,2,3,0.13116390135501957,2025-10-25T13:55:39,5
10,2,232.3232323232323,1,100000,2,3,0.021168336035776725,2025-10-25T13:55:39,2
10,2,232.3232323232323,1,100000,2,3,0.10360318333676657,2025-10-25T13:55:39,4
10,2,232.3232323232323,1,100000,2,3,0.1066686375989451,2025-10-25T13:55:39,0
10,2,232.3232323232323,1,100000,2,3,0.08610487265260164,2025-10-25T13:55:39,7
10,2,232.3232323232323,1,100000,2,3,0.14990713537917716,2025-10-25T13:55:39,8
10,2,232.3232323232323,1,100000,2,3,0.04483710367403066,2025-10-25T13:55:39,9
10,2,232.3232323232323,1,100000,2,3,0.11984612451890786,2025-10-25T13:55:39,10
10,2,242.4242424242424,1,100000,2,0,0.12462900417157476,2025-10-25T13:55:39,10
10,2,242.4242424242424,1,100000,2,0,0.10458733073403542,2025-10-25T13:55:39,5
10,2,242.4242424242424,1,100000,2,0,0.13593152383359755,2025-10-25T13:55:39,1
10,2,242.4242424242424,1,100000,2,0,0.16289659709173976,2025-10-25T13:55:39,3
10,2,242.4242424242424,1,100000,2,0,0.14695727746250986,2025-10-25T13:55:39,4
10,2,242.4242424242424,1,100000,2,0,0.11123145992503908,2025-10-25T13:55:39,2
10,2,242.4242424242424,1,100000,2,0,0.16065742470620017,2025-10-25T13:55:39,6
10,2,242.4242424242424,1,100000,2,0,0.12112016878784185,2025-10-25T13:55:39,0
10,2,242.4242424242424,1,100000,2,0,0.1691249427049321,2025-10-25T13:55:39,8
10,2,242.4242424242424,1,100000,2,0,0.11655787717986422,2025-10-25T13:55:39,9
10,2,242.4242424242424,1,100000,2,0,0.1205431848104511,2025-10-25T13:55:39,7
10,2,242.4242424242424,1,100000,2,1,0.20366265985464987,2025-10-25T13:55:40,3
10,2,242.4242424242424,1,100000,2,1,0.15761627148771262,2025-10-25T13:55:40,5
10,2,242.4242424242424,1,100000,2,1,0.09380124960696419,2025-10-25T13:55:40,1
10,2,242.4242424242424,1,100000,2,1,0.1381195341438496,2025-10-25T13:55:40,10
10,2,242.4242424242424,1,100000,2,1,0.06859992244584397,2025-10-25T13:55:40,9
10,2,242.4242424242424,1,100000,2,1,0.07700774266791688,2025-10-25T13:55:40,6
10,2,242.4242424242424,1,100000,2,1,0.16985358717454097,2025-10-25T13:55:40,2
10,2,242.4242424242424,1,100000,2,1,0.11244783343584161,2025-10-25T13:55:40,0
10,2,242.4242424242424,1,100000,2,1,0.08998801214873399,2025-10-25T13:55:40,8
10,2,242.4242424242424,1,100000,2,1,0.08469520408283714,2025-10-25T13:55:40,4
10,2,242.4242424242424,1,100000,2,1,0.12163262845114879,2025-10-25T13:55:40,7
10,2,242.4242424242424,1,100000,2,2,0.15736305636680176,2025-10-25T13:55:40,5
10,2,242.4242424242424,1,100000,2,2,0.23099214881185617,2025-10-25T13:55:40,3
10,2,242.4242424242424,1,100000,2,2,0.05567961906091164,2025-10-25T13:55:40,6
10,2,242.4242424242424,1,100000,2,2,0.1500598179145911,2025-10-25T13:55:40,1
10,2,242.4242424242424,1,100000,2,2,0.1335786674789511,2025-10-25T13:55:40,2
10,2,242.4242424242424,1,100000,2,2,0.055454342529771314,2025-10-25T13:55:40,0
10,2,242.4242424242424,1,100000,2,2,0.04878877319155859,2025-10-25T13:55:40,8
10,2,242.4242424242424,1,100000,2,2,0.09774846889321966,2025-10-25T13:55:40,10
10,2,242.4242424242424,1,100000,2,2,0.10885775231609704,2025-10-25T13:55:40,9
10,2,242.4242424242424,1,100000,2,2,0.22369218005192984,2025-10-25T13:55:40,4
10,2,242.4242424242424,1,100000,2,2,0.25997318696179383,2025-10-25T13:55:40,7
10,2,242.4242424242424,1,100000,2,3,0.1335312602460745,2025-10-25T13:55:40,3
10,2,242.4242424242424,1,100000,2,3,0.09983017726204185,2025-10-25T13:55:40,5
10,2,242.4242424242424,1,100000,2,3,0.06477970387052254,2025-10-25T13:55:40,8
10,2,242.4242424242424,1,100000,2,3,0.06112085008542143,2025-10-25T13:55:40,6
10,2,242.4242424242424,1,100000,2,3,0.13205270093368515,2025-10-25T13:55:40,4
10,2,242.4242424242424,1,100000,2,3,0.09335340782079411,2025-10-25T13:55:40,2
10,2,242.4242424242424,1,100000,2,3,0.09159523761660004,2025-10-25T13:55:40,10
10,2,242.4242424242424,1,100000,2,3,0.14287490039920067,2025-10-25T13:55:40,9
10,2,242.4242424242424,1,100000,2,3,0.24271261826109086,2025-10-25T13:55:40,1
10,2,242.4242424242424,1,100000,2,3,0.16560444436360872,2025-10-25T13:55:40,7
10,2,242.4242424242424,1,100000,2,3,0.1361496837539245,2025-10-25T13:55:40,0
10,2,252.5252525252525,1,100000,2,0,0.1251074647648338,2025-10-25T13:55:40,4
10,2,252.5252525252525,1,100000,2,0,0.052090622295901695,2025-10-25T13:55:40,8
10,2,252.5252525252525,1,100000,2,0,0.15385853624151133,2025-10-25T13:55:40,5
10,2,252.5252525252525,1,100000,2,0,0.1166586100876202,2025-10-25T13:55:40,1
10,2,252.5252525252525,1,100000,2,0,0.11306158687433504,2025-10-25T13:55:40,10
10,2,252.5252525252525,1,100000,2,0,0.12044057361956212,2025-10-25T13:55:40,7
10,2,252.5252525252525,1,100000,2,0,0.07890574902983842,2025-10-25T13:55:40,3
10,2,252.5252525252525,1,100000,2,0,0.11585836068748252,2025-10-25T13:55:40,0
10,2,252.5252525252525,1,100000,2,0,0.2937671389434263,2025-10-25T13:55:40,9
10,2,252.5252525252525,1,100000,2,0,0.19872677380040007,2025-10-25T13:55:40,2
10,2,252.5252525252525,1,100000,2,0,0.12098241540288363,2025-10-25T13:55:40,6
10,2,252.5252525252525,1,100000,2,1,0.12405288374091525,2025-10-25T13:55:41,1
10,2,252.5252525252525,1,100000,2,1,0.18111852408891188,2025-10-25T13:55:41,8
10,2,252.5252525252525,1,100000,2,1,0.07979184365125085,2025-10-25T13:55:41,5
10,2,252.5252525252525,1,100000,2,1,0.14984447550196262,2025-10-25T13:55:41,4
10,2,252.5252525252525,1,100000,2,1,0.23788845973141892,2025-10-25T13:55:41,10
10,2,252.5252525252525,1,100000,2,1,0.12488997673208911,2025-10-25T13:55:41,0
10,2,252.5252525252525,1,100000,2,1,0.21184961516282555,2025-10-25T13:55:41,3
10,2,252.5252525252525,1,100000,2,1,0.1961805026692496,2025-10-25T13:55:41,7
10,2,252.5252525252525,1,100000,2,1,0.0956687696750825,2025-10-25T13:55:41,9
10,2,252.5252525252525,1,100000,2,1,0.09552422010166915,2025-10-25T13:55:41,2
10,2,252.5252525252525,1,100000,2,1,0.16613304573018575,2025-10-25T13:55:41,6
10,2,252.5252525252525,1,100000,2,2,0.1228274011920576,2025-10-25T13:55:41,1
10,2,252.5252525252525,1,100000,2,2,0.023914301281456753,2025-10-25T13:55:41,10
10,2,252.5252525252525,1,100000,2,2,0.11593361823353558,2025-10-25T13:55:41,4
10,2,252.5252525252525,1,100000,2,2,0.15727715414529087,2025-10-25T13:55:41,5
10,2,252.5252525252525,1,100000,2,2,0.1012835045325262,2025-10-25T13:55:41,0
10,2,252.5252525252525,1,100000,2,2,0.1137827501543332,2025-10-25T13:55:41,8
10,2,252.5252525252525,1,100000,2,2,0.1444955250980176,2025-10-25T13:55:41,7
10,2,252.5252525252525,1,100000,2,2,0.28938357521117897,2025-10-25T13:55:41,6
10,2,252.5252525252525,1,100000,2,2,0.129918099804911,2025-10-25T13:55:41,9
10,2,252.5252525252525,1,100000,2,2,0.1855382952331744,2025-10-25T13:55:41,2
10,2,252.5252525252525,1,100000,2,2,0.17331193634927347,2025-10-25T13:55:41,3
10,2,252.5252525252525,1,100000,2,3,0.07570815409990943,2025-10-25T13:55:41,1
10,2,252.5252525252525,1,100000,2,3,0.16903901635977525,2025-10-25T13:55:41,10
10,2,252.5252525252525,1,100000,2,3,0.056815393750110334,2025-10-25T13:55:41,5
10,2,252.5252525252525,1,100000,2,3,0.08309097529607375,2025-10-25T13:55:41,8
10,2,252.5252525252525,1,100000,2,3,0.11100429007941248,2025-10-25T13:55:41,4
10,2,252.5252525252525,1,100000,2,3,0.24619696996694176,2025-10-25T13:55:41,6
10,2,252.5252525252525,1,100000,2,3,0.10736454898722496,2025-10-25T13:55:41,7
10,2,252.5252525252525,1,100000,2,3,0.1354179958595527,2025-10-25T13:55:41,0
10,2,252.5252525252525,1,100000,2,3,0.07749859515784778,2025-10-25T13:55:41,3
10,2,252.5252525252525,1,100000,2,3,0.09807247166700496,2025-10-25T13:55:41,2
10,2,252.5252525252525,1,100000,2,3,0.05875044078838933,2025-10-25T13:55:41,9
10,2,262.6262626262626,1,100000,2,0,0.10238776431147296,2025-10-25T13:55:41,5
10,2,262.6262626262626,1,100000,2,0,0.13544065816805437,2025-10-25T13:55:41,8
10,2,262.6262626262626,1,100000,2,0,0.20345100179762388,2025-10-25T13:55:41,0
10,2,262.6262626262626,1,100000,2,0,0.12173535615770151,2025-10-25T13:55:41,2
10,2,262.6262626262626,1,100000,2,0,0.22730232170136458,2025-10-25T13:55:41,10
10,2,262.6262626262626,1,100000,2,0,0.08329725002818987,2025-10-25T13:55:41,7
10,2,262.6262626262626,1,100000,2,0,0.08220538318268555,2025-10-25T13:55:41,3
10,2,262.6262626262626,1,100000,2,0,0.08134803436785587,2025-10-25T13:55:41,1
10,2,262.6262626262626,1,100000,2,0,0.14202399842831656,2025-10-25T13:55:41,4
10,2,262.6262626262626,1,100000,2,0,0.18268889899632168,2025-10-25T13:55:41,6
10,2,262.6262626262626,1,100000,2,0,0.13752613404729452,2025-10-25T13:55:41,9
10,2,262.6262626262626,1,100000,2,1,0.19127372506129403,2025-10-25T13:55:42,5
10,2,262.6262626262626,1,100000,2,1,0.10873554037060723,2025-10-25T13:55:42,4
10,2,262.6262626262626,1,100000,2,1,0.1064013365466433,2025-10-25T13:55:42,8
10,2,262.6262626262626,1,100000,2,1,0.16609511063996107,2025-10-25T13:55:42,3
10,2,262.6262626262626,1,100000,2,1,0.1198402381277652,2025-10-25T13:55:42,2
10,2,262.6262626262626,1,100000,2,1,0.14337388243687263,2025-10-25T13:55:42,0
10,2,262.6262626262626,1,100000,2,1,0.23766973670186292,2025-10-25T13:55:42,7
10,2,262.6262626262626,1,100000,2,1,0.08888374847700613,2025-10-25T13:55:42,6
10,2,262.6262626262626,1,100000,2,1,0.1330466178425223,2025-10-25T13:55:42,10
10,2,262.6262626262626,1,100000,2,1,0.09262886685886927,2025-10-25T13:55:42,1
10,2,262.6262626262626,1,100000,2,1,0.19391832575786425,2025-10-25T13:55:42,9
10,2,262.6262626262626,1,100000,2,2,0.12343358938713848,2025-10-25T13:55:42,4
10,2,262.6262626262626,1,100000,2,2,0.04282795228108576,2025-10-25T13:55:42,0
10,2,262.6262626262626,1,100000,2,2,0.2773322652020873,2025-10-25T13:55:42,5
10,2,262.6262626262626,1,100000,2,2,0.10763573652469244,2025-10-25T13:55:42,6
10,2,262.6262626262626,1,100000,2,2,0.2324795531234937,2025-10-25T13:55:42,2
10,2,262.6262626262626,1,100000,2,2,0.17459540801267337,2025-10-25T13:55:42,7
10,2,262.6262626262626,1,100000,2,2,0.11124153949781494,2025-10-25T13:55:42,1
10,2,262.6262626262626,1,100000,2,2,0.1808772421914849,2025-10-25T13:55:42,3
10,2,262.6262626262626,1,100000,2,2,0.18626316360273495,2025-10-25T13:55:42,8
10,2,262.6262626262626,1,100000,2,2,0.14180324948836281,2025-10-25T13:55:42,10
10,2,262.6262626262626,1,100000,2,2,0.1646847724189426,2025-10-25T13:55:42,9
10,2,262.6262626262626,1,100000,2,3,0.09175088111875786,2025-10-25T13:55:42,0
10,2,262.6262626262626,1,100000,2,3,0.09365952420900331,2025-10-25T13:55:42,3
10,2,262.6262626262626,1,100000,2,3,0.14505585741077934,2025-10-25T13:55:42,4
10,2,262.6262626262626,1,100000,2,3,0.09308295298428255,2025-10-25T13:55:42,5
10,2,262.6262626262626,1,100000,2,3,0.1840136640960791,2025-10-25T13:55:42,7
10,2,262.6262626262626,1,100000,2,3,0.18450634402331115,2025-10-25T13:55:42,2
10,2,262.6262626262626,1,100000,2,3,0.11776099142929172,2025-10-25T13:55:42,6
10,2,262.6262626262626,1,100000,2,3,0.1646651585844237,2025-10-25T13:55:42,1
10,2,262.6262626262626,1,100000,2,3,0.269648976562588,2025-10-25T13:55:42,10
10,2,262.6262626262626,1,100000,2,3,0.10815574004492746,2025-10-25T13:55:42,8
10,2,262.6262626262626,1,100000,2,3,0.08074263619603164,2025-10-25T13:55:42,9
10,2,272.7272727272727,1,100000,2,0,0.09998865936222179,2025-10-25T13:55:42,7
10,2,272.7272727272727,1,100000,2,0,0.12023689010143375,2025-10-25T13:55:42,3
10,2,272.7272727272727,1,100000,2,0,0.15810071408753104,2025-10-25T13:55:42,6
10,2,272.7272727272727,1,100000,2,0,0.14281729271106672,2025-10-25T13:55:42,4
10,2,272.7272727272727,1,100000,2,0,0.11684031179183652,2025-10-25T13:55:42,10
10,2,272.7272727272727,1,100000,2,0,0.14479526105838508,2025-10-25T13:55:42,2
10,2,272.7272727272727,1,100000,2,0,0.18558401669129926,2025-10-25T13:55:42,1
10,2,272.7272727272727,1,100000,2,0,0.13304832275912426,2025-10-25T13:55:42,0
10,2,272.7272727272727,1,100000,2,0,0.22036688063788412,2025-10-25T13:55:42,9
10,2,272.7272727272727,1,100000,2,0,0.1080751741542766,2025-10-25T13:55:42,8
10,2,272.7272727272727,1,100000,2,0,0.1972615336082129,2025-10-25T13:55:42,5
10,2,272.7272727272727,1,100000,2,1,0.1569596388083368,2025-10-25T13:55:43,0
10,2,272.7272727272727,1,100000,2,1,0.28190715032031155,2025-10-25T13:55:43,7
10,2,272.7272727272727,1,100000,2,1,0.26371524787844725,2025-10-25T13:55:43,10
10,2,272.7272727272727,1,100000,2,1,0.18319202138027318,2025-10-25T13:55:43,1
10,2,272.7272727272727,1,100000,2,1,0.14959451814394384,2025-10-25T13:55:43,9
10,2,272.7272727272727,1,100000,2,1,0.12357896024997238,2025-10-25T13:55:43,2
10,2,272.7272727272727,1,100000,2,1,0.11562811884706774,2025-10-25T13:55:43,4
10,2,272.7272727272727,1,100000,2,1,0.18122719232268575,2025-10-25T13:55:43,6
10,2,272.7272727272727,1,100000,2,1,0.12562799758200996,2025-10-25T13:55:43,3
10,2,272.7272727272727,1,100000,2,1,0.0989880347028788,2025-10-25T13:55:43,8
10,2,272.7272727272727,1,100000,2,1,0.1763841563384364,2025-10-25T13:55:43,5
10,2,272.7272727272727,1,100000,2,2,0.25669487503772115,2025-10-25T13:55:43,10
10,2,272.7272727272727,1,100000,2,2,0.03220013118911259,2025-10-25T13:55:43,7
10,2,272.7272727272727,1,100000,2,2,0.11531523504795063,2025-10-25T13:55:43,1
10,2,272.7272727272727,1,100000,2,2,0.09854117712429439,2025-10-25T13:55:43,0
10,2,272.7272727272727,1,100000,2,2,0.11045947121497338,2025-10-25T13:55:43,9
10,2,272.7272727272727,1,100000,2,2,0.145771324010287,2025-10-25T13:55:43,2
10,2,272.7272727272727,1,100000,2,2,0.18165653173950028,2025-10-25T13:55:43,8
10,2,272.7272727272727,1,100000,2,2,0.1686576253058559,2025-10-25T13:55:43,6
10,2,272.7272727272727,1,100000,2,2,0.09049819516676964,2025-10-25T13:55:43,3
10,2,272.7272727272727,1,100000,2,2,0.2892797088623338,2025-10-25T13:55:43,5
10,2,272.7272727272727,1,100000,2,2,0.08016776159223524,2025-10-25T13:55:43,4
10,2,272.7272727272727,1,100000,2,3,0.179403755052614,2025-10-25T13:55:43,10
10,2,272.7272727272727,1,100000,2,3,0.07964567217459935,2025-10-25T13:55:43,0
10,2,272.7272727272727,1,100000,2,3,0.10198327515308254,2025-10-25T13:55:43,7
10,2,272.7272727272727,1,100000,2,3,0.26362724346440847,2025-10-25T13:55:43,1
10,2,272.7272727272727,1,100000,2,3,0.23014989704550362,2025-10-25T13:55:43,9
10,2,272.7272727272727,1,100000,2,3,0.14870315053602173,2025-10-25T13:55:43,8
10,2,272.7272727272727,1,100000,2,3,0.08624856423299714,2025-10-25T13:55:43,2
10,2,272.7272727272727,1,100000,2,3,0.09629860496372367,2025-10-25T13:55:43,6
10,2,272.7272727272727,1,100000,2,3,0.09961040636417452,2025-10-25T13:55:43,3
10,2,272.7272727272727,1,100000,2,3,0.20912826996416267,2025-10-25T13:55:43,4
10,2,272.7272727272727,1,100000,2,3,0.162248067203899,2025-10-25T13:55:43,5
10,2,282.8282828282828,1,100000,2,0,0.10653173815952381,2025-10-25T13:55:43,10
10,2,282.8282828282828,1,100000,2,0,0.10387284172876998,2025-10-25T13:55:43,7
10,2,282.8282828282828,1,100000,2,0,0.1220169595866783,2025-10-25T13:55:43,5
