n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,4,616.1616161616162,2,100000,2,8,5.828985243660404e-06,9,2025-10-16T22:58:11,10
10,4,616.1616161616162,2,100000,2,9,9.554149983436808e-06,8,2025-10-16T22:58:11,6
10,4,616.1616161616162,2,100000,2,9,1.086495477374357e-05,13,2025-10-16T22:58:11,1
10,4,616.1616161616162,2,100000,2,8,6.516252468813168e-05,20,2025-10-16T22:58:11,5
10,4,616.1616161616162,2,100000,2,9,7.312965737777385e-06,9,2025-10-16T22:58:11,10
10,4,616.1616161616162,2,100000,2,9,1.2662545612288868e-05,16,2025-10-16T22:58:11,4
10,4,616.1616161616162,2,100000,2,9,9.103172980819228e-06,9,2025-10-16T22:58:11,5
10,4,626.2626262626262,2,100000,2,0,5.715324065093737e-06,4,2025-10-16T22:58:11,10
10,4,626.2626262626262,2,100000,2,0,3.0711650298712815e-07,5,2025-10-16T22:58:11,4
10,4,626.2626262626262,2,100000,2,0,9.190109217556347e-06,8,2025-10-16T22:58:11,5
10,4,626.2626262626262,2,100000,2,0,1.4707446024217704e-05,11,2025-10-16T22:58:11,3
10,4,626.2626262626262,2,100000,2,0,1.5055583248782835e-05,13,2025-10-16T22:58:11,8
10,4,626.2626262626262,2,100000,2,0,5.386787287159565e-06,10,2025-10-16T22:58:11,2
10,4,626.2626262626262,2,100000,2,0,1.1953536275157948e-05,10,2025-10-16T22:58:11,9
10,4,626.2626262626262,2,100000,2,0,7.356875535783624e-06,11,2025-10-16T22:58:11,7
10,4,626.2626262626262,2,100000,2,0,7.005962115367611e-06,11,2025-10-16T22:58:11,6
10,4,626.2626262626262,2,100000,2,1,2.7068053460299623e-06,8,2025-10-16T22:58:11,10
10,4,626.2626262626262,2,100000,2,0,1.8434007608105352e-05,12,2025-10-16T22:58:11,1
10,4,626.2626262626262,2,100000,2,0,3.06175893844945e-06,14,2025-10-16T22:58:11,0
10,4,626.2626262626262,2,100000,2,2,2.887588290127636e-06,3,2025-10-16T22:58:11,10
10,4,626.2626262626262,2,100000,2,1,7.325099407466527e-06,11,2025-10-16T22:58:11,4
10,4,626.2626262626262,2,100000,2,1,7.805899336787164e-06,5,2025-10-16T22:58:11,6
10,4,626.2626262626262,2,100000,2,1,4.049348523234625e-05,12,2025-10-16T22:58:11,5
10,4,626.2626262626262,2,100000,2,1,1.779137150536539e-05,10,2025-10-16T22:58:11,7
10,4,626.2626262626262,2,100000,2,1,1.4247360598509929e-05,11,2025-10-16T22:58:11,8
10,4,626.2626262626262,2,100000,2,1,4.1049629914202125e-05,15,2025-10-16T22:58:11,3
10,4,626.2626262626262,2,100000,2,1,1.5774790299715926e-05,12,2025-10-16T22:58:11,1
10,4,626.2626262626262,2,100000,2,3,1.7077363066342042e-05,7,2025-10-16T22:58:11,10
10,4,626.2626262626262,2,100000,2,1,7.73962596344993e-05,15,2025-10-16T22:58:11,2
10,4,626.2626262626262,2,100000,2,1,8.313052633638663e-06,13,2025-10-16T22:58:11,9
10,4,626.2626262626262,2,100000,2,2,8.320501737393806e-06,8,2025-10-16T22:58:12,4
10,4,626.2626262626262,2,100000,2,1,1.545447638186598e-05,10,2025-10-16T22:58:12,0
10,4,626.2626262626262,2,100000,2,2,9.497783586545438e-06,8,2025-10-16T22:58:12,5
10,4,626.2626262626262,2,100000,2,2,3.6149643197909785e-05,10,2025-10-16T22:58:12,6
10,4,626.2626262626262,2,100000,2,4,2.0473499895422487e-07,4,2025-10-16T22:58:12,10
10,4,626.2626262626262,2,100000,2,2,2.9521297158908775e-06,7,2025-10-16T22:58:12,8
10,4,626.2626262626262,2,100000,2,2,6.836118191655246e-06,8,2025-10-16T22:58:12,1
10,4,626.2626262626262,2,100000,2,2,7.351988122578902e-06,10,2025-10-16T22:58:12,3
10,4,626.2626262626262,2,100000,2,3,2.319368386441261e-05,7,2025-10-16T22:58:12,5
10,4,626.2626262626262,2,100000,2,2,2.741563450322e-05,14,2025-10-16T22:58:12,7
10,4,626.2626262626262,2,100000,2,2,1.94282169303269e-06,11,2025-10-16T22:58:12,9
10,4,626.2626262626262,2,100000,2,3,1.5181086181109947e-05,12,2025-10-16T22:58:12,4
10,4,626.2626262626262,2,100000,2,5,4.610773305341407e-05,11,2025-10-16T22:58:12,10
10,4,626.2626262626262,2,100000,2,2,3.147347936317727e-05,11,2025-10-16T22:58:12,2
10,4,626.2626262626262,2,100000,2,3,6.047892402950029e-11,4,2025-10-16T22:58:12,7
10,4,626.2626262626262,2,100000,2,3,2.724492303407543e-05,7,2025-10-16T22:58:12,1
10,4,626.2626262626262,2,100000,2,2,9.014568574757097e-06,11,2025-10-16T22:58:12,0
10,4,626.2626262626262,2,100000,2,3,2.096843981944211e-05,13,2025-10-16T22:58:12,6
10,4,626.2626262626262,2,100000,2,4,2.342034714349012e-06,5,2025-10-16T22:58:12,4
10,4,626.2626262626262,2,100000,2,3,1.9564465471823802e-05,13,2025-10-16T22:58:12,8
10,4,626.2626262626262,2,100000,2,3,1.1315992347897863e-05,13,2025-10-16T22:58:12,3
10,4,626.2626262626262,2,100000,2,3,1.716494625423405e-05,10,2025-10-16T22:58:12,9
10,4,626.2626262626262,2,100000,2,6,8.115782053527844e-06,10,2025-10-16T22:58:12,10
10,4,626.2626262626262,2,100000,2,4,9.458156399231182e-06,7,2025-10-16T22:58:12,6
10,4,626.2626262626262,2,100000,2,4,1.0405977326246819e-05,10,2025-10-16T22:58:12,1
10,4,626.2626262626262,2,100000,2,3,9.398475517892993e-06,10,2025-10-16T22:58:12,0
10,4,626.2626262626262,2,100000,2,3,2.2475048731911766e-05,10,2025-10-16T22:58:12,2
10,4,626.2626262626262,2,100000,2,4,4.489347230265596e-05,16,2025-10-16T22:58:12,5
10,4,626.2626262626262,2,100000,2,4,3.178712284395972e-05,15,2025-10-16T22:58:12,7
10,4,626.2626262626262,2,100000,2,5,2.0640538751514892e-05,12,2025-10-16T22:58:12,4
10,4,626.2626262626262,2,100000,2,5,1.3673748992623677e-06,7,2025-10-16T22:58:12,1
10,4,626.2626262626262,2,100000,2,4,1.4980781548942566e-06,10,2025-10-16T22:58:12,8
10,4,626.2626262626262,2,100000,2,4,4.277993656087696e-06,6,2025-10-16T22:58:12,2
10,4,626.2626262626262,2,100000,2,5,1.3490269974657653e-06,6,2025-10-16T22:58:12,5
10,4,626.2626262626262,2,100000,2,4,1.2199518682536647e-05,11,2025-10-16T22:58:12,3
10,4,626.2626262626262,2,100000,2,5,3.153998071751626e-06,10,2025-10-16T22:58:12,6
10,4,626.2626262626262,2,100000,2,4,2.0533592869821475e-05,11,2025-10-16T22:58:12,9
10,4,626.2626262626262,2,100000,2,7,6.201182445334047e-06,14,2025-10-16T22:58:12,10
10,4,626.2626262626262,2,100000,2,5,1.6620869039755594e-05,9,2025-10-16T22:58:12,8
10,4,626.2626262626262,2,100000,2,4,6.478541837706832e-06,9,2025-10-16T22:58:12,0
10,4,626.2626262626262,2,100000,2,6,8.550945518585413e-06,6,2025-10-16T22:58:12,1
10,4,626.2626262626262,2,100000,2,6,2.3111075791486944e-05,13,2025-10-16T22:58:12,4
10,4,626.2626262626262,2,100000,2,5,1.4404484917750778e-05,12,2025-10-16T22:58:12,7
10,4,626.2626262626262,2,100000,2,6,9.178020278723636e-06,10,2025-10-16T22:58:12,5
10,4,626.2626262626262,2,100000,2,5,4.83762389487133e-05,14,2025-10-16T22:58:12,2
10,4,626.2626262626262,2,100000,2,5,1.72894303335762e-06,7,2025-10-16T22:58:12,0
10,4,626.2626262626262,2,100000,2,8,7.79735625876231e-06,9,2025-10-16T22:58:12,10
10,4,626.2626262626262,2,100000,2,5,1.0675531561274364e-05,11,2025-10-16T22:58:12,9
10,4,626.2626262626262,2,100000,2,5,1.936648615607695e-05,10,2025-10-16T22:58:12,3
10,4,626.2626262626262,2,100000,2,7,2.270545600759905e-06,6,2025-10-16T22:58:12,4
10,4,626.2626262626262,2,100000,2,6,1.7279531638302888e-05,11,2025-10-16T22:58:12,6
10,4,626.2626262626262,2,100000,2,7,6.6123508191635595e-06,10,2025-10-16T22:58:12,1
10,4,626.2626262626262,2,100000,2,7,5.3659937880214484e-06,8,2025-10-16T22:58:12,5
10,4,626.2626262626262,2,100000,2,6,1.1990488191161523e-05,11,2025-10-16T22:58:12,7
10,4,626.2626262626262,2,100000,2,6,6.510044067703767e-06,15,2025-10-16T22:58:12,8
10,4,626.2626262626262,2,100000,2,6,1.0430134888008603e-05,9,2025-10-16T22:58:12,0
10,4,626.2626262626262,2,100000,2,6,1.178350019868075e-05,7,2025-10-16T22:58:12,2
10,4,626.2626262626262,2,100000,2,6,2.8209917826657e-05,11,2025-10-16T22:58:12,3
10,4,626.2626262626262,2,100000,2,6,2.748074052852392e-05,13,2025-10-16T22:58:12,9
10,4,626.2626262626262,2,100000,2,9,3.658550951065882e-05,16,2025-10-16T22:58:12,10
10,4,626.2626262626262,2,100000,2,7,1.762615033699757e-05,11,2025-10-16T22:58:12,6
10,4,626.2626262626262,2,100000,2,8,1.2228962988670822e-05,10,2025-10-16T22:58:12,5
10,4,626.2626262626262,2,100000,2,8,5.692253373869189e-05,14,2025-10-16T22:58:12,4
10,4,626.2626262626262,2,100000,2,7,1.3325231615051046e-05,5,2025-10-16T22:58:12,0
10,4,626.2626262626262,2,100000,2,8,3.238952348901632e-05,14,2025-10-16T22:58:12,1
10,4,626.2626262626262,2,100000,2,7,2.4629015155273e-05,14,2025-10-16T22:58:12,7
10,4,626.2626262626262,2,100000,2,7,4.678370454970556e-05,11,2025-10-16T22:58:12,2
10,4,626.2626262626262,2,100000,2,7,1.2768501626465333e-05,14,2025-10-16T22:58:12,8
10,4,626.2626262626262,2,100000,2,7,4.42087423188404e-06,10,2025-10-16T22:58:12,9
10,4,626.2626262626262,2,100000,2,9,4.6640754563321115e-05,11,2025-10-16T22:58:12,5
10,4,626.2626262626262,2,100000,2,9,3.193752315291605e-05,11,2025-10-16T22:58:12,4
10,4,626.2626262626262,2,100000,2,7,8.055137419208303e-06,16,2025-10-16T22:58:12,3
10,4,626.2626262626262,2,100000,2,8,2.9251266157013452e-06,7,2025-10-16T22:58:12,7
10,4,626.2626262626262,2,100000,2,8,1.6545351225138574e-05,12,2025-10-16T22:58:12,0
10,4,626.2626262626262,2,100000,2,8,1.5544800055085203e-05,10,2025-10-16T22:58:12,6
10,4,626.2626262626262,2,100000,2,9,9.07939886864503e-06,9,2025-10-16T22:58:12,1
10,4,626.2626262626262,2,100000,2,8,7.92809521974551e-06,13,2025-10-16T22:58:12,9
10,4,626.2626262626262,2,100000,2,9,7.693899101167738e-06,10,2025-10-16T22:58:12,7
10,4,626.2626262626262,2,100000,2,8,1.3964472243109769e-05,14,2025-10-16T22:58:12,8
10,4,626.2626262626262,2,100000,2,8,1.0325879627117176e-05,13,2025-10-16T22:58:12,2
10,4,626.2626262626262,2,100000,2,8,7.716669002986749e-06,11,2025-10-16T22:58:12,3
10,4,626.2626262626262,2,100000,2,9,8.88725933496772e-06,11,2025-10-16T22:58:12,0
10,4,626.2626262626262,2,100000,2,9,4.29959982964593e-06,11,2025-10-16T22:58:12,6
10,4,626.2626262626262,2,100000,2,9,8.748649599099226e-06,9,2025-10-16T22:58:12,8
10,4,626.2626262626262,2,100000,2,9,1.528379683334357e-05,10,2025-10-16T22:58:12,3
10,4,626.2626262626262,2,100000,2,9,0.00011409772335168647,15,2025-10-16T22:58:12,9
10,4,626.2626262626262,2,100000,2,9,1.7097087601250007e-05,14,2025-10-16T22:58:12,2
10,4,636.3636363636364,2,100000,2,0,1.2561326003322326e-06,5,2025-10-16T22:58:12,9
10,4,636.3636363636364,2,100000,2,0,2.3745051433501867e-06,6,2025-10-16T22:58:12,1
10,4,636.3636363636364,2,100000,2,0,1.741340452706905e-06,7,2025-10-16T22:58:12,10
10,4,636.3636363636364,2,100000,2,0,4.592929961344701e-06,7,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,0,2.9104161039185813e-05,8,2025-10-16T22:58:13,2
10,4,636.3636363636364,2,100000,2,0,1.0689438754097841e-05,7,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,0,2.0518351001269637e-05,9,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,0,2.442677301280363e-06,9,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,0,2.512008647470867e-05,11,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,0,1.3273224198216429e-05,12,2025-10-16T22:58:13,7
10,4,636.3636363636364,2,100000,2,0,1.477135018497363e-05,14,2025-10-16T22:58:13,5
10,4,636.3636363636364,2,100000,2,1,5.338737794031833e-06,5,2025-10-16T22:58:13,2
10,4,636.3636363636364,2,100000,2,1,1.2236546033064902e-06,7,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,1,1.906756237936715e-05,9,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,1,1.5455707120831328e-05,9,2025-10-16T22:58:13,10
10,4,636.3636363636364,2,100000,2,1,1.3635296954490485e-05,11,2025-10-16T22:58:13,9
10,4,636.3636363636364,2,100000,2,1,9.95915127433e-06,12,2025-10-16T22:58:13,1
10,4,636.3636363636364,2,100000,2,1,1.8315709101057217e-05,11,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,1,2.3734886087488743e-05,13,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,1,5.502818276279253e-05,13,2025-10-16T22:58:13,5
10,4,636.3636363636364,2,100000,2,2,3.927985511804361e-05,9,2025-10-16T22:58:13,9
10,4,636.3636363636364,2,100000,2,2,9.790683892022053e-06,8,2025-10-16T22:58:13,10
10,4,636.3636363636364,2,100000,2,2,6.360552076638578e-06,8,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,2,5.651488925373484e-06,11,2025-10-16T22:58:13,1
10,4,636.3636363636364,2,100000,2,1,4.138789149899789e-05,15,2025-10-16T22:58:13,7
10,4,636.3636363636364,2,100000,2,1,1.2939854816777874e-05,18,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,2,2.4218806050419432e-05,12,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,2,3.611852079163889e-05,9,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,2,1.3144221380970127e-05,15,2025-10-16T22:58:13,2
10,4,636.3636363636364,2,100000,2,2,1.6103046111964238e-05,17,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,3,5.241333030967915e-06,8,2025-10-16T22:58:13,9
10,4,636.3636363636364,2,100000,2,3,1.3683302806925048e-05,9,2025-10-16T22:58:13,1
10,4,636.3636363636364,2,100000,2,3,2.424189130294561e-05,12,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,3,8.86611378183296e-06,10,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,2,5.646896938174404e-06,13,2025-10-16T22:58:13,5
10,4,636.3636363636364,2,100000,2,2,2.764123653646589e-05,12,2025-10-16T22:58:13,7
10,4,636.3636363636364,2,100000,2,3,2.0801682802447774e-05,13,2025-10-16T22:58:13,10
10,4,636.3636363636364,2,100000,2,3,5.410445336722531e-07,5,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,3,7.803878342896711e-06,15,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,3,5.920153530710003e-06,10,2025-10-16T22:58:13,2
10,4,636.3636363636364,2,100000,2,2,3.878766120097078e-05,13,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,4,2.926581871037258e-06,6,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,4,1.1717540115755533e-06,7,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,5,1.368193056692759e-05,6,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,3,8.954992412596834e-06,10,2025-10-16T22:58:13,5
10,4,636.3636363636364,2,100000,2,4,5.704578775405178e-05,17,2025-10-16T22:58:13,9
10,4,636.3636363636364,2,100000,2,3,3.3811126840937966e-06,9,2025-10-16T22:58:13,7
10,4,636.3636363636364,2,100000,2,4,3.5829919169151124e-05,15,2025-10-16T22:58:13,1
10,4,636.3636363636364,2,100000,2,3,3.184148000254804e-05,8,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,4,2.030762279863812e-05,11,2025-10-16T22:58:13,10
10,4,636.3636363636364,2,100000,2,4,2.5732578566055383e-05,11,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,4,3.331871488314324e-05,15,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,4,2.3093607329393703e-05,12,2025-10-16T22:58:13,2
10,4,636.3636363636364,2,100000,2,4,5.222591185506447e-06,7,2025-10-16T22:58:13,5
10,4,636.3636363636364,2,100000,2,5,4.866566276591956e-06,12,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,5,8.385143442413158e-06,8,2025-10-16T22:58:13,9
10,4,636.3636363636364,2,100000,2,4,1.7984665203937895e-05,9,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,5,6.00073040115929e-06,7,2025-10-16T22:58:13,10
10,4,636.3636363636364,2,100000,2,6,9.223894475908001e-06,11,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,5,2.036221932838683e-05,11,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,5,1.1252956510870132e-06,7,2025-10-16T22:58:13,5
10,4,636.3636363636364,2,100000,2,4,2.1997021936634177e-05,14,2025-10-16T22:58:13,7
10,4,636.3636363636364,2,100000,2,5,2.8762671328624717e-05,16,2025-10-16T22:58:13,1
10,4,636.3636363636364,2,100000,2,5,7.881290062560415e-06,8,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,6,7.711724826734772e-06,7,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,6,7.085879814635063e-06,6,2025-10-16T22:58:13,9
10,4,636.3636363636364,2,100000,2,6,9.372127036088081e-06,10,2025-10-16T22:58:13,10
10,4,636.3636363636364,2,100000,2,6,7.56038937369291e-06,7,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,6,9.099413044325368e-06,8,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,5,4.794197252762178e-06,11,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,6,1.0768954353080631e-05,11,2025-10-16T22:58:13,1
10,4,636.3636363636364,2,100000,2,5,2.610417479544589e-05,15,2025-10-16T22:58:13,2
10,4,636.3636363636364,2,100000,2,7,1.8434872662658197e-05,14,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,7,2.737384219070147e-07,4,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,6,1.660987672760313e-05,5,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,6,2.22127538920244e-05,12,2025-10-16T22:58:13,5
10,4,636.3636363636364,2,100000,2,5,6.916264946904195e-05,13,2025-10-16T22:58:13,7
10,4,636.3636363636364,2,100000,2,7,2.3636695227130475e-05,14,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,7,2.6605541761762706e-05,12,2025-10-16T22:58:13,9
10,4,636.3636363636364,2,100000,2,7,2.074846390181258e-06,9,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,7,9.184207071056777e-06,6,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,6,2.3933040476726144e-05,9,2025-10-16T22:58:13,2
10,4,636.3636363636364,2,100000,2,7,1.9005112776788263e-05,15,2025-10-16T22:58:13,10
10,4,636.3636363636364,2,100000,2,7,5.253568361570476e-05,14,2025-10-16T22:58:13,1
10,4,636.3636363636364,2,100000,2,7,2.7393416996014674e-05,10,2025-10-16T22:58:13,5
10,4,636.3636363636364,2,100000,2,8,7.534077887339589e-06,12,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,8,2.097314541731191e-05,13,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,8,1.318071610677643e-05,10,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,8,1.743897101704443e-05,10,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,8,9.71469956644167e-06,7,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,9,1.8424508315773037e-05,4,2025-10-16T22:58:13,6
10,4,636.3636363636364,2,100000,2,8,6.56246879377709e-06,7,2025-10-16T22:58:13,1
10,4,636.3636363636364,2,100000,2,7,2.335270484197078e-06,7,2025-10-16T22:58:13,2
10,4,636.3636363636364,2,100000,2,6,4.707175234335331e-05,13,2025-10-16T22:58:13,7
10,4,636.3636363636364,2,100000,2,8,6.024291652904545e-06,8,2025-10-16T22:58:13,10
10,4,636.3636363636364,2,100000,2,9,4.449733852618758e-06,4,2025-10-16T22:58:13,8
10,4,636.3636363636364,2,100000,2,9,3.5795696953551748e-06,7,2025-10-16T22:58:13,3
10,4,636.3636363636364,2,100000,2,9,5.723508942896858e-06,10,2025-10-16T22:58:13,0
10,4,636.3636363636364,2,100000,2,9,6.973957545948815e-06,8,2025-10-16T22:58:13,4
10,4,636.3636363636364,2,100000,2,8,1.0962151263733956e-05,12,2025-10-16T22:58:13,5
10,4,636.3636363636364,2,100000,2,8,1.2712017404809237e-05,14,2025-10-16T22:58:13,9
10,4,636.3636363636364,2,100000,2,9,7.320409998223786e-06,9,2025-10-16T22:58:14,10
10,4,636.3636363636364,2,100000,2,8,8.981223514843198e-05,12,2025-10-16T22:58:14,2
10,4,636.3636363636364,2,100000,2,9,2.0746136323487101e-07,4,2025-10-16T22:58:14,9
10,4,636.3636363636364,2,100000,2,9,2.5324959328958724e-06,7,2025-10-16T22:58:14,5
10,4,636.3636363636364,2,100000,2,9,3.880965581935728e-06,13,2025-10-16T22:58:14,1
10,4,636.3636363636364,2,100000,2,7,1.7405256174113688e-05,13,2025-10-16T22:58:14,7
10,4,636.3636363636364,2,100000,2,9,6.723239281271079e-06,7,2025-10-16T22:58:14,2
10,4,636.3636363636364,2,100000,2,8,8.559103667449983e-07,8,2025-10-16T22:58:14,7
10,4,636.3636363636364,2,100000,2,9,6.760724699488157e-06,8,2025-10-16T22:58:14,7
10,4,646.4646464646464,2,100000,2,0,1.4190427721720523e-06,4,2025-10-16T22:58:14,6
10,4,646.4646464646464,2,100000,2,0,4.4722747550309354e-07,5,2025-10-16T22:58:14,2
10,4,646.4646464646464,2,100000,2,0,4.3682288007341243e-07,5,2025-10-16T22:58:14,7
10,4,646.4646464646464,2,100000,2,0,4.452938546673294e-06,5,2025-10-16T22:58:14,3
10,4,646.4646464646464,2,100000,2,0,4.401544221428889e-06,7,2025-10-16T22:58:14,5
10,4,646.4646464646464,2,100000,2,0,5.403100309666931e-06,10,2025-10-16T22:58:14,0
10,4,646.4646464646464,2,100000,2,0,7.864341241629657e-06,10,2025-10-16T22:58:14,4
10,4,646.4646464646464,2,100000,2,0,9.784712255420936e-06,10,2025-10-16T22:58:14,1
10,4,646.4646464646464,2,100000,2,0,7.392391126564004e-06,9,2025-10-16T22:58:14,9
10,4,646.4646464646464,2,100000,2,0,2.2113942116858773e-06,8,2025-10-16T22:58:14,10
10,4,646.4646464646464,2,100000,2,1,7.817212040452545e-06,7,2025-10-16T22:58:14,7
10,4,646.4646464646464,2,100000,2,0,1.2772248980629432e-05,11,2025-10-16T22:58:14,8
10,4,646.4646464646464,2,100000,2,1,2.4048797063396923e-06,7,2025-10-16T22:58:14,0
10,4,646.4646464646464,2,100000,2,1,4.235273442361355e-06,4,2025-10-16T22:58:14,10
10,4,646.4646464646464,2,100000,2,1,2.4719520895815886e-05,12,2025-10-16T22:58:14,2
10,4,646.4646464646464,2,100000,2,1,1.3578597475162194e-05,9,2025-10-16T22:58:14,4
10,4,646.4646464646464,2,100000,2,1,1.31589096627425e-05,10,2025-10-16T22:58:14,5
10,4,646.4646464646464,2,100000,2,1,3.194738383373306e-05,15,2025-10-16T22:58:14,6
10,4,646.4646464646464,2,100000,2,1,8.758573948255451e-07,9,2025-10-16T22:58:14,1
10,4,646.4646464646464,2,100000,2,1,3.4449875969928958e-06,7,2025-10-16T22:58:14,8
10,4,646.4646464646464,2,100000,2,1,3.374113681752957e-05,13,2025-10-16T22:58:14,3
10,4,646.4646464646464,2,100000,2,2,9.3360811798881e-06,11,2025-10-16T22:58:14,7
10,4,646.4646464646464,2,100000,2,2,7.045289415854331e-07,7,2025-10-16T22:58:14,2
10,4,646.4646464646464,2,100000,2,2,1.825896250602255e-05,8,2025-10-16T22:58:14,10
10,4,646.4646464646464,2,100000,2,1,1.2709502433931533e-05,13,2025-10-16T22:58:14,9
10,4,646.4646464646464,2,100000,2,2,2.851941852040472e-06,8,2025-10-16T22:58:14,0
10,4,646.4646464646464,2,100000,2,2,1.5796323927837874e-05,10,2025-10-16T22:58:14,5
10,4,646.4646464646464,2,100000,2,2,1.3625282509141763e-05,9,2025-10-16T22:58:14,1
10,4,646.4646464646464,2,100000,2,2,1.0734385037868656e-06,9,2025-10-16T22:58:14,3
10,4,646.4646464646464,2,100000,2,2,1.0168454647579116e-05,9,2025-10-16T22:58:14,8
10,4,646.4646464646464,2,100000,2,3,6.970739971355294e-06,9,2025-10-16T22:58:14,2
10,4,646.4646464646464,2,100000,2,2,2.2258939117676754e-05,11,2025-10-16T22:58:14,4
10,4,646.4646464646464,2,100000,2,2,1.6821293583084618e-06,10,2025-10-16T22:58:14,9
10,4,646.4646464646464,2,100000,2,3,2.0315930908029787e-05,11,2025-10-16T22:58:14,10
10,4,646.4646464646464,2,100000,2,4,2.1681651950572182e-06,3,2025-10-16T22:58:14,10
10,4,646.4646464646464,2,100000,2,2,0.00012126092363642974,18,2025-10-16T22:58:14,6
10,4,646.4646464646464,2,100000,2,3,1.7083048446310405e-05,14,2025-10-16T22:58:14,7
10,4,646.4646464646464,2,100000,2,3,1.6545961120989894e-06,8,2025-10-16T22:58:14,8
10,4,646.4646464646464,2,100000,2,3,1.2625082523545853e-05,11,2025-10-16T22:58:14,3
10,4,646.4646464646464,2,100000,2,3,6.274528478921764e-05,11,2025-10-16T22:58:14,5
10,4,646.4646464646464,2,100000,2,4,4.083712624725884e-06,6,2025-10-16T22:58:14,2
10,4,646.4646464646464,2,100000,2,3,2.2867518933285923e-05,6,2025-10-16T22:58:14,6
10,4,646.4646464646464,2,100000,2,3,9.638143904780778e-06,10,2025-10-16T22:58:14,4
10,4,646.4646464646464,2,100000,2,5,2.3325579979724615e-06,7,2025-10-16T22:58:14,10
10,4,646.4646464646464,2,100000,2,3,2.4764894624238374e-05,16,2025-10-16T22:58:14,0
10,4,646.4646464646464,2,100000,2,3,3.09493227882516e-05,14,2025-10-16T22:58:14,1
10,4,646.4646464646464,2,100000,2,4,1.634214941270432e-05,10,2025-10-16T22:58:14,7
10,4,646.4646464646464,2,100000,2,4,1.53340941146654e-05,6,2025-10-16T22:58:14,6
10,4,646.4646464646464,2,100000,2,3,3.5109812450546915e-05,14,2025-10-16T22:58:14,9
10,4,646.4646464646464,2,100000,2,4,3.075409910152318e-05,14,2025-10-16T22:58:14,8
10,4,646.4646464646464,2,100000,2,4,4.58796095962298e-05,13,2025-10-16T22:58:14,5
10,4,646.4646464646464,2,100000,2,5,4.358776380917943e-06,11,2025-10-16T22:58:14,2
10,4,646.4646464646464,2,100000,2,4,4.248171159612674e-05,12,2025-10-16T22:58:14,3
10,4,646.4646464646464,2,100000,2,4,1.8447226112197947e-05,9,2025-10-16T22:58:14,4
10,4,646.4646464646464,2,100000,2,4,5.298957979027844e-05,13,2025-10-16T22:58:14,0
