n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,5,232.3232323232323,1,100000,2,8,0.0007995380305151333,12,2025-10-25T18:20:24,2
10,5,232.3232323232323,1,100000,2,9,0.00027098389351059194,6,2025-10-25T18:20:24,5
10,5,232.3232323232323,1,100000,2,8,0.0009500025180559705,12,2025-10-25T18:20:24,1
10,5,232.3232323232323,1,100000,2,9,0.0007245122913324135,11,2025-10-25T18:20:24,7
10,5,232.3232323232323,1,100000,2,7,0.0008076193883693133,13,2025-10-25T18:20:24,3
10,5,232.3232323232323,1,100000,2,8,0.0005469115175217448,13,2025-10-25T18:20:24,10
10,5,232.3232323232323,1,100000,2,9,0.0002659909494891666,6,2025-10-25T18:20:24,9
10,5,232.3232323232323,1,100000,2,9,0.000701669034809402,9,2025-10-25T18:20:24,4
10,5,232.3232323232323,1,100000,2,9,0.0004688702021609769,9,2025-10-25T18:20:24,6
10,5,232.3232323232323,1,100000,2,9,0.00013275087409919632,9,2025-10-25T18:20:24,2
10,5,232.3232323232323,1,100000,2,9,0.00033723491584968835,8,2025-10-25T18:20:24,1
10,5,232.3232323232323,1,100000,2,8,0.001473346396030985,12,2025-10-25T18:20:24,3
10,5,232.3232323232323,1,100000,2,9,0.0005113188329423538,14,2025-10-25T18:20:24,10
10,5,232.3232323232323,1,100000,2,9,0.0009249317136312105,13,2025-10-25T18:20:24,3
10,5,242.4242424242424,1,100000,2,0,0.0005232623492277456,10,2025-10-25T18:20:24,8
10,5,242.4242424242424,1,100000,2,0,0.0008123197992008031,7,2025-10-25T18:20:24,9
10,5,242.4242424242424,1,100000,2,0,0.0006981482755772095,10,2025-10-25T18:20:24,10
10,5,242.4242424242424,1,100000,2,0,0.0008689982627382905,9,2025-10-25T18:20:24,0
10,5,242.4242424242424,1,100000,2,0,0.0005980698044158996,7,2025-10-25T18:20:24,4
10,5,242.4242424242424,1,100000,2,0,0.0004224365744095983,11,2025-10-25T18:20:24,6
10,5,242.4242424242424,1,100000,2,0,0.000448177162302601,10,2025-10-25T18:20:24,7
10,5,242.4242424242424,1,100000,2,0,0.0003946083962766696,9,2025-10-25T18:20:24,1
10,5,242.4242424242424,1,100000,2,0,0.00030011908398424003,10,2025-10-25T18:20:24,3
10,5,242.4242424242424,1,100000,2,0,0.00034315935373481314,12,2025-10-25T18:20:24,2
10,5,242.4242424242424,1,100000,2,0,0.0007611081191144046,9,2025-10-25T18:20:24,5
10,5,242.4242424242424,1,100000,2,1,0.00033793371131038294,11,2025-10-25T18:20:24,10
10,5,242.4242424242424,1,100000,2,1,0.0005214412011674169,9,2025-10-25T18:20:24,0
10,5,242.4242424242424,1,100000,2,1,0.0006696713665230396,13,2025-10-25T18:20:24,8
10,5,242.4242424242424,1,100000,2,1,9.091752443915607e-05,7,2025-10-25T18:20:24,5
10,5,242.4242424242424,1,100000,2,1,0.00025472277968442627,9,2025-10-25T18:20:24,7
10,5,242.4242424242424,1,100000,2,1,0.0010173391923058188,9,2025-10-25T18:20:24,6
10,5,242.4242424242424,1,100000,2,1,0.00029440481950110766,9,2025-10-25T18:20:24,4
10,5,242.4242424242424,1,100000,2,1,0.0010559722109470982,18,2025-10-25T18:20:24,9
10,5,242.4242424242424,1,100000,2,1,0.00012979270169827877,7,2025-10-25T18:20:24,2
10,5,242.4242424242424,1,100000,2,1,0.00026917818785017716,8,2025-10-25T18:20:24,1
10,5,242.4242424242424,1,100000,2,2,0.0002931416975571447,7,2025-10-25T18:20:24,8
10,5,242.4242424242424,1,100000,2,2,0.00019984491116121025,9,2025-10-25T18:20:24,5
10,5,242.4242424242424,1,100000,2,2,0.001172778184822819,12,2025-10-25T18:20:24,0
10,5,242.4242424242424,1,100000,2,1,0.0006109494925148091,12,2025-10-25T18:20:24,3
10,5,242.4242424242424,1,100000,2,2,0.00056550013514778,12,2025-10-25T18:20:24,6
10,5,242.4242424242424,1,100000,2,2,0.001101055662384283,7,2025-10-25T18:20:24,9
10,5,242.4242424242424,1,100000,2,2,0.0003276518949699253,8,2025-10-25T18:20:24,4
10,5,242.4242424242424,1,100000,2,2,0.000732539283028235,10,2025-10-25T18:20:24,7
10,5,242.4242424242424,1,100000,2,3,0.00031956280442174803,6,2025-10-25T18:20:24,0
10,5,242.4242424242424,1,100000,2,2,0.000945545514854779,8,2025-10-25T18:20:24,1
10,5,242.4242424242424,1,100000,2,3,0.0006869070284316954,10,2025-10-25T18:20:24,8
10,5,242.4242424242424,1,100000,2,2,0.0004965822543227226,8,2025-10-25T18:20:24,3
10,5,242.4242424242424,1,100000,2,2,0.0007821754982880773,16,2025-10-25T18:20:24,10
10,5,242.4242424242424,1,100000,2,3,0.0004303091997315971,9,2025-10-25T18:20:24,5
10,5,242.4242424242424,1,100000,2,2,0.0007952236499409789,15,2025-10-25T18:20:24,2
10,5,242.4242424242424,1,100000,2,3,0.0004976200895466189,13,2025-10-25T18:20:24,6
10,5,242.4242424242424,1,100000,2,3,0.00012177908920681019,8,2025-10-25T18:20:24,7
10,5,242.4242424242424,1,100000,2,4,0.0007675367723962858,6,2025-10-25T18:20:24,0
10,5,242.4242424242424,1,100000,2,3,0.0009089151767393991,12,2025-10-25T18:20:24,4
10,5,242.4242424242424,1,100000,2,3,0.0020409556671545834,10,2025-10-25T18:20:24,9
10,5,242.4242424242424,1,100000,2,3,9.859364656700386e-05,7,2025-10-25T18:20:24,1
10,5,242.4242424242424,1,100000,2,4,0.00045808378049253066,9,2025-10-25T18:20:24,8
10,5,242.4242424242424,1,100000,2,3,0.00011078453207195993,6,2025-10-25T18:20:24,10
10,5,242.4242424242424,1,100000,2,4,0.0002802653423706759,5,2025-10-25T18:20:24,5
10,5,242.4242424242424,1,100000,2,4,0.00019741229169822303,5,2025-10-25T18:20:24,1
10,5,242.4242424242424,1,100000,2,3,0.0022214318309499645,15,2025-10-25T18:20:24,3
10,5,242.4242424242424,1,100000,2,5,0.0022238018679665004,10,2025-10-25T18:20:24,0
10,5,242.4242424242424,1,100000,2,4,0.0009557627933356439,13,2025-10-25T18:20:24,6
10,5,242.4242424242424,1,100000,2,4,0.0006160042262684523,15,2025-10-25T18:20:24,4
10,5,242.4242424242424,1,100000,2,3,0.0007850644447726053,12,2025-10-25T18:20:24,2
10,5,242.4242424242424,1,100000,2,4,0.00021174693585747768,11,2025-10-25T18:20:24,7
10,5,242.4242424242424,1,100000,2,5,0.00032321499054399806,9,2025-10-25T18:20:25,1
10,5,242.4242424242424,1,100000,2,4,0.0005384212090866363,16,2025-10-25T18:20:25,9
10,5,242.4242424242424,1,100000,2,5,0.0015199869903252913,12,2025-10-25T18:20:25,8
10,5,242.4242424242424,1,100000,2,5,0.0012246853010523771,12,2025-10-25T18:20:25,5
10,5,242.4242424242424,1,100000,2,4,4.2215980383109105e-06,3,2025-10-25T18:20:25,2
10,5,242.4242424242424,1,100000,2,6,6.951446390000683e-05,5,2025-10-25T18:20:25,1
10,5,242.4242424242424,1,100000,2,5,0.0008298311695528333,8,2025-10-25T18:20:25,4
10,5,242.4242424242424,1,100000,2,4,8.819782772832666e-05,7,2025-10-25T18:20:25,3
10,5,242.4242424242424,1,100000,2,5,0.0011412915453169574,10,2025-10-25T18:20:25,6
10,5,242.4242424242424,1,100000,2,6,0.0007010523365052163,10,2025-10-25T18:20:25,0
10,5,242.4242424242424,1,100000,2,5,0.0010142934684405868,12,2025-10-25T18:20:25,7
10,5,242.4242424242424,1,100000,2,4,0.0010505317233665144,19,2025-10-25T18:20:25,10
10,5,242.4242424242424,1,100000,2,5,0.0015424459832467524,8,2025-10-25T18:20:25,9
10,5,242.4242424242424,1,100000,2,6,0.0007068239861944731,13,2025-10-25T18:20:25,8
10,5,242.4242424242424,1,100000,2,6,0.001448732062479973,8,2025-10-25T18:20:25,5
10,5,242.4242424242424,1,100000,2,6,0.0006271298632553949,11,2025-10-25T18:20:25,4
10,5,242.4242424242424,1,100000,2,6,0.0007875722548149233,11,2025-10-25T18:20:25,6
10,5,242.4242424242424,1,100000,2,7,0.0004761521766250084,11,2025-10-25T18:20:25,1
10,5,242.4242424242424,1,100000,2,5,0.0007556215718076118,15,2025-10-25T18:20:25,2
10,5,242.4242424242424,1,100000,2,7,0.00031524910449781587,9,2025-10-25T18:20:25,0
10,5,242.4242424242424,1,100000,2,6,0.00011897401640829625,3,2025-10-25T18:20:25,7
10,5,242.4242424242424,1,100000,2,5,0.0006504441110668177,8,2025-10-25T18:20:25,10
10,5,242.4242424242424,1,100000,2,7,0.0007652977647324319,7,2025-10-25T18:20:25,8
10,5,242.4242424242424,1,100000,2,6,0.0005770342651324928,9,2025-10-25T18:20:25,9
10,5,242.4242424242424,1,100000,2,5,0.0008006405616478539,14,2025-10-25T18:20:25,3
10,5,242.4242424242424,1,100000,2,6,0.00046638419353904473,7,2025-10-25T18:20:25,2
10,5,242.4242424242424,1,100000,2,7,0.0008645136956186781,12,2025-10-25T18:20:25,5
10,5,242.4242424242424,1,100000,2,7,0.00022972640113213917,7,2025-10-25T18:20:25,9
10,5,242.4242424242424,1,100000,2,8,0.0003539600581204587,8,2025-10-25T18:20:25,1
10,5,242.4242424242424,1,100000,2,8,0.00047208196624047533,9,2025-10-25T18:20:25,0
10,5,242.4242424242424,1,100000,2,7,0.0005451365696117897,11,2025-10-25T18:20:25,6
10,5,242.4242424242424,1,100000,2,6,0.0016300430240020214,8,2025-10-25T18:20:25,10
10,5,242.4242424242424,1,100000,2,7,0.0008491896067387552,12,2025-10-25T18:20:25,4
10,5,242.4242424242424,1,100000,2,7,0.000927176544186474,14,2025-10-25T18:20:25,7
10,5,242.4242424242424,1,100000,2,8,0.00040753983540981874,13,2025-10-25T18:20:25,8
10,5,242.4242424242424,1,100000,2,8,0.0003917746912751292,9,2025-10-25T18:20:25,5
10,5,242.4242424242424,1,100000,2,9,0.0005191702767201097,7,2025-10-25T18:20:25,0
10,5,242.4242424242424,1,100000,2,9,0.0005904720446343061,9,2025-10-25T18:20:25,1
10,5,242.4242424242424,1,100000,2,6,0.0008819900652318012,13,2025-10-25T18:20:25,3
10,5,242.4242424242424,1,100000,2,8,0.00012390985310294217,6,2025-10-25T18:20:25,4
10,5,242.4242424242424,1,100000,2,7,0.0017661533563566043,14,2025-10-25T18:20:25,2
10,5,242.4242424242424,1,100000,2,9,3.955131686835439e-06,3,2025-10-25T18:20:25,5
10,5,242.4242424242424,1,100000,2,7,0.0011839768021345036,14,2025-10-25T18:20:25,10
10,5,242.4242424242424,1,100000,2,8,0.0007349298350643886,14,2025-10-25T18:20:25,9
10,5,242.4242424242424,1,100000,2,9,0.0005675066918298116,8,2025-10-25T18:20:25,8
10,5,242.4242424242424,1,100000,2,8,0.001078968796511863,12,2025-10-25T18:20:25,6
10,5,242.4242424242424,1,100000,2,9,0.0004582511831674654,8,2025-10-25T18:20:25,4
10,5,242.4242424242424,1,100000,2,8,0.0005153473494752908,12,2025-10-25T18:20:25,7
10,5,242.4242424242424,1,100000,2,9,0.00022860389915031217,9,2025-10-25T18:20:25,9
10,5,242.4242424242424,1,100000,2,7,0.0008530243274835387,9,2025-10-25T18:20:25,3
10,5,242.4242424242424,1,100000,2,8,0.001462305530815397,8,2025-10-25T18:20:25,2
10,5,242.4242424242424,1,100000,2,8,0.0005557879769013523,10,2025-10-25T18:20:25,10
10,5,242.4242424242424,1,100000,2,8,0.00022064537990669123,9,2025-10-25T18:20:25,3
10,5,242.4242424242424,1,100000,2,9,0.0003289809843628367,9,2025-10-25T18:20:25,2
10,5,242.4242424242424,1,100000,2,9,0.0009982601425895796,16,2025-10-25T18:20:25,6
10,5,242.4242424242424,1,100000,2,9,0.00040036352124848685,14,2025-10-25T18:20:25,7
10,5,242.4242424242424,1,100000,2,9,0.00021201382454185015,9,2025-10-25T18:20:25,3
10,5,242.4242424242424,1,100000,2,9,0.0006054614370806769,14,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,0,0.0002487408945023524,7,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,0,0.00010236104323695748,5,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,0,0.00025111038569752017,7,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,0,0.00036383797803397547,10,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,0,0.0022263110986968466,14,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,0,0.00028302467720126977,9,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,0,0.0017149909060816145,10,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,0,0.0007575424322643861,13,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,0,0.0009575633713253827,14,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,0,0.0004137722119575014,10,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,0,0.0007898141717919357,14,2025-10-25T18:20:25,3
10,5,252.5252525252525,1,100000,2,1,0.0004098708537114168,7,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,1,0.0006203427289822558,11,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,1,0.0005222934809361823,13,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,1,0.0005635853147584507,11,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,1,0.0004429775742124303,7,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,1,0.0005265982164349101,11,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,1,0.0007438852417871567,14,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,1,0.0009965179996531035,12,2025-10-25T18:20:25,3
10,5,252.5252525252525,1,100000,2,1,0.0006056025910341643,9,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,1,0.0014208498149570624,16,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,1,0.0016529984821715903,14,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,2,0.0006128531000066911,5,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,2,0.0008652615135054246,9,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,2,0.0014386064876658815,11,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,2,0.0006678565712927144,9,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,2,0.0011606677913771134,6,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,2,0.0007449902189005056,12,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,2,0.0005343528928537337,10,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,2,0.0002012581300285719,5,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,3,0.0001284084372791801,3,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,2,0.000802875721825896,7,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,2,0.0001962566456659181,7,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,3,0.0005044089845589279,5,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,3,0.0004183438581266865,9,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,3,0.000399065912836832,9,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,3,0.000268825982972363,9,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,2,0.0009259660961556072,13,2025-10-25T18:20:25,3
10,5,252.5252525252525,1,100000,2,3,0.0005390102414752209,9,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,3,0.0005710087005391097,10,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,3,0.00046482751539451614,11,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,3,0.0009238814598263332,11,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,4,0.00033131166964445814,9,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,3,0.0009499050852830685,10,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,4,0.000676574098868106,10,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,4,0.00015732113843716907,7,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,4,0.00030997632539357726,6,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,4,0.0014499420789305106,11,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,4,0.00037164823547514977,8,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,5,0.00028359652854759366,8,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,4,0.0005246555758147498,9,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,4,0.0005083338582917765,10,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,4,4.757984549164934e-07,5,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,3,0.0014699389766400625,16,2025-10-25T18:20:25,3
10,5,252.5252525252525,1,100000,2,5,0.0004821691853459895,14,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,5,0.00026605460497193734,6,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,5,0.0006777469397566798,11,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,4,0.002269457590898211,13,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,6,0.00036876818052840093,7,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,5,0.002155373106427712,10,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,5,0.0012078123722945031,11,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,5,0.00018761320911313365,6,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,6,8.207619534803424e-05,4,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,6,0.0005081429608557305,5,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,5,0.000662843592034103,15,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,6,0.0006990844660069738,9,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,5,0.0003162953933393228,14,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,5,0.0005010312771448267,11,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,6,0.0007014435560335439,10,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,7,0.0025672377025179557,14,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,7,0.00023837595093290271,10,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,6,0.0003818416042163602,8,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,4,0.0010805532393020909,15,2025-10-25T18:20:25,3
10,5,252.5252525252525,1,100000,2,6,0.0008905767193330041,12,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,7,0.0009634212353481595,10,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,6,0.0012987329498134455,12,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,8,0.00014399162168777613,6,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,6,0.00028565744384549744,6,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,7,0.0007317273249615201,10,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,5,0.00014071944301789077,4,2025-10-25T18:20:25,3
10,5,252.5252525252525,1,100000,2,8,0.0004622078762653472,7,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,8,0.00037422388346685927,7,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,6,0.0014616030489040842,15,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,7,0.002352441045148319,14,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,7,0.00040295113630208813,8,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,9,0.0002036375827812921,7,2025-10-25T18:20:25,10
10,5,252.5252525252525,1,100000,2,7,0.001591382193267592,9,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,8,0.00029968614742617,8,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,7,0.0009248274740314835,10,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,7,0.0008348348341180588,12,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,9,0.0012288671506630806,9,2025-10-25T18:20:25,5
10,5,252.5252525252525,1,100000,2,9,0.00025902469892383613,10,2025-10-25T18:20:25,6
10,5,252.5252525252525,1,100000,2,9,0.00024730401879853776,7,2025-10-25T18:20:25,0
10,5,252.5252525252525,1,100000,2,8,0.0005842198673278885,10,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,8,7.636229839179214e-05,9,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,8,0.00012582523956774992,6,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,7,0.00025572939271388854,7,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,9,0.0005501898462043593,7,2025-10-25T18:20:25,4
10,5,252.5252525252525,1,100000,2,6,0.00017934587071346606,9,2025-10-25T18:20:25,3
10,5,252.5252525252525,1,100000,2,8,0.00012271189532235977,7,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,8,0.0003637157388159976,8,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,7,0.000627492286617923,9,2025-10-25T18:20:25,3
10,5,252.5252525252525,1,100000,2,9,0.00046220155518434536,11,2025-10-25T18:20:25,8
10,5,252.5252525252525,1,100000,2,8,0.0005596086787986108,12,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,9,0.0005274962471152721,9,2025-10-25T18:20:25,9
10,5,252.5252525252525,1,100000,2,9,0.0002164506334506279,8,2025-10-25T18:20:25,7
10,5,252.5252525252525,1,100000,2,8,0.0011035703510281687,12,2025-10-25T18:20:25,3
10,5,252.5252525252525,1,100000,2,9,0.0006728059781959323,16,2025-10-25T18:20:25,1
10,5,252.5252525252525,1,100000,2,9,0.0009875558621693654,11,2025-10-25T18:20:25,2
10,5,252.5252525252525,1,100000,2,9,0.0024898200570837126,23,2025-10-25T18:20:25,3
10,5,262.6262626262626,1,100000,2,0,4.857139826886139e-05,4,2025-10-25T18:20:26,5
10,5,262.6262626262626,1,100000,2,0,0.0006670772340270623,8,2025-10-25T18:20:26,1
10,5,262.6262626262626,1,100000,2,0,0.0002942867677652184,7,2025-10-25T18:20:26,2
10,5,262.6262626262626,1,100000,2,0,0.00036501794605528227,6,2025-10-25T18:20:26,7
10,5,262.6262626262626,1,100000,2,0,0.001781243323630707,10,2025-10-25T18:20:26,4
10,5,262.6262626262626,1,100000,2,0,0.000970824919073495,14,2025-10-25T18:20:26,0
10,5,262.6262626262626,1,100000,2,0,0.0006309766122574033,12,2025-10-25T18:20:26,8
10,5,262.6262626262626,1,100000,2,0,0.0013597111404426516,18,2025-10-25T18:20:26,10
10,5,262.6262626262626,1,100000,2,0,0.0007001264251033715,14,2025-10-25T18:20:26,3
10,5,262.6262626262626,1,100000,2,0,0.0015366777403532518,14,2025-10-25T18:20:26,6
10,5,262.6262626262626,1,100000,2,0,0.0026467990391117733,14,2025-10-25T18:20:26,9
10,5,262.6262626262626,1,100000,2,1,0.0017646957302343532,13,2025-10-25T18:20:26,1
10,5,262.6262626262626,1,100000,2,1,0.0012529610087638253,10,2025-10-25T18:20:26,7
10,5,262.6262626262626,1,100000,2,1,0.0011685935837013133,10,2025-10-25T18:20:26,0
10,5,262.6262626262626,1,100000,2,1,0.0006742647702754549,14,2025-10-25T18:20:26,5
10,5,262.6262626262626,1,100000,2,1,0.0005202281963188038,12,2025-10-25T18:20:26,4
10,5,262.6262626262626,1,100000,2,1,0.001191674043157038,15,2025-10-25T18:20:26,2
10,5,262.6262626262626,1,100000,2,1,0.0006748514384765067,9,2025-10-25T18:20:26,6
10,5,262.6262626262626,1,100000,2,1,0.0009122393386802478,9,2025-10-25T18:20:26,8
10,5,262.6262626262626,1,100000,2,1,0.0011327687390113139,9,2025-10-25T18:20:26,3
10,5,262.6262626262626,1,100000,2,1,0.0006406557730121269,8,2025-10-25T18:20:26,10
10,5,262.6262626262626,1,100000,2,2,0.0004491051285826667,8,2025-10-25T18:20:26,1
10,5,262.6262626262626,1,100000,2,2,0.0011515812643775217,9,2025-10-25T18:20:26,7
10,5,262.6262626262626,1,100000,2,2,0.0007836417536927303,13,2025-10-25T18:20:26,0
10,5,262.6262626262626,1,100000,2,2,0.0001992748044580602,7,2025-10-25T18:20:26,2
10,5,262.6262626262626,1,100000,2,2,0.001046227606521962,12,2025-10-25T18:20:26,5
10,5,262.6262626262626,1,100000,2,1,0.0009860522621351852,18,2025-10-25T18:20:26,9
10,5,262.6262626262626,1,100000,2,2,0.0013013825134634701,13,2025-10-25T18:20:26,4
10,5,262.6262626262626,1,100000,2,2,0.0008383068509169952,13,2025-10-25T18:20:26,3
10,5,262.6262626262626,1,100000,2,2,0.0012101465712171654,13,2025-10-25T18:20:26,8
10,5,262.6262626262626,1,100000,2,2,0.0011442960314624923,13,2025-10-25T18:20:26,6
10,5,262.6262626262626,1,100000,2,3,0.0007363598874742222,9,2025-10-25T18:20:26,1
10,5,262.6262626262626,1,100000,2,3,0.00013699221135388752,7,2025-10-25T18:20:26,5
10,5,262.6262626262626,1,100000,2,3,0.00011491132677199087,9,2025-10-25T18:20:26,7
10,5,262.6262626262626,1,100000,2,3,0.0001571208491659987,4,2025-10-25T18:20:26,3
10,5,262.6262626262626,1,100000,2,3,0.0005790432429762201,10,2025-10-25T18:20:26,2
10,5,262.6262626262626,1,100000,2,3,0.0018817423357881105,13,2025-10-25T18:20:26,0
10,5,262.6262626262626,1,100000,2,2,0.0009816372715009513,17,2025-10-25T18:20:26,10
10,5,262.6262626262626,1,100000,2,3,7.713395861905346e-05,5,2025-10-25T18:20:26,8
10,5,262.6262626262626,1,100000,2,3,0.00041092828393537317,10,2025-10-25T18:20:26,4
10,5,262.6262626262626,1,100000,2,4,0.00017321446880207503,5,2025-10-25T18:20:26,3
10,5,262.6262626262626,1,100000,2,2,0.0005257557176837759,12,2025-10-25T18:20:26,9
10,5,262.6262626262626,1,100000,2,3,0.000983884151818933,10,2025-10-25T18:20:26,6
10,5,262.6262626262626,1,100000,2,3,0.0005590363719668038,7,2025-10-25T18:20:26,10
10,5,262.6262626262626,1,100000,2,4,0.00021258830845156195,6,2025-10-25T18:20:26,2
10,5,262.6262626262626,1,100000,2,4,0.0005081799395614208,11,2025-10-25T18:20:26,7
10,5,262.6262626262626,1,100000,2,4,0.0004936978231204906,13,2025-10-25T18:20:26,1
10,5,262.6262626262626,1,100000,2,4,0.00039427459300357334,8,2025-10-25T18:20:26,0
10,5,262.6262626262626,1,100000,2,3,0.0004874769596622599,11,2025-10-25T18:20:26,9
10,5,262.6262626262626,1,100000,2,4,0.0011537239194588647,13,2025-10-25T18:20:26,5
10,5,262.6262626262626,1,100000,2,4,0.0002922186392852583,10,2025-10-25T18:20:26,8
10,5,262.6262626262626,1,100000,2,5,0.0010106202207603747,6,2025-10-25T18:20:26,2
10,5,262.6262626262626,1,100000,2,4,0.001063552922730328,12,2025-10-25T18:20:26,6
10,5,262.6262626262626,1,100000,2,5,0.0016153802441813243,14,2025-10-25T18:20:26,3
10,5,262.6262626262626,1,100000,2,4,0.0007825113867692906,11,2025-10-25T18:20:26,10
10,5,262.6262626262626,1,100000,2,5,0.0013085327367098384,8,2025-10-25T18:20:26,7
10,5,262.6262626262626,1,100000,2,5,0.002934218478555278,10,2025-10-25T18:20:26,1
