n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
16,5,10.0,1,100000,2,5,3.9684197481632875e-05,16,2025-10-25T11:11:59,10
16,5,10.0,1,100000,2,5,3.653188583506747e-05,15,2025-10-25T11:11:59,2
16,5,10.0,1,100000,2,5,7.082630746792334e-05,11,2025-10-25T11:12:00,0
16,5,10.0,1,100000,2,5,0.00010420186811509721,26,2025-10-25T11:12:00,9
16,5,10.0,1,100000,2,6,5.009505806642911e-05,13,2025-10-25T11:12:00,5
16,5,10.0,1,100000,2,6,6.511058353276935e-05,16,2025-10-25T11:12:00,4
16,5,10.0,1,100000,2,7,5.21005344688519e-05,13,2025-10-25T11:12:00,6
16,5,10.0,1,100000,2,6,8.454571513680287e-05,19,2025-10-25T11:12:00,8
16,5,10.0,1,100000,2,6,5.215167776998226e-05,9,2025-10-25T11:12:00,10
16,5,10.0,1,100000,2,6,0.00011602057050084871,20,2025-10-25T11:12:00,7
16,5,10.0,1,100000,2,6,4.378146781746583e-05,13,2025-10-25T11:12:00,3
16,5,10.0,1,100000,2,6,4.891063629303204e-05,17,2025-10-25T11:12:01,1
16,5,10.0,1,100000,2,6,6.179832860919307e-05,13,2025-10-25T11:12:01,0
16,5,10.0,1,100000,2,6,6.149665823355644e-05,19,2025-10-25T11:12:01,2
16,5,10.0,1,100000,2,6,5.706824538013332e-05,16,2025-10-25T11:12:01,9
16,5,10.0,1,100000,2,7,3.894282082818856e-05,14,2025-10-25T11:12:02,10
16,5,10.0,1,100000,2,7,8.16056837098293e-05,18,2025-10-25T11:12:02,4
16,5,10.0,1,100000,2,7,7.822609194125041e-05,23,2025-10-25T11:12:02,5
16,5,10.0,1,100000,2,8,5.398836194692554e-05,18,2025-10-25T11:12:02,6
16,5,10.0,1,100000,2,7,5.734792185502185e-05,21,2025-10-25T11:12:02,8
16,5,10.0,1,100000,2,7,6.119705163894317e-05,17,2025-10-25T11:12:02,1
16,5,10.0,1,100000,2,7,7.1825510966472e-05,22,2025-10-25T11:12:02,7
16,5,10.0,1,100000,2,7,5.5987681247770406e-05,12,2025-10-25T11:12:02,0
16,5,10.0,1,100000,2,7,9.6554680667757e-05,16,2025-10-25T11:12:02,2
16,5,10.0,1,100000,2,7,5.133646362861389e-05,25,2025-10-25T11:12:02,3
16,5,10.0,1,100000,2,7,9.070454264090528e-05,19,2025-10-25T11:12:03,9
16,5,10.0,1,100000,2,8,7.995813227025124e-05,12,2025-10-25T11:12:03,4
16,5,10.0,1,100000,2,8,6.618608213348642e-05,15,2025-10-25T11:12:03,10
16,5,10.0,1,100000,2,8,4.220482364322191e-05,11,2025-10-25T11:12:03,8
16,5,10.0,1,100000,2,9,6.855515292853248e-05,16,2025-10-25T11:12:03,6
16,5,10.0,1,100000,2,8,7.649292938452211e-05,15,2025-10-25T11:12:03,1
16,5,10.0,1,100000,2,8,4.1203397353837264e-05,11,2025-10-25T11:12:03,9
16,5,10.0,1,100000,2,8,5.1156304767082186e-05,12,2025-10-25T11:12:03,0
16,5,10.0,1,100000,2,8,9.432453806586702e-05,23,2025-10-25T11:12:03,5
16,5,10.0,1,100000,2,8,6.992023710518655e-05,14,2025-10-25T11:12:04,2
16,5,10.0,1,100000,2,8,5.671194962284935e-05,19,2025-10-25T11:12:04,7
16,5,10.0,1,100000,2,8,4.77217205761695e-05,20,2025-10-25T11:12:04,3
16,5,10.0,1,100000,2,9,4.8080472113468566e-05,12,2025-10-25T11:12:04,10
16,5,10.0,1,100000,2,9,8.771658911751062e-05,19,2025-10-25T11:12:04,4
16,5,10.0,1,100000,2,9,7.339781886503873e-05,16,2025-10-25T11:12:05,8
16,5,10.0,1,100000,2,9,1.862940499147844e-05,14,2025-10-25T11:12:05,5
16,5,10.0,1,100000,2,9,4.35521486888707e-05,13,2025-10-25T11:12:05,9
16,5,10.0,1,100000,2,9,4.5043832986408896e-05,15,2025-10-25T11:12:05,1
16,5,10.0,1,100000,2,9,4.636975981086637e-05,13,2025-10-25T11:12:05,7
16,5,10.0,1,100000,2,9,6.790070331151109e-05,15,2025-10-25T11:12:05,2
16,5,10.0,1,100000,2,9,3.525151496037854e-05,19,2025-10-25T11:12:05,0
16,5,10.0,1,100000,2,9,3.557426892276108e-05,17,2025-10-25T11:12:05,3
18,5,10.0,1,100000,2,0,5.4670874474059974e-05,12,2025-10-25T11:12:20,5
18,5,10.0,1,100000,2,0,5.193015745517379e-05,15,2025-10-25T11:12:21,7
18,5,10.0,1,100000,2,0,0.00010479239909277987,17,2025-10-25T11:12:21,8
18,5,10.0,1,100000,2,0,8.666014996968404e-05,16,2025-10-25T11:12:22,9
18,5,10.0,1,100000,2,0,6.280645257335391e-05,20,2025-10-25T11:12:23,6
18,5,10.0,1,100000,2,0,7.289900634788388e-05,14,2025-10-25T11:12:23,4
18,5,10.0,1,100000,2,0,9.071822791243699e-05,17,2025-10-25T11:12:24,1
18,5,10.0,1,100000,2,0,7.43524516981199e-05,17,2025-10-25T11:12:24,0
18,5,10.0,1,100000,2,0,8.335349378165815e-05,19,2025-10-25T11:12:24,2
18,5,10.0,1,100000,2,0,5.461236341778013e-05,13,2025-10-25T11:12:24,10
18,5,10.0,1,100000,2,0,0.00017649740359932623,19,2025-10-25T11:12:24,3
18,5,10.0,1,100000,2,1,0.0001013925568761288,8,2025-10-25T11:12:26,4
18,5,10.0,1,100000,2,1,9.296517817842751e-05,11,2025-10-25T11:12:34,9
18,5,10.0,1,100000,2,1,0.00014528422013801264,25,2025-10-25T11:12:35,5
18,5,10.0,1,100000,2,1,0.00012552990664293524,17,2025-10-25T11:12:35,8
18,5,10.0,1,100000,2,1,7.293045813582704e-05,20,2025-10-25T11:12:35,7
18,5,10.0,1,100000,2,1,6.853151184573502e-05,20,2025-10-25T11:12:37,6
18,5,10.0,1,100000,2,1,0.0001447348117282032,16,2025-10-25T11:12:37,0
18,5,10.0,1,100000,2,1,0.0001118399237901956,16,2025-10-25T11:12:37,10
18,5,10.0,1,100000,2,1,6.542905013568488e-05,14,2025-10-25T11:12:37,1
18,5,10.0,1,100000,2,1,8.296880742424004e-05,14,2025-10-25T11:12:37,3
18,5,10.0,1,100000,2,1,8.345995012757502e-05,12,2025-10-25T11:12:37,2
18,5,10.0,1,100000,2,2,0.00012189960970803808,18,2025-10-25T11:12:39,4
18,5,10.0,1,100000,2,2,7.240299903625452e-05,15,2025-10-25T11:12:47,9
18,5,10.0,1,100000,2,2,0.00011124914825847812,19,2025-10-25T11:12:47,8
18,5,10.0,1,100000,2,2,9.581535315318672e-05,18,2025-10-25T11:12:47,5
18,5,10.0,1,100000,2,2,5.0380045878289966e-05,14,2025-10-25T11:12:48,7
18,5,10.0,1,100000,2,2,6.554462680615754e-05,12,2025-10-25T11:12:49,6
18,5,10.0,1,100000,2,2,8.685239642899262e-05,17,2025-10-25T11:12:50,3
18,5,10.0,1,100000,2,2,8.784657460180089e-05,17,2025-10-25T11:12:50,10
18,5,10.0,1,100000,2,2,8.344783126826018e-05,20,2025-10-25T11:12:51,1
18,5,10.0,1,100000,2,2,0.0001307463249327549,22,2025-10-25T11:12:51,2
18,5,10.0,1,100000,2,2,0.0001349668899277123,26,2025-10-25T11:12:51,0
18,5,10.0,1,100000,2,3,8.208153259649841e-05,13,2025-10-25T11:12:52,4
18,5,10.0,1,100000,2,3,3.0467286274711464e-05,16,2025-10-25T11:12:59,5
18,5,10.0,1,100000,2,3,0.00012368186964446633,21,2025-10-25T11:13:00,9
18,5,10.0,1,100000,2,3,8.491271516904153e-05,23,2025-10-25T11:13:00,8
18,5,10.0,1,100000,2,3,0.00013518425765005578,22,2025-10-25T11:13:01,7
18,5,10.0,1,100000,2,3,0.00011768254834123493,21,2025-10-25T11:13:02,6
18,5,10.0,1,100000,2,3,7.710385475419796e-05,18,2025-10-25T11:13:03,10
18,5,10.0,1,100000,2,3,9.085611117301438e-05,16,2025-10-25T11:13:03,1
18,5,10.0,1,100000,2,3,9.600090102453218e-05,15,2025-10-25T11:13:04,2
18,5,10.0,1,100000,2,3,8.509730929329562e-05,23,2025-10-25T11:13:04,3
18,5,10.0,1,100000,2,3,0.00014816455307365358,20,2025-10-25T11:13:04,0
18,5,10.0,1,100000,2,4,0.00010154583403707876,26,2025-10-25T11:13:05,4
18,5,10.0,1,100000,2,4,7.251029443790797e-05,18,2025-10-25T11:13:12,5
18,5,10.0,1,100000,2,4,0.00012359366000734865,29,2025-10-25T11:13:13,9
18,5,10.0,1,100000,2,4,0.0001864691970024639,16,2025-10-25T11:13:13,8
18,5,10.0,1,100000,2,4,0.00010209417022763566,15,2025-10-25T11:13:13,7
18,5,10.0,1,100000,2,4,0.0001296699599771136,23,2025-10-25T11:13:14,6
18,5,10.0,1,100000,2,4,8.398271963944417e-05,17,2025-10-25T11:13:16,10
18,5,10.0,1,100000,2,4,9.394822682209113e-05,18,2025-10-25T11:13:16,1
18,5,10.0,1,100000,2,4,0.00010562997617579582,17,2025-10-25T11:13:16,2
18,5,10.0,1,100000,2,4,8.313195030633685e-05,13,2025-10-25T11:13:16,3
18,5,10.0,1,100000,2,5,5.768631831639892e-05,14,2025-10-25T11:13:17,4
18,5,10.0,1,100000,2,4,0.00013345292161439127,21,2025-10-25T11:13:17,0
18,5,10.0,1,100000,2,5,5.429483618594666e-05,12,2025-10-25T11:13:19,1
18,5,10.0,1,100000,2,5,0.00010087912672559002,22,2025-10-25T11:13:25,5
18,5,10.0,1,100000,2,5,0.00010292368350922577,17,2025-10-25T11:13:25,8
18,5,10.0,1,100000,2,5,0.00013321001098319136,25,2025-10-25T11:13:27,9
18,5,10.0,1,100000,2,5,0.00011571876389367147,23,2025-10-25T11:13:27,7
18,5,10.0,1,100000,2,5,8.823362363714202e-05,21,2025-10-25T11:13:27,6
18,5,10.0,1,100000,2,5,0.00011032063920104257,17,2025-10-25T11:13:28,2
18,5,10.0,1,100000,2,5,0.00013031747840473417,17,2025-10-25T11:13:28,10
18,5,10.0,1,100000,2,5,0.00010642704190934548,20,2025-10-25T11:13:29,3
18,5,10.0,1,100000,2,6,9.857426596868171e-05,20,2025-10-25T11:13:30,4
18,5,10.0,1,100000,2,5,0.00018049818546710445,23,2025-10-25T11:13:31,0
18,5,10.0,1,100000,2,6,0.00015950318128831953,26,2025-10-25T11:13:33,1
18,5,10.0,1,100000,2,6,8.82391313350949e-05,16,2025-10-25T11:13:37,8
18,5,10.0,1,100000,2,6,0.00011053182240301974,18,2025-10-25T11:13:37,5
18,5,10.0,1,100000,2,6,7.950979402482026e-05,16,2025-10-25T11:13:40,6
18,5,10.0,1,100000,2,6,0.00010679559427364743,21,2025-10-25T11:13:40,9
18,5,10.0,1,100000,2,6,8.585212266488848e-05,24,2025-10-25T11:13:40,7
18,5,10.0,1,100000,2,7,5.26346525973404e-05,16,2025-10-25T11:13:41,8
18,5,10.0,1,100000,2,6,0.00010608315786061208,21,2025-10-25T11:13:41,10
18,5,10.0,1,100000,2,6,0.0001623706429603804,17,2025-10-25T11:13:41,3
18,5,10.0,1,100000,2,6,0.00016048185867596721,24,2025-10-25T11:13:42,2
18,5,10.0,1,100000,2,7,4.0206271302848305e-05,11,2025-10-25T11:13:42,7
18,5,10.0,1,100000,2,7,6.0291730885156104e-05,18,2025-10-25T11:13:43,4
18,5,10.0,1,100000,2,6,0.00013765190336537285,15,2025-10-25T11:13:44,0
18,5,10.0,1,100000,2,7,0.00012458258828504463,18,2025-10-25T11:13:44,1
18,5,10.0,1,100000,2,8,5.4696702892365446e-05,10,2025-10-25T11:13:46,4
18,5,10.0,1,100000,2,7,0.0002006405854297282,21,2025-10-25T11:13:50,5
18,5,10.0,1,100000,2,7,0.00012737865501614613,12,2025-10-25T11:13:52,9
18,5,10.0,1,100000,2,7,5.26446487464473e-05,22,2025-10-25T11:13:52,6
18,5,10.0,1,100000,2,8,0.00011244387342217232,13,2025-10-25T11:13:53,8
18,5,10.0,1,100000,2,7,0.00013064098027179235,17,2025-10-25T11:13:54,10
18,5,10.0,1,100000,2,7,0.00013210123871427917,16,2025-10-25T11:13:55,2
18,5,10.0,1,100000,2,7,0.00016119847733711153,18,2025-10-25T11:13:55,3
18,5,10.0,1,100000,2,8,5.9176189661947176e-05,16,2025-10-25T11:13:55,7
18,5,10.0,1,100000,2,8,8.586934819071214e-05,15,2025-10-25T11:13:57,1
18,5,10.0,1,100000,2,7,0.00010119567948453473,19,2025-10-25T11:13:57,0
18,5,10.0,1,100000,2,9,0.00015362612416813928,19,2025-10-25T11:13:59,4
18,5,10.0,1,100000,2,8,0.0001029507962865671,15,2025-10-25T11:14:02,5
18,5,10.0,1,100000,2,8,8.640133778002972e-05,20,2025-10-25T11:14:04,9
18,5,10.0,1,100000,2,8,6.925393669763124e-05,18,2025-10-25T11:14:05,6
18,5,10.0,1,100000,2,9,0.0001324379182651817,14,2025-10-25T11:14:05,8
18,5,10.0,1,100000,2,9,4.3684647811750176e-05,12,2025-10-25T11:14:05,5
18,5,10.0,1,100000,2,8,0.00010702330070293654,17,2025-10-25T11:14:06,10
18,5,10.0,1,100000,2,8,0.00011094952726798733,20,2025-10-25T11:14:06,3
18,5,10.0,1,100000,2,8,0.0001758053248902669,21,2025-10-25T11:14:06,2
18,5,10.0,1,100000,2,9,0.00012363734091986974,19,2025-10-25T11:14:07,7
18,5,10.0,1,100000,2,8,4.3757120601028785e-05,13,2025-10-25T11:14:07,0
18,5,10.0,1,100000,2,9,0.00011174050946947096,18,2025-10-25T11:14:07,1
18,5,10.0,1,100000,2,9,9.920455905404917e-05,16,2025-10-25T11:14:11,9
18,5,10.0,1,100000,2,9,7.32636190057641e-05,18,2025-10-25T11:14:11,6
18,5,10.0,1,100000,2,9,9.956701810736797e-05,15,2025-10-25T11:14:12,10
18,5,10.0,1,100000,2,9,8.3660903328284e-05,15,2025-10-25T11:14:12,2
18,5,10.0,1,100000,2,9,0.00010294148028596775,22,2025-10-25T11:14:12,3
18,5,10.0,1,100000,2,9,0.0001199658652806953,14,2025-10-25T11:14:13,0
