n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,3,444.4444444444444,1,100000,2,2,0.0348740122235046,11,2025-10-25T18:23:47,6
10,3,444.4444444444444,1,100000,2,4,0.1503138335021549,13,2025-10-25T18:23:47,3
10,3,444.4444444444444,1,100000,2,3,0.039632725937954735,14,2025-10-25T18:23:47,2
10,3,444.4444444444444,1,100000,2,3,0.024227830671628623,4,2025-10-25T18:23:47,9
10,3,444.4444444444444,1,100000,2,4,0.038855339804294606,11,2025-10-25T18:23:47,1
10,3,444.4444444444444,1,100000,2,4,0.017433440224216605,10,2025-10-25T18:23:47,10
10,3,444.4444444444444,1,100000,2,3,0.05535332878761719,8,2025-10-25T18:23:47,5
10,3,444.4444444444444,1,100000,2,3,0.07733702909128112,12,2025-10-25T18:23:47,4
10,3,444.4444444444444,1,100000,2,3,0.09137481206890356,8,2025-10-25T18:23:47,6
10,3,444.4444444444444,1,100000,2,5,0.04252743115365145,9,2025-10-25T18:23:47,7
10,3,444.4444444444444,1,100000,2,4,0.025645262090142323,13,2025-10-25T18:23:47,0
10,3,444.4444444444444,1,100000,2,5,0.006484501954667938,8,2025-10-25T18:23:47,1
10,3,444.4444444444444,1,100000,2,4,0.0129526039905214,10,2025-10-25T18:23:47,2
10,3,444.4444444444444,1,100000,2,5,0.010938805398379915,10,2025-10-25T18:23:47,3
10,3,444.4444444444444,1,100000,2,3,0.010164129479260518,9,2025-10-25T18:23:47,8
10,3,444.4444444444444,1,100000,2,4,0.021021287145461434,13,2025-10-25T18:23:47,9
10,3,444.4444444444444,1,100000,2,4,0.00202656204728727,6,2025-10-25T18:23:47,4
10,3,444.4444444444444,1,100000,2,5,0.05168066375550258,14,2025-10-25T18:23:47,10
10,3,444.4444444444444,1,100000,2,4,0.05239141897160959,9,2025-10-25T18:23:47,5
10,3,444.4444444444444,1,100000,2,5,0.005993758577427965,7,2025-10-25T18:23:47,0
10,3,444.4444444444444,1,100000,2,6,0.00047752490234652856,5,2025-10-25T18:23:47,3
10,3,444.4444444444444,1,100000,2,6,0.003999934808205568,7,2025-10-25T18:23:47,7
10,3,444.4444444444444,1,100000,2,4,0.06616376874184966,12,2025-10-25T18:23:47,6
10,3,444.4444444444444,1,100000,2,5,0.20733213292622418,10,2025-10-25T18:23:47,2
10,3,444.4444444444444,1,100000,2,5,0.06515099610052402,9,2025-10-25T18:23:47,9
10,3,444.4444444444444,1,100000,2,6,0.006035882341933405,10,2025-10-25T18:23:47,1
10,3,444.4444444444444,1,100000,2,5,0.001437734939996519,7,2025-10-25T18:23:47,4
10,3,444.4444444444444,1,100000,2,4,0.014620803640494496,12,2025-10-25T18:23:47,8
10,3,444.4444444444444,1,100000,2,6,0.03474309783772612,9,2025-10-25T18:23:47,0
10,3,444.4444444444444,1,100000,2,5,0.04039372685300972,12,2025-10-25T18:23:47,5
10,3,444.4444444444444,1,100000,2,7,0.12558915914245497,12,2025-10-25T18:23:47,3
10,3,444.4444444444444,1,100000,2,7,0.016416986099537352,11,2025-10-25T18:23:47,7
10,3,444.4444444444444,1,100000,2,7,0.02920078495355027,5,2025-10-25T18:23:47,1
10,3,444.4444444444444,1,100000,2,6,0.05232540746792981,13,2025-10-25T18:23:47,10
10,3,444.4444444444444,1,100000,2,5,0.012944473659580864,12,2025-10-25T18:23:47,6
10,3,444.4444444444444,1,100000,2,6,0.004204335379551848,9,2025-10-25T18:23:47,9
10,3,444.4444444444444,1,100000,2,6,0.001100482578015539,8,2025-10-25T18:23:47,5
10,3,444.4444444444444,1,100000,2,6,0.037808952917053294,7,2025-10-25T18:23:47,4
10,3,444.4444444444444,1,100000,2,6,0.018044386159387145,11,2025-10-25T18:23:47,2
10,3,444.4444444444444,1,100000,2,8,0.004095983371554933,6,2025-10-25T18:23:47,3
10,3,444.4444444444444,1,100000,2,6,0.00246524895231427,5,2025-10-25T18:23:47,6
10,3,444.4444444444444,1,100000,2,5,0.04422374850091852,9,2025-10-25T18:23:47,8
10,3,444.4444444444444,1,100000,2,7,0.05087026167899456,13,2025-10-25T18:23:47,0
10,3,444.4444444444444,1,100000,2,7,0.043610548849219034,8,2025-10-25T18:23:47,4
10,3,444.4444444444444,1,100000,2,8,0.023112405451843242,10,2025-10-25T18:23:47,7
10,3,444.4444444444444,1,100000,2,7,0.0034979387471186078,5,2025-10-25T18:23:47,6
10,3,444.4444444444444,1,100000,2,7,0.026438810477380875,9,2025-10-25T18:23:47,9
10,3,444.4444444444444,1,100000,2,7,0.03367435467355389,11,2025-10-25T18:23:47,10
10,3,444.4444444444444,1,100000,2,9,0.004419473475998014,7,2025-10-25T18:23:47,3
10,3,444.4444444444444,1,100000,2,7,0.11192181376790113,11,2025-10-25T18:23:47,2
10,3,444.4444444444444,1,100000,2,8,0.10962408316249826,18,2025-10-25T18:23:47,1
10,3,444.4444444444444,1,100000,2,7,0.12453306449719795,15,2025-10-25T18:23:47,5
10,3,444.4444444444444,1,100000,2,8,0.0018125596503740697,8,2025-10-25T18:23:47,6
10,3,444.4444444444444,1,100000,2,8,0.01314204687612619,7,2025-10-25T18:23:47,9
10,3,444.4444444444444,1,100000,2,6,0.09981203700540056,11,2025-10-25T18:23:47,8
10,3,444.4444444444444,1,100000,2,8,0.00429787766803825,9,2025-10-25T18:23:47,0
10,3,444.4444444444444,1,100000,2,8,0.0164390960500962,7,2025-10-25T18:23:47,4
10,3,444.4444444444444,1,100000,2,9,0.0011633095886434779,3,2025-10-25T18:23:47,6
10,3,444.4444444444444,1,100000,2,8,0.04131812881875063,14,2025-10-25T18:23:47,10
10,3,444.4444444444444,1,100000,2,8,0.02019558021984019,7,2025-10-25T18:23:47,2
10,3,444.4444444444444,1,100000,2,9,0.031232116819646594,12,2025-10-25T18:23:47,1
10,3,444.4444444444444,1,100000,2,9,0.07540604601171544,15,2025-10-25T18:23:47,7
10,3,444.4444444444444,1,100000,2,9,0.005944937068283415,7,2025-10-25T18:23:47,10
10,3,444.4444444444444,1,100000,2,8,0.08208205297209782,13,2025-10-25T18:23:47,5
10,3,444.4444444444444,1,100000,2,9,0.03322207718713488,13,2025-10-25T18:23:47,9
10,3,444.4444444444444,1,100000,2,9,0.03845309980258135,14,2025-10-25T18:23:47,2
10,3,444.4444444444444,1,100000,2,9,0.030602212768236752,12,2025-10-25T18:23:47,0
10,3,444.4444444444444,1,100000,2,9,0.06936610079113972,17,2025-10-25T18:23:47,4
10,3,444.4444444444444,1,100000,2,7,0.0995964016594006,20,2025-10-25T18:23:47,8
10,3,444.4444444444444,1,100000,2,9,0.05651097949064065,11,2025-10-25T18:23:47,5
10,3,444.4444444444444,1,100000,2,8,0.002289504400957361,4,2025-10-25T18:23:47,8
10,3,444.4444444444444,1,100000,2,9,0.0910352280961444,14,2025-10-25T18:23:47,8
10,3,454.5454545454545,1,100000,2,0,0.05028500485137176,4,2025-10-25T18:23:47,10
10,3,454.5454545454545,1,100000,2,0,0.0024437156776344676,5,2025-10-25T18:23:47,3
10,3,454.5454545454545,1,100000,2,0,0.00261200407931791,6,2025-10-25T18:23:47,2
10,3,454.5454545454545,1,100000,2,0,0.14864963130648673,9,2025-10-25T18:23:47,8
10,3,454.5454545454545,1,100000,2,0,0.026856738970255152,8,2025-10-25T18:23:47,7
10,3,454.5454545454545,1,100000,2,0,0.015401522648305029,7,2025-10-25T18:23:47,4
10,3,454.5454545454545,1,100000,2,0,0.04009759518966482,10,2025-10-25T18:23:47,0
10,3,454.5454545454545,1,100000,2,0,0.006413888149045434,9,2025-10-25T18:23:47,1
10,3,454.5454545454545,1,100000,2,0,0.06737045871896288,16,2025-10-25T18:23:47,5
10,3,454.5454545454545,1,100000,2,1,0.04389903344384014,11,2025-10-25T18:23:47,10
10,3,454.5454545454545,1,100000,2,1,0.011831923535333955,9,2025-10-25T18:23:47,2
10,3,454.5454545454545,1,100000,2,1,0.012765589277503282,5,2025-10-25T18:23:47,0
10,3,454.5454545454545,1,100000,2,1,0.013134222288053889,10,2025-10-25T18:23:47,4
10,3,454.5454545454545,1,100000,2,0,0.05318287285644238,15,2025-10-25T18:23:47,6
10,3,454.5454545454545,1,100000,2,1,0.013574786741810518,11,2025-10-25T18:23:47,3
10,3,454.5454545454545,1,100000,2,1,0.12305581014705136,12,2025-10-25T18:23:47,7
10,3,454.5454545454545,1,100000,2,0,0.20669062917783326,23,2025-10-25T18:23:47,9
10,3,454.5454545454545,1,100000,2,2,0.12390633719778801,6,2025-10-25T18:23:47,10
10,3,454.5454545454545,1,100000,2,1,0.07991309240910845,16,2025-10-25T18:23:47,8
10,3,454.5454545454545,1,100000,2,1,0.07472343328508896,12,2025-10-25T18:23:47,1
10,3,454.5454545454545,1,100000,2,2,0.0030179291673104952,9,2025-10-25T18:23:47,2
10,3,454.5454545454545,1,100000,2,1,0.0031862880739184337,7,2025-10-25T18:23:47,5
10,3,454.5454545454545,1,100000,2,1,0.0503033247664537,9,2025-10-25T18:23:47,6
10,3,454.5454545454545,1,100000,2,2,0.03885911616510064,14,2025-10-25T18:23:47,7
10,3,454.5454545454545,1,100000,2,1,0.01450873730670235,9,2025-10-25T18:23:47,9
10,3,454.5454545454545,1,100000,2,2,0.0438019405228932,13,2025-10-25T18:23:47,0
10,3,454.5454545454545,1,100000,2,2,0.025693496347246308,7,2025-10-25T18:23:47,1
10,3,454.5454545454545,1,100000,2,3,0.06293696928668616,11,2025-10-25T18:23:47,2
10,3,454.5454545454545,1,100000,2,3,0.02465271895327071,9,2025-10-25T18:23:47,10
10,3,454.5454545454545,1,100000,2,2,0.20793575909570033,7,2025-10-25T18:23:47,5
10,3,454.5454545454545,1,100000,2,2,0.05270012223532165,13,2025-10-25T18:23:47,3
10,3,454.5454545454545,1,100000,2,2,0.06692544552523758,13,2025-10-25T18:23:47,8
10,3,454.5454545454545,1,100000,2,2,0.05447348427548869,14,2025-10-25T18:23:47,4
10,3,454.5454545454545,1,100000,2,3,0.001939162095305359,6,2025-10-25T18:23:47,1
10,3,454.5454545454545,1,100000,2,3,0.0030430782380827274,7,2025-10-25T18:23:47,0
10,3,454.5454545454545,1,100000,2,2,0.009939736956866467,10,2025-10-25T18:23:47,9
10,3,454.5454545454545,1,100000,2,3,0.03223367486384286,10,2025-10-25T18:23:47,7
10,3,454.5454545454545,1,100000,2,3,0.0015688882087960643,5,2025-10-25T18:23:47,5
10,3,454.5454545454545,1,100000,2,4,0.009264465015912946,9,2025-10-25T18:23:47,2
10,3,454.5454545454545,1,100000,2,2,0.08047375919714583,14,2025-10-25T18:23:47,6
10,3,454.5454545454545,1,100000,2,4,0.016591890715567166,11,2025-10-25T18:23:47,10
10,3,454.5454545454545,1,100000,2,3,0.08721632274115697,9,2025-10-25T18:23:47,3
10,3,454.5454545454545,1,100000,2,3,0.03832744863724213,10,2025-10-25T18:23:47,8
10,3,454.5454545454545,1,100000,2,4,0.0048649594930854625,6,2025-10-25T18:23:47,7
10,3,454.5454545454545,1,100000,2,3,0.01863504164752914,5,2025-10-25T18:23:47,6
10,3,454.5454545454545,1,100000,2,3,0.07119648419738503,9,2025-10-25T18:23:47,4
10,3,454.5454545454545,1,100000,2,4,0.007535730216091796,9,2025-10-25T18:23:47,5
10,3,454.5454545454545,1,100000,2,5,0.029758020625405796,10,2025-10-25T18:23:47,2
10,3,454.5454545454545,1,100000,2,3,0.012182190002764588,10,2025-10-25T18:23:47,9
10,3,454.5454545454545,1,100000,2,5,0.18637773012001982,10,2025-10-25T18:23:47,10
10,3,454.5454545454545,1,100000,2,4,0.0019130916848226864,9,2025-10-25T18:23:47,1
10,3,454.5454545454545,1,100000,2,4,0.12046172208869929,16,2025-10-25T18:23:47,0
10,3,454.5454545454545,1,100000,2,4,0.02850604693768828,7,2025-10-25T18:23:47,3
10,3,454.5454545454545,1,100000,2,4,0.07279824700655983,7,2025-10-25T18:23:47,4
10,3,454.5454545454545,1,100000,2,4,0.03690245692161665,9,2025-10-25T18:23:47,8
10,3,454.5454545454545,1,100000,2,5,0.1856571052943774,10,2025-10-25T18:23:47,7
10,3,454.5454545454545,1,100000,2,5,0.18434131054477462,11,2025-10-25T18:23:47,5
10,3,454.5454545454545,1,100000,2,4,0.03753061529127856,10,2025-10-25T18:23:47,6
10,3,454.5454545454545,1,100000,2,5,0.06409531589231483,7,2025-10-25T18:23:47,1
10,3,454.5454545454545,1,100000,2,6,0.024107471479516102,10,2025-10-25T18:23:47,10
10,3,454.5454545454545,1,100000,2,5,0.028432953806616066,8,2025-10-25T18:23:47,3
10,3,454.5454545454545,1,100000,2,6,0.08183054980814061,11,2025-10-25T18:23:47,2
10,3,454.5454545454545,1,100000,2,5,0.008771172577891763,6,2025-10-25T18:23:47,6
10,3,454.5454545454545,1,100000,2,5,0.0139482007519467,9,2025-10-25T18:23:47,4
10,3,454.5454545454545,1,100000,2,6,0.0019279657561495362,8,2025-10-25T18:23:47,1
10,3,454.5454545454545,1,100000,2,5,0.025243575799097213,9,2025-10-25T18:23:47,8
10,3,454.5454545454545,1,100000,2,4,0.10101581502915027,16,2025-10-25T18:23:47,9
10,3,454.5454545454545,1,100000,2,5,0.05081870449121048,12,2025-10-25T18:23:47,0
10,3,454.5454545454545,1,100000,2,7,0.01775227019312257,10,2025-10-25T18:23:47,10
10,3,454.5454545454545,1,100000,2,6,0.004477119675519916,8,2025-10-25T18:23:47,3
10,3,454.5454545454545,1,100000,2,6,0.015925121810309886,11,2025-10-25T18:23:47,5
10,3,454.5454545454545,1,100000,2,6,0.14317592216494948,15,2025-10-25T18:23:47,7
10,3,454.5454545454545,1,100000,2,6,0.020474361037439298,9,2025-10-25T18:23:47,4
10,3,454.5454545454545,1,100000,2,6,0.09079318858631363,8,2025-10-25T18:23:47,8
10,3,454.5454545454545,1,100000,2,7,0.017698108433738396,9,2025-10-25T18:23:47,1
10,3,454.5454545454545,1,100000,2,7,0.003582464920725346,9,2025-10-25T18:23:47,2
10,3,454.5454545454545,1,100000,2,5,0.06452400437655523,13,2025-10-25T18:23:47,9
10,3,454.5454545454545,1,100000,2,7,0.0031166308624963677,6,2025-10-25T18:23:47,5
10,3,454.5454545454545,1,100000,2,6,0.09117786088983357,10,2025-10-25T18:23:48,6
10,3,454.5454545454545,1,100000,2,7,0.040435976375355856,7,2025-10-25T18:23:48,7
10,3,454.5454545454545,1,100000,2,6,0.0999217243297804,11,2025-10-25T18:23:48,0
10,3,454.5454545454545,1,100000,2,8,0.0019524499819651064,9,2025-10-25T18:23:48,2
10,3,454.5454545454545,1,100000,2,7,0.03603684809434108,7,2025-10-25T18:23:48,6
10,3,454.5454545454545,1,100000,2,8,0.06146329509720942,15,2025-10-25T18:23:48,10
10,3,454.5454545454545,1,100000,2,8,0.04671718094913375,9,2025-10-25T18:23:48,1
10,3,454.5454545454545,1,100000,2,7,0.14964644251067535,14,2025-10-25T18:23:48,4
10,3,454.5454545454545,1,100000,2,7,0.10961349048139737,15,2025-10-25T18:23:48,3
10,3,454.5454545454545,1,100000,2,6,0.008005102760220184,10,2025-10-25T18:23:48,9
10,3,454.5454545454545,1,100000,2,7,0.10208102557913774,14,2025-10-25T18:23:48,8
10,3,454.5454545454545,1,100000,2,8,0.021725111804383402,9,2025-10-25T18:23:48,5
10,3,454.5454545454545,1,100000,2,9,0.009499696438604318,8,2025-10-25T18:23:48,10
10,3,454.5454545454545,1,100000,2,9,0.051016868142225114,10,2025-10-25T18:23:48,1
10,3,454.5454545454545,1,100000,2,8,0.06860445957037832,8,2025-10-25T18:23:48,6
10,3,454.5454545454545,1,100000,2,9,0.015117061764517787,14,2025-10-25T18:23:48,5
10,3,454.5454545454545,1,100000,2,8,0.03161407563769001,7,2025-10-25T18:23:48,8
10,3,454.5454545454545,1,100000,2,8,0.005513294142239765,9,2025-10-25T18:23:48,4
10,3,454.5454545454545,1,100000,2,7,0.03214401211310099,6,2025-10-25T18:23:48,0
10,3,454.5454545454545,1,100000,2,8,0.07843114426615125,12,2025-10-25T18:23:48,3
10,3,454.5454545454545,1,100000,2,8,0.182967641335485,17,2025-10-25T18:23:48,7
10,3,454.5454545454545,1,100000,2,8,0.0007319118758774631,5,2025-10-25T18:23:48,0
10,3,454.5454545454545,1,100000,2,9,0.059202574406044414,14,2025-10-25T18:23:48,2
10,3,454.5454545454545,1,100000,2,9,0.0004389560619659605,5,2025-10-25T18:23:48,8
10,3,454.5454545454545,1,100000,2,7,0.11762154386054463,11,2025-10-25T18:23:48,9
10,3,454.5454545454545,1,100000,2,9,0.012021875560554948,11,2025-10-25T18:23:48,0
10,3,454.5454545454545,1,100000,2,9,0.02755357234794397,10,2025-10-25T18:23:48,3
10,3,454.5454545454545,1,100000,2,9,0.10503746478524065,16,2025-10-25T18:23:48,6
10,3,454.5454545454545,1,100000,2,9,0.03167728921345003,10,2025-10-25T18:23:48,7
10,3,454.5454545454545,1,100000,2,9,0.11626133978449742,12,2025-10-25T18:23:48,4
10,3,454.5454545454545,1,100000,2,8,0.13693052388717025,16,2025-10-25T18:23:48,9
10,3,454.5454545454545,1,100000,2,9,0.013378049694674033,9,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,0,0.06920746716327429,7,2025-10-25T18:23:48,5
10,3,464.6464646464646,1,100000,2,0,0.04192070775311651,10,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,0,0.02736934355113935,7,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,0,0.021161518891341224,5,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,0,0.055105224906185996,9,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,0,0.025115538048093106,9,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,0,0.047670420818939456,12,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,0,0.05769663655137048,13,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,0,0.06430239148644386,11,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,0,0.16745216557595585,11,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,1,0.03723492471509177,10,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,0,0.04977440635073159,14,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,1,0.0016290858984676488,8,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,1,0.007808050010424924,9,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,1,0.0472684047103582,6,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,1,0.044439387231031385,15,2025-10-25T18:23:48,5
10,3,464.6464646464646,1,100000,2,1,0.2052211896229161,9,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,1,0.05059779857340437,12,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,1,0.06106329446622869,12,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,1,0.027111102459413148,10,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,1,0.08819555262138905,14,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,2,0.048923666657501086,12,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,1,0.08275663019108603,16,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,2,0.009438697617641555,8,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,2,0.0023179536979272314,7,2025-10-25T18:23:48,5
10,3,464.6464646464646,1,100000,2,2,0.04886976440150894,8,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,2,0.0008482798895644562,5,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,2,3.380331700070296e-05,4,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,2,0.05278097109547955,11,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,2,0.19692429747421783,11,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,2,0.0025787252520627284,9,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,3,0.038978207023491855,7,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,2,0.003100770181626317,8,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,3,0.005031788276505604,9,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,3,0.03089154281993416,11,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,3,0.12994421173067458,12,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,3,0.06612207774440214,9,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,3,0.058813672349621864,9,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,3,0.03655373759093632,11,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,3,0.1166723135566422,14,2025-10-25T18:23:48,5
10,3,464.6464646464646,1,100000,2,4,0.10792287271329694,11,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,3,0.07828544334820525,11,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,3,0.002732739407203833,9,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,2,0.1938569919259742,21,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,4,0.03514768252700618,8,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,4,0.011530136100655114,7,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,5,0.004612654000758248,9,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,4,0.1157959898544457,10,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,3,0.09487946291943807,7,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,4,0.15910609792004607,9,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,4,0.02488026708728664,6,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,4,0.0029639543625393653,10,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,4,0.08027129094971983,7,2025-10-25T18:23:48,5
10,3,464.6464646464646,1,100000,2,4,0.0003543962115007876,3,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,4,0.10843800153345226,10,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,5,0.030852258641216903,11,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,5,0.1621585543827473,8,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,4,0.07006177247208502,12,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,5,0.00566575789796844,11,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,5,0.06235181519828943,7,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,6,0.0539594831171005,12,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,5,0.13225362149712122,8,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,5,0.10750714383300874,13,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,5,0.0017680256781968326,8,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,6,0.0006429297144832988,5,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,6,0.07839792125444994,13,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,6,0.06940478819187416,10,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,5,0.08576425612815916,13,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,5,0.02919338012727358,15,2025-10-25T18:23:48,5
10,3,464.6464646464646,1,100000,2,7,0.0008847405568190814,7,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,6,0.0015366147171644844,6,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,6,0.10387179870870021,8,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,5,0.2158009143496876,15,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,7,0.010698442198220434,8,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,7,0.051310139079587015,10,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,6,0.12715962472729517,15,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,7,0.006889654845471533,9,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,6,0.08746687746660212,11,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,6,0.07504044445448639,13,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,8,0.005154275143157637,10,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,7,0.01643719032698688,11,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,8,0.010312746956516211,9,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,6,0.007652104855442119,7,2025-10-25T18:23:48,5
10,3,464.6464646464646,1,100000,2,6,0.07383448457607764,10,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,8,0.04015750337959705,11,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,7,0.10910561069119165,16,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,7,0.023481867889189212,8,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,7,0.01697737392239393,11,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,9,0.0027723668539961885,7,2025-10-25T18:23:48,3
10,3,464.6464646464646,1,100000,2,9,0.02139371882639375,11,2025-10-25T18:23:48,7
10,3,464.6464646464646,1,100000,2,9,0.00499831022168469,9,2025-10-25T18:23:48,1
10,3,464.6464646464646,1,100000,2,7,0.00271104572633335,6,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,8,0.0426923621613193,10,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,7,0.00866323058158677,11,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,8,0.13841201685363394,15,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,8,0.06459689977840062,9,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,8,0.05715225111573264,10,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,9,0.001734058696566837,7,2025-10-25T18:23:48,6
10,3,464.6464646464646,1,100000,2,7,0.11660188496935633,14,2025-10-25T18:23:48,5
10,3,464.6464646464646,1,100000,2,8,0.16783491819481397,13,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,9,0.12994517895651111,11,2025-10-25T18:23:48,8
10,3,464.6464646464646,1,100000,2,8,0.02225904032234883,9,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,9,0.008967345150899577,9,2025-10-25T18:23:48,0
10,3,464.6464646464646,1,100000,2,8,0.00242584871777956,8,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,9,0.07335791212159466,11,2025-10-25T18:23:48,4
10,3,464.6464646464646,1,100000,2,9,0.06185051722934318,9,2025-10-25T18:23:48,9
10,3,464.6464646464646,1,100000,2,8,0.02316970999499881,12,2025-10-25T18:23:48,5
10,3,464.6464646464646,1,100000,2,9,0.05526756034653048,13,2025-10-25T18:23:48,10
10,3,464.6464646464646,1,100000,2,9,0.03043653298658121,15,2025-10-25T18:23:48,2
10,3,464.6464646464646,1,100000,2,9,0.000781524581369636,5,2025-10-25T18:23:48,5
10,3,474.7474747474747,1,100000,2,0,0.0002789538938119304,6,2025-10-25T18:23:49,6
10,3,474.7474747474747,1,100000,2,0,0.02591248547571945,7,2025-10-25T18:23:49,4
10,3,474.7474747474747,1,100000,2,0,0.019531240689559526,8,2025-10-25T18:23:49,5
10,3,474.7474747474747,1,100000,2,0,0.024266356903819678,11,2025-10-25T18:23:49,10
