n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,2,10.0,2,100000,2,7,7.217753712246718e-09,12,2025-10-06T13:02:43,1
10,2,10.0,2,100000,2,7,1.2330917204377036e-10,4,2025-10-06T13:02:43,7
10,2,10.0,2,100000,2,7,2.555339835161615e-09,6,2025-10-06T13:02:43,0
10,2,10.0,2,100000,2,7,9.87697267211203e-09,13,2025-10-06T13:02:43,2
10,2,10.0,2,100000,2,9,2.121467587282373e-09,9,2025-10-06T13:02:43,3
10,2,10.0,2,100000,2,6,8.988232403720471e-10,9,2025-10-06T13:02:43,9
10,2,10.0,2,100000,2,9,2.0410743202082358e-09,6,2025-10-06T13:02:43,4
10,2,10.0,2,100000,2,8,7.679951327387152e-09,10,2025-10-06T13:02:43,8
10,2,10.0,2,100000,2,8,1.818068030463916e-08,7,2025-10-06T13:02:43,7
10,2,10.0,2,100000,2,8,5.0002183066951e-09,10,2025-10-06T13:02:43,5
10,2,10.0,2,100000,2,9,5.374549994259626e-08,12,2025-10-06T13:02:43,6
10,2,10.0,2,100000,2,9,3.7045905059693204e-08,12,2025-10-06T13:02:43,10
10,2,10.0,2,100000,2,8,5.442935214363341e-09,10,2025-10-06T13:02:43,1
10,2,10.0,2,100000,2,7,7.182097774419739e-10,5,2025-10-06T13:02:43,9
10,2,10.0,2,100000,2,8,2.1611297040687305e-09,10,2025-10-06T13:02:43,2
10,2,10.0,2,100000,2,8,2.3348912655167042e-08,13,2025-10-06T13:02:43,0
10,2,10.0,2,100000,2,8,2.831950017487842e-09,5,2025-10-06T13:02:43,9
10,2,10.0,2,100000,2,9,3.0045213580351587e-09,10,2025-10-06T13:02:43,7
10,2,10.0,2,100000,2,9,6.270094569676531e-09,8,2025-10-06T13:02:43,5
10,2,10.0,2,100000,2,9,8.132297441262727e-09,13,2025-10-06T13:02:43,8
10,2,10.0,2,100000,2,9,7.112892742983195e-09,12,2025-10-06T13:02:43,1
10,2,10.0,2,100000,2,9,5.03166932936691e-09,11,2025-10-06T13:02:43,0
10,2,10.0,2,100000,2,9,3.2421060011402698e-09,10,2025-10-06T13:02:43,9
10,2,10.0,2,100000,2,9,1.0325169275725117e-08,15,2025-10-06T13:02:43,2
12,2,10.0,2,100000,2,0,7.909320421365602e-09,8,2025-10-06T13:02:43,7
12,2,10.0,2,100000,2,0,1.5451463909665574e-08,9,2025-10-06T13:02:43,2
12,2,10.0,2,100000,2,0,6.826666131173726e-09,11,2025-10-06T13:02:43,5
12,2,10.0,2,100000,2,0,9.195147596492454e-09,13,2025-10-06T13:02:43,4
12,2,10.0,2,100000,2,0,9.571948537423611e-09,12,2025-10-06T13:02:43,9
12,2,10.0,2,100000,2,0,3.178208620998254e-08,13,2025-10-06T13:02:43,0
12,2,10.0,2,100000,2,0,1.1621104000134057e-08,13,2025-10-06T13:02:44,8
12,2,10.0,2,100000,2,0,3.5009979193858595e-08,13,2025-10-06T13:02:44,3
12,2,10.0,2,100000,2,0,3.553907458957761e-08,15,2025-10-06T13:02:44,6
12,2,10.0,2,100000,2,0,9.394195594626961e-09,15,2025-10-06T13:02:44,10
12,2,10.0,2,100000,2,1,1.9271821504117023e-08,9,2025-10-06T13:02:44,7
12,2,10.0,2,100000,2,0,1.684445683750754e-08,18,2025-10-06T13:02:44,1
12,2,10.0,2,100000,2,1,1.7499829027361258e-08,11,2025-10-06T13:02:44,4
12,2,10.0,2,100000,2,1,2.004976806106376e-08,9,2025-10-06T13:02:44,8
12,2,10.0,2,100000,2,1,1.2668557156934044e-08,13,2025-10-06T13:02:44,9
12,2,10.0,2,100000,2,1,5.204835504050591e-09,14,2025-10-06T13:02:44,2
12,2,10.0,2,100000,2,1,2.7057399459426584e-08,13,2025-10-06T13:02:44,5
12,2,10.0,2,100000,2,1,1.1582658333336598e-08,10,2025-10-06T13:02:44,10
12,2,10.0,2,100000,2,1,8.090617977453518e-09,9,2025-10-06T13:02:44,0
12,2,10.0,2,100000,2,1,1.8604302643852923e-08,10,2025-10-06T13:02:44,3
12,2,10.0,2,100000,2,2,1.1313173731454753e-08,11,2025-10-06T13:02:44,7
12,2,10.0,2,100000,2,1,8.105636689273578e-09,12,2025-10-06T13:02:44,6
12,2,10.0,2,100000,2,2,3.2638470108742077e-09,8,2025-10-06T13:02:44,4
12,2,10.0,2,100000,2,2,7.068733003967376e-09,10,2025-10-06T13:02:44,2
12,2,10.0,2,100000,2,2,4.1565283962605595e-09,10,2025-10-06T13:02:44,8
12,2,10.0,2,100000,2,2,5.928089095523197e-09,8,2025-10-06T13:02:44,3
12,2,10.0,2,100000,2,2,2.9634559986059845e-08,12,2025-10-06T13:02:44,9
12,2,10.0,2,100000,2,1,2.8218041376100054e-08,19,2025-10-06T13:02:44,1
12,2,10.0,2,100000,2,2,7.1786921331021985e-09,13,2025-10-06T13:02:44,5
12,2,10.0,2,100000,2,3,8.685656693569497e-09,10,2025-10-06T13:02:44,7
12,2,10.0,2,100000,2,3,4.036948290862553e-09,8,2025-10-06T13:02:44,4
12,2,10.0,2,100000,2,2,2.7745473367847486e-08,15,2025-10-06T13:02:44,10
12,2,10.0,2,100000,2,2,1.5913096869015542e-08,12,2025-10-06T13:02:44,6
12,2,10.0,2,100000,2,3,6.617570505612375e-09,7,2025-10-06T13:02:44,3
12,2,10.0,2,100000,2,2,1.138509009355775e-08,16,2025-10-06T13:02:44,0
12,2,10.0,2,100000,2,3,1.630596749171336e-08,14,2025-10-06T13:02:44,8
12,2,10.0,2,100000,2,3,7.536567513332951e-09,7,2025-10-06T13:02:44,10
12,2,10.0,2,100000,2,3,1.721209775709051e-08,15,2025-10-06T13:02:44,2
12,2,10.0,2,100000,2,4,3.634348657403279e-09,12,2025-10-06T13:02:44,4
12,2,10.0,2,100000,2,2,1.2639237427104202e-08,11,2025-10-06T13:02:44,1
12,2,10.0,2,100000,2,4,9.475278994578761e-09,11,2025-10-06T13:02:44,7
12,2,10.0,2,100000,2,3,9.65614446362638e-09,13,2025-10-06T13:02:44,5
12,2,10.0,2,100000,2,3,1.5535425262467598e-08,13,2025-10-06T13:02:44,9
12,2,10.0,2,100000,2,3,1.2814714624697809e-08,14,2025-10-06T13:02:44,6
12,2,10.0,2,100000,2,4,7.74404672497305e-09,10,2025-10-06T13:02:44,8
12,2,10.0,2,100000,2,4,1.717311676284279e-08,8,2025-10-06T13:02:44,2
12,2,10.0,2,100000,2,3,1.944990912266459e-08,14,2025-10-06T13:02:44,0
12,2,10.0,2,100000,2,4,4.009443575674402e-09,12,2025-10-06T13:02:44,10
12,2,10.0,2,100000,2,4,2.0382463855941155e-08,16,2025-10-06T13:02:44,3
12,2,10.0,2,100000,2,5,4.0632167122309524e-09,9,2025-10-06T13:02:44,4
12,2,10.0,2,100000,2,5,4.782793357611771e-09,9,2025-10-06T13:02:44,7
12,2,10.0,2,100000,2,4,1.886173459345953e-08,12,2025-10-06T13:02:44,5
12,2,10.0,2,100000,2,4,2.0105550128892687e-09,9,2025-10-06T13:02:44,6
12,2,10.0,2,100000,2,5,3.0409285252255462e-09,7,2025-10-06T13:02:44,8
12,2,10.0,2,100000,2,3,1.3528707095739551e-08,16,2025-10-06T13:02:44,1
12,2,10.0,2,100000,2,4,2.191248585668558e-08,14,2025-10-06T13:02:44,9
12,2,10.0,2,100000,2,5,4.83399936825376e-09,8,2025-10-06T13:02:44,3
12,2,10.0,2,100000,2,5,2.141855294808105e-08,15,2025-10-06T13:02:44,2
12,2,10.0,2,100000,2,6,4.6446769672544855e-09,14,2025-10-06T13:02:44,4
12,2,10.0,2,100000,2,6,2.7854492411809284e-08,14,2025-10-06T13:02:45,7
12,2,10.0,2,100000,2,5,1.5313931197725487e-08,14,2025-10-06T13:02:45,6
12,2,10.0,2,100000,2,5,6.826762708879901e-09,13,2025-10-06T13:02:45,5
12,2,10.0,2,100000,2,4,2.3381343631675875e-08,15,2025-10-06T13:02:45,0
12,2,10.0,2,100000,2,4,1.726844426214817e-08,13,2025-10-06T13:02:45,1
12,2,10.0,2,100000,2,5,6.388742384288718e-09,12,2025-10-06T13:02:45,9
12,2,10.0,2,100000,2,6,8.496753365126788e-10,7,2025-10-06T13:02:45,2
12,2,10.0,2,100000,2,5,3.9741403543753255e-08,22,2025-10-06T13:02:45,10
12,2,10.0,2,100000,2,6,1.1452322310123707e-08,13,2025-10-06T13:02:45,3
12,2,10.0,2,100000,2,6,3.5242962576709543e-08,18,2025-10-06T13:02:45,8
12,2,10.0,2,100000,2,7,1.453734119850946e-08,11,2025-10-06T13:02:45,4
12,2,10.0,2,100000,2,6,4.549005018844085e-09,10,2025-10-06T13:02:45,6
12,2,10.0,2,100000,2,6,1.1660685950284771e-08,15,2025-10-06T13:02:45,5
12,2,10.0,2,100000,2,7,1.1757859433748666e-08,16,2025-10-06T13:02:45,7
12,2,10.0,2,100000,2,8,3.6836530969813623e-09,7,2025-10-06T13:02:45,4
12,2,10.0,2,100000,2,7,4.11046809689582e-09,6,2025-10-06T13:02:45,6
12,2,10.0,2,100000,2,5,1.7987467024102303e-08,15,2025-10-06T13:02:45,0
12,2,10.0,2,100000,2,6,4.901263319527419e-09,13,2025-10-06T13:02:45,10
12,2,10.0,2,100000,2,7,2.557269345525146e-08,14,2025-10-06T13:02:45,2
12,2,10.0,2,100000,2,5,6.335230785841109e-09,17,2025-10-06T13:02:45,1
12,2,10.0,2,100000,2,6,3.4325872085771375e-09,16,2025-10-06T13:02:45,9
12,2,10.0,2,100000,2,7,1.9544747545161125e-08,13,2025-10-06T13:02:45,3
12,2,10.0,2,100000,2,8,9.076929792883585e-09,7,2025-10-06T13:02:45,7
12,2,10.0,2,100000,2,7,6.805660387062748e-09,10,2025-10-06T13:02:45,10
12,2,10.0,2,100000,2,7,3.2804867379977784e-09,8,2025-10-06T13:02:45,9
12,2,10.0,2,100000,2,6,6.843637641778916e-09,12,2025-10-06T13:02:45,0
12,2,10.0,2,100000,2,8,6.860755089816461e-09,13,2025-10-06T13:02:45,6
12,2,10.0,2,100000,2,9,3.55352221009929e-08,15,2025-10-06T13:02:45,4
12,2,10.0,2,100000,2,8,1.0483764272547031e-08,12,2025-10-06T13:02:45,2
12,2,10.0,2,100000,2,7,4.160765348198595e-08,21,2025-10-06T13:02:45,8
12,2,10.0,2,100000,2,7,1.7963783002515048e-08,16,2025-10-06T13:02:45,5
12,2,10.0,2,100000,2,6,8.986941487096463e-09,13,2025-10-06T13:02:45,1
12,2,10.0,2,100000,2,8,1.0789560116469682e-08,13,2025-10-06T13:02:45,3
12,2,10.0,2,100000,2,9,1.689862982432622e-08,8,2025-10-06T13:02:45,6
12,2,10.0,2,100000,2,9,8.256771927149068e-09,16,2025-10-06T13:02:45,7
12,2,10.0,2,100000,2,8,7.981730696688022e-09,13,2025-10-06T13:02:45,9
12,2,10.0,2,100000,2,8,2.7665084502596065e-08,13,2025-10-06T13:02:45,10
12,2,10.0,2,100000,2,9,1.6627526123723104e-08,11,2025-10-06T13:02:45,2
12,2,10.0,2,100000,2,8,7.71503556620876e-09,7,2025-10-06T13:02:45,5
12,2,10.0,2,100000,2,9,4.4238703728225505e-09,10,2025-10-06T13:02:45,3
12,2,10.0,2,100000,2,7,4.706373708119406e-09,15,2025-10-06T13:02:45,0
12,2,10.0,2,100000,2,9,1.7694734610560904e-09,6,2025-10-06T13:02:45,9
12,2,10.0,2,100000,2,8,9.442217059537296e-09,15,2025-10-06T13:02:45,8
12,2,10.0,2,100000,2,7,2.454589722644859e-08,19,2025-10-06T13:02:45,1
12,2,10.0,2,100000,2,9,2.0000364125116107e-08,12,2025-10-06T13:02:45,10
12,2,10.0,2,100000,2,9,9.974194940541726e-09,14,2025-10-06T13:02:45,5
12,2,10.0,2,100000,2,8,1.5645132484555906e-08,14,2025-10-06T13:02:45,0
12,2,10.0,2,100000,2,9,1.3605539329343776e-08,17,2025-10-06T13:02:45,8
12,2,10.0,2,100000,2,8,2.0141004133259736e-08,14,2025-10-06T13:02:45,1
12,2,10.0,2,100000,2,9,1.5042019001074586e-08,12,2025-10-06T13:02:46,1
12,2,10.0,2,100000,2,9,2.7611757921790267e-08,19,2025-10-06T13:02:46,0
14,2,10.0,2,100000,2,0,3.9732956597729315e-09,9,2025-10-06T13:02:46,5
14,2,10.0,2,100000,2,0,1.7077626292258216e-08,9,2025-10-06T13:02:46,9
14,2,10.0,2,100000,2,0,1.031715179322926e-08,13,2025-10-06T13:02:46,8
14,2,10.0,2,100000,2,0,9.216369409007864e-09,13,2025-10-06T13:02:46,3
14,2,10.0,2,100000,2,0,1.1960896600644827e-08,14,2025-10-06T13:02:46,0
14,2,10.0,2,100000,2,0,3.923590650241472e-08,15,2025-10-06T13:02:46,1
14,2,10.0,2,100000,2,0,1.8031045017078294e-08,16,2025-10-06T13:02:46,2
14,2,10.0,2,100000,2,0,1.159196826541488e-08,16,2025-10-06T13:02:46,10
14,2,10.0,2,100000,2,0,1.708733269006511e-08,14,2025-10-06T13:02:46,7
14,2,10.0,2,100000,2,0,1.7854408303909403e-08,19,2025-10-06T13:02:46,6
14,2,10.0,2,100000,2,1,3.0160425716117345e-09,13,2025-10-06T13:02:46,5
14,2,10.0,2,100000,2,0,2.331603471331947e-08,22,2025-10-06T13:02:47,4
14,2,10.0,2,100000,2,1,1.8017877851512597e-08,17,2025-10-06T13:02:47,9
14,2,10.0,2,100000,2,1,1.0178340900510468e-08,11,2025-10-06T13:02:47,0
14,2,10.0,2,100000,2,1,1.1005063575082392e-08,10,2025-10-06T13:02:47,10
14,2,10.0,2,100000,2,1,1.4336076602699421e-08,14,2025-10-06T13:02:47,3
14,2,10.0,2,100000,2,1,4.555872153305803e-08,15,2025-10-06T13:02:47,8
14,2,10.0,2,100000,2,1,5.676815719911841e-09,16,2025-10-06T13:02:47,2
14,2,10.0,2,100000,2,1,4.617480993636269e-08,15,2025-10-06T13:02:47,1
14,2,10.0,2,100000,2,1,2.135399216755543e-08,14,2025-10-06T13:02:47,7
14,2,10.0,2,100000,2,2,7.092609703430586e-09,12,2025-10-06T13:02:47,5
14,2,10.0,2,100000,2,1,2.6948877685458024e-08,11,2025-10-06T13:02:47,4
14,2,10.0,2,100000,2,1,3.358530828374019e-08,14,2025-10-06T13:02:47,6
14,2,10.0,2,100000,2,2,1.2729997597557557e-09,6,2025-10-06T13:02:47,3
14,2,10.0,2,100000,2,3,4.845267487436844e-09,7,2025-10-06T13:02:47,5
14,2,10.0,2,100000,2,2,1.857658334596893e-08,13,2025-10-06T13:02:47,0
14,2,10.0,2,100000,2,2,9.89907036327807e-09,13,2025-10-06T13:02:47,9
14,2,10.0,2,100000,2,2,6.760078800328757e-08,15,2025-10-06T13:02:47,10
14,2,10.0,2,100000,2,2,1.1419110072128596e-08,12,2025-10-06T13:02:47,8
14,2,10.0,2,100000,2,2,3.69333396379948e-08,14,2025-10-06T13:02:47,7
14,2,10.0,2,100000,2,2,1.8243979911265865e-08,19,2025-10-06T13:02:47,2
14,2,10.0,2,100000,2,4,6.813998367559888e-09,10,2025-10-06T13:02:47,5
14,2,10.0,2,100000,2,2,2.7791031894540458e-08,18,2025-10-06T13:02:47,1
14,2,10.0,2,100000,2,2,9.668353800333807e-09,15,2025-10-06T13:02:47,4
14,2,10.0,2,100000,2,3,3.0959211335671485e-08,14,2025-10-06T13:02:47,0
14,2,10.0,2,100000,2,3,3.000448340677528e-08,17,2025-10-06T13:02:48,3
14,2,10.0,2,100000,2,2,3.741820452827213e-08,17,2025-10-06T13:02:48,6
14,2,10.0,2,100000,2,3,2.447039445558451e-08,15,2025-10-06T13:02:48,9
14,2,10.0,2,100000,2,3,2.0498338161050134e-08,17,2025-10-06T13:02:48,8
14,2,10.0,2,100000,2,3,1.5885983603621885e-08,13,2025-10-06T13:02:48,7
14,2,10.0,2,100000,2,3,1.3155272787555121e-08,11,2025-10-06T13:02:48,2
14,2,10.0,2,100000,2,3,4.266940068802883e-08,20,2025-10-06T13:02:48,10
14,2,10.0,2,100000,2,3,9.514307493985813e-10,8,2025-10-06T13:02:48,6
14,2,10.0,2,100000,2,4,2.583952257571232e-09,9,2025-10-06T13:02:48,3
14,2,10.0,2,100000,2,3,8.904935163192536e-09,12,2025-10-06T13:02:48,1
14,2,10.0,2,100000,2,5,3.687479135346928e-08,15,2025-10-06T13:02:48,5
14,2,10.0,2,100000,2,4,1.0603494852370243e-08,11,2025-10-06T13:02:48,0
14,2,10.0,2,100000,2,3,2.9529835920661327e-08,15,2025-10-06T13:02:48,4
14,2,10.0,2,100000,2,4,4.335293602834402e-08,14,2025-10-06T13:02:48,8
14,2,10.0,2,100000,2,4,3.437532469262262e-08,17,2025-10-06T13:02:48,9
14,2,10.0,2,100000,2,4,4.878033993026689e-08,17,2025-10-06T13:02:48,7
14,2,10.0,2,100000,2,6,5.824005411053143e-09,11,2025-10-06T13:02:48,5
14,2,10.0,2,100000,2,4,6.281204088622354e-08,15,2025-10-06T13:02:48,2
14,2,10.0,2,100000,2,4,1.726771420093347e-08,16,2025-10-06T13:02:48,6
14,2,10.0,2,100000,2,4,9.83688577843783e-08,16,2025-10-06T13:02:48,10
14,2,10.0,2,100000,2,5,2.8361600104786424e-08,18,2025-10-06T13:02:48,0
14,2,10.0,2,100000,2,7,1.661768272890697e-09,6,2025-10-06T13:02:48,5
14,2,10.0,2,100000,2,4,3.126521324056041e-08,17,2025-10-06T13:02:48,1
14,2,10.0,2,100000,2,5,6.584835704232807e-09,11,2025-10-06T13:02:48,9
14,2,10.0,2,100000,2,5,4.071929905005734e-08,23,2025-10-06T13:02:49,3
14,2,10.0,2,100000,2,4,1.258193243374806e-08,19,2025-10-06T13:02:49,4
14,2,10.0,2,100000,2,5,7.373208657683151e-09,17,2025-10-06T13:02:49,8
14,2,10.0,2,100000,2,5,1.2702919726819357e-08,14,2025-10-06T13:02:49,7
14,2,10.0,2,100000,2,5,1.6050472683458242e-08,13,2025-10-06T13:02:49,6
14,2,10.0,2,100000,2,5,5.002231000494318e-09,10,2025-10-06T13:02:49,1
14,2,10.0,2,100000,2,6,1.8208692116396054e-08,11,2025-10-06T13:02:49,0
14,2,10.0,2,100000,2,8,2.751950646328431e-08,11,2025-10-06T13:02:49,5
14,2,10.0,2,100000,2,5,1.4268935964416094e-08,14,2025-10-06T13:02:49,2
14,2,10.0,2,100000,2,5,1.5924000924653512e-08,15,2025-10-06T13:02:49,10
14,2,10.0,2,100000,2,6,5.2773844429695437e-08,11,2025-10-06T13:02:49,9
14,2,10.0,2,100000,2,5,6.907741472216908e-09,12,2025-10-06T13:02:49,4
14,2,10.0,2,100000,2,6,9.547428479621362e-09,12,2025-10-06T13:02:49,3
14,2,10.0,2,100000,2,6,1.2834234188052276e-08,12,2025-10-06T13:02:49,8
14,2,10.0,2,100000,2,6,5.424695363325374e-09,11,2025-10-06T13:02:49,1
14,2,10.0,2,100000,2,6,5.500009523988466e-08,12,2025-10-06T13:02:49,6
14,2,10.0,2,100000,2,6,3.066903128676605e-08,15,2025-10-06T13:02:49,7
14,2,10.0,2,100000,2,6,3.759548099537803e-09,5,2025-10-06T13:02:49,4
14,2,10.0,2,100000,2,7,8.435827841724193e-09,12,2025-10-06T13:02:49,0
14,2,10.0,2,100000,2,9,7.969595479894179e-09,15,2025-10-06T13:02:49,5
14,2,10.0,2,100000,2,7,1.6126144522351816e-08,11,2025-10-06T13:02:49,9
14,2,10.0,2,100000,2,6,1.9183997010930888e-08,16,2025-10-06T13:02:49,10
14,2,10.0,2,100000,2,6,2.00714072395449e-08,22,2025-10-06T13:02:49,2
14,2,10.0,2,100000,2,7,2.4465625597319986e-08,14,2025-10-06T13:02:49,3
14,2,10.0,2,100000,2,7,8.564751541095016e-09,14,2025-10-06T13:02:50,8
14,2,10.0,2,100000,2,8,5.11412257745032e-10,10,2025-10-06T13:02:50,0
14,2,10.0,2,100000,2,7,6.0087360232515115e-09,15,2025-10-06T13:02:50,1
14,2,10.0,2,100000,2,8,1.6764938129945056e-09,8,2025-10-06T13:02:50,9
14,2,10.0,2,100000,2,7,1.762902308338472e-08,14,2025-10-06T13:02:50,4
14,2,10.0,2,100000,2,7,2.0538464922446273e-08,17,2025-10-06T13:02:50,6
14,2,10.0,2,100000,2,7,4.0162774714282226e-08,18,2025-10-06T13:02:50,7
14,2,10.0,2,100000,2,7,2.2141463802426897e-08,12,2025-10-06T13:02:50,2
14,2,10.0,2,100000,2,8,8.207724673328266e-09,8,2025-10-06T13:02:50,6
14,2,10.0,2,100000,2,7,1.840472349564284e-08,14,2025-10-06T13:02:50,10
14,2,10.0,2,100000,2,8,2.6251406460660127e-08,11,2025-10-06T13:02:50,8
14,2,10.0,2,100000,2,8,4.544902945921102e-08,10,2025-10-06T13:02:50,4
14,2,10.0,2,100000,2,9,3.84446483396261e-08,11,2025-10-06T13:02:50,9
14,2,10.0,2,100000,2,8,4.446239334285134e-08,13,2025-10-06T13:02:50,1
14,2,10.0,2,100000,2,9,6.858830123030384e-09,8,2025-10-06T13:02:50,6
14,2,10.0,2,100000,2,8,3.413474522690435e-08,19,2025-10-06T13:02:50,3
14,2,10.0,2,100000,2,8,3.284775293194246e-09,7,2025-10-06T13:02:50,10
14,2,10.0,2,100000,2,9,1.6141194063840593e-08,18,2025-10-06T13:02:50,0
14,2,10.0,2,100000,2,8,1.1331814788151517e-08,14,2025-10-06T13:02:50,7
14,2,10.0,2,100000,2,9,8.384998715114637e-10,10,2025-10-06T13:02:50,8
14,2,10.0,2,100000,2,8,1.7082711405615384e-08,12,2025-10-06T13:02:50,2
14,2,10.0,2,100000,2,9,8.520001967386282e-09,7,2025-10-06T13:02:50,3
14,2,10.0,2,100000,2,9,1.607293245211725e-08,15,2025-10-06T13:02:50,4
14,2,10.0,2,100000,2,9,2.359193402570468e-08,15,2025-10-06T13:02:50,1
14,2,10.0,2,100000,2,9,1.4833801984680083e-09,10,2025-10-06T13:02:50,2
14,2,10.0,2,100000,2,9,4.1444285249113626e-08,16,2025-10-06T13:02:50,10
14,2,10.0,2,100000,2,9,3.891290421803118e-08,17,2025-10-06T13:02:51,7
16,2,10.0,2,100000,2,0,8.76969213014303e-09,14,2025-10-06T13:02:52,10
16,2,10.0,2,100000,2,0,2.2016277505892164e-08,13,2025-10-06T13:02:52,2
16,2,10.0,2,100000,2,0,1.2573388130435774e-08,13,2025-10-06T13:02:52,4
16,2,10.0,2,100000,2,0,1.6508317664864036e-08,15,2025-10-06T13:02:52,0
16,2,10.0,2,100000,2,0,1.9674391971185207e-08,18,2025-10-06T13:02:52,7
16,2,10.0,2,100000,2,0,4.251915519383705e-08,18,2025-10-06T13:02:52,8
16,2,10.0,2,100000,2,0,1.2476144186147059e-08,20,2025-10-06T13:02:52,6
16,2,10.0,2,100000,2,0,1.6586589322874365e-07,19,2025-10-06T13:02:52,9
16,2,10.0,2,100000,2,0,4.039226368988147e-08,21,2025-10-06T13:02:52,3
16,2,10.0,2,100000,2,0,3.326808569565105e-08,21,2025-10-06T13:02:52,1
16,2,10.0,2,100000,2,0,1.7670329208860332e-07,22,2025-10-06T13:02:52,5
16,2,10.0,2,100000,2,1,7.63578917869719e-09,14,2025-10-06T13:02:53,10
16,2,10.0,2,100000,2,1,5.96805870867053e-09,11,2025-10-06T13:02:53,7
16,2,10.0,2,100000,2,1,2.7602572779372672e-08,16,2025-10-06T13:02:53,4
16,2,10.0,2,100000,2,1,9.741464592362658e-09,12,2025-10-06T13:02:53,1
16,2,10.0,2,100000,2,1,2.3994304527774094e-08,15,2025-10-06T13:02:53,0
16,2,10.0,2,100000,2,1,3.466470865143944e-08,14,2025-10-06T13:02:53,9
16,2,10.0,2,100000,2,1,4.3314921510990525e-08,15,2025-10-06T13:02:54,3
16,2,10.0,2,100000,2,1,3.551745499243248e-08,15,2025-10-06T13:02:54,5
16,2,10.0,2,100000,2,1,3.461080274781211e-08,21,2025-10-06T13:02:54,8
16,2,10.0,2,100000,2,1,4.3108383232354476e-08,28,2025-10-06T13:02:54,2
16,2,10.0,2,100000,2,1,1.2718963805864823e-08,21,2025-10-06T13:02:54,6
16,2,10.0,2,100000,2,2,6.8284131661181355e-09,15,2025-10-06T13:02:54,10
16,2,10.0,2,100000,2,2,2.9755017841956995e-09,11,2025-10-06T13:02:54,7
16,2,10.0,2,100000,2,2,2.3182707226451207e-08,13,2025-10-06T13:02:54,0
16,2,10.0,2,100000,2,2,3.933018903749518e-09,14,2025-10-06T13:02:54,4
16,2,10.0,2,100000,2,2,1.1400610088281455e-08,14,2025-10-06T13:02:54,1
16,2,10.0,2,100000,2,2,2.4217753486140312e-08,13,2025-10-06T13:02:55,9
16,2,10.0,2,100000,2,2,2.6686878293361877e-08,13,2025-10-06T13:02:55,3
16,2,10.0,2,100000,2,2,1.993010713103281e-08,15,2025-10-06T13:02:55,2
16,2,10.0,2,100000,2,2,4.377125236184891e-08,17,2025-10-06T13:02:55,5
16,2,10.0,2,100000,2,2,2.447451043140884e-08,16,2025-10-06T13:02:55,6
16,2,10.0,2,100000,2,2,4.8272677871070304e-08,19,2025-10-06T13:02:55,8
16,2,10.0,2,100000,2,3,2.5645461056714273e-08,15,2025-10-06T13:02:55,10
16,2,10.0,2,100000,2,3,6.017616684725478e-08,18,2025-10-06T13:02:55,7
16,2,10.0,2,100000,2,3,1.0755477096494888e-09,10,2025-10-06T13:02:55,4
16,2,10.0,2,100000,2,3,9.279527319127788e-09,10,2025-10-06T13:02:56,8
16,2,10.0,2,100000,2,3,1.6769994844492536e-09,10,2025-10-06T13:02:56,6
16,2,10.0,2,100000,2,3,3.084395622880231e-08,15,2025-10-06T13:02:56,2
16,2,10.0,2,100000,2,3,5.554245859732977e-08,22,2025-10-06T13:02:56,9
16,2,10.0,2,100000,2,3,7.025165858255459e-08,25,2025-10-06T13:02:56,0
16,2,10.0,2,100000,2,3,7.477891167490165e-09,14,2025-10-06T13:02:56,5
16,2,10.0,2,100000,2,3,9.246432954390232e-08,25,2025-10-06T13:02:56,1
16,2,10.0,2,100000,2,4,1.099709621110812e-08,11,2025-10-06T13:02:57,10
16,2,10.0,2,100000,2,3,3.149572354866765e-08,21,2025-10-06T13:02:57,3
16,2,10.0,2,100000,2,4,4.2222054882787085e-08,18,2025-10-06T13:02:57,7
16,2,10.0,2,100000,2,4,4.753007083506271e-08,21,2025-10-06T13:02:57,4
16,2,10.0,2,100000,2,4,8.360522630674098e-09,11,2025-10-06T13:02:57,5
16,2,10.0,2,100000,2,4,1.2644056430785802e-08,15,2025-10-06T13:02:57,8
16,2,10.0,2,100000,2,4,1.165342678729687e-08,13,2025-10-06T13:02:57,9
16,2,10.0,2,100000,2,4,6.371465796644774e-08,17,2025-10-06T13:02:58,6
16,2,10.0,2,100000,2,4,9.65207681886601e-09,14,2025-10-06T13:02:58,0
16,2,10.0,2,100000,2,5,1.9779395579324847e-08,13,2025-10-06T13:02:58,10
16,2,10.0,2,100000,2,4,2.312799389727557e-08,17,2025-10-06T13:02:58,2
16,2,10.0,2,100000,2,4,4.1691061659166296e-08,16,2025-10-06T13:02:58,1
16,2,10.0,2,100000,2,4,2.774105659557355e-08,16,2025-10-06T13:02:58,3
16,2,10.0,2,100000,2,5,4.829009549046357e-08,13,2025-10-06T13:02:58,7
16,2,10.0,2,100000,2,5,5.913923502270488e-09,12,2025-10-06T13:02:58,8
16,2,10.0,2,100000,2,5,6.322478423750173e-08,19,2025-10-06T13:02:59,4
16,2,10.0,2,100000,2,5,7.540700104809723e-09,10,2025-10-06T13:02:59,0
16,2,10.0,2,100000,2,5,2.006495422084454e-08,16,2025-10-06T13:02:59,5
16,2,10.0,2,100000,2,5,1.12132777218197e-08,15,2025-10-06T13:02:59,9
16,2,10.0,2,100000,2,5,1.3792646981335055e-08,19,2025-10-06T13:02:59,6
