n,k,t,l,r,p,rep,norm,timestamp,worker
10,3,262.6262626262626,2,100000,2,1,1.3827543540932637e-05,2025-10-05T00:18:10,6
10,3,262.6262626262626,2,100000,2,1,1.3455311283488117e-05,2025-10-05T00:18:10,5
10,3,262.6262626262626,2,100000,2,1,1.338715619980926e-05,2025-10-05T00:18:10,0
10,3,262.6262626262626,2,100000,2,1,1.0568641597965778e-05,2025-10-05T00:18:10,10
10,3,262.6262626262626,2,100000,2,1,1.5351864898918746e-05,2025-10-05T00:18:10,3
10,3,262.6262626262626,2,100000,2,1,9.728788084241987e-06,2025-10-05T00:18:10,4
10,3,262.6262626262626,2,100000,2,1,1.81433998703007e-05,2025-10-05T00:18:10,7
10,3,262.6262626262626,2,100000,2,1,1.0974510753697843e-05,2025-10-05T00:18:10,1
10,3,262.6262626262626,2,100000,2,1,1.2842647089452939e-05,2025-10-05T00:18:10,2
10,3,262.6262626262626,2,100000,2,1,1.2489347470939373e-05,2025-10-05T00:18:10,9
10,3,262.6262626262626,2,100000,2,2,1.0685270999346527e-05,2025-10-05T00:18:11,8
10,3,262.6262626262626,2,100000,2,2,1.1604386881185014e-05,2025-10-05T00:18:11,0
10,3,262.6262626262626,2,100000,2,2,1.0887576370352534e-05,2025-10-05T00:18:11,6
10,3,262.6262626262626,2,100000,2,2,1.0577000890162288e-05,2025-10-05T00:18:11,5
10,3,262.6262626262626,2,100000,2,2,1.4709545947349799e-05,2025-10-05T00:18:11,3
10,3,262.6262626262626,2,100000,2,2,1.2821017648715622e-05,2025-10-05T00:18:11,10
10,3,262.6262626262626,2,100000,2,2,1.3402596111511478e-05,2025-10-05T00:18:11,4
10,3,262.6262626262626,2,100000,2,2,1.4518585720604666e-05,2025-10-05T00:18:11,2
10,3,262.6262626262626,2,100000,2,2,1.9254030676609123e-05,2025-10-05T00:18:11,9
10,3,262.6262626262626,2,100000,2,2,1.4406502077572877e-05,2025-10-05T00:18:11,1
10,3,262.6262626262626,2,100000,2,2,1.1874688810518147e-05,2025-10-05T00:18:11,7
10,3,262.6262626262626,2,100000,2,3,7.581112059685053e-06,2025-10-05T00:18:12,8
10,3,262.6262626262626,2,100000,2,3,1.07037700905373e-05,2025-10-05T00:18:12,4
10,3,262.6262626262626,2,100000,2,3,1.680048331893576e-05,2025-10-05T00:18:12,0
10,3,262.6262626262626,2,100000,2,3,1.0173559288690031e-05,2025-10-05T00:18:12,5
10,3,262.6262626262626,2,100000,2,3,1.0930768081803253e-05,2025-10-05T00:18:12,3
10,3,262.6262626262626,2,100000,2,3,1.2506057907050074e-05,2025-10-05T00:18:12,2
10,3,262.6262626262626,2,100000,2,3,1.2955942782077987e-05,2025-10-05T00:18:12,6
10,3,262.6262626262626,2,100000,2,3,1.5644640550134898e-05,2025-10-05T00:18:12,10
10,3,262.6262626262626,2,100000,2,3,1.09153392270676e-05,2025-10-05T00:18:12,7
10,3,262.6262626262626,2,100000,2,3,2.3524606597497012e-05,2025-10-05T00:18:12,1
10,3,262.6262626262626,2,100000,2,3,1.614479661328355e-05,2025-10-05T00:18:12,9
10,3,272.7272727272727,2,100000,2,0,1.4822293291445402e-05,2025-10-05T00:18:14,2
10,3,272.7272727272727,2,100000,2,0,1.801936881152643e-05,2025-10-05T00:18:14,4
10,3,272.7272727272727,2,100000,2,0,1.067934865419733e-05,2025-10-05T00:18:14,3
10,3,272.7272727272727,2,100000,2,0,1.7896972522840806e-05,2025-10-05T00:18:14,8
10,3,272.7272727272727,2,100000,2,0,1.4487130091664224e-05,2025-10-05T00:18:14,7
10,3,272.7272727272727,2,100000,2,0,1.657467190707614e-05,2025-10-05T00:18:14,6
10,3,272.7272727272727,2,100000,2,0,1.4072197083793812e-05,2025-10-05T00:18:14,5
10,3,272.7272727272727,2,100000,2,0,8.876098610457025e-06,2025-10-05T00:18:14,9
10,3,272.7272727272727,2,100000,2,0,1.3549492724123123e-05,2025-10-05T00:18:14,0
10,3,272.7272727272727,2,100000,2,0,1.3997597032204497e-05,2025-10-05T00:18:14,1
10,3,272.7272727272727,2,100000,2,0,1.5129698696484704e-05,2025-10-05T00:18:14,10
10,3,272.7272727272727,2,100000,2,1,1.2926173162650176e-05,2025-10-05T00:18:15,2
10,3,272.7272727272727,2,100000,2,1,1.1527002636244387e-05,2025-10-05T00:18:15,5
10,3,272.7272727272727,2,100000,2,1,1.562679372715199e-05,2025-10-05T00:18:15,3
10,3,272.7272727272727,2,100000,2,1,2.0602583715944422e-05,2025-10-05T00:18:15,8
10,3,272.7272727272727,2,100000,2,1,1.5862922017439196e-05,2025-10-05T00:18:15,4
10,3,272.7272727272727,2,100000,2,1,1.1471549247544848e-05,2025-10-05T00:18:15,6
10,3,272.7272727272727,2,100000,2,1,1.4070872674238529e-05,2025-10-05T00:18:15,7
10,3,272.7272727272727,2,100000,2,1,9.937323280504596e-06,2025-10-05T00:18:15,9
10,3,272.7272727272727,2,100000,2,1,1.1671510552570838e-05,2025-10-05T00:18:15,0
10,3,272.7272727272727,2,100000,2,1,1.8597989244360444e-05,2025-10-05T00:18:15,10
10,3,272.7272727272727,2,100000,2,1,1.5340315765135853e-05,2025-10-05T00:18:15,1
10,3,272.7272727272727,2,100000,2,2,1.3439603065913962e-05,2025-10-05T00:18:16,2
10,3,272.7272727272727,2,100000,2,2,1.6350428435312067e-05,2025-10-05T00:18:16,3
10,3,272.7272727272727,2,100000,2,2,1.2412502334658256e-05,2025-10-05T00:18:16,6
10,3,272.7272727272727,2,100000,2,2,1.2546004774020897e-05,2025-10-05T00:18:16,5
10,3,272.7272727272727,2,100000,2,2,1.6108078795551544e-05,2025-10-05T00:18:16,4
10,3,272.7272727272727,2,100000,2,2,1.4718623220707378e-05,2025-10-05T00:18:17,7
10,3,272.7272727272727,2,100000,2,2,1.3700532679702112e-05,2025-10-05T00:18:17,8
10,3,272.7272727272727,2,100000,2,2,1.59110789302341e-05,2025-10-05T00:18:17,9
10,3,272.7272727272727,2,100000,2,2,1.9135466066642696e-05,2025-10-05T00:18:17,0
10,3,272.7272727272727,2,100000,2,2,1.0824975241000654e-05,2025-10-05T00:18:17,10
10,3,272.7272727272727,2,100000,2,2,1.4075004835638386e-05,2025-10-05T00:18:17,1
10,3,272.7272727272727,2,100000,2,3,1.236821893054848e-05,2025-10-05T00:18:18,2
10,3,272.7272727272727,2,100000,2,3,1.530208191089273e-05,2025-10-05T00:18:18,3
10,3,272.7272727272727,2,100000,2,3,7.193913302270035e-06,2025-10-05T00:18:18,4
10,3,272.7272727272727,2,100000,2,3,1.1150390053794441e-05,2025-10-05T00:18:18,6
10,3,272.7272727272727,2,100000,2,3,1.6596430869527535e-05,2025-10-05T00:18:18,8
10,3,272.7272727272727,2,100000,2,3,1.7175974075063692e-05,2025-10-05T00:18:18,5
10,3,272.7272727272727,2,100000,2,3,1.4276746765378155e-05,2025-10-05T00:18:18,7
10,3,272.7272727272727,2,100000,2,3,1.4553424237040155e-05,2025-10-05T00:18:18,9
10,3,272.7272727272727,2,100000,2,3,1.408285466281358e-05,2025-10-05T00:18:18,10
10,3,272.7272727272727,2,100000,2,3,1.8435534283271853e-05,2025-10-05T00:18:18,0
10,3,272.7272727272727,2,100000,2,3,1.1391094198942153e-05,2025-10-05T00:18:18,1
10,3,282.8282828282828,2,100000,2,0,1.0041179711419444e-05,2025-10-05T00:18:19,3
10,3,282.8282828282828,2,100000,2,0,1.5354110900169777e-05,2025-10-05T00:18:19,10
10,3,282.8282828282828,2,100000,2,0,1.913031389900154e-05,2025-10-05T00:18:19,0
10,3,282.8282828282828,2,100000,2,0,1.3665503646518078e-05,2025-10-05T00:18:19,9
10,3,282.8282828282828,2,100000,2,0,1.0462774537638413e-05,2025-10-05T00:18:19,1
10,3,282.8282828282828,2,100000,2,0,1.5866719577689125e-05,2025-10-05T00:18:19,7
10,3,282.8282828282828,2,100000,2,0,1.8697149462546168e-05,2025-10-05T00:18:19,4
10,3,282.8282828282828,2,100000,2,0,1.4849234516456826e-05,2025-10-05T00:18:19,6
10,3,282.8282828282828,2,100000,2,0,1.7193732820802284e-05,2025-10-05T00:18:19,2
10,3,282.8282828282828,2,100000,2,0,1.4931423127969694e-05,2025-10-05T00:18:19,8
10,3,282.8282828282828,2,100000,2,0,1.1989367881267512e-05,2025-10-05T00:18:19,5
10,3,282.8282828282828,2,100000,2,1,1.5185061179047196e-05,2025-10-05T00:18:21,3
10,3,282.8282828282828,2,100000,2,1,1.3500464676821198e-05,2025-10-05T00:18:21,9
10,3,282.8282828282828,2,100000,2,1,1.3311712335601843e-05,2025-10-05T00:18:21,0
10,3,282.8282828282828,2,100000,2,1,1.699703342393149e-05,2025-10-05T00:18:21,4
10,3,282.8282828282828,2,100000,2,1,2.3122144129244445e-05,2025-10-05T00:18:21,1
10,3,282.8282828282828,2,100000,2,1,1.681404766891609e-05,2025-10-05T00:18:21,10
10,3,282.8282828282828,2,100000,2,1,1.4461688419864558e-05,2025-10-05T00:18:21,5
10,3,282.8282828282828,2,100000,2,1,1.7202986669820786e-05,2025-10-05T00:18:21,7
10,3,282.8282828282828,2,100000,2,1,1.0461681800994956e-05,2025-10-05T00:18:21,8
10,3,282.8282828282828,2,100000,2,1,1.3318782154123697e-05,2025-10-05T00:18:21,6
10,3,282.8282828282828,2,100000,2,1,1.68773011553672e-05,2025-10-05T00:18:21,2
10,3,282.8282828282828,2,100000,2,2,1.535709175284393e-05,2025-10-05T00:18:22,3
10,3,282.8282828282828,2,100000,2,2,1.4304597766175736e-05,2025-10-05T00:18:22,1
10,3,282.8282828282828,2,100000,2,2,1.8274141132887825e-05,2025-10-05T00:18:22,9
10,3,282.8282828282828,2,100000,2,2,1.560123005510929e-05,2025-10-05T00:18:22,0
10,3,282.8282828282828,2,100000,2,2,2.217759032503146e-05,2025-10-05T00:18:22,4
10,3,282.8282828282828,2,100000,2,2,1.4035420246070734e-05,2025-10-05T00:18:22,8
10,3,282.8282828282828,2,100000,2,2,1.1864559943258412e-05,2025-10-05T00:18:22,10
10,3,282.8282828282828,2,100000,2,2,1.8909687309589113e-05,2025-10-05T00:18:22,7
10,3,282.8282828282828,2,100000,2,2,1.6322315639683523e-05,2025-10-05T00:18:22,6
10,3,282.8282828282828,2,100000,2,2,1.0103666305786028e-05,2025-10-05T00:18:22,5
10,3,282.8282828282828,2,100000,2,2,1.2660290645276295e-05,2025-10-05T00:18:22,2
10,3,282.8282828282828,2,100000,2,3,1.5800817538495656e-05,2025-10-05T00:18:23,3
10,3,282.8282828282828,2,100000,2,3,2.027872843235178e-05,2025-10-05T00:18:24,9
10,3,282.8282828282828,2,100000,2,3,1.1590924064683112e-05,2025-10-05T00:18:24,4
10,3,282.8282828282828,2,100000,2,3,1.0737742043139826e-05,2025-10-05T00:18:24,1
10,3,282.8282828282828,2,100000,2,3,9.72234205593408e-06,2025-10-05T00:18:24,0
10,3,282.8282828282828,2,100000,2,3,2.017034510906717e-05,2025-10-05T00:18:24,8
10,3,282.8282828282828,2,100000,2,3,1.171230352452243e-05,2025-10-05T00:18:24,10
10,3,282.8282828282828,2,100000,2,3,1.970234886816511e-05,2025-10-05T00:18:24,6
10,3,282.8282828282828,2,100000,2,3,1.699223302067321e-05,2025-10-05T00:18:24,7
10,3,282.8282828282828,2,100000,2,3,1.57222102098255e-05,2025-10-05T00:18:24,2
10,3,282.8282828282828,2,100000,2,3,1.421837085689908e-05,2025-10-05T00:18:24,5
10,3,292.9292929292929,2,100000,2,0,1.3967692187183048e-05,2025-10-05T00:18:25,7
10,3,292.9292929292929,2,100000,2,0,1.695651730433423e-05,2025-10-05T00:18:25,3
10,3,292.9292929292929,2,100000,2,0,1.3648224383758446e-05,2025-10-05T00:18:25,9
10,3,292.9292929292929,2,100000,2,0,1.7458728811121243e-05,2025-10-05T00:18:25,0
10,3,292.9292929292929,2,100000,2,0,1.683997996403727e-05,2025-10-05T00:18:25,2
10,3,292.9292929292929,2,100000,2,0,1.6230582374352795e-05,2025-10-05T00:18:25,5
10,3,292.9292929292929,2,100000,2,0,1.771360779554369e-05,2025-10-05T00:18:25,6
10,3,292.9292929292929,2,100000,2,0,1.4645778263746828e-05,2025-10-05T00:18:25,1
10,3,292.9292929292929,2,100000,2,0,1.4254747017629588e-05,2025-10-05T00:18:25,8
10,3,292.9292929292929,2,100000,2,0,2.6407349085334007e-05,2025-10-05T00:18:25,10
10,3,292.9292929292929,2,100000,2,0,1.5109355643855998e-05,2025-10-05T00:18:25,4
10,3,292.9292929292929,2,100000,2,1,1.7025005754755393e-05,2025-10-05T00:18:31,7
10,3,292.9292929292929,2,100000,2,1,1.9087019253250106e-05,2025-10-05T00:18:31,5
10,3,292.9292929292929,2,100000,2,1,1.3173560607317493e-05,2025-10-05T00:18:31,9
10,3,292.9292929292929,2,100000,2,1,2.057104779408362e-05,2025-10-05T00:18:31,2
10,3,292.9292929292929,2,100000,2,1,1.6577129294807168e-05,2025-10-05T00:18:31,6
10,3,292.9292929292929,2,100000,2,1,1.4897508609267265e-05,2025-10-05T00:18:31,0
10,3,292.9292929292929,2,100000,2,1,1.683311393729122e-05,2025-10-05T00:18:31,3
10,3,292.9292929292929,2,100000,2,1,1.4050618131910524e-05,2025-10-05T00:18:31,1
10,3,292.9292929292929,2,100000,2,1,1.886653171260055e-05,2025-10-05T00:18:31,8
10,3,292.9292929292929,2,100000,2,1,1.4215273682946825e-05,2025-10-05T00:18:31,10
10,3,292.9292929292929,2,100000,2,1,2.2721082774735455e-05,2025-10-05T00:18:31,4
10,3,292.9292929292929,2,100000,2,2,1.358688896896512e-05,2025-10-05T00:18:31,7
10,3,292.9292929292929,2,100000,2,2,1.5350517226831034e-05,2025-10-05T00:18:31,5
10,3,292.9292929292929,2,100000,2,2,1.6465975139359393e-05,2025-10-05T00:18:31,9
10,3,292.9292929292929,2,100000,2,2,1.4991551883413312e-05,2025-10-05T00:18:31,2
10,3,292.9292929292929,2,100000,2,2,2.495559133491531e-05,2025-10-05T00:18:31,6
10,3,292.9292929292929,2,100000,2,2,2.038222361814062e-05,2025-10-05T00:18:31,0
10,3,292.9292929292929,2,100000,2,2,1.38734297269368e-05,2025-10-05T00:18:31,3
10,3,292.9292929292929,2,100000,2,2,1.967100199757237e-05,2025-10-05T00:18:31,1
10,3,292.9292929292929,2,100000,2,2,1.9479208032283207e-05,2025-10-05T00:18:31,10
10,3,292.9292929292929,2,100000,2,2,2.559473130309002e-05,2025-10-05T00:18:31,8
10,3,292.9292929292929,2,100000,2,2,1.739735439256881e-05,2025-10-05T00:18:31,4
10,3,292.9292929292929,2,100000,2,3,1.87364964952635e-05,2025-10-05T00:18:31,7
10,3,292.9292929292929,2,100000,2,3,1.575492935159507e-05,2025-10-05T00:18:31,5
10,3,292.9292929292929,2,100000,2,3,1.7781744422121302e-05,2025-10-05T00:18:31,9
10,3,292.9292929292929,2,100000,2,3,2.3357973874703557e-05,2025-10-05T00:18:31,2
10,3,292.9292929292929,2,100000,2,3,1.7084087298665554e-05,2025-10-05T00:18:31,6
10,3,292.9292929292929,2,100000,2,3,1.562629228512971e-05,2025-10-05T00:18:31,0
10,3,292.9292929292929,2,100000,2,3,1.803445352402722e-05,2025-10-05T00:18:31,3
10,3,292.9292929292929,2,100000,2,3,1.3902844326693388e-05,2025-10-05T00:18:31,1
10,3,292.9292929292929,2,100000,2,3,2.3026021992003e-05,2025-10-05T00:18:31,10
10,3,292.9292929292929,2,100000,2,3,1.3948214073525192e-05,2025-10-05T00:18:31,8
10,3,292.9292929292929,2,100000,2,3,1.3314126704849556e-05,2025-10-05T00:18:31,4
10,3,303.030303030303,2,100000,2,0,1.9010888579517755e-05,2025-10-05T00:18:34,9
10,3,303.030303030303,2,100000,2,0,2.5163775531627862e-05,2025-10-05T00:18:34,0
10,3,303.030303030303,2,100000,2,0,1.9946953756098006e-05,2025-10-05T00:18:34,2
10,3,303.030303030303,2,100000,2,0,1.7647605789320087e-05,2025-10-05T00:18:34,5
10,3,303.030303030303,2,100000,2,0,1.7361646986678782e-05,2025-10-05T00:18:34,4
10,3,303.030303030303,2,100000,2,0,1.224824035225932e-05,2025-10-05T00:18:34,8
10,3,303.030303030303,2,100000,2,0,2.3037476900079218e-05,2025-10-05T00:18:34,7
10,3,303.030303030303,2,100000,2,0,2.0848918460753457e-05,2025-10-05T00:18:34,1
10,3,303.030303030303,2,100000,2,0,2.081119327207434e-05,2025-10-05T00:18:34,3
10,3,303.030303030303,2,100000,2,0,2.4555300163011005e-05,2025-10-05T00:18:34,6
10,3,303.030303030303,2,100000,2,0,2.162888626240587e-05,2025-10-05T00:18:34,10
10,3,303.030303030303,2,100000,2,1,2.004552374115259e-05,2025-10-05T00:18:34,9
10,3,303.030303030303,2,100000,2,1,2.5044418782336336e-05,2025-10-05T00:18:34,0
10,3,303.030303030303,2,100000,2,1,1.4585602511724422e-05,2025-10-05T00:18:34,3
10,3,303.030303030303,2,100000,2,1,2.2312543956961176e-05,2025-10-05T00:18:34,2
10,3,303.030303030303,2,100000,2,1,1.8629520217712187e-05,2025-10-05T00:18:34,4
10,3,303.030303030303,2,100000,2,1,2.7749057531086802e-05,2025-10-05T00:18:34,5
10,3,303.030303030303,2,100000,2,1,2.4442146010857357e-05,2025-10-05T00:18:34,6
10,3,303.030303030303,2,100000,2,1,2.3221427977714557e-05,2025-10-05T00:18:34,10
10,3,303.030303030303,2,100000,2,1,2.1153693895175198e-05,2025-10-05T00:18:34,1
10,3,303.030303030303,2,100000,2,1,2.1137497559021614e-05,2025-10-05T00:18:34,7
10,3,303.030303030303,2,100000,2,1,2.223615036749558e-05,2025-10-05T00:18:34,8
10,3,303.030303030303,2,100000,2,2,1.98691126878778e-05,2025-10-05T00:18:36,0
10,3,303.030303030303,2,100000,2,2,2.1684735525126626e-05,2025-10-05T00:18:36,8
10,3,303.030303030303,2,100000,2,2,2.6429878850774084e-05,2025-10-05T00:18:36,9
10,3,303.030303030303,2,100000,2,2,2.485407122607224e-05,2025-10-05T00:18:36,4
10,3,303.030303030303,2,100000,2,2,2.2148209805372835e-05,2025-10-05T00:18:36,1
10,3,303.030303030303,2,100000,2,2,1.6789477488471632e-05,2025-10-05T00:18:36,2
10,3,303.030303030303,2,100000,2,2,2.4042816157828903e-05,2025-10-05T00:18:36,10
10,3,303.030303030303,2,100000,2,2,1.4210357741097141e-05,2025-10-05T00:18:36,7
10,3,303.030303030303,2,100000,2,2,1.79473903214193e-05,2025-10-05T00:18:36,3
10,3,303.030303030303,2,100000,2,2,1.5097057446806399e-05,2025-10-05T00:18:36,6
10,3,303.030303030303,2,100000,2,2,1.8476137380082778e-05,2025-10-05T00:18:36,5
10,3,303.030303030303,2,100000,2,3,2.059322717619394e-05,2025-10-05T00:18:37,0
10,3,303.030303030303,2,100000,2,3,1.4254869325627918e-05,2025-10-05T00:18:37,8
10,3,303.030303030303,2,100000,2,3,1.62915137512278e-05,2025-10-05T00:18:37,9
10,3,303.030303030303,2,100000,2,3,1.8101977325701852e-05,2025-10-05T00:18:37,4
10,3,303.030303030303,2,100000,2,3,1.9636535834816242e-05,2025-10-05T00:18:37,1
10,3,303.030303030303,2,100000,2,3,1.8305628738002002e-05,2025-10-05T00:18:37,10
10,3,303.030303030303,2,100000,2,3,2.0355589377815548e-05,2025-10-05T00:18:37,7
10,3,303.030303030303,2,100000,2,3,1.4969193854885701e-05,2025-10-05T00:18:37,2
10,3,303.030303030303,2,100000,2,3,1.6397490209977295e-05,2025-10-05T00:18:37,3
10,3,303.030303030303,2,100000,2,3,1.522844357783604e-05,2025-10-05T00:18:37,5
10,3,303.030303030303,2,100000,2,3,2.2374022245629028e-05,2025-10-05T00:18:37,6
10,3,313.1313131313131,2,100000,2,0,1.9778864838493052e-05,2025-10-05T00:18:39,1
10,3,313.1313131313131,2,100000,2,0,3.3370333992869786e-05,2025-10-05T00:18:39,8
10,3,313.1313131313131,2,100000,2,0,2.1711982072952118e-05,2025-10-05T00:18:39,6
10,3,313.1313131313131,2,100000,2,0,1.8454365672614953e-05,2025-10-05T00:18:39,2
10,3,313.1313131313131,2,100000,2,0,2.214090637365064e-05,2025-10-05T00:18:39,0
10,3,313.1313131313131,2,100000,2,0,1.8629103654788587e-05,2025-10-05T00:18:39,7
10,3,313.1313131313131,2,100000,2,0,2.1872961799576736e-05,2025-10-05T00:18:39,4
10,3,313.1313131313131,2,100000,2,0,2.8526412519019867e-05,2025-10-05T00:18:39,3
10,3,313.1313131313131,2,100000,2,0,1.6640055967163104e-05,2025-10-05T00:18:39,5
10,3,313.1313131313131,2,100000,2,0,1.5819546868894013e-05,2025-10-05T00:18:39,9
10,3,313.1313131313131,2,100000,2,0,1.1016650572821274e-05,2025-10-05T00:18:39,10
10,3,313.1313131313131,2,100000,2,1,1.4711557657042001e-05,2025-10-05T00:18:40,1
10,3,313.1313131313131,2,100000,2,1,2.9023444204343796e-05,2025-10-05T00:18:40,8
10,3,313.1313131313131,2,100000,2,1,1.7520084860700225e-05,2025-10-05T00:18:40,7
10,3,313.1313131313131,2,100000,2,1,2.396639720142441e-05,2025-10-05T00:18:40,3
10,3,313.1313131313131,2,100000,2,1,1.8774445856269903e-05,2025-10-05T00:18:40,6
10,3,313.1313131313131,2,100000,2,1,1.4219449976354735e-05,2025-10-05T00:18:40,9
10,3,313.1313131313131,2,100000,2,1,2.5298206324384207e-05,2025-10-05T00:18:40,0
10,3,313.1313131313131,2,100000,2,1,2.1561070003658377e-05,2025-10-05T00:18:40,2
10,3,313.1313131313131,2,100000,2,1,2.3670118150097818e-05,2025-10-05T00:18:40,10
10,3,313.1313131313131,2,100000,2,1,2.295475723312542e-05,2025-10-05T00:18:40,4
10,3,313.1313131313131,2,100000,2,1,1.795067137512017e-05,2025-10-05T00:18:40,5
10,3,313.1313131313131,2,100000,2,2,1.4252990414011207e-05,2025-10-05T00:18:41,1
10,3,313.1313131313131,2,100000,2,2,1.1926535085035233e-05,2025-10-05T00:18:42,9
10,3,313.1313131313131,2,100000,2,2,2.3386923066520134e-05,2025-10-05T00:18:42,3
10,3,313.1313131313131,2,100000,2,2,1.9562062191822516e-05,2025-10-05T00:18:42,0
10,3,313.1313131313131,2,100000,2,2,1.77402732304026e-05,2025-10-05T00:18:42,7
10,3,313.1313131313131,2,100000,2,2,1.940928622627095e-05,2025-10-05T00:18:42,2
10,3,313.1313131313131,2,100000,2,2,1.950202666125905e-05,2025-10-05T00:18:42,4
10,3,313.1313131313131,2,100000,2,2,1.6897350325364313e-05,2025-10-05T00:18:42,8
10,3,313.1313131313131,2,100000,2,2,1.7093551779025523e-05,2025-10-05T00:18:42,10
10,3,313.1313131313131,2,100000,2,2,1.702239261006399e-05,2025-10-05T00:18:42,6
10,3,313.1313131313131,2,100000,2,2,1.662822001527038e-05,2025-10-05T00:18:42,5
10,3,313.1313131313131,2,100000,2,3,1.8425376933819458e-05,2025-10-05T00:18:43,1
10,3,313.1313131313131,2,100000,2,3,2.302037385771363e-05,2025-10-05T00:18:43,3
10,3,313.1313131313131,2,100000,2,3,2.1213291170935983e-05,2025-10-05T00:18:43,2
10,3,313.1313131313131,2,100000,2,3,2.2909503941775778e-05,2025-10-05T00:18:43,9
10,3,313.1313131313131,2,100000,2,3,2.5133353660203216e-05,2025-10-05T00:18:43,0
10,3,313.1313131313131,2,100000,2,3,2.2887768859981432e-05,2025-10-05T00:18:43,7
10,3,313.1313131313131,2,100000,2,3,1.7875055651038157e-05,2025-10-05T00:18:43,4
10,3,313.1313131313131,2,100000,2,3,2.5623899213443047e-05,2025-10-05T00:18:43,10
10,3,313.1313131313131,2,100000,2,3,2.3207205786207952e-05,2025-10-05T00:18:43,5
10,3,313.1313131313131,2,100000,2,3,3.3646208422911474e-05,2025-10-05T00:18:43,6
10,3,313.1313131313131,2,100000,2,3,2.220667775737345e-05,2025-10-05T00:18:43,8
10,3,323.2323232323232,2,100000,2,0,2.081347635776443e-05,2025-10-05T00:18:44,5
10,3,323.2323232323232,2,100000,2,0,2.818543037740762e-05,2025-10-05T00:18:44,10
10,3,323.2323232323232,2,100000,2,0,2.2677675208374767e-05,2025-10-05T00:18:44,8
10,3,323.2323232323232,2,100000,2,0,1.8861120724883426e-05,2025-10-05T00:18:44,7
10,3,323.2323232323232,2,100000,2,0,1.7850601435176476e-05,2025-10-05T00:18:44,9
10,3,323.2323232323232,2,100000,2,0,2.5265351024215608e-05,2025-10-05T00:18:44,0
10,3,323.2323232323232,2,100000,2,0,2.479120377600144e-05,2025-10-05T00:18:44,3
10,3,323.2323232323232,2,100000,2,0,3.4453882007422986e-05,2025-10-05T00:18:44,4
10,3,323.2323232323232,2,100000,2,0,2.2884066650863878e-05,2025-10-05T00:18:44,2
10,3,323.2323232323232,2,100000,2,0,3.0767259048026945e-05,2025-10-05T00:18:44,1
10,3,323.2323232323232,2,100000,2,0,2.234434900786793e-05,2025-10-05T00:18:44,6
10,3,323.2323232323232,2,100000,2,1,2.4731748433779376e-05,2025-10-05T00:18:46,10
10,3,323.2323232323232,2,100000,2,1,2.9229510785571284e-05,2025-10-05T00:18:46,4
10,3,323.2323232323232,2,100000,2,1,3.693103711657508e-05,2025-10-05T00:18:46,7
10,3,323.2323232323232,2,100000,2,1,3.8759763363764486e-05,2025-10-05T00:18:46,0
10,3,323.2323232323232,2,100000,2,1,2.7954793831534927e-05,2025-10-05T00:18:46,2
10,3,323.2323232323232,2,100000,2,1,1.916761944644026e-05,2025-10-05T00:18:46,1
10,3,323.2323232323232,2,100000,2,1,2.1362140318566455e-05,2025-10-05T00:18:46,5
10,3,323.2323232323232,2,100000,2,1,2.455137230891755e-05,2025-10-05T00:18:46,3
10,3,323.2323232323232,2,100000,2,1,1.8553040695920416e-05,2025-10-05T00:18:46,9
10,3,323.2323232323232,2,100000,2,1,2.0735978076156237e-05,2025-10-05T00:18:46,8
10,3,323.2323232323232,2,100000,2,1,3.0550183722962574e-05,2025-10-05T00:18:46,6
10,3,323.2323232323232,2,100000,2,2,2.38344949269614e-05,2025-10-05T00:18:47,10
10,3,323.2323232323232,2,100000,2,2,2.5796725505024918e-05,2025-10-05T00:18:47,5
10,3,323.2323232323232,2,100000,2,2,1.886214413731468e-05,2025-10-05T00:18:47,1
10,3,323.2323232323232,2,100000,2,2,1.8803550452143115e-05,2025-10-05T00:18:47,4
10,3,323.2323232323232,2,100000,2,2,1.7337381088556193e-05,2025-10-05T00:18:47,7
10,3,323.2323232323232,2,100000,2,2,2.757797789724159e-05,2025-10-05T00:18:47,8
10,3,323.2323232323232,2,100000,2,2,1.709198721131792e-05,2025-10-05T00:18:47,3
10,3,323.2323232323232,2,100000,2,2,2.015719509040762e-05,2025-10-05T00:18:47,9
10,3,323.2323232323232,2,100000,2,2,3.3789407845441594e-05,2025-10-05T00:18:47,0
10,3,323.2323232323232,2,100000,2,2,2.5515272997564352e-05,2025-10-05T00:18:47,2
10,3,323.2323232323232,2,100000,2,2,2.5134927631028273e-05,2025-10-05T00:18:47,6
10,3,323.2323232323232,2,100000,2,3,2.8194010209781444e-05,2025-10-05T00:18:48,1
10,3,323.2323232323232,2,100000,2,3,2.7573921874656963e-05,2025-10-05T00:18:48,5
10,3,323.2323232323232,2,100000,2,3,1.9782784194437032e-05,2025-10-05T00:18:48,10
10,3,323.2323232323232,2,100000,2,3,2.8625416794643782e-05,2025-10-05T00:18:48,3
10,3,323.2323232323232,2,100000,2,3,2.1688213827348754e-05,2025-10-05T00:18:48,8
10,3,323.2323232323232,2,100000,2,3,3.247547586328931e-05,2025-10-05T00:18:48,7
10,3,323.2323232323232,2,100000,2,3,2.0038725609283627e-05,2025-10-05T00:18:48,4
10,3,323.2323232323232,2,100000,2,3,2.3753326329878885e-05,2025-10-05T00:18:48,9
