n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
16,5,10.0,2,100000,2,5,1.0824453425288459e-09,16,2025-10-06T15:28:57,5
16,5,10.0,2,100000,2,6,1.0550536700151771e-09,14,2025-10-06T15:28:59,4
16,5,10.0,2,100000,2,5,1.0196100633321956e-09,19,2025-10-06T15:29:03,9
16,5,10.0,2,100000,2,5,8.003226051904949e-10,15,2025-10-06T15:29:05,0
16,5,10.0,2,100000,2,5,7.223431744794164e-10,15,2025-10-06T15:29:06,8
16,5,10.0,2,100000,2,6,1.835716874513081e-09,18,2025-10-06T15:29:06,2
16,5,10.0,2,100000,2,6,8.88879086362124e-10,17,2025-10-06T15:29:07,1
16,5,10.0,2,100000,2,5,8.121085608066584e-10,20,2025-10-06T15:29:08,10
16,5,10.0,2,100000,2,6,1.64108636853779e-09,21,2025-10-06T15:29:12,6
16,5,10.0,2,100000,2,7,5.163312964018686e-10,13,2025-10-06T15:29:13,3
16,5,10.0,2,100000,2,6,4.1702855864601737e-10,13,2025-10-06T15:29:16,7
16,5,10.0,2,100000,2,6,7.684653552039517e-10,12,2025-10-06T15:29:22,5
16,5,10.0,2,100000,2,7,5.078055130961957e-10,12,2025-10-06T15:29:23,4
16,5,10.0,2,100000,2,6,4.482643243164496e-10,9,2025-10-06T15:29:30,0
16,5,10.0,2,100000,2,6,7.518896728074553e-10,16,2025-10-06T15:29:30,9
16,5,10.0,2,100000,2,6,9.66344099638863e-10,13,2025-10-06T15:29:34,10
16,5,10.0,2,100000,2,6,6.531510270526115e-10,18,2025-10-06T15:29:34,8
16,5,10.0,2,100000,2,7,4.721899703695492e-10,12,2025-10-06T15:29:34,1
16,5,10.0,2,100000,2,7,1.027941456205083e-09,14,2025-10-06T15:29:35,2
16,5,10.0,2,100000,2,8,9.74898686240191e-10,13,2025-10-06T15:29:38,3
16,5,10.0,2,100000,2,7,8.663536930854731e-10,12,2025-10-06T15:29:40,7
16,5,10.0,2,100000,2,7,9.111407226088245e-10,18,2025-10-06T15:29:40,6
16,5,10.0,2,100000,2,7,1.1096555494659272e-09,18,2025-10-06T15:29:46,5
16,5,10.0,2,100000,2,8,1.0211966012193797e-09,21,2025-10-06T15:29:47,4
16,5,10.0,2,100000,2,7,1.1688053057524356e-09,13,2025-10-06T15:29:53,0
16,5,10.0,2,100000,2,7,8.482156458368184e-10,24,2025-10-06T15:29:59,9
16,5,10.0,2,100000,2,7,1.1180251009408909e-09,13,2025-10-06T15:30:00,8
16,5,10.0,2,100000,2,8,6.176441363943956e-10,13,2025-10-06T15:30:01,2
16,5,10.0,2,100000,2,8,5.586606953341659e-10,13,2025-10-06T15:30:02,1
16,5,10.0,2,100000,2,7,5.796568541029883e-10,19,2025-10-06T15:30:02,10
16,5,10.0,2,100000,2,9,1.0176790809442903e-09,16,2025-10-06T15:30:05,3
16,5,10.0,2,100000,2,8,5.056274737682312e-10,16,2025-10-06T15:30:07,7
16,5,10.0,2,100000,2,8,1.049855370467925e-09,17,2025-10-06T15:30:08,6
16,5,10.0,2,100000,2,9,1.3579260792005541e-09,10,2025-10-06T15:30:09,4
16,5,10.0,2,100000,2,8,9.810684813346094e-10,17,2025-10-06T15:30:11,5
16,5,10.0,2,100000,2,9,6.134923133567508e-10,8,2025-10-06T15:30:11,6
16,5,10.0,2,100000,2,8,1.019303514639237e-09,17,2025-10-06T15:30:16,0
16,5,10.0,2,100000,2,8,1.170524620277073e-09,12,2025-10-06T15:30:18,9
16,5,10.0,2,100000,2,9,4.557590029198169e-10,11,2025-10-06T15:30:19,1
16,5,10.0,2,100000,2,9,9.670853465570032e-10,13,2025-10-06T15:30:21,2
16,5,10.0,2,100000,2,8,6.451854200158964e-10,19,2025-10-06T15:30:21,8
16,5,10.0,2,100000,2,8,1.214484035846614e-09,16,2025-10-06T15:30:21,10
16,5,10.0,2,100000,2,9,1.2302345802656291e-09,15,2025-10-06T15:30:23,5
16,5,10.0,2,100000,2,9,1.1060166741379627e-09,20,2025-10-06T15:30:23,7
16,5,10.0,2,100000,2,9,6.213144894766535e-10,12,2025-10-06T15:30:23,0
16,5,10.0,2,100000,2,9,8.979814246418893e-10,19,2025-10-06T15:30:24,9
16,5,10.0,2,100000,2,9,8.656199332176381e-10,16,2025-10-06T15:30:24,8
16,5,10.0,2,100000,2,9,1.3296226539499128e-09,17,2025-10-06T15:30:24,10
18,5,10.0,2,100000,2,0,1.2213925039642073e-09,11,2025-10-06T15:33:11,9
18,5,10.0,2,100000,2,0,9.800633296576121e-10,15,2025-10-06T15:33:38,8
18,5,10.0,2,100000,2,0,1.4578638007497498e-09,21,2025-10-06T15:33:56,10
18,5,10.0,2,100000,2,0,1.2786912165735943e-09,19,2025-10-06T15:33:58,0
18,5,10.0,2,100000,2,0,1.0000059398883145e-09,20,2025-10-06T15:34:00,7
18,5,10.0,2,100000,2,0,1.1439611717114705e-09,15,2025-10-06T15:34:00,3
18,5,10.0,2,100000,2,0,7.618409942186351e-10,25,2025-10-06T15:34:00,6
18,5,10.0,2,100000,2,0,1.7512561659981917e-09,17,2025-10-06T15:34:01,4
18,5,10.0,2,100000,2,0,2.467140311479828e-09,16,2025-10-06T15:34:01,1
18,5,10.0,2,100000,2,0,1.9958794075198197e-09,22,2025-10-06T15:34:01,5
18,5,10.0,2,100000,2,0,1.7171930081580387e-09,21,2025-10-06T15:34:02,2
18,5,10.0,2,100000,2,1,1.227168467832188e-09,19,2025-10-06T15:35:12,9
18,5,10.0,2,100000,2,1,2.752041326419627e-09,20,2025-10-06T15:36:45,8
18,5,10.0,2,100000,2,1,7.781157514251361e-10,10,2025-10-06T15:37:07,10
18,5,10.0,2,100000,2,1,1.3310180673724299e-09,15,2025-10-06T15:37:20,0
18,5,10.0,2,100000,2,1,2.59306237660262e-09,21,2025-10-06T15:37:34,1
18,5,10.0,2,100000,2,1,1.5235989285909257e-09,16,2025-10-06T15:37:34,5
18,5,10.0,2,100000,2,1,2.011420247986538e-09,20,2025-10-06T15:37:35,3
18,5,10.0,2,100000,2,1,9.295807090732668e-10,16,2025-10-06T15:37:37,2
18,5,10.0,2,100000,2,1,6.179854242336744e-10,20,2025-10-06T15:37:37,7
18,5,10.0,2,100000,2,1,1.1910595321848599e-09,27,2025-10-06T15:37:39,6
18,5,10.0,2,100000,2,1,1.50827466222798e-09,24,2025-10-06T15:37:40,4
18,5,10.0,2,100000,2,2,1.0307480159883383e-09,18,2025-10-06T15:38:09,9
18,5,10.0,2,100000,2,2,1.633024553300545e-09,23,2025-10-06T15:40:04,8
18,5,10.0,2,100000,2,2,1.0635334647618708e-09,14,2025-10-06T15:40:25,10
18,5,10.0,2,100000,2,2,1.3682494144167896e-09,17,2025-10-06T15:40:42,0
18,5,10.0,2,100000,2,2,1.1750511813175394e-09,13,2025-10-06T15:41:02,7
18,5,10.0,2,100000,2,2,1.622545790660239e-09,14,2025-10-06T15:41:04,3
18,5,10.0,2,100000,2,2,7.087521078728483e-10,18,2025-10-06T15:41:09,1
18,5,10.0,2,100000,2,2,1.810100615034847e-09,16,2025-10-06T15:41:14,2
18,5,10.0,2,100000,2,2,1.5573494601341888e-09,15,2025-10-06T15:41:17,4
18,5,10.0,2,100000,2,2,3.0890352517681106e-09,25,2025-10-06T15:41:18,5
18,5,10.0,2,100000,2,2,1.605567715241022e-09,19,2025-10-06T15:41:18,6
18,5,10.0,2,100000,2,3,3.3995226250387086e-09,26,2025-10-06T15:41:42,9
18,5,10.0,2,100000,2,4,6.844052328008547e-10,9,2025-10-06T15:42:52,9
18,5,10.0,2,100000,2,3,9.35607622665898e-10,16,2025-10-06T15:43:11,8
18,5,10.0,2,100000,2,3,1.589223519512509e-09,19,2025-10-06T15:43:42,10
18,5,10.0,2,100000,2,3,1.7032394784758707e-09,23,2025-10-06T15:44:03,0
18,5,10.0,2,100000,2,3,9.821901277492859e-10,12,2025-10-06T15:44:16,7
18,5,10.0,2,100000,2,3,1.82331388936143e-09,20,2025-10-06T15:44:35,3
18,5,10.0,2,100000,2,3,3.433691300927236e-09,24,2025-10-06T15:44:51,1
18,5,10.0,2,100000,2,3,1.884914719375426e-09,16,2025-10-06T15:44:52,4
18,5,10.0,2,100000,2,3,1.8299966091568938e-09,20,2025-10-06T15:44:53,5
18,5,10.0,2,100000,2,3,1.435564329105952e-09,20,2025-10-06T15:44:54,2
18,5,10.0,2,100000,2,3,1.2096152410174647e-09,18,2025-10-06T15:44:56,6
18,5,10.0,2,100000,2,5,2.0168874623611853e-09,22,2025-10-06T15:46:12,9
18,5,10.0,2,100000,2,4,1.2436720740961467e-09,14,2025-10-06T15:46:22,8
18,5,10.0,2,100000,2,4,1.673020209046568e-09,14,2025-10-06T15:46:56,10
18,5,10.0,2,100000,2,4,1.8317556706245162e-09,23,2025-10-06T15:47:42,0
18,5,10.0,2,100000,2,4,1.2610147054192626e-09,14,2025-10-06T15:47:44,7
18,5,10.0,2,100000,2,4,2.0426988907458057e-09,19,2025-10-06T15:48:06,3
18,5,10.0,2,100000,2,4,1.5013605149112958e-09,16,2025-10-06T15:48:29,5
18,5,10.0,2,100000,2,4,1.1314759964105952e-09,23,2025-10-06T15:48:30,1
18,5,10.0,2,100000,2,4,2.795352366955904e-09,19,2025-10-06T15:48:35,2
18,5,10.0,2,100000,2,4,1.793515416067808e-09,31,2025-10-06T15:48:37,4
18,5,10.0,2,100000,2,4,2.0936999414650627e-09,18,2025-10-06T15:48:37,6
18,5,10.0,2,100000,2,6,9.225232249001858e-10,17,2025-10-06T15:49:43,9
18,5,10.0,2,100000,2,5,1.9093058576662216e-09,18,2025-10-06T15:49:55,8
18,5,10.0,2,100000,2,5,2.4070670390739995e-09,22,2025-10-06T15:50:32,10
18,5,10.0,2,100000,2,5,1.1299705301353948e-09,15,2025-10-06T15:51:02,0
18,5,10.0,2,100000,2,5,1.1807844832916807e-09,15,2025-10-06T15:51:10,7
18,5,10.0,2,100000,2,5,1.239051146023364e-09,13,2025-10-06T15:51:36,3
18,5,10.0,2,100000,2,5,9.273611198980059e-10,15,2025-10-06T15:51:58,5
18,5,10.0,2,100000,2,5,1.745556808930445e-09,17,2025-10-06T15:52:04,1
18,5,10.0,2,100000,2,5,1.3331885178768712e-09,10,2025-10-06T15:52:05,2
18,5,10.0,2,100000,2,5,1.3411996063096545e-09,17,2025-10-06T15:52:12,4
18,5,10.0,2,100000,2,5,1.2936389132367234e-09,21,2025-10-06T15:52:16,6
18,5,10.0,2,100000,2,7,1.1475380516336159e-09,21,2025-10-06T15:53:08,9
18,5,10.0,2,100000,2,6,1.298993641998648e-09,20,2025-10-06T15:53:20,8
18,5,10.0,2,100000,2,6,1.2901918697622438e-09,22,2025-10-06T15:54:04,10
18,5,10.0,2,100000,2,6,1.2921329381887882e-09,21,2025-10-06T15:54:34,0
18,5,10.0,2,100000,2,6,9.019616684892047e-10,15,2025-10-06T15:54:37,7
18,5,10.0,2,100000,2,6,1.6437039892636972e-09,24,2025-10-06T15:55:26,3
18,5,10.0,2,100000,2,6,1.650855422325892e-09,13,2025-10-06T15:55:41,2
18,5,10.0,2,100000,2,6,1.3006613898890318e-09,18,2025-10-06T15:55:44,1
18,5,10.0,2,100000,2,6,8.360772961998562e-10,16,2025-10-06T15:55:46,4
18,5,10.0,2,100000,2,6,2.044084827463184e-09,27,2025-10-06T15:55:49,5
18,5,10.0,2,100000,2,6,1.7422712608007605e-09,17,2025-10-06T15:55:56,6
18,5,10.0,2,100000,2,7,9.205283137574634e-10,10,2025-10-06T15:56:39,4
18,5,10.0,2,100000,2,7,1.7236065920442242e-09,18,2025-10-06T15:56:46,8
18,5,10.0,2,100000,2,8,1.3067577080969348e-09,17,2025-10-06T15:56:48,9
18,5,10.0,2,100000,2,7,1.2068499399352617e-09,22,2025-10-06T15:57:37,10
18,5,10.0,2,100000,2,7,1.046757964442256e-09,18,2025-10-06T15:58:02,0
18,5,10.0,2,100000,2,7,1.3818678877833946e-09,15,2025-10-06T15:58:02,7
18,5,10.0,2,100000,2,7,9.060507558138748e-10,13,2025-10-06T15:59:20,1
18,5,10.0,2,100000,2,7,1.9158967120939887e-09,27,2025-10-06T15:59:23,3
18,5,10.0,2,100000,2,7,1.6833379033824419e-09,21,2025-10-06T15:59:25,2
18,5,10.0,2,100000,2,7,1.6591969426585935e-09,21,2025-10-06T15:59:30,5
18,5,10.0,2,100000,2,7,1.988276769249384e-09,15,2025-10-06T15:59:32,6
18,5,10.0,2,100000,2,8,1.0470470537296893e-09,9,2025-10-06T16:00:09,2
18,5,10.0,2,100000,2,8,1.89575142105431e-09,15,2025-10-06T16:00:09,8
18,5,10.0,2,100000,2,9,9.512870278511592e-10,17,2025-10-06T16:00:09,9
18,5,10.0,2,100000,2,8,1.486025348683951e-09,31,2025-10-06T16:00:10,4
18,5,10.0,2,100000,2,8,1.3758469683028633e-09,11,2025-10-06T16:00:12,10
18,5,10.0,2,100000,2,8,7.811922171072953e-10,13,2025-10-06T16:00:13,0
18,5,10.0,2,100000,2,8,8.210224019410575e-10,14,2025-10-06T16:00:13,7
18,5,10.0,2,100000,2,8,1.9854037620894462e-09,20,2025-10-06T16:00:26,3
18,5,10.0,2,100000,2,8,1.3768000502279826e-09,15,2025-10-06T16:00:27,5
18,5,10.0,2,100000,2,8,1.525945737299009e-09,25,2025-10-06T16:00:27,1
18,5,10.0,2,100000,2,8,1.009368865292352e-09,21,2025-10-06T16:00:28,6
18,5,10.0,2,100000,2,9,2.074168706386248e-09,19,2025-10-06T16:00:49,8
18,5,10.0,2,100000,2,9,5.896006873527573e-10,20,2025-10-06T16:00:54,2
18,5,10.0,2,100000,2,9,6.891546271937471e-10,18,2025-10-06T16:00:55,4
18,5,10.0,2,100000,2,9,9.31873231650211e-10,17,2025-10-06T16:00:59,10
18,5,10.0,2,100000,2,9,9.273677524459388e-10,16,2025-10-06T16:00:59,7
18,5,10.0,2,100000,2,9,1.5125405435724933e-09,17,2025-10-06T16:01:00,0
18,5,10.0,2,100000,2,9,1.1467189001550854e-09,18,2025-10-06T16:01:06,5
18,5,10.0,2,100000,2,9,1.3333714905244688e-09,22,2025-10-06T16:01:06,3
18,5,10.0,2,100000,2,9,1.7929367332337314e-09,20,2025-10-06T16:01:06,1
18,5,10.0,2,100000,2,9,6.754597897363247e-10,19,2025-10-06T16:01:06,6
