n,k,t,l,r,p,rep,norm,timestamp,worker
10,6,272.7272727272727,2,100000,2,0,1.3243091252571857e-08,2025-10-03T23:00:08,4
10,6,272.7272727272727,2,100000,2,0,9.518729838867178e-09,2025-10-03T23:00:08,0
10,6,272.7272727272727,2,100000,2,0,9.049022265797158e-09,2025-10-03T23:00:08,6
10,6,272.7272727272727,2,100000,2,1,9.883576679792075e-09,2025-10-03T23:00:11,5
10,6,272.7272727272727,2,100000,2,1,8.814348537714756e-09,2025-10-03T23:00:11,8
10,6,272.7272727272727,2,100000,2,1,8.717936587471983e-09,2025-10-03T23:00:11,1
10,6,272.7272727272727,2,100000,2,1,1.06505732637523e-08,2025-10-03T23:00:11,3
10,6,272.7272727272727,2,100000,2,1,9.233937595583594e-09,2025-10-03T23:00:11,2
10,6,272.7272727272727,2,100000,2,1,1.0567608484152571e-08,2025-10-03T23:00:11,7
10,6,272.7272727272727,2,100000,2,1,1.2662822905710333e-08,2025-10-03T23:00:11,9
10,6,272.7272727272727,2,100000,2,1,1.2778239079485819e-08,2025-10-03T23:00:11,10
10,6,272.7272727272727,2,100000,2,1,9.363420490100963e-09,2025-10-03T23:00:11,4
10,6,272.7272727272727,2,100000,2,1,1.2775360172399853e-08,2025-10-03T23:00:11,6
10,6,272.7272727272727,2,100000,2,1,9.721569784657387e-09,2025-10-03T23:00:11,0
10,6,272.7272727272727,2,100000,2,2,1.2423267757564959e-08,2025-10-03T23:00:13,8
10,6,272.7272727272727,2,100000,2,2,8.560341720101256e-09,2025-10-03T23:00:13,5
10,6,272.7272727272727,2,100000,2,2,8.577085215602412e-09,2025-10-03T23:00:13,7
10,6,272.7272727272727,2,100000,2,2,1.0898805540290148e-08,2025-10-03T23:00:13,2
10,6,272.7272727272727,2,100000,2,2,1.150023726760192e-08,2025-10-03T23:00:13,4
10,6,272.7272727272727,2,100000,2,2,7.817186900492002e-09,2025-10-03T23:00:13,3
10,6,272.7272727272727,2,100000,2,2,9.588798396294023e-09,2025-10-03T23:00:13,10
10,6,272.7272727272727,2,100000,2,2,9.96176945896307e-09,2025-10-03T23:00:13,1
10,6,272.7272727272727,2,100000,2,2,8.994150671562819e-09,2025-10-03T23:00:13,6
10,6,272.7272727272727,2,100000,2,2,9.028357804193094e-09,2025-10-03T23:00:13,9
10,6,272.7272727272727,2,100000,2,2,1.0020773360966429e-08,2025-10-03T23:00:13,0
10,6,272.7272727272727,2,100000,2,3,9.270013309435208e-09,2025-10-03T23:00:15,8
10,6,272.7272727272727,2,100000,2,3,1.0842000997209039e-08,2025-10-03T23:00:15,5
10,6,272.7272727272727,2,100000,2,3,9.000438363687253e-09,2025-10-03T23:00:15,7
10,6,272.7272727272727,2,100000,2,3,8.273223181491219e-09,2025-10-03T23:00:15,3
10,6,272.7272727272727,2,100000,2,3,1.1318602667688328e-08,2025-10-03T23:00:15,2
10,6,272.7272727272727,2,100000,2,3,9.955417459109694e-09,2025-10-03T23:00:15,4
10,6,272.7272727272727,2,100000,2,3,1.08826088387941e-08,2025-10-03T23:00:15,10
10,6,272.7272727272727,2,100000,2,3,1.1259684560017509e-08,2025-10-03T23:00:15,1
10,6,272.7272727272727,2,100000,2,3,8.12493621422994e-09,2025-10-03T23:00:15,9
10,6,272.7272727272727,2,100000,2,3,8.896029769414208e-09,2025-10-03T23:00:15,6
10,6,272.7272727272727,2,100000,2,3,9.537450207435966e-09,2025-10-03T23:00:15,0
10,6,282.8282828282828,2,100000,2,0,9.721360737955666e-09,2025-10-03T23:00:18,1
10,6,282.8282828282828,2,100000,2,0,1.0467196322259859e-08,2025-10-03T23:00:18,7
10,6,282.8282828282828,2,100000,2,0,1.3963094492030285e-08,2025-10-03T23:00:18,0
10,6,282.8282828282828,2,100000,2,0,1.3984608495492387e-08,2025-10-03T23:00:18,5
10,6,282.8282828282828,2,100000,2,0,1.0691358929236613e-08,2025-10-03T23:00:18,2
10,6,282.8282828282828,2,100000,2,0,9.002299362234783e-09,2025-10-03T23:00:18,10
10,6,282.8282828282828,2,100000,2,0,7.0905418509800915e-09,2025-10-03T23:00:18,6
10,6,282.8282828282828,2,100000,2,0,1.3105721090856817e-08,2025-10-03T23:00:18,8
10,6,282.8282828282828,2,100000,2,0,9.765197858130166e-09,2025-10-03T23:00:18,9
10,6,282.8282828282828,2,100000,2,0,1.2636794253183845e-08,2025-10-03T23:00:18,3
10,6,282.8282828282828,2,100000,2,0,1.1678456344969246e-08,2025-10-03T23:00:18,4
10,6,282.8282828282828,2,100000,2,1,9.711424459319264e-09,2025-10-03T23:00:21,0
10,6,282.8282828282828,2,100000,2,1,1.2675407752810061e-08,2025-10-03T23:00:21,1
10,6,282.8282828282828,2,100000,2,1,9.16663079504279e-09,2025-10-03T23:00:21,10
10,6,282.8282828282828,2,100000,2,1,9.22375643490691e-09,2025-10-03T23:00:21,6
10,6,282.8282828282828,2,100000,2,1,1.1317703550014603e-08,2025-10-03T23:00:21,7
10,6,282.8282828282828,2,100000,2,1,1.2493152639815107e-08,2025-10-03T23:00:21,5
10,6,282.8282828282828,2,100000,2,1,1.0407921317705431e-08,2025-10-03T23:00:21,9
10,6,282.8282828282828,2,100000,2,1,9.891156227999967e-09,2025-10-03T23:00:21,8
10,6,282.8282828282828,2,100000,2,1,1.4613117408666645e-08,2025-10-03T23:00:21,2
10,6,282.8282828282828,2,100000,2,1,7.692731799995917e-09,2025-10-03T23:00:21,3
10,6,282.8282828282828,2,100000,2,1,1.131269943715001e-08,2025-10-03T23:00:21,4
10,6,282.8282828282828,2,100000,2,2,1.1481722112862889e-08,2025-10-03T23:00:23,0
10,6,282.8282828282828,2,100000,2,2,9.240747795365178e-09,2025-10-03T23:00:23,1
10,6,282.8282828282828,2,100000,2,2,7.998833181081761e-09,2025-10-03T23:00:23,2
10,6,282.8282828282828,2,100000,2,2,1.1838366186657849e-08,2025-10-03T23:00:23,7
10,6,282.8282828282828,2,100000,2,2,1.1314410643596853e-08,2025-10-03T23:00:23,5
10,6,282.8282828282828,2,100000,2,2,1.4523572815150944e-08,2025-10-03T23:00:23,10
10,6,282.8282828282828,2,100000,2,2,1.1398403237555064e-08,2025-10-03T23:00:23,9
10,6,282.8282828282828,2,100000,2,2,1.0667642194657401e-08,2025-10-03T23:00:23,6
10,6,282.8282828282828,2,100000,2,2,1.0408561555131808e-08,2025-10-03T23:00:23,8
10,6,282.8282828282828,2,100000,2,2,1.2920844441114626e-08,2025-10-03T23:00:23,4
10,6,282.8282828282828,2,100000,2,2,8.183483227420567e-09,2025-10-03T23:00:23,3
10,6,282.8282828282828,2,100000,2,3,1.2988112921189338e-08,2025-10-03T23:00:25,0
10,6,282.8282828282828,2,100000,2,3,1.392857285271854e-08,2025-10-03T23:00:25,2
10,6,282.8282828282828,2,100000,2,3,1.1108939682126676e-08,2025-10-03T23:00:25,1
10,6,282.8282828282828,2,100000,2,3,1.0839262001848341e-08,2025-10-03T23:00:25,10
10,6,282.8282828282828,2,100000,2,3,8.487812468919613e-09,2025-10-03T23:00:25,9
10,6,282.8282828282828,2,100000,2,3,1.128064691969386e-08,2025-10-03T23:00:25,7
10,6,282.8282828282828,2,100000,2,3,8.786775178781164e-09,2025-10-03T23:00:25,8
10,6,282.8282828282828,2,100000,2,3,1.2421481595488157e-08,2025-10-03T23:00:25,6
10,6,282.8282828282828,2,100000,2,3,9.192601420854233e-09,2025-10-03T23:00:26,5
10,6,282.8282828282828,2,100000,2,3,9.374104897245772e-09,2025-10-03T23:00:26,3
10,6,282.8282828282828,2,100000,2,3,1.4477992950407219e-08,2025-10-03T23:00:26,4
10,6,292.9292929292929,2,100000,2,0,1.1139964251978654e-08,2025-10-03T23:00:28,6
10,6,292.9292929292929,2,100000,2,0,1.4074497012622846e-08,2025-10-03T23:00:28,1
10,6,292.9292929292929,2,100000,2,0,1.1991318665571486e-08,2025-10-03T23:00:28,2
10,6,292.9292929292929,2,100000,2,0,1.2424519701078792e-08,2025-10-03T23:00:28,3
10,6,292.9292929292929,2,100000,2,0,9.025550654733438e-09,2025-10-03T23:00:28,8
10,6,292.9292929292929,2,100000,2,0,9.854223049102288e-09,2025-10-03T23:00:28,9
10,6,292.9292929292929,2,100000,2,0,1.669170241365299e-08,2025-10-03T23:00:28,0
10,6,292.9292929292929,2,100000,2,0,1.2936609543477367e-08,2025-10-03T23:00:28,10
10,6,292.9292929292929,2,100000,2,0,1.2733278428941387e-08,2025-10-03T23:00:28,4
10,6,292.9292929292929,2,100000,2,0,9.039543254627471e-09,2025-10-03T23:00:28,7
10,6,292.9292929292929,2,100000,2,0,1.569012117949308e-08,2025-10-03T23:00:28,5
10,6,292.9292929292929,2,100000,2,1,1.2254902638833314e-08,2025-10-03T23:00:31,1
10,6,292.9292929292929,2,100000,2,1,8.547392903477333e-09,2025-10-03T23:00:31,2
10,6,292.9292929292929,2,100000,2,1,1.0854406473253019e-08,2025-10-03T23:00:31,9
10,6,292.9292929292929,2,100000,2,1,1.0315650700251017e-08,2025-10-03T23:00:31,6
10,6,292.9292929292929,2,100000,2,1,1.268161619406524e-08,2025-10-03T23:00:31,7
10,6,292.9292929292929,2,100000,2,1,1.408936853086041e-08,2025-10-03T23:00:31,3
10,6,292.9292929292929,2,100000,2,1,9.615280773773713e-09,2025-10-03T23:00:31,8
10,6,292.9292929292929,2,100000,2,1,1.1466927498990258e-08,2025-10-03T23:00:31,4
10,6,292.9292929292929,2,100000,2,1,1.0242407986389793e-08,2025-10-03T23:00:31,5
10,6,292.9292929292929,2,100000,2,1,1.2716953923565898e-08,2025-10-03T23:00:31,10
10,6,292.9292929292929,2,100000,2,1,1.2657533533175662e-08,2025-10-03T23:00:31,0
10,6,292.9292929292929,2,100000,2,2,1.1432965335197188e-08,2025-10-03T23:00:33,1
10,6,292.9292929292929,2,100000,2,2,1.166619012948818e-08,2025-10-03T23:00:33,2
10,6,292.9292929292929,2,100000,2,2,1.2886872275983071e-08,2025-10-03T23:00:33,7
10,6,292.9292929292929,2,100000,2,2,1.197944986882113e-08,2025-10-03T23:00:33,9
10,6,292.9292929292929,2,100000,2,2,1.1816699744586642e-08,2025-10-03T23:00:33,5
10,6,292.9292929292929,2,100000,2,2,1.183962637754382e-08,2025-10-03T23:00:33,6
10,6,292.9292929292929,2,100000,2,2,1.2042630267617003e-08,2025-10-03T23:00:33,8
10,6,292.9292929292929,2,100000,2,2,1.25386509473395e-08,2025-10-03T23:00:33,3
10,6,292.9292929292929,2,100000,2,2,1.1450321997621967e-08,2025-10-03T23:00:33,0
10,6,292.9292929292929,2,100000,2,2,1.3299076199234914e-08,2025-10-03T23:00:33,4
10,6,292.9292929292929,2,100000,2,2,1.3948661071704334e-08,2025-10-03T23:00:33,10
10,6,292.9292929292929,2,100000,2,3,1.3007665491774457e-08,2025-10-03T23:00:36,1
10,6,292.9292929292929,2,100000,2,3,1.3198594713068102e-08,2025-10-03T23:00:36,9
10,6,292.9292929292929,2,100000,2,3,1.1293796048493564e-08,2025-10-03T23:00:36,2
10,6,292.9292929292929,2,100000,2,3,1.1052831124293048e-08,2025-10-03T23:00:36,7
10,6,292.9292929292929,2,100000,2,3,1.1759709339811587e-08,2025-10-03T23:00:36,8
10,6,292.9292929292929,2,100000,2,3,1.452315085921867e-08,2025-10-03T23:00:36,5
10,6,292.9292929292929,2,100000,2,3,9.274703470616953e-09,2025-10-03T23:00:36,6
10,6,292.9292929292929,2,100000,2,3,1.2117858812100365e-08,2025-10-03T23:00:36,3
10,6,292.9292929292929,2,100000,2,3,1.061931024586785e-08,2025-10-03T23:00:36,0
10,6,292.9292929292929,2,100000,2,3,1.1704448094671009e-08,2025-10-03T23:00:36,4
10,6,292.9292929292929,2,100000,2,3,1.252021397948903e-08,2025-10-03T23:00:36,10
10,6,303.030303030303,2,100000,2,0,1.3222335876149672e-08,2025-10-03T23:00:39,0
10,6,303.030303030303,2,100000,2,0,1.373291169023507e-08,2025-10-03T23:00:39,8
10,6,303.030303030303,2,100000,2,0,1.0090588153079499e-08,2025-10-03T23:00:39,7
10,6,303.030303030303,2,100000,2,0,1.561000006524233e-08,2025-10-03T23:00:39,9
10,6,303.030303030303,2,100000,2,0,1.0339455673886977e-08,2025-10-03T23:00:39,1
10,6,303.030303030303,2,100000,2,0,1.3066952217269065e-08,2025-10-03T23:00:39,10
10,6,303.030303030303,2,100000,2,0,1.5119093886994957e-08,2025-10-03T23:00:39,3
10,6,303.030303030303,2,100000,2,0,1.1518934532499448e-08,2025-10-03T23:00:39,6
10,6,303.030303030303,2,100000,2,0,1.1027998903542081e-08,2025-10-03T23:00:39,4
10,6,303.030303030303,2,100000,2,0,1.3971859785807305e-08,2025-10-03T23:00:39,2
10,6,303.030303030303,2,100000,2,0,1.3154423774643886e-08,2025-10-03T23:00:39,5
10,6,303.030303030303,2,100000,2,1,1.5323339955236433e-08,2025-10-03T23:00:42,0
10,6,303.030303030303,2,100000,2,1,1.1668459092380351e-08,2025-10-03T23:00:42,7
10,6,303.030303030303,2,100000,2,1,1.2364798833140626e-08,2025-10-03T23:00:42,8
10,6,303.030303030303,2,100000,2,1,1.38741705065261e-08,2025-10-03T23:00:42,1
10,6,303.030303030303,2,100000,2,1,1.3447942812923239e-08,2025-10-03T23:00:42,6
10,6,303.030303030303,2,100000,2,1,1.0182052777129313e-08,2025-10-03T23:00:42,10
10,6,303.030303030303,2,100000,2,1,1.2301264331993632e-08,2025-10-03T23:00:42,9
10,6,303.030303030303,2,100000,2,1,1.4689474574879588e-08,2025-10-03T23:00:42,4
10,6,303.030303030303,2,100000,2,1,1.1125519297430839e-08,2025-10-03T23:00:42,5
10,6,303.030303030303,2,100000,2,1,1.318378621742692e-08,2025-10-03T23:00:42,2
10,6,303.030303030303,2,100000,2,1,1.248659877497937e-08,2025-10-03T23:00:42,3
10,6,303.030303030303,2,100000,2,2,1.5050269051219446e-08,2025-10-03T23:00:44,0
10,6,303.030303030303,2,100000,2,2,1.0771825066793861e-08,2025-10-03T23:00:44,8
10,6,303.030303030303,2,100000,2,2,1.1057014472280239e-08,2025-10-03T23:00:44,1
10,6,303.030303030303,2,100000,2,2,1.2291387862874257e-08,2025-10-03T23:00:44,7
10,6,303.030303030303,2,100000,2,2,1.0379320727019361e-08,2025-10-03T23:00:44,6
10,6,303.030303030303,2,100000,2,2,1.7579393349695598e-08,2025-10-03T23:00:44,9
10,6,303.030303030303,2,100000,2,2,1.39376025537197e-08,2025-10-03T23:00:44,2
10,6,303.030303030303,2,100000,2,2,1.3511711103035713e-08,2025-10-03T23:00:44,10
10,6,303.030303030303,2,100000,2,2,1.382805679668392e-08,2025-10-03T23:00:44,5
10,6,303.030303030303,2,100000,2,2,1.228175574879237e-08,2025-10-03T23:00:44,4
10,6,303.030303030303,2,100000,2,2,1.2181003333603322e-08,2025-10-03T23:00:44,3
10,6,303.030303030303,2,100000,2,3,1.0097272775814927e-08,2025-10-03T23:00:47,1
10,6,303.030303030303,2,100000,2,3,1.4739951035004703e-08,2025-10-03T23:00:47,0
10,6,303.030303030303,2,100000,2,3,1.4531351418886926e-08,2025-10-03T23:00:47,7
10,6,303.030303030303,2,100000,2,3,1.0776891306503447e-08,2025-10-03T23:00:47,6
10,6,303.030303030303,2,100000,2,3,1.3971600641487883e-08,2025-10-03T23:00:47,8
10,6,303.030303030303,2,100000,2,3,1.2556049108425624e-08,2025-10-03T23:00:47,2
10,6,303.030303030303,2,100000,2,3,1.340765349803628e-08,2025-10-03T23:00:47,10
10,6,303.030303030303,2,100000,2,3,1.3626907116482519e-08,2025-10-03T23:00:47,9
10,6,303.030303030303,2,100000,2,3,1.5250639501711435e-08,2025-10-03T23:00:47,5
10,6,303.030303030303,2,100000,2,3,1.3528371945512849e-08,2025-10-03T23:00:47,4
10,6,303.030303030303,2,100000,2,3,1.1734853722057302e-08,2025-10-03T23:00:47,3
10,6,313.1313131313131,2,100000,2,0,1.1826569947856247e-08,2025-10-03T23:00:50,1
10,6,313.1313131313131,2,100000,2,0,1.519523363163638e-08,2025-10-03T23:00:50,8
10,6,313.1313131313131,2,100000,2,0,1.5305443793162078e-08,2025-10-03T23:00:50,10
10,6,313.1313131313131,2,100000,2,0,1.6152252995640278e-08,2025-10-03T23:00:50,3
10,6,313.1313131313131,2,100000,2,0,1.3420398292078313e-08,2025-10-03T23:00:50,9
10,6,313.1313131313131,2,100000,2,0,1.2040406931122516e-08,2025-10-03T23:00:50,7
10,6,313.1313131313131,2,100000,2,0,1.4261772564439045e-08,2025-10-03T23:00:50,6
10,6,313.1313131313131,2,100000,2,0,1.4362423680664426e-08,2025-10-03T23:00:50,4
10,6,313.1313131313131,2,100000,2,0,1.2712957339136265e-08,2025-10-03T23:00:50,0
10,6,313.1313131313131,2,100000,2,0,1.3889569531932388e-08,2025-10-03T23:00:50,2
10,6,313.1313131313131,2,100000,2,0,1.2987134557815702e-08,2025-10-03T23:00:50,5
10,6,313.1313131313131,2,100000,2,1,1.4192831646707651e-08,2025-10-03T23:00:52,9
10,6,313.1313131313131,2,100000,2,1,1.683085132054086e-08,2025-10-03T23:00:52,7
10,6,313.1313131313131,2,100000,2,1,1.899904539984524e-08,2025-10-03T23:00:52,1
10,6,313.1313131313131,2,100000,2,1,1.1108730545959009e-08,2025-10-03T23:00:52,8
10,6,313.1313131313131,2,100000,2,1,1.1704751366771837e-08,2025-10-03T23:00:52,4
10,6,313.1313131313131,2,100000,2,1,1.3762019854704952e-08,2025-10-03T23:00:52,10
10,6,313.1313131313131,2,100000,2,1,2.0754660021579157e-08,2025-10-03T23:00:52,6
10,6,313.1313131313131,2,100000,2,1,1.686479690535378e-08,2025-10-03T23:00:52,3
10,6,313.1313131313131,2,100000,2,1,1.626625392152532e-08,2025-10-03T23:00:52,0
10,6,313.1313131313131,2,100000,2,1,1.7259370976063076e-08,2025-10-03T23:00:52,2
10,6,313.1313131313131,2,100000,2,1,1.8116272165598057e-08,2025-10-03T23:00:52,5
10,6,313.1313131313131,2,100000,2,2,1.4103112046248704e-08,2025-10-03T23:00:55,1
10,6,313.1313131313131,2,100000,2,2,1.0503226370831321e-08,2025-10-03T23:00:55,9
10,6,313.1313131313131,2,100000,2,2,1.2130691911411525e-08,2025-10-03T23:00:55,7
10,6,313.1313131313131,2,100000,2,2,1.951160670883542e-08,2025-10-03T23:00:55,8
10,6,313.1313131313131,2,100000,2,2,1.3026490866175306e-08,2025-10-03T23:00:55,10
10,6,313.1313131313131,2,100000,2,2,1.8394751004385685e-08,2025-10-03T23:00:55,4
10,6,313.1313131313131,2,100000,2,2,1.5216650423634933e-08,2025-10-03T23:00:55,3
10,6,313.1313131313131,2,100000,2,2,2.2278607739868083e-08,2025-10-03T23:00:55,6
10,6,313.1313131313131,2,100000,2,2,1.5296203708441703e-08,2025-10-03T23:00:55,0
10,6,313.1313131313131,2,100000,2,2,1.5208430051232835e-08,2025-10-03T23:00:55,2
10,6,313.1313131313131,2,100000,2,2,1.5218815787746083e-08,2025-10-03T23:00:55,5
10,6,313.1313131313131,2,100000,2,3,1.4747013373805262e-08,2025-10-03T23:00:57,1
10,6,313.1313131313131,2,100000,2,3,1.4640588362351245e-08,2025-10-03T23:00:57,8
10,6,313.1313131313131,2,100000,2,3,1.1693714991112224e-08,2025-10-03T23:00:57,9
10,6,313.1313131313131,2,100000,2,3,1.4996466185665874e-08,2025-10-03T23:00:57,7
10,6,313.1313131313131,2,100000,2,3,1.3958934201531194e-08,2025-10-03T23:00:57,10
10,6,313.1313131313131,2,100000,2,3,1.8481701794510496e-08,2025-10-03T23:00:57,4
10,6,313.1313131313131,2,100000,2,3,1.3183705003226727e-08,2025-10-03T23:00:57,6
10,6,313.1313131313131,2,100000,2,3,1.7226884042362734e-08,2025-10-03T23:00:57,0
10,6,313.1313131313131,2,100000,2,3,1.1919716104063294e-08,2025-10-03T23:00:57,3
10,6,313.1313131313131,2,100000,2,3,1.6063974866616504e-08,2025-10-03T23:00:57,2
10,6,313.1313131313131,2,100000,2,3,1.3146259552497439e-08,2025-10-03T23:00:57,5
10,6,323.2323232323232,2,100000,2,0,1.632533843298943e-08,2025-10-03T23:01:00,1
10,6,323.2323232323232,2,100000,2,0,1.5861823757503e-08,2025-10-03T23:01:00,5
10,6,323.2323232323232,2,100000,2,0,1.3517216412678921e-08,2025-10-03T23:01:00,2
10,6,323.2323232323232,2,100000,2,0,1.4970581945575825e-08,2025-10-03T23:01:00,10
10,6,323.2323232323232,2,100000,2,0,2.2647821009220855e-08,2025-10-03T23:01:00,7
10,6,323.2323232323232,2,100000,2,0,1.5142350501181963e-08,2025-10-03T23:01:00,3
10,6,323.2323232323232,2,100000,2,0,1.458482289540192e-08,2025-10-03T23:01:00,8
10,6,323.2323232323232,2,100000,2,0,2.1873196744363564e-08,2025-10-03T23:01:00,0
10,6,323.2323232323232,2,100000,2,0,1.7391620742331607e-08,2025-10-03T23:01:00,6
10,6,323.2323232323232,2,100000,2,0,1.9492861707709706e-08,2025-10-03T23:01:00,4
10,6,323.2323232323232,2,100000,2,0,1.5247277977772426e-08,2025-10-03T23:01:00,9
10,6,323.2323232323232,2,100000,2,1,1.431418950486753e-08,2025-10-03T23:01:03,1
10,6,323.2323232323232,2,100000,2,1,2.2172577611157314e-08,2025-10-03T23:01:03,2
10,6,323.2323232323232,2,100000,2,1,1.1820345697900412e-08,2025-10-03T23:01:03,5
10,6,323.2323232323232,2,100000,2,1,1.6336401352041597e-08,2025-10-03T23:01:03,3
10,6,323.2323232323232,2,100000,2,1,1.2954815292671234e-08,2025-10-03T23:01:03,7
10,6,323.2323232323232,2,100000,2,1,1.409804056958376e-08,2025-10-03T23:01:03,8
10,6,323.2323232323232,2,100000,2,1,1.8331652636907264e-08,2025-10-03T23:01:03,10
10,6,323.2323232323232,2,100000,2,1,1.2621785268599814e-08,2025-10-03T23:01:03,9
10,6,323.2323232323232,2,100000,2,1,1.8306737268855095e-08,2025-10-03T23:01:03,6
10,6,323.2323232323232,2,100000,2,1,1.4741201434973837e-08,2025-10-03T23:01:03,0
10,6,323.2323232323232,2,100000,2,1,1.1754755603752753e-08,2025-10-03T23:01:03,4
10,6,323.2323232323232,2,100000,2,2,1.2683642456680052e-08,2025-10-03T23:01:05,1
10,6,323.2323232323232,2,100000,2,2,1.5159265850216758e-08,2025-10-03T23:01:05,2
10,6,323.2323232323232,2,100000,2,2,1.4512499734543747e-08,2025-10-03T23:01:05,5
10,6,323.2323232323232,2,100000,2,2,1.3779897439873158e-08,2025-10-03T23:01:05,8
10,6,323.2323232323232,2,100000,2,2,1.4614251066998278e-08,2025-10-03T23:01:05,7
10,6,323.2323232323232,2,100000,2,2,1.5833432481790725e-08,2025-10-03T23:01:05,0
10,6,323.2323232323232,2,100000,2,2,1.986079218421126e-08,2025-10-03T23:01:05,3
10,6,323.2323232323232,2,100000,2,2,1.4186502326640334e-08,2025-10-03T23:01:05,9
10,6,323.2323232323232,2,100000,2,2,1.489883895139271e-08,2025-10-03T23:01:05,10
10,6,323.2323232323232,2,100000,2,2,1.5823808423221602e-08,2025-10-03T23:01:05,6
10,6,323.2323232323232,2,100000,2,2,1.2807951389819897e-08,2025-10-03T23:01:05,4
10,6,323.2323232323232,2,100000,2,3,1.1870710142268902e-08,2025-10-03T23:01:08,1
10,6,323.2323232323232,2,100000,2,3,1.1412925801943868e-08,2025-10-03T23:01:08,8
10,6,323.2323232323232,2,100000,2,3,1.6453042967001415e-08,2025-10-03T23:01:08,5
10,6,323.2323232323232,2,100000,2,3,1.6405034068080354e-08,2025-10-03T23:01:08,7
10,6,323.2323232323232,2,100000,2,3,1.4147904012945735e-08,2025-10-03T23:01:08,2
10,6,323.2323232323232,2,100000,2,3,1.7832689658237332e-08,2025-10-03T23:01:08,0
10,6,323.2323232323232,2,100000,2,3,1.64443146801082e-08,2025-10-03T23:01:08,10
10,6,323.2323232323232,2,100000,2,3,1.3638828969142038e-08,2025-10-03T23:01:08,3
10,6,323.2323232323232,2,100000,2,3,1.0578772861905898e-08,2025-10-03T23:01:08,9
10,6,323.2323232323232,2,100000,2,3,1.998974119818556e-08,2025-10-03T23:01:08,6
10,6,323.2323232323232,2,100000,2,3,1.5516958345276906e-08,2025-10-03T23:01:08,4
10,6,333.3333333333333,2,100000,2,0,1.9396705154863527e-08,2025-10-03T23:01:10,2
10,6,333.3333333333333,2,100000,2,0,1.181580854435299e-08,2025-10-03T23:01:10,8
10,6,333.3333333333333,2,100000,2,0,1.7907195305165638e-08,2025-10-03T23:01:10,0
10,6,333.3333333333333,2,100000,2,0,1.663438462017823e-08,2025-10-03T23:01:10,6
10,6,333.3333333333333,2,100000,2,0,1.5816258799211195e-08,2025-10-03T23:01:10,1
10,6,333.3333333333333,2,100000,2,0,1.6419798899523453e-08,2025-10-03T23:01:10,7
10,6,333.3333333333333,2,100000,2,0,1.5088632565519342e-08,2025-10-03T23:01:10,10
10,6,333.3333333333333,2,100000,2,0,2.577277169501918e-08,2025-10-03T23:01:10,4
10,6,333.3333333333333,2,100000,2,0,1.9382928022416812e-08,2025-10-03T23:01:10,5
10,6,333.3333333333333,2,100000,2,0,1.3251116346206805e-08,2025-10-03T23:01:10,3
10,6,333.3333333333333,2,100000,2,0,1.2562354937230725e-08,2025-10-03T23:01:10,9
10,6,333.3333333333333,2,100000,2,1,1.5388677562120057e-08,2025-10-03T23:01:13,6
10,6,333.3333333333333,2,100000,2,1,1.6949156578396437e-08,2025-10-03T23:01:13,1
10,6,333.3333333333333,2,100000,2,1,1.6810584269165823e-08,2025-10-03T23:01:13,8
10,6,333.3333333333333,2,100000,2,1,1.639252299957812e-08,2025-10-03T23:01:13,2
10,6,333.3333333333333,2,100000,2,1,1.2335108869400247e-08,2025-10-03T23:01:13,0
10,6,333.3333333333333,2,100000,2,1,1.749938263305773e-08,2025-10-03T23:01:13,10
10,6,333.3333333333333,2,100000,2,1,1.8566068714445236e-08,2025-10-03T23:01:13,3
10,6,333.3333333333333,2,100000,2,1,1.773993793984387e-08,2025-10-03T23:01:13,7
10,6,333.3333333333333,2,100000,2,1,1.8526121388862346e-08,2025-10-03T23:01:13,4
10,6,333.3333333333333,2,100000,2,1,1.3630028964031131e-08,2025-10-03T23:01:13,5
10,6,333.3333333333333,2,100000,2,1,1.7171273819424917e-08,2025-10-03T23:01:13,9
10,6,333.3333333333333,2,100000,2,2,1.56802143650816e-08,2025-10-03T23:01:15,6
10,6,333.3333333333333,2,100000,2,2,1.75035299676569e-08,2025-10-03T23:01:15,2
10,6,333.3333333333333,2,100000,2,2,1.9104547620388096e-08,2025-10-03T23:01:15,0
10,6,333.3333333333333,2,100000,2,2,1.7170390977612836e-08,2025-10-03T23:01:15,3
10,6,333.3333333333333,2,100000,2,2,1.5534044149638888e-08,2025-10-03T23:01:15,10
10,6,333.3333333333333,2,100000,2,2,1.5987586616451006e-08,2025-10-03T23:01:15,1
10,6,333.3333333333333,2,100000,2,2,1.9482875100421377e-08,2025-10-03T23:01:15,8
10,6,333.3333333333333,2,100000,2,2,1.4435853935668963e-08,2025-10-03T23:01:15,4
10,6,333.3333333333333,2,100000,2,2,1.702094705734173e-08,2025-10-03T23:01:15,7
10,6,333.3333333333333,2,100000,2,2,1.5448733213391656e-08,2025-10-03T23:01:15,9
10,6,333.3333333333333,2,100000,2,2,1.584672241306374e-08,2025-10-03T23:01:15,5
10,6,333.3333333333333,2,100000,2,3,1.7662139281471822e-08,2025-10-03T23:01:18,6
10,6,333.3333333333333,2,100000,2,3,1.4473925117032432e-08,2025-10-03T23:01:18,10
10,6,333.3333333333333,2,100000,2,3,1.7447654594938655e-08,2025-10-03T23:01:18,2
10,6,333.3333333333333,2,100000,2,3,1.5535901463151116e-08,2025-10-03T23:01:18,0
10,6,333.3333333333333,2,100000,2,3,2.0332501220856102e-08,2025-10-03T23:01:18,1
