n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
16,3,10.0,1,100000,2,6,0.00023980862358262447,13,2025-10-25T13:37:52,2
16,3,10.0,1,100000,2,6,0.0005968596335066282,16,2025-10-25T13:37:52,1
16,3,10.0,1,100000,2,7,0.0006939328741853647,18,2025-10-25T13:37:52,4
16,3,10.0,1,100000,2,7,0.0007352548106840154,14,2025-10-25T13:37:52,0
16,3,10.0,1,100000,2,6,0.00042136008194772456,17,2025-10-25T13:37:52,5
16,3,10.0,1,100000,2,7,0.00043381401385243166,17,2025-10-25T13:37:52,10
16,3,10.0,1,100000,2,6,0.0003975649364779058,16,2025-10-25T13:37:52,7
16,3,10.0,1,100000,2,8,0.0007471758873722628,16,2025-10-25T13:37:53,9
16,3,10.0,1,100000,2,7,0.00033916781025056963,14,2025-10-25T13:37:53,8
16,3,10.0,1,100000,2,7,0.0004258010162794887,12,2025-10-25T13:37:53,3
16,3,10.0,1,100000,2,7,0.0001729731158119135,13,2025-10-25T13:37:53,6
16,3,10.0,1,100000,2,7,0.0003919561041689138,13,2025-10-25T13:37:53,5
16,3,10.0,1,100000,2,7,0.0003503473636745246,16,2025-10-25T13:37:53,1
16,3,10.0,1,100000,2,7,0.0006212580394479944,23,2025-10-25T13:37:53,2
16,3,10.0,1,100000,2,8,0.000686359145268666,18,2025-10-25T13:37:53,4
16,3,10.0,1,100000,2,7,0.0004633902538390129,11,2025-10-25T13:37:53,7
16,3,10.0,1,100000,2,8,0.0003777584180119068,14,2025-10-25T13:37:53,10
16,3,10.0,1,100000,2,8,0.0006812238959378269,17,2025-10-25T13:37:53,0
16,3,10.0,1,100000,2,9,0.0006486990275723572,16,2025-10-25T13:37:54,9
16,3,10.0,1,100000,2,8,0.00026820573943762884,10,2025-10-25T13:37:54,3
16,3,10.0,1,100000,2,8,0.0005016154903794658,15,2025-10-25T13:37:54,8
16,3,10.0,1,100000,2,8,0.0005064882827286999,19,2025-10-25T13:37:55,1
16,3,10.0,1,100000,2,8,0.0006839270307346624,22,2025-10-25T13:37:55,5
16,3,10.0,1,100000,2,8,0.0008277531449206295,22,2025-10-25T13:37:55,6
16,3,10.0,1,100000,2,9,0.00033685051290536263,13,2025-10-25T13:37:55,10
16,3,10.0,1,100000,2,9,0.0005157133227932994,17,2025-10-25T13:37:55,4
16,3,10.0,1,100000,2,8,0.0006823169590027312,19,2025-10-25T13:37:55,2
16,3,10.0,1,100000,2,8,0.0005326010400660298,22,2025-10-25T13:37:55,7
16,3,10.0,1,100000,2,9,0.0006771057379337007,26,2025-10-25T13:37:55,0
16,3,10.0,1,100000,2,9,0.0003275580162066638,15,2025-10-25T13:37:56,8
16,3,10.0,1,100000,2,9,0.0004180695982968405,18,2025-10-25T13:37:56,3
16,3,10.0,1,100000,2,9,0.0005483953646412339,14,2025-10-25T13:37:56,5
16,3,10.0,1,100000,2,9,0.00036159065639438477,17,2025-10-25T13:37:56,1
16,3,10.0,1,100000,2,9,0.0005163336561458437,18,2025-10-25T13:37:56,6
16,3,10.0,1,100000,2,9,0.0005590748871020925,19,2025-10-25T13:37:56,2
16,3,10.0,1,100000,2,9,0.0003320883831184643,16,2025-10-25T13:37:56,7
18,3,10.0,1,100000,2,0,0.0003435503634145922,12,2025-10-25T13:38:11,3
18,3,10.0,1,100000,2,0,0.0005352779163099701,15,2025-10-25T13:38:11,7
18,3,10.0,1,100000,2,0,0.0007573170003296515,17,2025-10-25T13:38:11,4
18,3,10.0,1,100000,2,0,0.0004987748750725658,19,2025-10-25T13:38:11,10
18,3,10.0,1,100000,2,0,0.0008600611423913774,21,2025-10-25T13:38:11,0
18,3,10.0,1,100000,2,0,0.00045652717736574197,14,2025-10-25T13:38:11,2
18,3,10.0,1,100000,2,0,0.0006369129107418957,20,2025-10-25T13:38:11,8
18,3,10.0,1,100000,2,0,0.0006750038977653386,19,2025-10-25T13:38:12,6
18,3,10.0,1,100000,2,0,0.0008335227868803993,22,2025-10-25T13:38:12,1
18,3,10.0,1,100000,2,0,0.0015577209401113998,29,2025-10-25T13:38:12,5
18,3,10.0,1,100000,2,0,0.0013159749193914373,28,2025-10-25T13:38:12,9
18,3,10.0,1,100000,2,1,0.0007859095038483327,17,2025-10-25T13:38:14,7
18,3,10.0,1,100000,2,1,0.00045670536846996527,14,2025-10-25T13:38:24,4
18,3,10.0,1,100000,2,1,0.0004844513747578126,17,2025-10-25T13:38:25,0
18,3,10.0,1,100000,2,1,0.0009751069440450465,19,2025-10-25T13:38:25,10
18,3,10.0,1,100000,2,1,0.0003816655447531711,18,2025-10-25T13:38:26,8
18,3,10.0,1,100000,2,1,0.000580154551033417,15,2025-10-25T13:38:26,5
18,3,10.0,1,100000,2,1,0.00045770397636925607,15,2025-10-25T13:38:26,6
18,3,10.0,1,100000,2,1,0.0015227574630793928,23,2025-10-25T13:38:26,3
18,3,10.0,1,100000,2,1,0.0005902607525683683,20,2025-10-25T13:38:26,2
18,3,10.0,1,100000,2,1,0.0010372808585964615,17,2025-10-25T13:38:26,1
18,3,10.0,1,100000,2,1,0.0009785730766924297,18,2025-10-25T13:38:27,9
18,3,10.0,1,100000,2,2,0.0007058783720005942,19,2025-10-25T13:38:29,7
18,3,10.0,1,100000,2,2,0.0013389263420121149,22,2025-10-25T13:38:39,4
18,3,10.0,1,100000,2,2,0.0003037154041596003,16,2025-10-25T13:38:39,8
18,3,10.0,1,100000,2,2,0.0008487546946529174,19,2025-10-25T13:38:40,0
18,3,10.0,1,100000,2,2,0.000719872340617026,14,2025-10-25T13:38:40,6
18,3,10.0,1,100000,2,2,0.0014692686085858847,14,2025-10-25T13:38:40,3
18,3,10.0,1,100000,2,2,0.0004078995148381002,16,2025-10-25T13:38:41,1
18,3,10.0,1,100000,2,2,0.0007811561364740539,14,2025-10-25T13:38:41,2
18,3,10.0,1,100000,2,2,0.001326722038758248,26,2025-10-25T13:38:41,10
18,3,10.0,1,100000,2,2,0.000603485234034396,19,2025-10-25T13:38:41,5
18,3,10.0,1,100000,2,2,0.0006078154572609885,15,2025-10-25T13:38:41,9
18,3,10.0,1,100000,2,3,0.0010532169939128496,15,2025-10-25T13:38:42,7
18,3,10.0,1,100000,2,3,0.0004580809372383863,16,2025-10-25T13:38:55,2
18,3,10.0,1,100000,2,3,0.0005485608505257372,17,2025-10-25T13:38:55,0
18,3,10.0,1,100000,2,3,0.0004919462845877295,13,2025-10-25T13:38:55,9
18,3,10.0,1,100000,2,3,0.0013340375004648017,23,2025-10-25T13:38:55,4
18,3,10.0,1,100000,2,3,0.0008544460394770336,14,2025-10-25T13:38:55,1
18,3,10.0,1,100000,2,3,0.0013715706125516588,25,2025-10-25T13:38:55,8
18,3,10.0,1,100000,2,3,0.0006861276549614934,16,2025-10-25T13:38:55,10
18,3,10.0,1,100000,2,3,0.0007644734500748692,15,2025-10-25T13:38:55,3
18,3,10.0,1,100000,2,3,0.0004713258186452711,15,2025-10-25T13:38:55,5
18,3,10.0,1,100000,2,4,0.0007337131440456212,17,2025-10-25T13:38:56,7
18,3,10.0,1,100000,2,3,0.0011549348126633128,22,2025-10-25T13:38:56,6
18,3,10.0,1,100000,2,4,0.000266565795412851,10,2025-10-25T13:38:56,2
18,3,10.0,1,100000,2,4,0.0002918133778610562,12,2025-10-25T13:39:08,1
18,3,10.0,1,100000,2,4,0.0006425246566661046,15,2025-10-25T13:39:09,3
18,3,10.0,1,100000,2,4,0.0008358489648185713,18,2025-10-25T13:39:09,0
18,3,10.0,1,100000,2,4,0.0011742485227594693,20,2025-10-25T13:39:09,4
18,3,10.0,1,100000,2,4,0.0007677537299515446,14,2025-10-25T13:39:10,5
18,3,10.0,1,100000,2,4,0.0011542157564542995,20,2025-10-25T13:39:10,6
18,3,10.0,1,100000,2,4,0.0009194563887619094,19,2025-10-25T13:39:10,9
18,3,10.0,1,100000,2,5,0.0008081014227693252,17,2025-10-25T13:39:10,7
18,3,10.0,1,100000,2,5,0.0007796013233528717,15,2025-10-25T13:39:10,2
18,3,10.0,1,100000,2,4,0.0011428473490105325,20,2025-10-25T13:39:10,8
18,3,10.0,1,100000,2,4,0.0009491553240540246,23,2025-10-25T13:39:10,10
18,3,10.0,1,100000,2,5,0.0005903862890769683,21,2025-10-25T13:39:22,1
18,3,10.0,1,100000,2,5,0.0005891235166874499,11,2025-10-25T13:39:23,5
18,3,10.0,1,100000,2,5,0.0008359852885692457,20,2025-10-25T13:39:23,0
18,3,10.0,1,100000,2,6,0.00041443956353448487,12,2025-10-25T13:39:23,7
18,3,10.0,1,100000,2,5,0.0004131378241585768,18,2025-10-25T13:39:23,9
18,3,10.0,1,100000,2,5,0.0009260121829780439,18,2025-10-25T13:39:24,4
18,3,10.0,1,100000,2,5,0.0011454917820420164,22,2025-10-25T13:39:24,3
18,3,10.0,1,100000,2,5,0.000505121000781588,20,2025-10-25T13:39:24,6
18,3,10.0,1,100000,2,6,0.000580292809940839,13,2025-10-25T13:39:24,2
18,3,10.0,1,100000,2,5,0.0009343631248642484,16,2025-10-25T13:39:24,10
18,3,10.0,1,100000,2,5,0.00034605830091703364,17,2025-10-25T13:39:24,8
18,3,10.0,1,100000,2,6,0.0005030146077593433,9,2025-10-25T13:39:27,10
18,3,10.0,1,100000,2,6,0.0011023904466517533,21,2025-10-25T13:39:37,0
18,3,10.0,1,100000,2,6,0.0004988405847733483,18,2025-10-25T13:39:37,9
18,3,10.0,1,100000,2,6,0.0013120503159240124,19,2025-10-25T13:39:37,1
18,3,10.0,1,100000,2,6,0.0005563328626570756,18,2025-10-25T13:39:37,3
18,3,10.0,1,100000,2,6,0.0003876439191614984,12,2025-10-25T13:39:37,8
18,3,10.0,1,100000,2,6,0.001195911208417112,30,2025-10-25T13:39:38,5
18,3,10.0,1,100000,2,7,0.0007224480821927707,15,2025-10-25T13:39:38,2
18,3,10.0,1,100000,2,6,0.0007453518935549942,19,2025-10-25T13:39:38,4
18,3,10.0,1,100000,2,6,0.0008184959100800403,20,2025-10-25T13:39:38,6
18,3,10.0,1,100000,2,7,0.001168005472697755,26,2025-10-25T13:39:38,7
18,3,10.0,1,100000,2,7,0.0001854968724372822,9,2025-10-25T13:39:41,6
18,3,10.0,1,100000,2,7,0.0010614065464532576,23,2025-10-25T13:39:41,10
18,3,10.0,1,100000,2,7,0.000648852126380641,20,2025-10-25T13:39:50,0
18,3,10.0,1,100000,2,7,0.0005377110511984436,14,2025-10-25T13:39:51,8
18,3,10.0,1,100000,2,7,0.0012371276500465574,19,2025-10-25T13:39:51,9
18,3,10.0,1,100000,2,7,0.0006314503333182801,19,2025-10-25T13:39:51,1
18,3,10.0,1,100000,2,7,0.0008055648269626598,16,2025-10-25T13:39:51,4
18,3,10.0,1,100000,2,7,0.0007467003102841032,20,2025-10-25T13:39:51,3
18,3,10.0,1,100000,2,7,0.000930619433326649,25,2025-10-25T13:39:52,5
18,3,10.0,1,100000,2,8,0.0007000773060279292,18,2025-10-25T13:39:52,2
18,3,10.0,1,100000,2,8,0.0008892467602814139,19,2025-10-25T13:39:52,7
18,3,10.0,1,100000,2,8,0.001165163219824996,20,2025-10-25T13:39:54,10
18,3,10.0,1,100000,2,8,0.0006364282990538127,18,2025-10-25T13:39:55,6
18,3,10.0,1,100000,2,8,0.0008561590238863332,12,2025-10-25T13:40:04,4
18,3,10.0,1,100000,2,8,0.0005310216244566061,16,2025-10-25T13:40:04,9
18,3,10.0,1,100000,2,8,0.0005086927861126975,19,2025-10-25T13:40:04,0
18,3,10.0,1,100000,2,8,0.0009027049704469535,22,2025-10-25T13:40:05,8
18,3,10.0,1,100000,2,8,0.0010525840143928618,20,2025-10-25T13:40:05,3
18,3,10.0,1,100000,2,8,0.0011230750615928823,21,2025-10-25T13:40:05,1
18,3,10.0,1,100000,2,9,0.0005124704690028223,15,2025-10-25T13:40:06,2
18,3,10.0,1,100000,2,9,0.0005443486797297424,12,2025-10-25T13:40:06,7
18,3,10.0,1,100000,2,8,0.0006437035496644494,22,2025-10-25T13:40:06,5
18,3,10.0,1,100000,2,9,0.0001983264384407625,9,2025-10-25T13:40:07,8
18,3,10.0,1,100000,2,9,0.0005244289783390977,17,2025-10-25T13:40:08,10
18,3,10.0,1,100000,2,9,0.0008771103888544869,17,2025-10-25T13:40:08,6
18,3,10.0,1,100000,2,9,0.000513252456372304,11,2025-10-25T13:40:11,4
18,3,10.0,1,100000,2,9,0.0005892340297033359,19,2025-10-25T13:40:12,9
18,3,10.0,1,100000,2,9,0.0009497055326610137,23,2025-10-25T13:40:12,0
18,3,10.0,1,100000,2,9,0.0007388410155389928,17,2025-10-25T13:40:12,1
18,3,10.0,1,100000,2,9,0.0005611345543655483,18,2025-10-25T13:40:12,3
18,3,10.0,1,100000,2,9,0.0012207810032432498,24,2025-10-25T13:40:13,5
