n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,6,292.9292929292929,1,100000,2,3,0.0002173107724462974,7,2025-10-25T17:56:12,2
10,6,292.9292929292929,1,100000,2,5,0.000305741105770813,11,2025-10-25T17:56:12,6
10,6,292.9292929292929,1,100000,2,3,2.680519045594237e-05,8,2025-10-25T17:56:12,0
10,6,292.9292929292929,1,100000,2,4,0.000215787165933889,8,2025-10-25T17:56:12,1
10,6,292.9292929292929,1,100000,2,4,0.0002080496716336197,11,2025-10-25T17:56:12,5
10,6,292.9292929292929,1,100000,2,4,0.0005086565584013899,11,2025-10-25T17:56:12,10
10,6,292.9292929292929,1,100000,2,3,0.00013031001222024952,9,2025-10-25T17:56:12,4
10,6,292.9292929292929,1,100000,2,4,0.00010389345663156819,5,2025-10-25T17:56:12,0
10,6,292.9292929292929,1,100000,2,5,0.0004924155831908918,10,2025-10-25T17:56:12,7
10,6,292.9292929292929,1,100000,2,5,0.0005509271170379067,9,2025-10-25T17:56:12,3
10,6,292.9292929292929,1,100000,2,5,0.00027348410234736794,7,2025-10-25T17:56:12,1
10,6,292.9292929292929,1,100000,2,4,0.0003390557562199243,13,2025-10-25T17:56:12,9
10,6,292.9292929292929,1,100000,2,3,0.00037497110412903334,15,2025-10-25T17:56:12,8
10,6,292.9292929292929,1,100000,2,4,0.0008719099477208256,16,2025-10-25T17:56:12,2
10,6,292.9292929292929,1,100000,2,5,0.00014630621545914553,4,2025-10-25T17:56:12,0
10,6,292.9292929292929,1,100000,2,6,0.000505564812324015,12,2025-10-25T17:56:12,6
10,6,292.9292929292929,1,100000,2,5,0.00014617662734823348,8,2025-10-25T17:56:12,5
10,6,292.9292929292929,1,100000,2,4,0.0003557890320622967,11,2025-10-25T17:56:12,4
10,6,292.9292929292929,1,100000,2,6,0.0003071454558285698,10,2025-10-25T17:56:12,7
10,6,292.9292929292929,1,100000,2,6,0.00019468667053565,11,2025-10-25T17:56:12,3
10,6,292.9292929292929,1,100000,2,5,0.0007027622798240361,16,2025-10-25T17:56:12,10
10,6,292.9292929292929,1,100000,2,6,0.0002485748955855182,12,2025-10-25T17:56:12,1
10,6,292.9292929292929,1,100000,2,5,0.0003323393719928893,9,2025-10-25T17:56:12,9
10,6,292.9292929292929,1,100000,2,5,0.00017433706547417116,10,2025-10-25T17:56:12,2
10,6,292.9292929292929,1,100000,2,5,0.00010776627999210165,6,2025-10-25T17:56:12,4
10,6,292.9292929292929,1,100000,2,4,0.0002952446475362907,10,2025-10-25T17:56:12,8
10,6,292.9292929292929,1,100000,2,6,0.00023602285009869905,9,2025-10-25T17:56:12,5
10,6,292.9292929292929,1,100000,2,6,0.0004430830778604458,8,2025-10-25T17:56:12,10
10,6,292.9292929292929,1,100000,2,6,0.00032633683486770897,11,2025-10-25T17:56:12,0
10,6,292.9292929292929,1,100000,2,7,0.00014809983103852834,7,2025-10-25T17:56:12,3
10,6,292.9292929292929,1,100000,2,7,0.0003128448727526357,10,2025-10-25T17:56:12,6
10,6,292.9292929292929,1,100000,2,7,0.0005710579678390804,11,2025-10-25T17:56:12,1
10,6,292.9292929292929,1,100000,2,5,0.0003831999649767049,12,2025-10-25T17:56:12,8
10,6,292.9292929292929,1,100000,2,6,4.430154993689906e-05,5,2025-10-25T17:56:12,2
10,6,292.9292929292929,1,100000,2,6,0.0001227232255087042,10,2025-10-25T17:56:12,4
10,6,292.9292929292929,1,100000,2,7,0.0006684189122678004,18,2025-10-25T17:56:12,7
10,6,292.9292929292929,1,100000,2,7,0.0005800119426815765,11,2025-10-25T17:56:12,5
10,6,292.9292929292929,1,100000,2,7,0.0004097042015182162,8,2025-10-25T17:56:12,0
10,6,292.9292929292929,1,100000,2,7,0.0005532159413235303,14,2025-10-25T17:56:12,10
10,6,292.9292929292929,1,100000,2,6,0.0006250999511724647,19,2025-10-25T17:56:12,9
10,6,292.9292929292929,1,100000,2,8,0.0007784628672399824,12,2025-10-25T17:56:12,6
10,6,292.9292929292929,1,100000,2,6,0.0001994970709317775,9,2025-10-25T17:56:12,8
10,6,292.9292929292929,1,100000,2,8,0.00017374260377901732,12,2025-10-25T17:56:12,3
10,6,292.9292929292929,1,100000,2,8,0.00015240967849123018,6,2025-10-25T17:56:12,5
10,6,292.9292929292929,1,100000,2,7,0.0003548083875579761,9,2025-10-25T17:56:12,2
10,6,292.9292929292929,1,100000,2,7,0.0002798707387135814,9,2025-10-25T17:56:12,4
10,6,292.9292929292929,1,100000,2,8,0.0002754643907294629,14,2025-10-25T17:56:12,1
10,6,292.9292929292929,1,100000,2,9,0.000168990709954472,8,2025-10-25T17:56:12,6
10,6,292.9292929292929,1,100000,2,9,0.0001501821496515038,8,2025-10-25T17:56:12,5
10,6,292.9292929292929,1,100000,2,8,0.00015896895914563366,11,2025-10-25T17:56:12,7
10,6,292.9292929292929,1,100000,2,8,4.736475360118741e-05,6,2025-10-25T17:56:12,4
10,6,292.9292929292929,1,100000,2,9,0.0002295801711929949,12,2025-10-25T17:56:12,3
10,6,292.9292929292929,1,100000,2,8,0.0005399735910931692,10,2025-10-25T17:56:12,10
10,6,292.9292929292929,1,100000,2,8,0.0003180520811507141,12,2025-10-25T17:56:12,0
10,6,292.9292929292929,1,100000,2,9,8.350451071551651e-05,6,2025-10-25T17:56:12,1
10,6,292.9292929292929,1,100000,2,9,0.0003165369048522772,8,2025-10-25T17:56:12,4
10,6,292.9292929292929,1,100000,2,7,0.0004821652957713195,11,2025-10-25T17:56:12,9
10,6,292.9292929292929,1,100000,2,7,0.00023211652199641903,13,2025-10-25T17:56:12,8
10,6,292.9292929292929,1,100000,2,8,9.89536441639939e-05,6,2025-10-25T17:56:12,2
10,6,292.9292929292929,1,100000,2,9,0.0005496847254412852,14,2025-10-25T17:56:12,7
10,6,292.9292929292929,1,100000,2,9,0.0003896893983269417,12,2025-10-25T17:56:12,0
10,6,292.9292929292929,1,100000,2,9,0.00045369245420265927,9,2025-10-25T17:56:12,2
10,6,292.9292929292929,1,100000,2,8,0.0001159127514108861,7,2025-10-25T17:56:12,9
10,6,292.9292929292929,1,100000,2,9,0.00024986600694497444,10,2025-10-25T17:56:12,10
10,6,292.9292929292929,1,100000,2,8,0.0005495777514288083,12,2025-10-25T17:56:12,8
10,6,292.9292929292929,1,100000,2,9,0.00033889698694513726,15,2025-10-25T17:56:12,9
10,6,292.9292929292929,1,100000,2,9,0.000409365601196016,10,2025-10-25T17:56:12,8
10,6,303.030303030303,1,100000,2,0,0.00010541251462650931,6,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,0,0.00031491018080471826,9,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,0,0.00023355385468872532,7,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,0,0.0003056261809630742,7,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,0,7.909749373588984e-05,6,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,0,0.000142790779461864,9,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,0,0.0003260144033807588,8,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,0,0.00014737304245468602,10,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,0,0.00032406924831883,9,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,0,0.0003729199923049389,9,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,1,8.327050220216922e-05,7,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,1,0.00015412153599816787,6,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,0,0.0002603209172695023,14,2025-10-25T17:56:13,4
10,6,303.030303030303,1,100000,2,1,0.0002604379633391844,8,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,1,0.00027310236924913637,6,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,1,0.00016798403962309548,11,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,1,0.00010395877841743057,8,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,1,0.000267448382483847,8,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,1,0.00030141479984887345,12,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,1,0.0007305097584564969,14,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,2,0.0004769782737148722,12,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,2,0.0002095170376248561,6,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,1,0.000284662630786189,14,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,2,0.0002945019844545571,13,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,2,9.172134045472458e-05,6,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,2,0.00020941661445110312,8,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,1,0.0004468179761464285,14,2025-10-25T17:56:13,4
10,6,303.030303030303,1,100000,2,3,8.773648676691637e-05,6,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,3,4.280534311101616e-05,5,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,2,0.00018615637865104562,11,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,2,0.0005092805022115157,12,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,2,0.0001147693926491397,14,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,3,0.0003605000993033143,11,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,3,0.00016583135699956453,7,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,3,0.00013015594319827953,9,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,2,0.00043292165093368945,15,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,4,4.765197107321699e-05,7,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,3,0.0001540461837469948,7,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,2,0.0003838922484237666,16,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,2,0.0003318898414504285,10,2025-10-25T17:56:13,4
10,6,303.030303030303,1,100000,2,4,0.00031734872662277205,11,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,4,6.96091915621841e-05,7,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,4,0.0005584651058496315,14,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,5,0.00024021048583599918,10,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,3,0.0004412853596652583,10,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,3,0.0004363133186826955,14,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,3,0.00035412838140398494,10,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,4,0.00019241224364480525,11,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,5,2.9869712589341255e-05,4,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,4,0.0003655021844554148,13,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,3,0.0004164054967214607,13,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,6,0.0005887643513289761,8,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,6,0.00011656850232328347,10,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,5,0.0003411972433510224,11,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,5,0.0003517097428635138,11,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,4,0.00010149861566571529,7,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,4,0.00019183787738282862,9,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,3,0.0003111331696618075,14,2025-10-25T17:56:13,4
10,6,303.030303030303,1,100000,2,5,0.0009395018993173554,12,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,5,6.50886117707735e-05,6,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,4,0.0004324359212347572,11,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,5,1.645236273353801e-06,4,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,6,0.0005399557595402331,14,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,7,0.00043691814876773143,10,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,7,0.0003595219630587085,10,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,5,4.07025106714358e-05,6,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,4,0.00030456146648073746,10,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,6,0.00015986851027975697,13,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,6,7.192424785858413e-05,7,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,6,0.0003017393630348627,8,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,4,0.00013924348098933492,9,2025-10-25T17:56:13,4
10,6,303.030303030303,1,100000,2,8,0.0005933332278718201,12,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,5,0.00019444209995212307,11,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,7,9.973167343308741e-05,7,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,7,0.00028706089319998235,11,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,6,0.0005947951978811663,15,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,7,0.00012134444020830418,8,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,8,0.0005042081408909727,14,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,5,0.00026054823377206983,10,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,6,0.00034182796239341323,14,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,9,0.00020328899147976226,9,2025-10-25T17:56:13,1
10,6,303.030303030303,1,100000,2,7,0.00013986468040925966,10,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,8,0.00013545116984215315,4,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,9,0.00013207527075217673,9,2025-10-25T17:56:13,8
10,6,303.030303030303,1,100000,2,8,0.00024873667893943256,6,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,8,0.0002971350070149845,12,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,5,0.00036296653802794505,15,2025-10-25T17:56:13,4
10,6,303.030303030303,1,100000,2,6,0.00017367503477679774,11,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,8,6.656599006458241e-05,6,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,6,9.895098515941435e-05,9,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,7,0.0004258229041965953,11,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,7,0.00015997913870815955,10,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,9,0.0002653692092286332,12,2025-10-25T17:56:13,9
10,6,303.030303030303,1,100000,2,9,0.0001127415144781435,6,2025-10-25T17:56:13,2
10,6,303.030303030303,1,100000,2,7,0.00013069774110882132,9,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,8,0.0002365477601113241,8,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,7,0.0004802365813865252,11,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,6,0.0007057980043624681,15,2025-10-25T17:56:13,4
10,6,303.030303030303,1,100000,2,9,0.0005703811030038819,17,2025-10-25T17:56:13,5
10,6,303.030303030303,1,100000,2,9,0.0005613719026557841,16,2025-10-25T17:56:13,10
10,6,303.030303030303,1,100000,2,8,0.0002871681978780903,13,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,9,9.443127283237796e-05,7,2025-10-25T17:56:13,7
10,6,303.030303030303,1,100000,2,9,5.624677313652124e-05,7,2025-10-25T17:56:13,6
10,6,303.030303030303,1,100000,2,8,0.000560421990704089,13,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,9,5.0339905364954096e-05,4,2025-10-25T17:56:13,0
10,6,303.030303030303,1,100000,2,8,0.00042738329768520877,13,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,7,0.0003221548987287215,9,2025-10-25T17:56:13,4
10,6,303.030303030303,1,100000,2,9,0.00020205371608054254,9,2025-10-25T17:56:13,3
10,6,303.030303030303,1,100000,2,8,0.0001611239022687422,13,2025-10-25T17:56:13,4
10,6,303.030303030303,1,100000,2,9,0.00021818033400853177,9,2025-10-25T17:56:13,4
10,6,313.1313131313131,1,100000,2,0,0.0002294272497440664,8,2025-10-25T17:56:13,10
10,6,313.1313131313131,1,100000,2,0,0.00033355603633911373,7,2025-10-25T17:56:13,0
10,6,313.1313131313131,1,100000,2,0,0.00038458757189264737,11,2025-10-25T17:56:13,1
10,6,313.1313131313131,1,100000,2,0,0.00037579346578566093,9,2025-10-25T17:56:13,2
10,6,313.1313131313131,1,100000,2,0,8.922925733452563e-05,7,2025-10-25T17:56:13,8
10,6,313.1313131313131,1,100000,2,0,0.0002881183675910046,12,2025-10-25T17:56:13,6
10,6,313.1313131313131,1,100000,2,0,0.00018373682890767787,13,2025-10-25T17:56:13,5
10,6,313.1313131313131,1,100000,2,0,0.0005932212800252346,14,2025-10-25T17:56:13,3
10,6,313.1313131313131,1,100000,2,0,0.00024139969352122683,13,2025-10-25T17:56:13,4
10,6,313.1313131313131,1,100000,2,0,0.0008379279372684151,15,2025-10-25T17:56:13,9
10,6,313.1313131313131,1,100000,2,0,0.0004742805255248977,14,2025-10-25T17:56:13,7
10,6,313.1313131313131,1,100000,2,1,7.982521916076774e-05,6,2025-10-25T17:56:13,10
10,6,313.1313131313131,1,100000,2,1,5.619130823930379e-05,5,2025-10-25T17:56:13,1
10,6,313.1313131313131,1,100000,2,1,0.0002073348951863126,12,2025-10-25T17:56:13,8
10,6,313.1313131313131,1,100000,2,1,2.8096862950820902e-05,8,2025-10-25T17:56:13,6
10,6,313.1313131313131,1,100000,2,1,0.0002627223337287954,8,2025-10-25T17:56:13,0
10,6,313.1313131313131,1,100000,2,1,0.0005452766390324122,12,2025-10-25T17:56:13,2
10,6,313.1313131313131,1,100000,2,1,0.00029965973369314457,7,2025-10-25T17:56:13,9
10,6,313.1313131313131,1,100000,2,1,0.0006298822555100015,10,2025-10-25T17:56:13,3
10,6,313.1313131313131,1,100000,2,1,0.0006447267760425829,9,2025-10-25T17:56:13,7
10,6,313.1313131313131,1,100000,2,1,0.0003126302799911358,11,2025-10-25T17:56:13,4
10,6,313.1313131313131,1,100000,2,2,0.00039529508077902235,12,2025-10-25T17:56:13,10
10,6,313.1313131313131,1,100000,2,2,0.0002191451117651404,8,2025-10-25T17:56:13,2
10,6,313.1313131313131,1,100000,2,1,0.00026676567650977954,14,2025-10-25T17:56:13,5
10,6,313.1313131313131,1,100000,2,2,0.0002819539126059836,11,2025-10-25T17:56:13,6
10,6,313.1313131313131,1,100000,2,2,0.00013508589023841433,9,2025-10-25T17:56:13,3
10,6,313.1313131313131,1,100000,2,2,0.0003883504476040731,10,2025-10-25T17:56:13,7
10,6,313.1313131313131,1,100000,2,2,0.0004618911970009909,16,2025-10-25T17:56:13,1
10,6,313.1313131313131,1,100000,2,3,0.00014520178600801515,5,2025-10-25T17:56:13,10
10,6,313.1313131313131,1,100000,2,2,0.00037519666487368346,12,2025-10-25T17:56:13,0
10,6,313.1313131313131,1,100000,2,2,7.943161434884155e-05,9,2025-10-25T17:56:13,8
10,6,313.1313131313131,1,100000,2,2,0.0003898712481189835,13,2025-10-25T17:56:13,9
10,6,313.1313131313131,1,100000,2,2,0.0002671405827053371,11,2025-10-25T17:56:13,5
10,6,313.1313131313131,1,100000,2,3,0.0001978265404834764,13,2025-10-25T17:56:13,2
10,6,313.1313131313131,1,100000,2,2,0.0005277110934763333,14,2025-10-25T17:56:13,4
10,6,313.1313131313131,1,100000,2,3,0.0001372114017925857,10,2025-10-25T17:56:13,3
10,6,313.1313131313131,1,100000,2,4,0.0002157051525269143,9,2025-10-25T17:56:13,10
10,6,313.1313131313131,1,100000,2,3,0.00013741073922768482,9,2025-10-25T17:56:13,7
10,6,313.1313131313131,1,100000,2,3,0.00032313967314324515,11,2025-10-25T17:56:13,6
10,6,313.1313131313131,1,100000,2,3,0.0002263999846614344,10,2025-10-25T17:56:13,8
10,6,313.1313131313131,1,100000,2,3,0.0004466137872474256,11,2025-10-25T17:56:13,1
10,6,313.1313131313131,1,100000,2,3,0.0002842632999183644,9,2025-10-25T17:56:13,0
10,6,313.1313131313131,1,100000,2,3,5.294088327989045e-07,2,2025-10-25T17:56:13,5
10,6,313.1313131313131,1,100000,2,3,0.00014120675589609244,11,2025-10-25T17:56:13,9
10,6,313.1313131313131,1,100000,2,3,0.0003115189452383825,10,2025-10-25T17:56:13,4
10,6,313.1313131313131,1,100000,2,4,0.0002707829429000969,9,2025-10-25T17:56:13,3
10,6,313.1313131313131,1,100000,2,5,0.00025685683488870176,9,2025-10-25T17:56:13,10
10,6,313.1313131313131,1,100000,2,4,0.00015751082123344846,8,2025-10-25T17:56:13,2
10,6,313.1313131313131,1,100000,2,4,7.406839708971098e-05,6,2025-10-25T17:56:13,1
10,6,313.1313131313131,1,100000,2,4,4.9868254330559574e-05,8,2025-10-25T17:56:13,8
10,6,313.1313131313131,1,100000,2,4,0.00010738779939070289,8,2025-10-25T17:56:13,7
10,6,313.1313131313131,1,100000,2,4,0.0002699340633566152,12,2025-10-25T17:56:13,5
10,6,313.1313131313131,1,100000,2,4,0.000418752872085512,11,2025-10-25T17:56:13,6
10,6,313.1313131313131,1,100000,2,4,0.00030568756039227925,10,2025-10-25T17:56:13,0
10,6,313.1313131313131,1,100000,2,4,0.00038093559987274517,9,2025-10-25T17:56:13,4
10,6,313.1313131313131,1,100000,2,4,0.0004698010099832064,10,2025-10-25T17:56:13,9
10,6,313.1313131313131,1,100000,2,5,0.0007050094615933914,10,2025-10-25T17:56:14,2
10,6,313.1313131313131,1,100000,2,5,0.0002825816224919797,9,2025-10-25T17:56:14,1
10,6,313.1313131313131,1,100000,2,5,0.00013744877921219214,9,2025-10-25T17:56:14,5
10,6,313.1313131313131,1,100000,2,5,0.0002042667360214894,11,2025-10-25T17:56:14,3
10,6,313.1313131313131,1,100000,2,5,0.0002617777239030973,13,2025-10-25T17:56:14,8
10,6,313.1313131313131,1,100000,2,5,0.00021757613460491153,9,2025-10-25T17:56:14,7
10,6,313.1313131313131,1,100000,2,5,0.00032168422465707526,10,2025-10-25T17:56:14,6
10,6,313.1313131313131,1,100000,2,5,9.227561123644998e-05,8,2025-10-25T17:56:14,4
10,6,313.1313131313131,1,100000,2,6,0.0001898823478657719,6,2025-10-25T17:56:14,5
10,6,313.1313131313131,1,100000,2,5,0.00029493329691629194,12,2025-10-25T17:56:14,9
10,6,313.1313131313131,1,100000,2,5,0.0005049736560392307,15,2025-10-25T17:56:14,0
10,6,313.1313131313131,1,100000,2,6,0.0005702295932761822,9,2025-10-25T17:56:14,8
10,6,313.1313131313131,1,100000,2,6,0.00047919119574815365,19,2025-10-25T17:56:14,10
10,6,313.1313131313131,1,100000,2,6,4.2703692640827114e-05,4,2025-10-25T17:56:14,6
10,6,313.1313131313131,1,100000,2,6,0.0006376356010369231,7,2025-10-25T17:56:14,7
10,6,313.1313131313131,1,100000,2,6,0.00023461156163828676,12,2025-10-25T17:56:14,2
10,6,313.1313131313131,1,100000,2,6,0.00047452272151771917,11,2025-10-25T17:56:14,1
10,6,313.1313131313131,1,100000,2,6,0.00031567758400471963,16,2025-10-25T17:56:14,3
10,6,313.1313131313131,1,100000,2,6,0.00023975167624369355,12,2025-10-25T17:56:14,4
10,6,313.1313131313131,1,100000,2,7,0.00032240845255312843,12,2025-10-25T17:56:14,5
10,6,313.1313131313131,1,100000,2,7,0.000209175039962735,6,2025-10-25T17:56:14,6
10,6,313.1313131313131,1,100000,2,6,0.0004882573145732669,8,2025-10-25T17:56:14,0
10,6,313.1313131313131,1,100000,2,7,0.00014359757144935686,6,2025-10-25T17:56:14,7
10,6,313.1313131313131,1,100000,2,7,0.00010503485691104792,7,2025-10-25T17:56:14,2
10,6,313.1313131313131,1,100000,2,7,0.00031159784914376663,9,2025-10-25T17:56:14,8
10,6,313.1313131313131,1,100000,2,7,0.00013483363604692853,10,2025-10-25T17:56:14,1
10,6,313.1313131313131,1,100000,2,6,0.00043514098605238957,13,2025-10-25T17:56:14,9
10,6,313.1313131313131,1,100000,2,8,0.0006814934041555056,11,2025-10-25T17:56:14,6
10,6,313.1313131313131,1,100000,2,7,0.0003160907503368262,12,2025-10-25T17:56:14,10
10,6,313.1313131313131,1,100000,2,7,0.000146273135078554,7,2025-10-25T17:56:14,4
10,6,313.1313131313131,1,100000,2,7,0.00041945372731315477,10,2025-10-25T17:56:14,3
10,6,313.1313131313131,1,100000,2,7,8.212421903566732e-05,8,2025-10-25T17:56:14,0
10,6,313.1313131313131,1,100000,2,8,3.4560993730587016e-05,4,2025-10-25T17:56:14,8
10,6,313.1313131313131,1,100000,2,8,0.000376718770563332,11,2025-10-25T17:56:14,2
10,6,313.1313131313131,1,100000,2,8,3.1021321832825526e-05,6,2025-10-25T17:56:14,10
10,6,313.1313131313131,1,100000,2,8,0.0006250926541929662,14,2025-10-25T17:56:14,5
10,6,313.1313131313131,1,100000,2,9,0.000197814510380019,7,2025-10-25T17:56:14,6
10,6,313.1313131313131,1,100000,2,8,0.00015690008034537948,15,2025-10-25T17:56:14,7
10,6,313.1313131313131,1,100000,2,8,0.00011753107858302764,8,2025-10-25T17:56:14,4
10,6,313.1313131313131,1,100000,2,8,0.0005588550106364748,11,2025-10-25T17:56:14,1
10,6,313.1313131313131,1,100000,2,8,0.00020890269158446248,7,2025-10-25T17:56:14,0
10,6,313.1313131313131,1,100000,2,7,0.0002418986718120068,13,2025-10-25T17:56:14,9
10,6,313.1313131313131,1,100000,2,9,0.00031695740668295736,10,2025-10-25T17:56:14,8
10,6,313.1313131313131,1,100000,2,8,0.00019008340460896183,9,2025-10-25T17:56:14,3
10,6,313.1313131313131,1,100000,2,9,5.5880529273708974e-05,6,2025-10-25T17:56:14,5
10,6,313.1313131313131,1,100000,2,9,0.0003371241421780288,9,2025-10-25T17:56:14,2
10,6,313.1313131313131,1,100000,2,9,5.843423585919335e-05,7,2025-10-25T17:56:14,4
10,6,313.1313131313131,1,100000,2,9,0.00017356042224551664,11,2025-10-25T17:56:14,10
10,6,313.1313131313131,1,100000,2,9,0.000257373023882725,8,2025-10-25T17:56:14,7
10,6,313.1313131313131,1,100000,2,9,9.415630460742622e-05,6,2025-10-25T17:56:14,1
10,6,313.1313131313131,1,100000,2,9,0.00032050824206519206,9,2025-10-25T17:56:14,3
10,6,313.1313131313131,1,100000,2,8,0.00015223233872298665,7,2025-10-25T17:56:14,9
10,6,313.1313131313131,1,100000,2,9,0.00034899617138346587,13,2025-10-25T17:56:14,0
10,6,313.1313131313131,1,100000,2,9,0.00015489298608918007,7,2025-10-25T17:56:14,9
10,6,323.2323232323232,1,100000,2,0,5.9352634819791424e-05,6,2025-10-25T17:56:14,0
10,6,323.2323232323232,1,100000,2,0,3.993821293808144e-05,6,2025-10-25T17:56:14,7
10,6,323.2323232323232,1,100000,2,0,0.00014332686848461706,8,2025-10-25T17:56:14,6
10,6,323.2323232323232,1,100000,2,0,0.0003565503104449718,8,2025-10-25T17:56:14,8
10,6,323.2323232323232,1,100000,2,0,0.0008742062193205223,12,2025-10-25T17:56:14,9
