n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,2,10.0,1,100000,2,7,0.0001328606667841138,9,2025-10-25T13:52:58,4
10,2,10.0,1,100000,2,9,8.05456512029548e-05,9,2025-10-25T13:52:58,7
10,2,10.0,1,100000,2,8,1.7813195622433034e-05,5,2025-10-25T13:52:58,6
10,2,10.0,1,100000,2,9,0.0002469750606688003,8,2025-10-25T13:52:58,8
10,2,10.0,1,100000,2,8,0.00036983584596034675,11,2025-10-25T13:52:58,1
10,2,10.0,1,100000,2,8,0.0006361566296578499,9,2025-10-25T13:52:58,5
10,2,10.0,1,100000,2,9,0.00018329436174230438,8,2025-10-25T13:52:58,2
10,2,10.0,1,100000,2,9,0.00023227431908872745,10,2025-10-25T13:52:58,10
10,2,10.0,1,100000,2,9,0.0001756498371800112,12,2025-10-25T13:52:58,0
10,2,10.0,1,100000,2,8,9.342242813149104e-05,8,2025-10-25T13:52:58,3
10,2,10.0,1,100000,2,9,0.00016889581928130392,6,2025-10-25T13:52:58,6
10,2,10.0,1,100000,2,9,0.0002983561770941015,16,2025-10-25T13:52:58,9
10,2,10.0,1,100000,2,8,0.0005180355108552151,14,2025-10-25T13:52:58,4
10,2,10.0,1,100000,2,9,0.0002046456195501596,10,2025-10-25T13:52:58,1
10,2,10.0,1,100000,2,9,0.0001420756239578353,10,2025-10-25T13:52:58,5
10,2,10.0,1,100000,2,9,0.0003468736682814379,11,2025-10-25T13:52:58,4
10,2,10.0,1,100000,2,9,0.00025740492538388647,15,2025-10-25T13:52:58,3
12,2,10.0,1,100000,2,0,0.0002458420399739735,8,2025-10-25T13:52:58,3
12,2,10.0,1,100000,2,0,0.0005846427686826182,11,2025-10-25T13:52:58,4
12,2,10.0,1,100000,2,0,0.0010054704394656551,11,2025-10-25T13:52:58,9
12,2,10.0,1,100000,2,0,0.00032864842992177143,12,2025-10-25T13:52:58,2
12,2,10.0,1,100000,2,0,0.00035426140100957085,11,2025-10-25T13:52:58,6
12,2,10.0,1,100000,2,0,0.0004138627501094998,12,2025-10-25T13:52:58,1
12,2,10.0,1,100000,2,0,0.00029788884108854425,13,2025-10-25T13:52:58,0
12,2,10.0,1,100000,2,0,0.00046451734676815343,15,2025-10-25T13:52:58,10
12,2,10.0,1,100000,2,0,0.00029833908640771936,13,2025-10-25T13:52:58,7
12,2,10.0,1,100000,2,0,0.000650590857944552,15,2025-10-25T13:52:58,8
12,2,10.0,1,100000,2,0,0.0006697706547875153,14,2025-10-25T13:52:58,5
12,2,10.0,1,100000,2,1,0.0005076393764216659,7,2025-10-25T13:52:58,0
12,2,10.0,1,100000,2,1,0.00012288419903692203,8,2025-10-25T13:52:58,7
12,2,10.0,1,100000,2,1,0.00039091764783666117,8,2025-10-25T13:52:58,2
12,2,10.0,1,100000,2,1,0.00020309355043495413,11,2025-10-25T13:52:58,4
12,2,10.0,1,100000,2,1,0.00029376799089427484,14,2025-10-25T13:52:58,3
12,2,10.0,1,100000,2,1,0.0007533903085795801,13,2025-10-25T13:52:58,9
12,2,10.0,1,100000,2,1,0.0005240285372490213,12,2025-10-25T13:52:58,6
12,2,10.0,1,100000,2,1,0.00022600320980968567,11,2025-10-25T13:52:58,1
12,2,10.0,1,100000,2,1,6.938253285600127e-05,7,2025-10-25T13:52:58,5
12,2,10.0,1,100000,2,1,0.001059471866891166,15,2025-10-25T13:52:58,10
12,2,10.0,1,100000,2,1,0.0008167155319299855,17,2025-10-25T13:52:58,8
12,2,10.0,1,100000,2,2,0.00030411026639920355,9,2025-10-25T13:52:58,6
12,2,10.0,1,100000,2,2,0.00026573508637465506,10,2025-10-25T13:52:58,3
12,2,10.0,1,100000,2,2,0.0003717396352003241,10,2025-10-25T13:52:58,9
12,2,10.0,1,100000,2,2,0.0004184631990244718,13,2025-10-25T13:52:58,7
12,2,10.0,1,100000,2,2,0.0008540766637677402,12,2025-10-25T13:52:58,4
12,2,10.0,1,100000,2,2,0.0006436932903257696,12,2025-10-25T13:52:58,1
12,2,10.0,1,100000,2,2,0.0002259529627428595,10,2025-10-25T13:52:58,10
12,2,10.0,1,100000,2,2,0.00019746127742829194,13,2025-10-25T13:52:58,2
12,2,10.0,1,100000,2,2,0.0006064867941361405,21,2025-10-25T13:52:58,0
12,2,10.0,1,100000,2,3,0.00016672832424374556,10,2025-10-25T13:52:58,6
12,2,10.0,1,100000,2,2,0.0006353933583141062,15,2025-10-25T13:52:58,5
12,2,10.0,1,100000,2,2,0.000355201777538951,11,2025-10-25T13:52:58,8
12,2,10.0,1,100000,2,3,0.000518998082352201,14,2025-10-25T13:52:58,3
12,2,10.0,1,100000,2,3,8.467051011259661e-05,9,2025-10-25T13:52:58,2
12,2,10.0,1,100000,2,3,0.0003250378066751315,13,2025-10-25T13:52:58,4
12,2,10.0,1,100000,2,3,0.00016975157866206772,6,2025-10-25T13:52:58,0
12,2,10.0,1,100000,2,3,0.0007568192938218699,16,2025-10-25T13:52:58,9
12,2,10.0,1,100000,2,3,0.0004903523621667752,7,2025-10-25T13:52:58,5
12,2,10.0,1,100000,2,3,0.00041741660393621407,17,2025-10-25T13:52:58,10
12,2,10.0,1,100000,2,4,0.00014336110736400934,7,2025-10-25T13:52:58,3
12,2,10.0,1,100000,2,3,0.0009909721522589746,16,2025-10-25T13:52:58,1
12,2,10.0,1,100000,2,3,0.0005634676563808466,21,2025-10-25T13:52:58,7
12,2,10.0,1,100000,2,4,0.0005162985295327431,12,2025-10-25T13:52:58,6
12,2,10.0,1,100000,2,4,0.00038742348639150213,9,2025-10-25T13:52:58,2
12,2,10.0,1,100000,2,3,0.0002676950561806429,13,2025-10-25T13:52:58,8
12,2,10.0,1,100000,2,4,0.0006562567223528114,15,2025-10-25T13:52:58,0
12,2,10.0,1,100000,2,5,0.00023317679015402154,8,2025-10-25T13:52:58,3
12,2,10.0,1,100000,2,4,0.0009310281452163176,14,2025-10-25T13:52:58,5
12,2,10.0,1,100000,2,4,0.0005888813231309652,16,2025-10-25T13:52:58,4
12,2,10.0,1,100000,2,4,0.0004053437081276572,14,2025-10-25T13:52:58,9
12,2,10.0,1,100000,2,4,0.000447248109991035,13,2025-10-25T13:52:58,1
12,2,10.0,1,100000,2,4,0.000310713928829453,13,2025-10-25T13:52:58,7
12,2,10.0,1,100000,2,5,0.00048038989498158695,13,2025-10-25T13:52:58,2
12,2,10.0,1,100000,2,5,0.0006882234373817032,15,2025-10-25T13:52:58,6
12,2,10.0,1,100000,2,4,0.0004731594037937725,14,2025-10-25T13:52:58,10
12,2,10.0,1,100000,2,4,0.0003772806814526039,12,2025-10-25T13:52:59,8
12,2,10.0,1,100000,2,5,0.0001751515547548452,11,2025-10-25T13:52:59,0
12,2,10.0,1,100000,2,5,0.00010119943227601394,8,2025-10-25T13:52:59,9
12,2,10.0,1,100000,2,6,0.00025369623211359736,12,2025-10-25T13:52:59,3
12,2,10.0,1,100000,2,5,0.0004463150137995152,13,2025-10-25T13:52:59,4
12,2,10.0,1,100000,2,5,0.0003299935601356095,13,2025-10-25T13:52:59,5
12,2,10.0,1,100000,2,6,6.886642602844953e-05,11,2025-10-25T13:52:59,2
12,2,10.0,1,100000,2,5,0.0004951285267826921,11,2025-10-25T13:52:59,7
12,2,10.0,1,100000,2,5,0.00018174380262127792,11,2025-10-25T13:52:59,10
12,2,10.0,1,100000,2,5,0.00034613440194735735,13,2025-10-25T13:52:59,1
12,2,10.0,1,100000,2,6,0.00044818452010890865,17,2025-10-25T13:52:59,6
12,2,10.0,1,100000,2,6,0.0003208727803320625,12,2025-10-25T13:52:59,0
12,2,10.0,1,100000,2,5,0.00041934822495258233,13,2025-10-25T13:52:59,8
12,2,10.0,1,100000,2,6,0.00036542751693317946,12,2025-10-25T13:52:59,9
12,2,10.0,1,100000,2,7,0.00024908073657539144,9,2025-10-25T13:52:59,2
12,2,10.0,1,100000,2,6,0.00011688855789638817,11,2025-10-25T13:52:59,7
12,2,10.0,1,100000,2,6,0.00022214748037708464,11,2025-10-25T13:52:59,1
12,2,10.0,1,100000,2,6,0.00045463847723821086,14,2025-10-25T13:52:59,5
12,2,10.0,1,100000,2,7,0.00031021814919869915,9,2025-10-25T13:52:59,9
12,2,10.0,1,100000,2,7,0.0002769563890040108,10,2025-10-25T13:52:59,0
12,2,10.0,1,100000,2,7,0.000298212986730047,14,2025-10-25T13:52:59,6
12,2,10.0,1,100000,2,7,0.0008459703171320739,22,2025-10-25T13:52:59,3
12,2,10.0,1,100000,2,6,0.0005410758600495956,22,2025-10-25T13:52:59,4
12,2,10.0,1,100000,2,7,0.0002916291208785043,9,2025-10-25T13:52:59,7
12,2,10.0,1,100000,2,6,0.0005119834204626688,20,2025-10-25T13:52:59,10
12,2,10.0,1,100000,2,8,0.0002525164807264363,15,2025-10-25T13:52:59,2
12,2,10.0,1,100000,2,7,0.0002852241361202764,8,2025-10-25T13:52:59,5
12,2,10.0,1,100000,2,7,0.0001071106445599726,10,2025-10-25T13:52:59,1
12,2,10.0,1,100000,2,8,0.00031719034739490735,9,2025-10-25T13:52:59,0
12,2,10.0,1,100000,2,6,0.0007197051465541815,20,2025-10-25T13:52:59,8
12,2,10.0,1,100000,2,8,0.00040703102854829326,13,2025-10-25T13:52:59,3
12,2,10.0,1,100000,2,8,0.0007910516674930534,13,2025-10-25T13:52:59,6
12,2,10.0,1,100000,2,7,0.0007364032468691007,17,2025-10-25T13:52:59,4
12,2,10.0,1,100000,2,9,0.0009260819764443092,12,2025-10-25T13:52:59,2
12,2,10.0,1,100000,2,8,0.0010163798042319007,17,2025-10-25T13:52:59,9
12,2,10.0,1,100000,2,7,0.00027397236952246274,13,2025-10-25T13:52:59,10
12,2,10.0,1,100000,2,8,0.0002881616379661058,12,2025-10-25T13:52:59,1
12,2,10.0,1,100000,2,8,0.0007744901168868935,14,2025-10-25T13:52:59,5
12,2,10.0,1,100000,2,8,0.000837109044493907,18,2025-10-25T13:52:59,7
12,2,10.0,1,100000,2,9,9.03367109780237e-05,7,2025-10-25T13:52:59,6
12,2,10.0,1,100000,2,9,0.0003205363026445097,9,2025-10-25T13:52:59,3
12,2,10.0,1,100000,2,9,0.0007790217939567125,16,2025-10-25T13:52:59,0
12,2,10.0,1,100000,2,7,0.000598235825524882,15,2025-10-25T13:52:59,8
12,2,10.0,1,100000,2,8,0.0002380283787144725,11,2025-10-25T13:52:59,4
12,2,10.0,1,100000,2,9,0.0003640387905890233,8,2025-10-25T13:52:59,1
12,2,10.0,1,100000,2,9,0.00011554198791552704,10,2025-10-25T13:52:59,5
12,2,10.0,1,100000,2,8,0.0004537040424598666,14,2025-10-25T13:52:59,10
12,2,10.0,1,100000,2,9,0.00012332525656024142,6,2025-10-25T13:52:59,4
12,2,10.0,1,100000,2,9,0.0005144738636602225,14,2025-10-25T13:52:59,7
12,2,10.0,1,100000,2,9,0.000719254835553419,19,2025-10-25T13:52:59,9
12,2,10.0,1,100000,2,8,0.00047090569353775693,13,2025-10-25T13:52:59,8
12,2,10.0,1,100000,2,9,0.0006877557342474,12,2025-10-25T13:52:59,10
12,2,10.0,1,100000,2,9,0.00030689846575368513,12,2025-10-25T13:52:59,8
14,2,10.0,1,100000,2,0,0.0004848129503707765,12,2025-10-25T13:52:59,1
14,2,10.0,1,100000,2,0,0.0008111789392879683,12,2025-10-25T13:52:59,8
14,2,10.0,1,100000,2,0,0.0013137126790956106,15,2025-10-25T13:52:59,3
14,2,10.0,1,100000,2,0,0.0003958279503628814,12,2025-10-25T13:52:59,5
14,2,10.0,1,100000,2,0,0.0005188501145158126,16,2025-10-25T13:52:59,0
14,2,10.0,1,100000,2,0,0.00044215225223020435,16,2025-10-25T13:52:59,6
14,2,10.0,1,100000,2,0,0.0005319567030116882,15,2025-10-25T13:52:59,9
14,2,10.0,1,100000,2,0,0.0006041812390514789,16,2025-10-25T13:52:59,7
14,2,10.0,1,100000,2,0,0.0012909058009080694,20,2025-10-25T13:52:59,4
14,2,10.0,1,100000,2,0,0.0009102004927533439,17,2025-10-25T13:52:59,2
14,2,10.0,1,100000,2,0,0.0006796129204428148,19,2025-10-25T13:52:59,10
14,2,10.0,1,100000,2,1,0.00023409980387769202,5,2025-10-25T13:52:59,7
14,2,10.0,1,100000,2,1,8.349753433543006e-05,7,2025-10-25T13:52:59,4
14,2,10.0,1,100000,2,1,0.00020616516399716732,10,2025-10-25T13:52:59,8
14,2,10.0,1,100000,2,1,0.0007656823575998535,15,2025-10-25T13:53:00,5
14,2,10.0,1,100000,2,1,0.0007629599183667225,15,2025-10-25T13:53:00,6
14,2,10.0,1,100000,2,1,0.00047225507980543227,14,2025-10-25T13:53:00,10
14,2,10.0,1,100000,2,1,0.000734397712023895,13,2025-10-25T13:53:00,9
14,2,10.0,1,100000,2,1,0.0009327852950586494,19,2025-10-25T13:53:00,3
14,2,10.0,1,100000,2,1,0.000625233405504572,18,2025-10-25T13:53:00,0
14,2,10.0,1,100000,2,1,0.0008863602566883461,18,2025-10-25T13:53:00,2
14,2,10.0,1,100000,2,1,0.0006420813591690616,22,2025-10-25T13:53:00,1
14,2,10.0,1,100000,2,2,0.0004946200260901037,16,2025-10-25T13:53:00,7
14,2,10.0,1,100000,2,2,0.00082193972652956,11,2025-10-25T13:53:00,4
14,2,10.0,1,100000,2,2,0.0008680274622280517,13,2025-10-25T13:53:00,8
14,2,10.0,1,100000,2,2,7.625799966694703e-05,6,2025-10-25T13:53:00,5
14,2,10.0,1,100000,2,2,0.00011002406709106399,7,2025-10-25T13:53:00,3
14,2,10.0,1,100000,2,2,0.0002152207026741907,11,2025-10-25T13:53:00,0
14,2,10.0,1,100000,2,2,0.000796774086936304,13,2025-10-25T13:53:00,9
14,2,10.0,1,100000,2,2,0.00037208359292733754,13,2025-10-25T13:53:00,10
14,2,10.0,1,100000,2,2,0.0005747610355403668,10,2025-10-25T13:53:00,2
14,2,10.0,1,100000,2,2,0.0006610850977805763,14,2025-10-25T13:53:00,1
14,2,10.0,1,100000,2,2,0.0010756857984653139,16,2025-10-25T13:53:00,6
14,2,10.0,1,100000,2,3,0.001263982057042594,13,2025-10-25T13:53:00,7
14,2,10.0,1,100000,2,3,0.0007845264539319618,12,2025-10-25T13:53:00,4
14,2,10.0,1,100000,2,3,0.000514171829374136,14,2025-10-25T13:53:00,8
14,2,10.0,1,100000,2,3,0.0009555196259556824,16,2025-10-25T13:53:00,5
14,2,10.0,1,100000,2,3,0.0006365203536307205,18,2025-10-25T13:53:00,3
14,2,10.0,1,100000,2,3,0.00044932449386793735,10,2025-10-25T13:53:00,9
14,2,10.0,1,100000,2,3,0.0002516205356003734,12,2025-10-25T13:53:00,0
14,2,10.0,1,100000,2,4,0.0003789494623480059,9,2025-10-25T13:53:00,7
14,2,10.0,1,100000,2,3,0.0005278087521590536,14,2025-10-25T13:53:00,6
14,2,10.0,1,100000,2,3,0.0007964130863753068,14,2025-10-25T13:53:00,1
14,2,10.0,1,100000,2,3,0.0008706333965190628,15,2025-10-25T13:53:00,2
14,2,10.0,1,100000,2,3,0.0007074970800808926,20,2025-10-25T13:53:00,10
14,2,10.0,1,100000,2,4,0.0005988339012015865,15,2025-10-25T13:53:00,8
14,2,10.0,1,100000,2,4,0.0007544836456745322,12,2025-10-25T13:53:00,5
14,2,10.0,1,100000,2,4,0.00010186816582586409,8,2025-10-25T13:53:00,0
14,2,10.0,1,100000,2,4,0.000490560818609698,14,2025-10-25T13:53:00,3
14,2,10.0,1,100000,2,4,0.0012373618509893736,21,2025-10-25T13:53:00,4
14,2,10.0,1,100000,2,4,0.0014245111265831516,11,2025-10-25T13:53:00,2
14,2,10.0,1,100000,2,4,0.001361924309682178,17,2025-10-25T13:53:00,9
14,2,10.0,1,100000,2,5,0.0014029988736703096,15,2025-10-25T13:53:00,7
14,2,10.0,1,100000,2,4,0.0003768161764506331,13,2025-10-25T13:53:00,1
14,2,10.0,1,100000,2,5,0.00020773575947762016,9,2025-10-25T13:53:00,8
14,2,10.0,1,100000,2,4,0.0006961122349797151,16,2025-10-25T13:53:00,6
14,2,10.0,1,100000,2,5,0.0004982807954152998,14,2025-10-25T13:53:00,5
14,2,10.0,1,100000,2,5,0.00033338389327156916,13,2025-10-25T13:53:00,0
14,2,10.0,1,100000,2,4,0.000590456839558512,13,2025-10-25T13:53:00,10
14,2,10.0,1,100000,2,5,9.856921794664605e-05,10,2025-10-25T13:53:00,4
14,2,10.0,1,100000,2,5,0.0007107594635286881,15,2025-10-25T13:53:00,3
14,2,10.0,1,100000,2,5,0.0004418235195119102,8,2025-10-25T13:53:00,9
14,2,10.0,1,100000,2,5,0.0005526986020080627,11,2025-10-25T13:53:01,1
14,2,10.0,1,100000,2,6,0.0003404767755544768,11,2025-10-25T13:53:01,7
14,2,10.0,1,100000,2,6,0.0002970698500199092,10,2025-10-25T13:53:01,5
14,2,10.0,1,100000,2,6,0.0002593237179321388,10,2025-10-25T13:53:01,8
14,2,10.0,1,100000,2,5,0.0005922562830388318,12,2025-10-25T13:53:01,6
14,2,10.0,1,100000,2,6,0.00020181519442837983,10,2025-10-25T13:53:01,4
14,2,10.0,1,100000,2,5,0.002006476336421374,13,2025-10-25T13:53:01,10
14,2,10.0,1,100000,2,6,0.0005285935563284705,14,2025-10-25T13:53:01,0
14,2,10.0,1,100000,2,6,0.0004676674890223662,12,2025-10-25T13:53:01,3
14,2,10.0,1,100000,2,5,0.0011976986842319804,24,2025-10-25T13:53:01,2
14,2,10.0,1,100000,2,6,0.000647449030675931,15,2025-10-25T13:53:01,9
14,2,10.0,1,100000,2,7,0.0013253636801179292,13,2025-10-25T13:53:01,8
14,2,10.0,1,100000,2,7,0.00044920684980229717,12,2025-10-25T13:53:01,7
14,2,10.0,1,100000,2,6,0.0007787938034431937,16,2025-10-25T13:53:01,1
14,2,10.0,1,100000,2,6,0.000326931113256941,14,2025-10-25T13:53:01,10
14,2,10.0,1,100000,2,6,0.0011257711929091466,17,2025-10-25T13:53:01,6
14,2,10.0,1,100000,2,7,0.001450954609955188,21,2025-10-25T13:53:01,5
14,2,10.0,1,100000,2,6,0.00023679513730253643,11,2025-10-25T13:53:01,2
14,2,10.0,1,100000,2,7,0.0010219683126684144,17,2025-10-25T13:53:01,4
14,2,10.0,1,100000,2,7,0.0010379820661738566,18,2025-10-25T13:53:01,0
14,2,10.0,1,100000,2,7,0.0004463871303389229,16,2025-10-25T13:53:01,3
14,2,10.0,1,100000,2,7,0.0006372117254628823,15,2025-10-25T13:53:01,9
14,2,10.0,1,100000,2,8,0.0006625971066214989,16,2025-10-25T13:53:01,8
14,2,10.0,1,100000,2,7,0.0007325838018831492,12,2025-10-25T13:53:01,1
14,2,10.0,1,100000,2,7,0.00031382227705603746,9,2025-10-25T13:53:01,10
14,2,10.0,1,100000,2,8,0.00045792981475045757,15,2025-10-25T13:53:01,7
14,2,10.0,1,100000,2,8,0.00028046495764332094,10,2025-10-25T13:53:01,5
14,2,10.0,1,100000,2,7,0.0005776430631130137,11,2025-10-25T13:53:01,6
14,2,10.0,1,100000,2,7,0.0003433148085858584,11,2025-10-25T13:53:01,2
14,2,10.0,1,100000,2,8,0.0006155189064553245,11,2025-10-25T13:53:01,3
14,2,10.0,1,100000,2,8,0.0007172627600733368,14,2025-10-25T13:53:01,4
14,2,10.0,1,100000,2,8,0.00034514468548504517,12,2025-10-25T13:53:01,9
14,2,10.0,1,100000,2,8,0.0004248255840230563,15,2025-10-25T13:53:01,1
14,2,10.0,1,100000,2,9,0.000305943233882922,11,2025-10-25T13:53:01,7
14,2,10.0,1,100000,2,8,0.0009685236022772354,20,2025-10-25T13:53:01,0
14,2,10.0,1,100000,2,9,0.0016231239828603864,18,2025-10-25T13:53:01,8
14,2,10.0,1,100000,2,8,0.00030023906633312876,16,2025-10-25T13:53:01,10
14,2,10.0,1,100000,2,8,0.0009860273626555458,13,2025-10-25T13:53:01,6
14,2,10.0,1,100000,2,9,0.000703992750177483,12,2025-10-25T13:53:01,9
14,2,10.0,1,100000,2,9,0.0010529428300299084,14,2025-10-25T13:53:01,3
14,2,10.0,1,100000,2,9,0.0007879526788038094,19,2025-10-25T13:53:01,5
14,2,10.0,1,100000,2,8,0.0009637457120674223,15,2025-10-25T13:53:01,2
14,2,10.0,1,100000,2,9,0.00040570532789297473,18,2025-10-25T13:53:01,4
14,2,10.0,1,100000,2,9,0.0007618810514168783,11,2025-10-25T13:53:02,10
14,2,10.0,1,100000,2,9,0.0007196502022656946,15,2025-10-25T13:53:02,1
14,2,10.0,1,100000,2,9,0.000759501887876893,17,2025-10-25T13:53:02,0
14,2,10.0,1,100000,2,9,0.0009135477053941667,12,2025-10-25T13:53:02,6
14,2,10.0,1,100000,2,9,0.0001614087534112285,9,2025-10-25T13:53:02,2
16,2,10.0,1,100000,2,0,0.0003796019437258664,11,2025-10-25T13:53:02,3
16,2,10.0,1,100000,2,0,0.0005897193486720018,12,2025-10-25T13:53:02,5
16,2,10.0,1,100000,2,0,0.00029667110281352113,11,2025-10-25T13:53:02,9
16,2,10.0,1,100000,2,0,0.00037067640294184733,13,2025-10-25T13:53:02,2
16,2,10.0,1,100000,2,0,0.0009976478393979153,17,2025-10-25T13:53:02,6
16,2,10.0,1,100000,2,0,0.001086416335655124,14,2025-10-25T13:53:02,8
16,2,10.0,1,100000,2,0,0.0015892281164714421,16,2025-10-25T13:53:02,4
16,2,10.0,1,100000,2,1,7.136245885010429e-05,6,2025-10-25T13:53:02,5
16,2,10.0,1,100000,2,0,0.0014710798176467575,14,2025-10-25T13:53:02,10
16,2,10.0,1,100000,2,0,0.0013849750049487932,19,2025-10-25T13:53:02,0
16,2,10.0,1,100000,2,0,0.0007932161798732313,16,2025-10-25T13:53:02,7
16,2,10.0,1,100000,2,0,0.0010077021521166997,18,2025-10-25T13:53:02,1
16,2,10.0,1,100000,2,1,0.0005802978467072426,17,2025-10-25T13:53:03,3
16,2,10.0,1,100000,2,1,0.0006642777933775582,10,2025-10-25T13:53:03,0
16,2,10.0,1,100000,2,1,0.0005738607180038307,16,2025-10-25T13:53:03,2
16,2,10.0,1,100000,2,1,0.0012187832616718138,18,2025-10-25T13:53:03,8
16,2,10.0,1,100000,2,1,0.0011246680699635424,17,2025-10-25T13:53:03,6
16,2,10.0,1,100000,2,1,0.0021363396160043835,22,2025-10-25T13:53:03,9
16,2,10.0,1,100000,2,1,0.000668336624714765,15,2025-10-25T13:53:03,10
16,2,10.0,1,100000,2,1,0.00105482779609071,15,2025-10-25T13:53:03,1
16,2,10.0,1,100000,2,1,0.001586575755019893,18,2025-10-25T13:53:03,4
16,2,10.0,1,100000,2,2,0.0011231551836289907,23,2025-10-25T13:53:03,5
16,2,10.0,1,100000,2,1,0.0014846563388997366,20,2025-10-25T13:53:03,7
16,2,10.0,1,100000,2,2,0.0005335492269147105,13,2025-10-25T13:53:04,0
16,2,10.0,1,100000,2,2,0.0011659395666740672,16,2025-10-25T13:53:04,3
16,2,10.0,1,100000,2,2,0.0004947055767939728,10,2025-10-25T13:53:04,10
16,2,10.0,1,100000,2,2,0.0006625413018676295,17,2025-10-25T13:53:04,8
16,2,10.0,1,100000,2,2,0.0008605842281772573,10,2025-10-25T13:53:04,4
16,2,10.0,1,100000,2,2,0.0012896262704650174,16,2025-10-25T13:53:04,9
16,2,10.0,1,100000,2,2,0.0013937654246521183,18,2025-10-25T13:53:04,6
16,2,10.0,1,100000,2,2,0.0006118541666358871,21,2025-10-25T13:53:04,2
16,2,10.0,1,100000,2,2,0.0010814787204196522,16,2025-10-25T13:53:04,1
16,2,10.0,1,100000,2,3,0.000712698270639699,13,2025-10-25T13:53:04,5
16,2,10.0,1,100000,2,2,0.0015142221787281523,21,2025-10-25T13:53:04,7
16,2,10.0,1,100000,2,3,0.0006500928044299784,16,2025-10-25T13:53:04,0
16,2,10.0,1,100000,2,3,0.00033674042255166746,8,2025-10-25T13:53:04,1
16,2,10.0,1,100000,2,3,0.0004343062644120166,11,2025-10-25T13:53:04,6
16,2,10.0,1,100000,2,3,0.0019012793607146247,23,2025-10-25T13:53:04,3
16,2,10.0,1,100000,2,3,0.000925908458750531,19,2025-10-25T13:53:05,10
16,2,10.0,1,100000,2,3,0.00046836804869893013,16,2025-10-25T13:53:05,8
16,2,10.0,1,100000,2,3,0.0007034538544256905,15,2025-10-25T13:53:05,4
16,2,10.0,1,100000,2,4,0.00012278341596428277,6,2025-10-25T13:53:05,3
16,2,10.0,1,100000,2,4,7.143158812940627e-05,12,2025-10-25T13:53:05,5
16,2,10.0,1,100000,2,3,0.0007098387819040298,18,2025-10-25T13:53:05,2
16,2,10.0,1,100000,2,3,0.0016632192865933654,24,2025-10-25T13:53:05,9
16,2,10.0,1,100000,2,4,0.0008638911758976811,13,2025-10-25T13:53:05,0
16,2,10.0,1,100000,2,4,0.0015386211896680577,16,2025-10-25T13:53:05,6
16,2,10.0,1,100000,2,3,0.0008876992423099426,21,2025-10-25T13:53:05,7
16,2,10.0,1,100000,2,4,0.0018188542559754643,23,2025-10-25T13:53:05,1
16,2,10.0,1,100000,2,5,0.0005339045732981539,13,2025-10-25T13:53:05,5
16,2,10.0,1,100000,2,5,0.0005105233216593679,14,2025-10-25T13:53:05,3
16,2,10.0,1,100000,2,4,0.001807023551769482,18,2025-10-25T13:53:06,8
16,2,10.0,1,100000,2,4,0.0003848507215557547,17,2025-10-25T13:53:06,4
16,2,10.0,1,100000,2,4,0.0015809455886276527,21,2025-10-25T13:53:06,10
16,2,10.0,1,100000,2,5,0.0007835657006627309,14,2025-10-25T13:53:06,0
16,2,10.0,1,100000,2,5,0.0011566148703083042,13,2025-10-25T13:53:06,6
16,2,10.0,1,100000,2,4,0.0015165987894663576,21,2025-10-25T13:53:06,2
16,2,10.0,1,100000,2,6,0.001066432458363634,12,2025-10-25T13:53:06,3
16,2,10.0,1,100000,2,4,0.0008666364303714848,19,2025-10-25T13:53:06,9
16,2,10.0,1,100000,2,4,0.0008460929628980005,15,2025-10-25T13:53:06,7
16,2,10.0,1,100000,2,5,0.0018963085159341567,15,2025-10-25T13:53:06,10
16,2,10.0,1,100000,2,6,0.0008938148911495732,12,2025-10-25T13:53:06,5
16,2,10.0,1,100000,2,5,0.0009585496546257035,14,2025-10-25T13:53:06,1
16,2,10.0,1,100000,2,5,0.0009021468959280189,12,2025-10-25T13:53:06,4
16,2,10.0,1,100000,2,5,0.001506724635172847,24,2025-10-25T13:53:07,8
16,2,10.0,1,100000,2,5,0.0003436620853803312,10,2025-10-25T13:53:07,7
16,2,10.0,1,100000,2,5,0.0013988573217584336,16,2025-10-25T13:53:07,2
16,2,10.0,1,100000,2,6,0.0019099490455871094,22,2025-10-25T13:53:07,0
16,2,10.0,1,100000,2,7,0.000610796017910385,11,2025-10-25T13:53:07,5
16,2,10.0,1,100000,2,6,0.0004928992392811321,19,2025-10-25T13:53:07,6
16,2,10.0,1,100000,2,5,0.0008112906739964426,20,2025-10-25T13:53:07,9
16,2,10.0,1,100000,2,7,0.0012230475445312893,20,2025-10-25T13:53:07,3
16,2,10.0,1,100000,2,6,0.0007572839724935981,18,2025-10-25T13:53:07,1
16,2,10.0,1,100000,2,6,0.0005545133224561712,18,2025-10-25T13:53:07,4
16,2,10.0,1,100000,2,6,0.0008836030598453909,18,2025-10-25T13:53:07,10
16,2,10.0,1,100000,2,6,0.0010417508937963697,13,2025-10-25T13:53:07,2
16,2,10.0,1,100000,2,6,0.001124690397676188,13,2025-10-25T13:53:07,7
16,2,10.0,1,100000,2,8,0.0015294979048766871,14,2025-10-25T13:53:07,5
16,2,10.0,1,100000,2,6,0.0008128305928779449,18,2025-10-25T13:53:07,8
16,2,10.0,1,100000,2,6,0.0006613411743445626,11,2025-10-25T13:53:08,9
16,2,10.0,1,100000,2,7,0.0017032044914709944,15,2025-10-25T13:53:08,4
