n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,3,60.6060606060606,2,100000,2,5,2.40121282793464e-08,6,2025-10-16T22:59:54,2
10,3,60.6060606060606,2,100000,2,4,1.3342916443047878e-07,16,2025-10-16T22:59:54,6
10,3,60.6060606060606,2,100000,2,5,4.959244406350665e-07,12,2025-10-16T22:59:54,0
10,3,60.6060606060606,2,100000,2,5,7.689213088272343e-07,13,2025-10-16T22:59:54,3
10,3,60.6060606060606,2,100000,2,6,1.8975862233122634e-07,12,2025-10-16T22:59:54,1
10,3,60.6060606060606,2,100000,2,5,2.830722956536253e-07,11,2025-10-16T22:59:54,7
10,3,60.6060606060606,2,100000,2,6,8.617621721780467e-08,8,2025-10-16T22:59:54,5
10,3,60.6060606060606,2,100000,2,5,3.939317978778253e-07,11,2025-10-16T22:59:54,4
10,3,60.6060606060606,2,100000,2,5,1.7542358470116185e-07,10,2025-10-16T22:59:54,10
10,3,60.6060606060606,2,100000,2,7,2.550213994784151e-07,8,2025-10-16T22:59:54,8
10,3,60.6060606060606,2,100000,2,5,1.3992698630216276e-07,13,2025-10-16T22:59:54,9
10,3,60.6060606060606,2,100000,2,5,1.3170640810000351e-07,14,2025-10-16T22:59:54,6
10,3,60.6060606060606,2,100000,2,7,1.4165252807373054e-08,7,2025-10-16T22:59:54,1
10,3,60.6060606060606,2,100000,2,6,1.7907121867932336e-07,8,2025-10-16T22:59:54,3
10,3,60.6060606060606,2,100000,2,7,1.550420969013523e-07,9,2025-10-16T22:59:54,5
10,3,60.6060606060606,2,100000,2,6,3.241626845124096e-08,11,2025-10-16T22:59:54,7
10,3,60.6060606060606,2,100000,2,6,3.625057326839228e-07,8,2025-10-16T22:59:54,10
10,3,60.6060606060606,2,100000,2,6,1.3269869187702464e-07,14,2025-10-16T22:59:54,2
10,3,60.6060606060606,2,100000,2,6,2.0517029149537732e-07,12,2025-10-16T22:59:54,0
10,3,60.6060606060606,2,100000,2,8,9.877455985442496e-08,6,2025-10-16T22:59:54,8
10,3,60.6060606060606,2,100000,2,6,2.258887066682504e-07,10,2025-10-16T22:59:54,9
10,3,60.6060606060606,2,100000,2,7,4.628684983804998e-08,5,2025-10-16T22:59:54,3
10,3,60.6060606060606,2,100000,2,6,7.395821488952518e-07,12,2025-10-16T22:59:54,4
10,3,60.6060606060606,2,100000,2,8,5.193274350829469e-08,8,2025-10-16T22:59:54,1
10,3,60.6060606060606,2,100000,2,7,7.782280995221849e-09,5,2025-10-16T22:59:54,10
10,3,60.6060606060606,2,100000,2,9,1.9026717018779226e-07,7,2025-10-16T22:59:54,8
10,3,60.6060606060606,2,100000,2,7,4.1047897562575006e-08,11,2025-10-16T22:59:54,0
10,3,60.6060606060606,2,100000,2,7,5.17215288753323e-08,5,2025-10-16T22:59:54,4
10,3,60.6060606060606,2,100000,2,8,1.1441756710477484e-07,11,2025-10-16T22:59:54,5
10,3,60.6060606060606,2,100000,2,7,3.790691829597119e-07,11,2025-10-16T22:59:54,2
10,3,60.6060606060606,2,100000,2,7,2.4025642258960534e-07,12,2025-10-16T22:59:54,7
10,3,60.6060606060606,2,100000,2,8,3.8314664420445437e-07,11,2025-10-16T22:59:54,3
10,3,60.6060606060606,2,100000,2,7,1.9943470136732742e-07,9,2025-10-16T22:59:54,9
10,3,60.6060606060606,2,100000,2,9,2.2567122459194625e-07,10,2025-10-16T22:59:54,1
10,3,60.6060606060606,2,100000,2,6,5.084278718977683e-07,22,2025-10-16T22:59:54,6
10,3,60.6060606060606,2,100000,2,8,3.18896319443297e-07,11,2025-10-16T22:59:54,10
10,3,60.6060606060606,2,100000,2,8,1.1515222668661527e-07,9,2025-10-16T22:59:54,4
10,3,60.6060606060606,2,100000,2,8,3.267887360447263e-08,5,2025-10-16T22:59:54,9
10,3,60.6060606060606,2,100000,2,9,8.752811918240985e-08,8,2025-10-16T22:59:54,3
10,3,60.6060606060606,2,100000,2,8,4.0494063634119567e-07,11,2025-10-16T22:59:54,0
10,3,60.6060606060606,2,100000,2,8,1.1541081324161298e-07,10,2025-10-16T22:59:54,2
10,3,60.6060606060606,2,100000,2,9,8.190249681310028e-08,12,2025-10-16T22:59:54,5
10,3,60.6060606060606,2,100000,2,8,3.0035300425874455e-08,8,2025-10-16T22:59:54,7
10,3,60.6060606060606,2,100000,2,9,2.5818776427073555e-08,6,2025-10-16T22:59:54,9
10,3,60.6060606060606,2,100000,2,9,3.468259264399361e-08,8,2025-10-16T22:59:54,4
10,3,60.6060606060606,2,100000,2,9,4.8537114518082166e-08,7,2025-10-16T22:59:54,7
10,3,60.6060606060606,2,100000,2,9,4.1478513387824876e-07,14,2025-10-16T22:59:54,0
10,3,60.6060606060606,2,100000,2,9,2.1446519809140392e-07,13,2025-10-16T22:59:54,10
10,3,60.6060606060606,2,100000,2,7,2.6332222515541125e-07,18,2025-10-16T22:59:54,6
10,3,60.6060606060606,2,100000,2,9,1.1068529707976693e-07,12,2025-10-16T22:59:54,2
10,3,60.6060606060606,2,100000,2,8,1.07383252581899e-07,11,2025-10-16T22:59:54,6
10,3,60.6060606060606,2,100000,2,9,6.201946470925407e-09,7,2025-10-16T22:59:54,6
10,3,70.7070707070707,2,100000,2,0,5.492875915750553e-08,5,2025-10-16T22:59:54,2
10,3,70.7070707070707,2,100000,2,0,3.624510823262692e-08,7,2025-10-16T22:59:54,4
10,3,70.7070707070707,2,100000,2,0,2.2484900144704346e-07,9,2025-10-16T22:59:54,0
10,3,70.7070707070707,2,100000,2,0,3.515426105974123e-07,10,2025-10-16T22:59:54,1
10,3,70.7070707070707,2,100000,2,0,2.2636846875655777e-07,10,2025-10-16T22:59:54,7
10,3,70.7070707070707,2,100000,2,0,9.183485238526398e-07,12,2025-10-16T22:59:54,6
10,3,70.7070707070707,2,100000,2,0,7.163131023303086e-07,10,2025-10-16T22:59:54,10
10,3,70.7070707070707,2,100000,2,0,5.567332800401273e-08,12,2025-10-16T22:59:54,3
10,3,70.7070707070707,2,100000,2,0,2.6065597194102433e-07,12,2025-10-16T22:59:54,9
10,3,70.7070707070707,2,100000,2,0,2.702959797618259e-07,12,2025-10-16T22:59:54,5
10,3,70.7070707070707,2,100000,2,1,3.977146681953984e-07,13,2025-10-16T22:59:54,2
10,3,70.7070707070707,2,100000,2,0,6.506654790654599e-07,14,2025-10-16T22:59:54,8
10,3,70.7070707070707,2,100000,2,1,2.068223660381108e-07,9,2025-10-16T22:59:54,4
10,3,70.7070707070707,2,100000,2,1,2.9824384185075514e-10,3,2025-10-16T22:59:54,5
10,3,70.7070707070707,2,100000,2,1,6.390488952905392e-08,10,2025-10-16T22:59:54,7
10,3,70.7070707070707,2,100000,2,1,6.506634236610631e-07,15,2025-10-16T22:59:54,6
10,3,70.7070707070707,2,100000,2,2,2.0117588173360936e-08,8,2025-10-16T22:59:54,2
10,3,70.7070707070707,2,100000,2,1,4.5929458205953427e-07,13,2025-10-16T22:59:54,0
10,3,70.7070707070707,2,100000,2,1,2.429189113923125e-07,10,2025-10-16T22:59:54,3
10,3,70.7070707070707,2,100000,2,1,8.733488475072853e-07,16,2025-10-16T22:59:54,1
10,3,70.7070707070707,2,100000,2,2,2.656334032418764e-08,7,2025-10-16T22:59:55,7
10,3,70.7070707070707,2,100000,2,1,3.613204505633441e-07,14,2025-10-16T22:59:55,10
10,3,70.7070707070707,2,100000,2,2,3.865980692847579e-08,6,2025-10-16T22:59:55,6
10,3,70.7070707070707,2,100000,2,2,4.7503204295235946e-07,12,2025-10-16T22:59:55,4
10,3,70.7070707070707,2,100000,2,1,3.326006375464611e-07,15,2025-10-16T22:59:55,8
10,3,70.7070707070707,2,100000,2,2,6.442731701578026e-07,18,2025-10-16T22:59:55,5
10,3,70.7070707070707,2,100000,2,3,2.1501278230999653e-07,8,2025-10-16T22:59:55,2
10,3,70.7070707070707,2,100000,2,1,1.0342391492662525e-06,19,2025-10-16T22:59:55,9
10,3,70.7070707070707,2,100000,2,2,2.4536003855660467e-07,11,2025-10-16T22:59:55,1
10,3,70.7070707070707,2,100000,2,2,7.90275080365115e-08,10,2025-10-16T22:59:55,3
10,3,70.7070707070707,2,100000,2,3,7.840668766967494e-08,11,2025-10-16T22:59:55,7
10,3,70.7070707070707,2,100000,2,3,1.4051353786212813e-07,7,2025-10-16T22:59:55,6
10,3,70.7070707070707,2,100000,2,2,2.371094438856625e-07,14,2025-10-16T22:59:55,0
10,3,70.7070707070707,2,100000,2,3,1.1637967124596574e-07,6,2025-10-16T22:59:55,5
10,3,70.7070707070707,2,100000,2,4,3.138051548948533e-07,9,2025-10-16T22:59:55,2
10,3,70.7070707070707,2,100000,2,4,4.1057928488220246e-10,4,2025-10-16T22:59:55,6
10,3,70.7070707070707,2,100000,2,2,4.3691647725219655e-07,12,2025-10-16T22:59:55,10
10,3,70.7070707070707,2,100000,2,2,5.235939597110329e-08,9,2025-10-16T22:59:55,8
10,3,70.7070707070707,2,100000,2,2,3.1975870635169016e-08,7,2025-10-16T22:59:55,9
10,3,70.7070707070707,2,100000,2,3,2.278181802152877e-07,11,2025-10-16T22:59:55,4
10,3,70.7070707070707,2,100000,2,3,8.141820879897396e-08,10,2025-10-16T22:59:55,3
10,3,70.7070707070707,2,100000,2,3,1.3202376850040155e-07,10,2025-10-16T22:59:55,1
10,3,70.7070707070707,2,100000,2,5,8.876888484056373e-08,8,2025-10-16T22:59:55,2
10,3,70.7070707070707,2,100000,2,4,1.412264174777878e-07,6,2025-10-16T22:59:55,4
10,3,70.7070707070707,2,100000,2,5,1.606845896275861e-07,10,2025-10-16T22:59:55,6
10,3,70.7070707070707,2,100000,2,3,5.018713882303381e-07,10,2025-10-16T22:59:55,10
10,3,70.7070707070707,2,100000,2,4,2.4794917920839047e-07,14,2025-10-16T22:59:55,7
10,3,70.7070707070707,2,100000,2,3,3.518673148592966e-07,15,2025-10-16T22:59:55,0
10,3,70.7070707070707,2,100000,2,3,6.12404509453709e-07,10,2025-10-16T22:59:55,9
10,3,70.7070707070707,2,100000,2,4,3.8933661994229274e-07,15,2025-10-16T22:59:55,5
10,3,70.7070707070707,2,100000,2,4,8.278593077220911e-08,9,2025-10-16T22:59:55,1
10,3,70.7070707070707,2,100000,2,5,4.45523676210688e-08,5,2025-10-16T22:59:55,4
10,3,70.7070707070707,2,100000,2,3,5.36377763706431e-07,17,2025-10-16T22:59:55,8
10,3,70.7070707070707,2,100000,2,4,1.6486703677835812e-07,13,2025-10-16T22:59:55,3
10,3,70.7070707070707,2,100000,2,6,2.2988117452631386e-07,10,2025-10-16T22:59:55,6
10,3,70.7070707070707,2,100000,2,4,2.3999968926008937e-07,13,2025-10-16T22:59:55,10
10,3,70.7070707070707,2,100000,2,5,1.6939398836433587e-07,10,2025-10-16T22:59:55,7
10,3,70.7070707070707,2,100000,2,5,4.474958943460159e-08,11,2025-10-16T22:59:55,1
10,3,70.7070707070707,2,100000,2,5,2.1966043504956724e-07,8,2025-10-16T22:59:55,5
10,3,70.7070707070707,2,100000,2,6,7.016706950226724e-08,8,2025-10-16T22:59:55,4
10,3,70.7070707070707,2,100000,2,4,4.668457184187719e-07,15,2025-10-16T22:59:55,9
10,3,70.7070707070707,2,100000,2,6,4.5248373676434367e-07,18,2025-10-16T22:59:55,2
10,3,70.7070707070707,2,100000,2,4,1.0348096102407214e-07,13,2025-10-16T22:59:55,0
10,3,70.7070707070707,2,100000,2,5,7.007574521508855e-08,7,2025-10-16T22:59:55,3
10,3,70.7070707070707,2,100000,2,7,6.276588351017039e-08,7,2025-10-16T22:59:55,6
10,3,70.7070707070707,2,100000,2,4,1.776075754453921e-07,10,2025-10-16T22:59:55,8
10,3,70.7070707070707,2,100000,2,5,8.279058306538969e-08,9,2025-10-16T22:59:55,10
10,3,70.7070707070707,2,100000,2,5,2.0925009835768701e-07,6,2025-10-16T22:59:55,0
10,3,70.7070707070707,2,100000,2,7,3.446450580663765e-08,9,2025-10-16T22:59:55,4
10,3,70.7070707070707,2,100000,2,6,3.1154247702946106e-07,8,2025-10-16T22:59:55,3
10,3,70.7070707070707,2,100000,2,6,2.5013641667838303e-07,14,2025-10-16T22:59:55,7
10,3,70.7070707070707,2,100000,2,7,5.122121671299074e-07,11,2025-10-16T22:59:55,2
10,3,70.7070707070707,2,100000,2,5,1.539021163845757e-08,9,2025-10-16T22:59:55,9
10,3,70.7070707070707,2,100000,2,7,3.1245343986679934e-08,3,2025-10-16T22:59:55,7
10,3,70.7070707070707,2,100000,2,6,2.5588472354020423e-07,14,2025-10-16T22:59:55,5
10,3,70.7070707070707,2,100000,2,5,6.343965645237864e-07,6,2025-10-16T22:59:55,8
10,3,70.7070707070707,2,100000,2,6,6.876213419165318e-07,13,2025-10-16T22:59:55,1
10,3,70.7070707070707,2,100000,2,7,1.1406456142903142e-07,10,2025-10-16T22:59:55,3
10,3,70.7070707070707,2,100000,2,6,5.938946220896166e-07,12,2025-10-16T22:59:55,0
10,3,70.7070707070707,2,100000,2,8,1.6969520748038232e-07,9,2025-10-16T22:59:55,4
10,3,70.7070707070707,2,100000,2,6,4.361029710423979e-07,10,2025-10-16T22:59:55,10
10,3,70.7070707070707,2,100000,2,8,1.3219946203823542e-07,11,2025-10-16T22:59:55,2
10,3,70.7070707070707,2,100000,2,6,1.9195517076173878e-07,9,2025-10-16T22:59:55,9
10,3,70.7070707070707,2,100000,2,8,3.1611002953749184e-07,8,2025-10-16T22:59:55,7
10,3,70.7070707070707,2,100000,2,7,1.2658598755260726e-07,9,2025-10-16T22:59:55,5
10,3,70.7070707070707,2,100000,2,7,9.372581767159225e-08,8,2025-10-16T22:59:55,1
10,3,70.7070707070707,2,100000,2,8,6.562110000065645e-07,17,2025-10-16T22:59:55,6
10,3,70.7070707070707,2,100000,2,6,1.4233679678678173e-07,11,2025-10-16T22:59:55,8
10,3,70.7070707070707,2,100000,2,7,1.0311288907356144e-07,7,2025-10-16T22:59:55,10
10,3,70.7070707070707,2,100000,2,8,4.073347417057962e-08,5,2025-10-16T22:59:55,5
10,3,70.7070707070707,2,100000,2,9,4.1621604460706196e-08,8,2025-10-16T22:59:55,7
10,3,70.7070707070707,2,100000,2,9,9.280312587187497e-08,8,2025-10-16T22:59:55,2
10,3,70.7070707070707,2,100000,2,8,5.6608754850097005e-08,6,2025-10-16T22:59:55,1
10,3,70.7070707070707,2,100000,2,8,4.790682100319784e-07,11,2025-10-16T22:59:55,3
10,3,70.7070707070707,2,100000,2,9,2.0462253597232712e-07,5,2025-10-16T22:59:55,6
10,3,70.7070707070707,2,100000,2,7,1.1166143509186235e-07,9,2025-10-16T22:59:55,9
10,3,70.7070707070707,2,100000,2,9,2.3002019676818388e-07,11,2025-10-16T22:59:55,4
10,3,70.7070707070707,2,100000,2,7,4.922508385618e-07,16,2025-10-16T22:59:55,0
10,3,70.7070707070707,2,100000,2,8,1.1602441435516344e-07,8,2025-10-16T22:59:55,9
10,3,70.7070707070707,2,100000,2,9,4.5822703553174196e-07,10,2025-10-16T22:59:55,1
10,3,70.7070707070707,2,100000,2,9,1.2296892088555965e-07,10,2025-10-16T22:59:55,3
10,3,70.7070707070707,2,100000,2,8,4.518146806946515e-07,14,2025-10-16T22:59:55,10
10,3,70.7070707070707,2,100000,2,7,3.7322486710353737e-07,16,2025-10-16T22:59:55,8
10,3,70.7070707070707,2,100000,2,9,2.1100931669188583e-07,15,2025-10-16T22:59:55,5
10,3,70.7070707070707,2,100000,2,9,2.6098518135368745e-07,9,2025-10-16T22:59:55,9
10,3,70.7070707070707,2,100000,2,8,1.2904018438773174e-07,11,2025-10-16T22:59:55,0
10,3,70.7070707070707,2,100000,2,9,2.2472949281779351e-07,9,2025-10-16T22:59:55,10
10,3,70.7070707070707,2,100000,2,9,4.694994303121884e-08,4,2025-10-16T22:59:55,0
10,3,70.7070707070707,2,100000,2,8,3.7149847343527454e-07,13,2025-10-16T22:59:55,8
10,3,70.7070707070707,2,100000,2,9,3.219031387330186e-07,10,2025-10-16T22:59:55,8
10,3,80.8080808080808,2,100000,2,0,3.4215304424438437e-07,9,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,0,4.035036043154862e-07,9,2025-10-16T22:59:56,4
10,3,80.8080808080808,2,100000,2,0,1.4421021193397147e-07,10,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,0,1.792816483879919e-08,8,2025-10-16T22:59:56,2
10,3,80.8080808080808,2,100000,2,0,5.491095889590173e-07,12,2025-10-16T22:59:56,7
10,3,80.8080808080808,2,100000,2,0,2.2209736753020463e-08,8,2025-10-16T22:59:56,10
10,3,80.8080808080808,2,100000,2,0,1.908232916813852e-07,11,2025-10-16T22:59:56,1
10,3,80.8080808080808,2,100000,2,0,3.3592492735972985e-07,13,2025-10-16T22:59:56,8
10,3,80.8080808080808,2,100000,2,1,4.3045291400180416e-07,8,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,0,6.914078794328857e-07,17,2025-10-16T22:59:56,3
10,3,80.8080808080808,2,100000,2,0,3.6350528065175885e-07,17,2025-10-16T22:59:56,6
10,3,80.8080808080808,2,100000,2,1,1.2211746831110195e-07,7,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,0,8.533568301641213e-07,19,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,1,9.832731309870901e-08,8,2025-10-16T22:59:56,7
10,3,80.8080808080808,2,100000,2,1,1.8537093886619936e-07,10,2025-10-16T22:59:56,4
10,3,80.8080808080808,2,100000,2,1,1.4877030249890735e-06,10,2025-10-16T22:59:56,10
10,3,80.8080808080808,2,100000,2,1,1.8895506881279426e-07,9,2025-10-16T22:59:56,8
10,3,80.8080808080808,2,100000,2,1,4.262769401776989e-07,11,2025-10-16T22:59:56,1
10,3,80.8080808080808,2,100000,2,1,1.140257442311561e-06,9,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,1,4.004098422951826e-08,9,2025-10-16T22:59:56,3
10,3,80.8080808080808,2,100000,2,2,3.6825041246270164e-07,8,2025-10-16T22:59:56,7
10,3,80.8080808080808,2,100000,2,2,2.462446645413782e-07,14,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,2,5.831394052484372e-07,11,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,2,6.992602686279873e-08,6,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,1,4.4130335030844587e-07,14,2025-10-16T22:59:56,6
10,3,80.8080808080808,2,100000,2,2,7.359361852069612e-08,8,2025-10-16T22:59:56,3
10,3,80.8080808080808,2,100000,2,1,5.803045495465042e-07,21,2025-10-16T22:59:56,2
10,3,80.8080808080808,2,100000,2,2,2.830071925125293e-07,11,2025-10-16T22:59:56,8
10,3,80.8080808080808,2,100000,2,2,3.77358777273054e-07,10,2025-10-16T22:59:56,10
10,3,80.8080808080808,2,100000,2,2,9.066723957416454e-07,14,2025-10-16T22:59:56,4
10,3,80.8080808080808,2,100000,2,3,4.264315451542618e-07,8,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,3,5.5263830481224646e-08,9,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,3,7.588962974491868e-08,7,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,3,2.1494347553960572e-08,5,2025-10-16T22:59:56,8
10,3,80.8080808080808,2,100000,2,3,1.5372805219427216e-07,7,2025-10-16T22:59:56,3
10,3,80.8080808080808,2,100000,2,2,2.7961730471743815e-07,15,2025-10-16T22:59:56,1
10,3,80.8080808080808,2,100000,2,3,2.2206371998442294e-07,11,2025-10-16T22:59:56,7
10,3,80.8080808080808,2,100000,2,2,2.088783759632685e-07,9,2025-10-16T22:59:56,6
10,3,80.8080808080808,2,100000,2,4,3.3450376412510145e-07,6,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,3,2.3171111582176836e-07,9,2025-10-16T22:59:56,4
10,3,80.8080808080808,2,100000,2,2,5.042789760900734e-07,13,2025-10-16T22:59:56,2
10,3,80.8080808080808,2,100000,2,4,5.172530489187639e-07,10,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,3,7.589209203468774e-07,12,2025-10-16T22:59:56,1
10,3,80.8080808080808,2,100000,2,3,1.1029579567546464e-07,7,2025-10-16T22:59:56,6
10,3,80.8080808080808,2,100000,2,3,2.6069782703792416e-07,14,2025-10-16T22:59:56,10
10,3,80.8080808080808,2,100000,2,4,9.398390467896862e-07,12,2025-10-16T22:59:56,3
10,3,80.8080808080808,2,100000,2,4,1.838919768406726e-07,12,2025-10-16T22:59:56,8
10,3,80.8080808080808,2,100000,2,5,1.6583203019007896e-07,8,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,4,3.5470180288148145e-07,13,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,4,4.074618261879111e-07,9,2025-10-16T22:59:56,4
10,3,80.8080808080808,2,100000,2,5,4.3102957024137086e-08,7,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,4,2.321728515261127e-07,15,2025-10-16T22:59:56,7
10,3,80.8080808080808,2,100000,2,6,4.6427963411100766e-07,6,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,3,4.099029213567462e-07,14,2025-10-16T22:59:56,2
10,3,80.8080808080808,2,100000,2,4,1.712219224029465e-07,10,2025-10-16T22:59:56,10
10,3,80.8080808080808,2,100000,2,5,3.87450800287741e-07,11,2025-10-16T22:59:56,8
10,3,80.8080808080808,2,100000,2,4,1.4834082962349126e-06,11,2025-10-16T22:59:56,6
10,3,80.8080808080808,2,100000,2,5,2.0758899305464333e-07,7,2025-10-16T22:59:56,4
10,3,80.8080808080808,2,100000,2,4,1.9951786609472856e-07,14,2025-10-16T22:59:56,1
10,3,80.8080808080808,2,100000,2,5,5.292754666953386e-07,11,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,7,5.615130991456857e-07,10,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,5,7.447947311137623e-07,15,2025-10-16T22:59:56,3
10,3,80.8080808080808,2,100000,2,6,6.165523148580992e-07,13,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,6,5.498889025414065e-07,8,2025-10-16T22:59:56,8
10,3,80.8080808080808,2,100000,2,6,8.970382906067682e-08,10,2025-10-16T22:59:56,4
10,3,80.8080808080808,2,100000,2,5,4.0037085050360163e-07,14,2025-10-16T22:59:56,7
10,3,80.8080808080808,2,100000,2,6,1.830666967436093e-08,5,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,5,1.6544874159986312e-07,12,2025-10-16T22:59:56,6
10,3,80.8080808080808,2,100000,2,5,2.4580191414759157e-07,14,2025-10-16T22:59:56,10
10,3,80.8080808080808,2,100000,2,4,7.865336525123908e-07,18,2025-10-16T22:59:56,2
10,3,80.8080808080808,2,100000,2,8,7.65180548773545e-08,10,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,6,2.0193944391547695e-07,5,2025-10-16T22:59:56,10
10,3,80.8080808080808,2,100000,2,5,1.8630294644843977e-06,14,2025-10-16T22:59:56,1
10,3,80.8080808080808,2,100000,2,7,2.872881551986519e-08,6,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,7,1.0487940486129457e-06,12,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,7,6.816179924924283e-08,9,2025-10-16T22:59:56,4
10,3,80.8080808080808,2,100000,2,6,4.2177978619493455e-07,11,2025-10-16T22:59:56,3
10,3,80.8080808080808,2,100000,2,6,7.118009110797302e-08,12,2025-10-16T22:59:56,7
10,3,80.8080808080808,2,100000,2,7,8.85424904386873e-07,13,2025-10-16T22:59:56,8
10,3,80.8080808080808,2,100000,2,6,2.1406831370589037e-07,11,2025-10-16T22:59:56,6
10,3,80.8080808080808,2,100000,2,8,3.3635032799041814e-07,5,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,7,1.1615984982689025e-07,4,2025-10-16T22:59:56,3
10,3,80.8080808080808,2,100000,2,7,4.0934204798246106e-08,6,2025-10-16T22:59:56,10
10,3,80.8080808080808,2,100000,2,7,1.7751171269246243e-07,8,2025-10-16T22:59:56,7
10,3,80.8080808080808,2,100000,2,6,5.391593023152115e-07,8,2025-10-16T22:59:56,1
10,3,80.8080808080808,2,100000,2,8,1.5958386134428804e-07,9,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,8,2.963584501403396e-07,9,2025-10-16T22:59:56,4
10,3,80.8080808080808,2,100000,2,9,1.3615473049471874e-07,12,2025-10-16T22:59:56,0
10,3,80.8080808080808,2,100000,2,5,9.553602159477454e-07,18,2025-10-16T22:59:56,2
10,3,80.8080808080808,2,100000,2,7,1.6766499683907017e-07,11,2025-10-16T22:59:56,6
10,3,80.8080808080808,2,100000,2,8,6.910599352973873e-08,11,2025-10-16T22:59:56,3
10,3,80.8080808080808,2,100000,2,8,4.790248828507112e-07,12,2025-10-16T22:59:56,10
10,3,80.8080808080808,2,100000,2,9,2.4565218161739623e-07,12,2025-10-16T22:59:56,5
10,3,80.8080808080808,2,100000,2,9,1.1145685390516068e-07,7,2025-10-16T22:59:56,9
10,3,80.8080808080808,2,100000,2,8,3.320497989395533e-07,11,2025-10-16T22:59:56,8
10,3,80.8080808080808,2,100000,2,8,1.1215977087663141e-07,8,2025-10-16T22:59:56,7
10,3,80.8080808080808,2,100000,2,7,3.723774686697715e-07,9,2025-10-16T22:59:56,1
10,3,80.8080808080808,2,100000,2,8,5.743121307056658e-07,11,2025-10-16T22:59:57,6
10,3,80.8080808080808,2,100000,2,9,3.2222968535069366e-09,7,2025-10-16T22:59:57,7
10,3,80.8080808080808,2,100000,2,9,5.842120296749189e-07,12,2025-10-16T22:59:57,4
10,3,80.8080808080808,2,100000,2,6,4.596907083466001e-07,11,2025-10-16T22:59:57,2
10,3,80.8080808080808,2,100000,2,9,6.684211939351489e-07,13,2025-10-16T22:59:57,3
10,3,80.8080808080808,2,100000,2,8,4.204904599958126e-08,9,2025-10-16T22:59:57,1
10,3,80.8080808080808,2,100000,2,9,1.1789190369071865e-06,13,2025-10-16T22:59:57,10
10,3,80.8080808080808,2,100000,2,9,1.12375722000871e-06,14,2025-10-16T22:59:57,8
10,3,80.8080808080808,2,100000,2,9,2.2037455894256103e-08,4,2025-10-16T22:59:57,1
10,3,80.8080808080808,2,100000,2,9,8.51467062460173e-07,11,2025-10-16T22:59:57,6
10,3,80.8080808080808,2,100000,2,7,9.918788235643034e-08,11,2025-10-16T22:59:57,2
10,3,80.8080808080808,2,100000,2,8,5.829800078216414e-07,17,2025-10-16T22:59:57,2
10,3,80.8080808080808,2,100000,2,9,3.5736789867054794e-07,8,2025-10-16T22:59:57,2
10,3,90.9090909090909,2,100000,2,0,5.842412801545834e-08,5,2025-10-16T22:59:57,5
10,3,90.9090909090909,2,100000,2,0,1.0688911959442176e-08,6,2025-10-16T22:59:57,9
10,3,90.9090909090909,2,100000,2,0,2.195972923956952e-07,6,2025-10-16T22:59:57,4
10,3,90.9090909090909,2,100000,2,0,2.311882823893456e-08,6,2025-10-16T22:59:57,1
10,3,90.9090909090909,2,100000,2,0,3.852447828516511e-07,8,2025-10-16T22:59:57,6
10,3,90.9090909090909,2,100000,2,0,5.261052466246144e-07,10,2025-10-16T22:59:57,8
10,3,90.9090909090909,2,100000,2,1,2.3822424832258392e-08,5,2025-10-16T22:59:57,4
10,3,90.9090909090909,2,100000,2,0,5.36511367044913e-07,10,2025-10-16T22:59:57,0
10,3,90.9090909090909,2,100000,2,1,6.776716611216807e-07,9,2025-10-16T22:59:57,5
10,3,90.9090909090909,2,100000,2,0,8.383932211168881e-07,18,2025-10-16T22:59:57,7
