n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
16,6,10.0,2,100000,2,5,6.276216103236693e-10,11,2025-10-06T16:37:29,5
16,6,10.0,2,100000,2,5,6.382675628892946e-10,13,2025-10-06T16:37:29,3
16,6,10.0,2,100000,2,5,1.202159232049562e-09,15,2025-10-06T16:37:30,0
16,6,10.0,2,100000,2,5,5.334316763344286e-10,19,2025-10-06T16:37:30,1
16,6,10.0,2,100000,2,6,8.698470390739309e-10,16,2025-10-06T16:37:30,9
16,6,10.0,2,100000,2,6,7.469467241694314e-10,17,2025-10-06T16:37:30,4
16,6,10.0,2,100000,2,5,7.184009365483044e-10,16,2025-10-06T16:37:30,10
16,6,10.0,2,100000,2,5,1.3414395098645893e-09,17,2025-10-06T16:37:30,2
16,6,10.0,2,100000,2,8,1.7208662205796774e-09,16,2025-10-06T16:37:30,6
16,6,10.0,2,100000,2,6,1.0279951763574645e-09,23,2025-10-06T16:37:31,8
16,6,10.0,2,100000,2,8,9.278983467418318e-10,18,2025-10-06T16:37:31,7
16,6,10.0,2,100000,2,6,1.229838451618431e-09,16,2025-10-06T16:37:31,3
16,6,10.0,2,100000,2,6,7.788877439901963e-10,16,2025-10-06T16:37:31,0
16,6,10.0,2,100000,2,6,7.704065978811922e-10,18,2025-10-06T16:37:31,5
16,6,10.0,2,100000,2,6,8.801357349946535e-10,15,2025-10-06T16:37:31,1
16,6,10.0,2,100000,2,7,5.491876679825918e-10,14,2025-10-06T16:37:31,4
16,6,10.0,2,100000,2,7,2.7074878605945945e-09,18,2025-10-06T16:37:31,9
16,6,10.0,2,100000,2,6,1.5399795897257389e-09,18,2025-10-06T16:37:31,10
16,6,10.0,2,100000,2,9,8.123739811507178e-10,13,2025-10-06T16:37:32,6
16,6,10.0,2,100000,2,7,1.307877018477381e-09,9,2025-10-06T16:37:32,1
16,6,10.0,2,100000,2,7,6.704339499408019e-10,14,2025-10-06T16:37:32,8
16,6,10.0,2,100000,2,7,1.0535577701395268e-09,14,2025-10-06T16:37:32,0
16,6,10.0,2,100000,2,7,1.125316426638348e-09,15,2025-10-06T16:37:32,5
16,6,10.0,2,100000,2,9,9.567372566811443e-10,17,2025-10-06T16:37:32,7
16,6,10.0,2,100000,2,6,1.7797372272180321e-09,24,2025-10-06T16:37:32,2
16,6,10.0,2,100000,2,7,1.127776858653938e-09,21,2025-10-06T16:37:32,3
16,6,10.0,2,100000,2,8,9.581492892036835e-10,18,2025-10-06T16:37:33,4
16,6,10.0,2,100000,2,8,1.2878624262391278e-09,22,2025-10-06T16:37:33,9
16,6,10.0,2,100000,2,7,1.1257536100632604e-09,18,2025-10-06T16:37:33,10
16,6,10.0,2,100000,2,8,1.29932251622036e-09,17,2025-10-06T16:37:33,1
16,6,10.0,2,100000,2,8,1.1858427101050383e-09,18,2025-10-06T16:37:33,8
16,6,10.0,2,100000,2,8,7.675768038368234e-10,16,2025-10-06T16:37:33,5
16,6,10.0,2,100000,2,8,1.9648419281921804e-09,19,2025-10-06T16:37:33,0
16,6,10.0,2,100000,2,7,1.1495257274074148e-09,18,2025-10-06T16:37:34,2
16,6,10.0,2,100000,2,8,1.1161384145388018e-09,16,2025-10-06T16:37:34,3
16,6,10.0,2,100000,2,8,4.788258191971444e-10,9,2025-10-06T16:37:34,10
16,6,10.0,2,100000,2,9,6.90379894712092e-10,16,2025-10-06T16:37:34,4
16,6,10.0,2,100000,2,9,7.926412061221137e-10,12,2025-10-06T16:37:34,1
16,6,10.0,2,100000,2,9,6.89942719993307e-10,20,2025-10-06T16:37:34,9
16,6,10.0,2,100000,2,9,1.919226361519391e-09,10,2025-10-06T16:37:34,0
16,6,10.0,2,100000,2,9,1.0954586499139534e-09,12,2025-10-06T16:37:34,5
16,6,10.0,2,100000,2,9,1.3190880147731041e-09,16,2025-10-06T16:37:34,8
16,6,10.0,2,100000,2,8,9.312724902414615e-10,13,2025-10-06T16:37:35,2
16,6,10.0,2,100000,2,9,1.1207227225889437e-09,15,2025-10-06T16:37:35,3
16,6,10.0,2,100000,2,9,4.445489749686603e-10,7,2025-10-06T16:37:35,2
16,6,10.0,2,100000,2,9,1.0048748879804914e-09,19,2025-10-06T16:37:35,10
18,6,10.0,2,100000,2,0,1.0937632892279643e-09,16,2025-10-06T16:37:58,2
18,6,10.0,2,100000,2,0,1.080821573591306e-09,24,2025-10-06T16:38:27,9
18,6,10.0,2,100000,2,1,2.122594818553896e-09,10,2025-10-06T16:38:39,9
18,6,10.0,2,100000,2,0,2.2722110923491632e-09,15,2025-10-06T16:38:43,4
18,6,10.0,2,100000,2,0,2.3864852440339795e-09,20,2025-10-06T16:38:56,5
18,6,10.0,2,100000,2,0,1.551731869431292e-09,12,2025-10-06T16:38:59,6
18,6,10.0,2,100000,2,0,1.0430965330924334e-09,20,2025-10-06T16:39:05,0
18,6,10.0,2,100000,2,0,1.0768465100327152e-09,18,2025-10-06T16:39:07,3
18,6,10.0,2,100000,2,0,9.694469800533577e-10,12,2025-10-06T16:39:15,7
18,6,10.0,2,100000,2,1,6.384129776206525e-10,15,2025-10-06T16:39:19,2
18,6,10.0,2,100000,2,0,5.148839816921645e-10,21,2025-10-06T16:39:22,8
18,6,10.0,2,100000,2,0,1.877263420537995e-09,19,2025-10-06T16:39:24,10
18,6,10.0,2,100000,2,0,2.165264376306963e-09,19,2025-10-06T16:39:28,1
18,6,10.0,2,100000,2,1,1.5169342900142957e-09,9,2025-10-06T16:39:55,4
18,6,10.0,2,100000,2,2,9.909759963494896e-10,19,2025-10-06T16:40:05,9
18,6,10.0,2,100000,2,1,8.643061580672279e-10,15,2025-10-06T16:40:24,5
18,6,10.0,2,100000,2,1,1.6482646011665073e-09,23,2025-10-06T16:40:36,6
18,6,10.0,2,100000,2,2,4.4231428507672385e-10,11,2025-10-06T16:40:36,5
18,6,10.0,2,100000,2,1,1.5100435816131913e-09,14,2025-10-06T16:40:37,3
18,6,10.0,2,100000,2,1,1.429016591527492e-09,21,2025-10-06T16:40:42,0
18,6,10.0,2,100000,2,1,1.4470906860061145e-09,15,2025-10-06T16:40:44,7
18,6,10.0,2,100000,2,2,1.484021657095118e-09,14,2025-10-06T16:40:47,2
18,6,10.0,2,100000,2,1,9.957814750909143e-10,12,2025-10-06T16:40:48,10
18,6,10.0,2,100000,2,1,2.00913376819464e-09,20,2025-10-06T16:40:59,1
18,6,10.0,2,100000,2,1,7.093921739596322e-10,26,2025-10-06T16:40:59,8
18,6,10.0,2,100000,2,3,9.737582926603173e-10,10,2025-10-06T16:41:19,9
18,6,10.0,2,100000,2,2,2.171082729181527e-09,25,2025-10-06T16:41:24,4
18,6,10.0,2,100000,2,2,9.701417931443516e-10,12,2025-10-06T16:41:45,3
18,6,10.0,2,100000,2,3,6.52524982752257e-10,12,2025-10-06T16:41:48,5
18,6,10.0,2,100000,2,2,1.017784852430903e-09,12,2025-10-06T16:41:49,6
18,6,10.0,2,100000,2,2,7.461046838503807e-10,13,2025-10-06T16:41:59,7
18,6,10.0,2,100000,2,2,1.589792735674072e-09,19,2025-10-06T16:42:05,0
18,6,10.0,2,100000,2,2,1.999175508335078e-09,21,2025-10-06T16:42:11,10
18,6,10.0,2,100000,2,2,4.936801705908932e-10,11,2025-10-06T16:42:13,8
18,6,10.0,2,100000,2,3,9.31139681128351e-10,28,2025-10-06T16:42:14,2
18,6,10.0,2,100000,2,2,1.556417479589988e-09,23,2025-10-06T16:42:23,1
18,6,10.0,2,100000,2,4,1.4517003955207266e-09,22,2025-10-06T16:42:42,9
18,6,10.0,2,100000,2,3,7.793711383035792e-10,19,2025-10-06T16:42:43,4
18,6,10.0,2,100000,2,4,5.475909034525818e-10,12,2025-10-06T16:42:59,4
18,6,10.0,2,100000,2,3,9.448810056975653e-10,20,2025-10-06T16:43:06,3
18,6,10.0,2,100000,2,4,1.2012403635421415e-09,22,2025-10-06T16:43:15,5
18,6,10.0,2,100000,2,3,1.8363706913006992e-09,17,2025-10-06T16:43:16,6
18,6,10.0,2,100000,2,3,2.9818366135362845e-09,20,2025-10-06T16:43:26,7
18,6,10.0,2,100000,2,3,1.3648302830192875e-09,18,2025-10-06T16:43:27,0
18,6,10.0,2,100000,2,3,1.1881541912013958e-09,13,2025-10-06T16:43:36,8
18,6,10.0,2,100000,2,4,1.155883373929473e-09,16,2025-10-06T16:43:36,2
18,6,10.0,2,100000,2,3,1.4339265045646154e-09,19,2025-10-06T16:43:38,10
18,6,10.0,2,100000,2,3,1.818231597562953e-09,17,2025-10-06T16:43:48,1
18,6,10.0,2,100000,2,5,7.540784262270652e-10,16,2025-10-06T16:43:59,9
18,6,10.0,2,100000,2,5,1.559765430384694e-09,15,2025-10-06T16:44:13,4
18,6,10.0,2,100000,2,5,1.1598773116501442e-09,13,2025-10-06T16:44:19,5
18,6,10.0,2,100000,2,4,1.0049254783244087e-09,19,2025-10-06T16:44:22,3
18,6,10.0,2,100000,2,4,2.6103977700914392e-09,26,2025-10-06T16:44:38,6
18,6,10.0,2,100000,2,4,1.7590342276878123e-09,16,2025-10-06T16:44:38,7
18,6,10.0,2,100000,2,4,9.44862470845875e-10,17,2025-10-06T16:44:44,0
18,6,10.0,2,100000,2,4,6.635563085350796e-10,18,2025-10-06T16:44:54,8
18,6,10.0,2,100000,2,4,1.8289491514228885e-09,15,2025-10-06T16:44:55,10
18,6,10.0,2,100000,2,5,1.2828592735127415e-09,19,2025-10-06T16:44:59,2
18,6,10.0,2,100000,2,4,8.228762744740234e-10,18,2025-10-06T16:45:08,1
18,6,10.0,2,100000,2,6,9.783254804503328e-10,11,2025-10-06T16:45:11,2
18,6,10.0,2,100000,2,6,2.102258801910104e-09,18,2025-10-06T16:45:14,9
18,6,10.0,2,100000,2,6,1.2793060470003767e-09,16,2025-10-06T16:45:23,4
18,6,10.0,2,100000,2,6,8.365056869871208e-10,19,2025-10-06T16:45:29,5
18,6,10.0,2,100000,2,5,9.939239302440546e-10,21,2025-10-06T16:45:36,3
18,6,10.0,2,100000,2,5,1.1678776541575373e-09,13,2025-10-06T16:45:45,7
18,6,10.0,2,100000,2,5,1.1313047566990331e-09,22,2025-10-06T16:45:52,6
18,6,10.0,2,100000,2,5,8.642692816984313e-10,14,2025-10-06T16:45:52,0
18,6,10.0,2,100000,2,5,1.048812680059119e-09,19,2025-10-06T16:45:53,10
18,6,10.0,2,100000,2,5,2.6341721308514228e-09,18,2025-10-06T16:45:54,8
18,6,10.0,2,100000,2,7,1.6470227948283295e-09,15,2025-10-06T16:45:54,2
18,6,10.0,2,100000,2,5,1.1702041619637486e-09,20,2025-10-06T16:45:54,1
18,6,10.0,2,100000,2,7,9.421081127593916e-10,21,2025-10-06T16:45:55,9
18,6,10.0,2,100000,2,7,9.830402020345918e-10,21,2025-10-06T16:45:55,4
18,6,10.0,2,100000,2,7,1.0508829179441416e-09,18,2025-10-06T16:45:55,5
18,6,10.0,2,100000,2,6,8.093100159736152e-10,8,2025-10-06T16:45:57,0
18,6,10.0,2,100000,2,6,9.447315959441283e-10,12,2025-10-06T16:45:58,10
18,6,10.0,2,100000,2,6,1.63932708400221e-09,24,2025-10-06T16:45:59,3
18,6,10.0,2,100000,2,6,1.3398843937968312e-09,16,2025-10-06T16:46:00,7
18,6,10.0,2,100000,2,6,2.310783571191151e-09,18,2025-10-06T16:46:03,6
18,6,10.0,2,100000,2,8,1.6477460934455025e-09,16,2025-10-06T16:46:04,9
18,6,10.0,2,100000,2,6,1.1627223198788349e-09,18,2025-10-06T16:46:05,8
18,6,10.0,2,100000,2,8,1.2029251420961098e-09,19,2025-10-06T16:46:07,2
18,6,10.0,2,100000,2,8,1.8237517941844912e-09,17,2025-10-06T16:46:07,5
18,6,10.0,2,100000,2,6,2.0878984643456434e-09,19,2025-10-06T16:46:07,1
18,6,10.0,2,100000,2,7,4.176918014038782e-10,12,2025-10-06T16:46:07,0
18,6,10.0,2,100000,2,8,2.6186418979006207e-09,24,2025-10-06T16:46:08,4
18,6,10.0,2,100000,2,9,7.995798957015563e-10,8,2025-10-06T16:46:10,2
18,6,10.0,2,100000,2,7,1.2037991815407953e-09,19,2025-10-06T16:46:11,10
18,6,10.0,2,100000,2,7,8.367572900319664e-10,16,2025-10-06T16:46:11,7
18,6,10.0,2,100000,2,7,1.3086972224770135e-09,20,2025-10-06T16:46:12,3
18,6,10.0,2,100000,2,9,2.229172108635003e-09,15,2025-10-06T16:46:15,9
18,6,10.0,2,100000,2,9,2.0145107218091534e-09,13,2025-10-06T16:46:15,5
18,6,10.0,2,100000,2,7,2.593433661407945e-09,19,2025-10-06T16:46:15,6
18,6,10.0,2,100000,2,8,1.9163042229744814e-09,17,2025-10-06T16:46:16,0
18,6,10.0,2,100000,2,7,2.050127018507437e-09,20,2025-10-06T16:46:17,1
18,6,10.0,2,100000,2,9,2.4944019904378387e-09,21,2025-10-06T16:46:18,4
18,6,10.0,2,100000,2,7,1.052920085735118e-09,28,2025-10-06T16:46:19,8
18,6,10.0,2,100000,2,8,8.166587742819528e-10,15,2025-10-06T16:46:20,10
18,6,10.0,2,100000,2,8,9.52359368203157e-10,18,2025-10-06T16:46:21,7
18,6,10.0,2,100000,2,8,8.584829594917373e-10,21,2025-10-06T16:46:22,3
18,6,10.0,2,100000,2,8,1.9164509032192606e-09,18,2025-10-06T16:46:24,6
18,6,10.0,2,100000,2,9,9.232581132806371e-10,17,2025-10-06T16:46:24,0
18,6,10.0,2,100000,2,8,2.461168018646978e-09,17,2025-10-06T16:46:25,1
18,6,10.0,2,100000,2,9,1.4282467414227683e-09,17,2025-10-06T16:46:27,10
18,6,10.0,2,100000,2,8,2.605476829348875e-09,20,2025-10-06T16:46:28,8
18,6,10.0,2,100000,2,9,1.597836949875486e-09,11,2025-10-06T16:46:28,3
18,6,10.0,2,100000,2,9,2.3014812256199295e-09,20,2025-10-06T16:46:29,7
18,6,10.0,2,100000,2,9,1.4257161796655302e-09,15,2025-10-06T16:46:30,6
18,6,10.0,2,100000,2,9,1.3328010519477284e-09,17,2025-10-06T16:46:31,1
18,6,10.0,2,100000,2,9,1.4179988809233152e-09,22,2025-10-06T16:46:34,8
