n,k,t,l,r,p,rep,norm,timestamp,worker
10,2,515.1515151515151,2,100000,2,2,0.0020762207840791295,2025-10-05T01:27:33,0
10,2,515.1515151515151,2,100000,2,2,0.0015208966813195159,2025-10-05T01:27:33,2
10,2,515.1515151515151,2,100000,2,2,0.0024425862768298607,2025-10-05T01:27:33,1
10,2,515.1515151515151,2,100000,2,2,0.000818064558321535,2025-10-05T01:27:33,10
10,2,515.1515151515151,2,100000,2,2,0.0015404530154809876,2025-10-05T01:27:33,9
10,2,515.1515151515151,2,100000,2,2,0.0010271437846046732,2025-10-05T01:27:33,7
10,2,515.1515151515151,2,100000,2,2,0.0020273860584558595,2025-10-05T01:27:33,6
10,2,515.1515151515151,2,100000,2,2,0.0014388532813946566,2025-10-05T01:27:33,8
10,2,515.1515151515151,2,100000,2,2,0.000576523155180563,2025-10-05T01:27:33,5
10,2,515.1515151515151,2,100000,2,3,0.0014660472412579045,2025-10-05T01:27:34,4
10,2,515.1515151515151,2,100000,2,3,0.0013538960707865368,2025-10-05T01:27:34,3
10,2,515.1515151515151,2,100000,2,3,0.0011074829858118427,2025-10-05T01:27:34,2
10,2,515.1515151515151,2,100000,2,3,0.0008580437398346918,2025-10-05T01:27:34,0
10,2,515.1515151515151,2,100000,2,3,0.0010175530619298812,2025-10-05T01:27:34,1
10,2,515.1515151515151,2,100000,2,3,0.0008868359964380633,2025-10-05T01:27:34,9
10,2,515.1515151515151,2,100000,2,3,0.0013650969310909638,2025-10-05T01:27:34,10
10,2,515.1515151515151,2,100000,2,3,0.0007205090502241765,2025-10-05T01:27:34,7
10,2,515.1515151515151,2,100000,2,3,0.00044384247767535116,2025-10-05T01:27:34,6
10,2,515.1515151515151,2,100000,2,3,0.0009372135057719098,2025-10-05T01:27:34,8
10,2,515.1515151515151,2,100000,2,3,0.0010964610908492983,2025-10-05T01:27:34,5
10,2,525.2525252525252,2,100000,2,0,0.0017914063238956251,2025-10-05T01:27:34,0
10,2,525.2525252525252,2,100000,2,0,0.001081631892090839,2025-10-05T01:27:35,9
10,2,525.2525252525252,2,100000,2,0,0.000360218013896222,2025-10-05T01:27:35,8
10,2,525.2525252525252,2,100000,2,0,0.0011195395003105655,2025-10-05T01:27:35,7
10,2,525.2525252525252,2,100000,2,0,0.0007919758971085491,2025-10-05T01:27:35,6
10,2,525.2525252525252,2,100000,2,0,0.0010860937223434914,2025-10-05T01:27:35,2
10,2,525.2525252525252,2,100000,2,0,0.0009624099325916795,2025-10-05T01:27:35,3
10,2,525.2525252525252,2,100000,2,0,0.0025297831224733278,2025-10-05T01:27:35,10
10,2,525.2525252525252,2,100000,2,0,0.0007477550956326725,2025-10-05T01:27:35,1
10,2,525.2525252525252,2,100000,2,0,0.001509491955289899,2025-10-05T01:27:35,5
10,2,525.2525252525252,2,100000,2,0,0.0010541147399930819,2025-10-05T01:27:35,4
10,2,525.2525252525252,2,100000,2,1,0.001616317747534355,2025-10-05T01:27:35,0
10,2,525.2525252525252,2,100000,2,1,0.0005298584483426618,2025-10-05T01:27:35,5
10,2,525.2525252525252,2,100000,2,1,0.0008753342941001542,2025-10-05T01:27:35,7
10,2,525.2525252525252,2,100000,2,1,0.0012965886258631877,2025-10-05T01:27:35,6
10,2,525.2525252525252,2,100000,2,1,0.0007916842102180626,2025-10-05T01:27:35,9
10,2,525.2525252525252,2,100000,2,1,0.0014882873793244866,2025-10-05T01:27:35,10
10,2,525.2525252525252,2,100000,2,1,0.0013959571823427303,2025-10-05T01:27:35,8
10,2,525.2525252525252,2,100000,2,1,0.0012279655376478903,2025-10-05T01:27:35,2
10,2,525.2525252525252,2,100000,2,1,0.0016616543712501609,2025-10-05T01:27:35,1
10,2,525.2525252525252,2,100000,2,1,0.0023674433673695843,2025-10-05T01:27:35,3
10,2,525.2525252525252,2,100000,2,1,0.00169076779166802,2025-10-05T01:27:35,4
10,2,525.2525252525252,2,100000,2,2,0.001057336129738957,2025-10-05T01:27:35,0
10,2,525.2525252525252,2,100000,2,2,0.0007632941290251243,2025-10-05T01:27:35,7
10,2,525.2525252525252,2,100000,2,2,0.0014059803946880713,2025-10-05T01:27:35,5
10,2,525.2525252525252,2,100000,2,2,0.000911854641774213,2025-10-05T01:27:35,6
10,2,525.2525252525252,2,100000,2,2,0.0006763635268183294,2025-10-05T01:27:35,10
10,2,525.2525252525252,2,100000,2,2,0.0020803557054931846,2025-10-05T01:27:36,1
10,2,525.2525252525252,2,100000,2,2,0.0018335559582408581,2025-10-05T01:27:36,2
10,2,525.2525252525252,2,100000,2,2,0.000869140803350068,2025-10-05T01:27:36,8
10,2,525.2525252525252,2,100000,2,2,0.0009484512103204283,2025-10-05T01:27:36,9
10,2,525.2525252525252,2,100000,2,2,0.0012764298378715874,2025-10-05T01:27:36,3
10,2,525.2525252525252,2,100000,2,2,0.0010548784649047898,2025-10-05T01:27:36,4
10,2,525.2525252525252,2,100000,2,3,0.0009502638502985914,2025-10-05T01:27:36,7
10,2,525.2525252525252,2,100000,2,3,0.0013816316647937883,2025-10-05T01:27:36,0
10,2,525.2525252525252,2,100000,2,3,0.0013480861121790873,2025-10-05T01:27:36,5
10,2,525.2525252525252,2,100000,2,3,0.001045626628204715,2025-10-05T01:27:36,2
10,2,525.2525252525252,2,100000,2,3,0.001039088719671927,2025-10-05T01:27:36,10
10,2,525.2525252525252,2,100000,2,3,0.0011733166547937253,2025-10-05T01:27:36,8
10,2,525.2525252525252,2,100000,2,3,0.001571767434507491,2025-10-05T01:27:36,6
10,2,525.2525252525252,2,100000,2,3,0.0015233878663453698,2025-10-05T01:27:36,9
10,2,525.2525252525252,2,100000,2,3,0.0006757704902936388,2025-10-05T01:27:36,1
10,2,525.2525252525252,2,100000,2,3,0.0006089855206238088,2025-10-05T01:27:36,3
10,2,525.2525252525252,2,100000,2,3,0.0010968051661358004,2025-10-05T01:27:36,4
10,2,535.3535353535353,2,100000,2,0,0.0007117789322452588,2025-10-05T01:27:37,10
10,2,535.3535353535353,2,100000,2,0,0.0013901087217717044,2025-10-05T01:27:37,1
10,2,535.3535353535353,2,100000,2,0,0.001006120063003577,2025-10-05T01:27:37,6
10,2,535.3535353535353,2,100000,2,0,0.000744539080946679,2025-10-05T01:27:37,5
10,2,535.3535353535353,2,100000,2,0,0.0011293306963800578,2025-10-05T01:27:37,2
10,2,535.3535353535353,2,100000,2,0,0.0013617936152344966,2025-10-05T01:27:37,4
10,2,535.3535353535353,2,100000,2,0,0.0011704752095863765,2025-10-05T01:27:37,8
10,2,535.3535353535353,2,100000,2,0,0.0007784432534448633,2025-10-05T01:27:37,0
10,2,535.3535353535353,2,100000,2,0,0.0011107246612266166,2025-10-05T01:27:37,7
10,2,535.3535353535353,2,100000,2,0,0.0006445398114440824,2025-10-05T01:27:37,3
10,2,535.3535353535353,2,100000,2,0,0.001212841806463961,2025-10-05T01:27:37,9
10,2,535.3535353535353,2,100000,2,1,0.0011479699284026787,2025-10-05T01:27:37,6
10,2,535.3535353535353,2,100000,2,1,0.00047117189392414217,2025-10-05T01:27:37,4
10,2,535.3535353535353,2,100000,2,1,0.0010650663970367055,2025-10-05T01:27:37,2
10,2,535.3535353535353,2,100000,2,1,0.0008333854945958463,2025-10-05T01:27:37,10
10,2,535.3535353535353,2,100000,2,1,0.0013365277301135966,2025-10-05T01:27:37,3
10,2,535.3535353535353,2,100000,2,1,0.0008930314018162343,2025-10-05T01:27:37,1
10,2,535.3535353535353,2,100000,2,1,0.0021708530830882034,2025-10-05T01:27:37,8
10,2,535.3535353535353,2,100000,2,1,0.000977310919910564,2025-10-05T01:27:37,0
10,2,535.3535353535353,2,100000,2,1,0.0008105793097839658,2025-10-05T01:27:37,7
10,2,535.3535353535353,2,100000,2,1,0.00107994781135495,2025-10-05T01:27:37,5
10,2,535.3535353535353,2,100000,2,1,0.000591374158941721,2025-10-05T01:27:37,9
10,2,535.3535353535353,2,100000,2,2,0.0014448723866625575,2025-10-05T01:27:38,6
10,2,535.3535353535353,2,100000,2,2,0.0014345101199414786,2025-10-05T01:27:38,2
10,2,535.3535353535353,2,100000,2,2,0.001080327851587005,2025-10-05T01:27:38,4
10,2,535.3535353535353,2,100000,2,2,0.001916168063428721,2025-10-05T01:27:38,3
10,2,535.3535353535353,2,100000,2,2,0.0011204225591096232,2025-10-05T01:27:38,1
10,2,535.3535353535353,2,100000,2,2,0.0017195704586952174,2025-10-05T01:27:38,5
10,2,535.3535353535353,2,100000,2,2,0.0011967988812192827,2025-10-05T01:27:38,0
10,2,535.3535353535353,2,100000,2,2,0.001335865312670191,2025-10-05T01:27:38,7
10,2,535.3535353535353,2,100000,2,2,0.0023909901996027184,2025-10-05T01:27:38,8
10,2,535.3535353535353,2,100000,2,2,0.001378218950198818,2025-10-05T01:27:38,9
10,2,535.3535353535353,2,100000,2,2,0.0019534338992951233,2025-10-05T01:27:38,10
10,2,535.3535353535353,2,100000,2,3,0.0005279816230452285,2025-10-05T01:27:38,2
10,2,535.3535353535353,2,100000,2,3,0.0018430061797039478,2025-10-05T01:27:38,6
10,2,535.3535353535353,2,100000,2,3,0.000844340157411683,2025-10-05T01:27:38,1
10,2,535.3535353535353,2,100000,2,3,0.0017524096759558743,2025-10-05T01:27:38,4
10,2,535.3535353535353,2,100000,2,3,0.0012428504411567908,2025-10-05T01:27:38,3
10,2,535.3535353535353,2,100000,2,3,0.0007452906942694646,2025-10-05T01:27:38,0
10,2,535.3535353535353,2,100000,2,3,0.0009984712208435736,2025-10-05T01:27:38,8
10,2,535.3535353535353,2,100000,2,3,0.0016996234083433656,2025-10-05T01:27:38,5
10,2,535.3535353535353,2,100000,2,3,0.00117313067678563,2025-10-05T01:27:38,7
10,2,535.3535353535353,2,100000,2,3,0.0007298756640199331,2025-10-05T01:27:38,9
10,2,535.3535353535353,2,100000,2,3,0.001035049441421664,2025-10-05T01:27:38,10
10,2,545.4545454545454,2,100000,2,0,0.0008034938447049967,2025-10-05T01:27:39,0
10,2,545.4545454545454,2,100000,2,0,0.0020698118542305448,2025-10-05T01:27:39,2
10,2,545.4545454545454,2,100000,2,0,0.0014987518136004374,2025-10-05T01:27:39,7
10,2,545.4545454545454,2,100000,2,0,0.0006458384184031889,2025-10-05T01:27:39,8
10,2,545.4545454545454,2,100000,2,0,0.0011545047159110247,2025-10-05T01:27:39,1
10,2,545.4545454545454,2,100000,2,0,0.0014247947315019906,2025-10-05T01:27:39,6
10,2,545.4545454545454,2,100000,2,0,0.0016397251172163636,2025-10-05T01:27:39,3
10,2,545.4545454545454,2,100000,2,0,0.0027422828679085492,2025-10-05T01:27:39,5
10,2,545.4545454545454,2,100000,2,0,0.0013137207790625532,2025-10-05T01:27:39,9
10,2,545.4545454545454,2,100000,2,0,0.0014340295100227845,2025-10-05T01:27:39,10
10,2,545.4545454545454,2,100000,2,0,0.0020473381964478915,2025-10-05T01:27:39,4
10,2,545.4545454545454,2,100000,2,1,0.0018582333860372574,2025-10-05T01:27:39,2
10,2,545.4545454545454,2,100000,2,1,0.0007352786860138832,2025-10-05T01:27:39,0
10,2,545.4545454545454,2,100000,2,1,0.0016207517864745655,2025-10-05T01:27:39,6
10,2,545.4545454545454,2,100000,2,1,0.0017040725590659529,2025-10-05T01:27:39,10
10,2,545.4545454545454,2,100000,2,1,0.0014500812591153967,2025-10-05T01:27:39,5
10,2,545.4545454545454,2,100000,2,1,0.0013256549954880697,2025-10-05T01:27:39,7
10,2,545.4545454545454,2,100000,2,1,0.000612193582478842,2025-10-05T01:27:39,8
10,2,545.4545454545454,2,100000,2,1,0.0009936174947556295,2025-10-05T01:27:39,3
10,2,545.4545454545454,2,100000,2,1,0.0023182519161064827,2025-10-05T01:27:39,1
10,2,545.4545454545454,2,100000,2,1,0.0022611666589971583,2025-10-05T01:27:39,4
10,2,545.4545454545454,2,100000,2,1,0.0017029006140631298,2025-10-05T01:27:39,9
10,2,545.4545454545454,2,100000,2,2,0.000920150009984496,2025-10-05T01:27:40,6
10,2,545.4545454545454,2,100000,2,2,0.001568177578738026,2025-10-05T01:27:40,0
10,2,545.4545454545454,2,100000,2,2,0.002120230663186917,2025-10-05T01:27:40,7
10,2,545.4545454545454,2,100000,2,2,0.001512172466366133,2025-10-05T01:27:40,2
10,2,545.4545454545454,2,100000,2,2,0.0015884849441461628,2025-10-05T01:27:40,5
10,2,545.4545454545454,2,100000,2,2,0.001198001616359069,2025-10-05T01:27:40,3
10,2,545.4545454545454,2,100000,2,2,0.0007929527537357576,2025-10-05T01:27:40,4
10,2,545.4545454545454,2,100000,2,2,0.001070420589865292,2025-10-05T01:27:40,10
10,2,545.4545454545454,2,100000,2,2,0.001339252203406964,2025-10-05T01:27:40,9
10,2,545.4545454545454,2,100000,2,2,0.000882929865279709,2025-10-05T01:27:40,8
10,2,545.4545454545454,2,100000,2,2,0.0009946139336758013,2025-10-05T01:27:40,1
10,2,545.4545454545454,2,100000,2,3,0.0009399158605102276,2025-10-05T01:27:40,0
10,2,545.4545454545454,2,100000,2,3,0.0011374238193333002,2025-10-05T01:27:40,5
10,2,545.4545454545454,2,100000,2,3,0.001949746210230876,2025-10-05T01:27:40,3
10,2,545.4545454545454,2,100000,2,3,0.0006658887826288222,2025-10-05T01:27:40,6
10,2,545.4545454545454,2,100000,2,3,0.0010120558207767911,2025-10-05T01:27:40,7
10,2,545.4545454545454,2,100000,2,3,0.0006105960777526476,2025-10-05T01:27:40,1
10,2,545.4545454545454,2,100000,2,3,0.0014106895438185819,2025-10-05T01:27:40,2
10,2,545.4545454545454,2,100000,2,3,0.0009429479551799632,2025-10-05T01:27:40,8
10,2,545.4545454545454,2,100000,2,3,0.0012795215713628295,2025-10-05T01:27:40,4
10,2,545.4545454545454,2,100000,2,3,0.0008304806778251071,2025-10-05T01:27:40,10
10,2,545.4545454545454,2,100000,2,3,0.0006740964886066873,2025-10-05T01:27:40,9
10,2,555.5555555555555,2,100000,2,0,0.0014196985603535943,2025-10-05T01:27:41,3
10,2,555.5555555555555,2,100000,2,0,0.0006922963110659206,2025-10-05T01:27:41,10
10,2,555.5555555555555,2,100000,2,0,0.0008487743764259177,2025-10-05T01:27:41,9
10,2,555.5555555555555,2,100000,2,0,0.0009868703099372763,2025-10-05T01:27:41,0
10,2,555.5555555555555,2,100000,2,0,0.0021236836323397456,2025-10-05T01:27:41,6
10,2,555.5555555555555,2,100000,2,0,0.0019001260635312107,2025-10-05T01:27:41,2
10,2,555.5555555555555,2,100000,2,0,0.0022411491211339523,2025-10-05T01:27:41,8
10,2,555.5555555555555,2,100000,2,0,0.0006595842862311037,2025-10-05T01:27:41,7
10,2,555.5555555555555,2,100000,2,0,0.0014136478082060965,2025-10-05T01:27:41,4
10,2,555.5555555555555,2,100000,2,0,0.0010163959406594965,2025-10-05T01:27:41,5
10,2,555.5555555555555,2,100000,2,0,0.0013140441969975436,2025-10-05T01:27:41,1
10,2,555.5555555555555,2,100000,2,1,0.0018507231510687652,2025-10-05T01:27:41,3
10,2,555.5555555555555,2,100000,2,1,0.001101660897491321,2025-10-05T01:27:41,0
10,2,555.5555555555555,2,100000,2,1,0.0012088650409955884,2025-10-05T01:27:41,6
10,2,555.5555555555555,2,100000,2,1,0.0009426967361322076,2025-10-05T01:27:41,9
10,2,555.5555555555555,2,100000,2,1,0.002003976364279403,2025-10-05T01:27:41,10
10,2,555.5555555555555,2,100000,2,1,0.0017675074158027665,2025-10-05T01:27:41,8
10,2,555.5555555555555,2,100000,2,1,0.0008930916318057021,2025-10-05T01:27:41,2
10,2,555.5555555555555,2,100000,2,1,0.001694692008445251,2025-10-05T01:27:41,5
10,2,555.5555555555555,2,100000,2,1,0.0013475965490341447,2025-10-05T01:27:41,4
10,2,555.5555555555555,2,100000,2,1,0.0018483375808390243,2025-10-05T01:27:41,7
10,2,555.5555555555555,2,100000,2,1,0.0008064248726747834,2025-10-05T01:27:41,1
10,2,555.5555555555555,2,100000,2,2,0.0011120204793931502,2025-10-05T01:27:42,0
10,2,555.5555555555555,2,100000,2,2,0.001328284661109405,2025-10-05T01:27:42,6
10,2,555.5555555555555,2,100000,2,2,0.001349769896761913,2025-10-05T01:27:42,9
10,2,555.5555555555555,2,100000,2,2,0.001583964659386793,2025-10-05T01:27:42,8
10,2,555.5555555555555,2,100000,2,2,0.0007635334129271349,2025-10-05T01:27:42,3
10,2,555.5555555555555,2,100000,2,2,0.0008470758284542763,2025-10-05T01:27:42,4
10,2,555.5555555555555,2,100000,2,2,0.0010881249696912936,2025-10-05T01:27:42,5
10,2,555.5555555555555,2,100000,2,2,0.0011408275714831966,2025-10-05T01:27:42,10
10,2,555.5555555555555,2,100000,2,2,0.0012440059715269724,2025-10-05T01:27:42,2
10,2,555.5555555555555,2,100000,2,2,0.0026454590870007245,2025-10-05T01:27:42,7
10,2,555.5555555555555,2,100000,2,2,0.0010933167029210115,2025-10-05T01:27:42,1
10,2,555.5555555555555,2,100000,2,3,0.0010335694574523666,2025-10-05T01:27:42,0
10,2,555.5555555555555,2,100000,2,3,0.0028351729135400456,2025-10-05T01:27:42,9
10,2,555.5555555555555,2,100000,2,3,0.0007071169648592238,2025-10-05T01:27:42,6
10,2,555.5555555555555,2,100000,2,3,0.0021531368087364558,2025-10-05T01:27:42,3
10,2,555.5555555555555,2,100000,2,3,0.0016756977942530178,2025-10-05T01:27:42,8
10,2,555.5555555555555,2,100000,2,3,0.0013377271416694396,2025-10-05T01:27:42,5
10,2,555.5555555555555,2,100000,2,3,0.0013249974713080794,2025-10-05T01:27:42,4
10,2,555.5555555555555,2,100000,2,3,0.0011063405742902975,2025-10-05T01:27:42,10
10,2,555.5555555555555,2,100000,2,3,0.001950066281490092,2025-10-05T01:27:42,7
10,2,555.5555555555555,2,100000,2,3,0.0011774944240720531,2025-10-05T01:27:42,2
10,2,555.5555555555555,2,100000,2,3,0.0013465815380448974,2025-10-05T01:27:42,1
10,2,565.6565656565656,2,100000,2,0,0.0018029500116639883,2025-10-05T01:27:43,0
10,2,565.6565656565656,2,100000,2,0,0.0011204504529974514,2025-10-05T01:27:43,7
10,2,565.6565656565656,2,100000,2,0,0.001093505493078838,2025-10-05T01:27:43,5
10,2,565.6565656565656,2,100000,2,0,0.0015243077536715155,2025-10-05T01:27:43,2
10,2,565.6565656565656,2,100000,2,0,0.0012183759790144542,2025-10-05T01:27:43,4
10,2,565.6565656565656,2,100000,2,0,0.000980236231528716,2025-10-05T01:27:43,8
10,2,565.6565656565656,2,100000,2,0,0.0007790553715498285,2025-10-05T01:27:43,10
10,2,565.6565656565656,2,100000,2,0,0.0018805240458099684,2025-10-05T01:27:43,9
10,2,565.6565656565656,2,100000,2,0,0.0020025015409620615,2025-10-05T01:27:43,1
10,2,565.6565656565656,2,100000,2,0,0.001014061286956063,2025-10-05T01:27:43,3
10,2,565.6565656565656,2,100000,2,0,0.0020031524051017284,2025-10-05T01:27:43,6
10,2,565.6565656565656,2,100000,2,1,0.0024664735367900936,2025-10-05T01:27:43,5
10,2,565.6565656565656,2,100000,2,1,0.0015639829923653904,2025-10-05T01:27:43,2
10,2,565.6565656565656,2,100000,2,1,0.000975522679057743,2025-10-05T01:27:43,0
10,2,565.6565656565656,2,100000,2,1,0.001884756651861701,2025-10-05T01:27:43,4
10,2,565.6565656565656,2,100000,2,1,0.0008233116801358083,2025-10-05T01:27:43,9
10,2,565.6565656565656,2,100000,2,1,0.0008342147512370613,2025-10-05T01:27:43,7
10,2,565.6565656565656,2,100000,2,1,0.0025026349012793724,2025-10-05T01:27:43,8
10,2,565.6565656565656,2,100000,2,1,0.0009338339095247894,2025-10-05T01:27:43,6
10,2,565.6565656565656,2,100000,2,1,0.0015338149269216006,2025-10-05T01:27:43,10
10,2,565.6565656565656,2,100000,2,1,0.0010473236310795692,2025-10-05T01:27:43,3
10,2,565.6565656565656,2,100000,2,1,0.0015632503672186433,2025-10-05T01:27:43,1
10,2,565.6565656565656,2,100000,2,2,0.0019204933772974692,2025-10-05T01:27:44,0
10,2,565.6565656565656,2,100000,2,2,0.0017401380483389878,2025-10-05T01:27:44,4
10,2,565.6565656565656,2,100000,2,2,0.001584123300825174,2025-10-05T01:27:44,2
10,2,565.6565656565656,2,100000,2,2,0.0009334877321121428,2025-10-05T01:27:44,9
10,2,565.6565656565656,2,100000,2,2,0.001774919278493695,2025-10-05T01:27:44,7
10,2,565.6565656565656,2,100000,2,2,0.0009836551598594733,2025-10-05T01:27:44,8
10,2,565.6565656565656,2,100000,2,2,0.0014101676219757766,2025-10-05T01:27:44,5
10,2,565.6565656565656,2,100000,2,2,0.0017236940981461698,2025-10-05T01:27:44,6
10,2,565.6565656565656,2,100000,2,2,0.0020668070514309285,2025-10-05T01:27:44,1
10,2,565.6565656565656,2,100000,2,2,0.001161659886077511,2025-10-05T01:27:44,10
10,2,565.6565656565656,2,100000,2,2,0.0013183956174251095,2025-10-05T01:27:44,3
10,2,565.6565656565656,2,100000,2,3,0.001321668131206421,2025-10-05T01:27:44,0
10,2,565.6565656565656,2,100000,2,3,0.0008557163288311241,2025-10-05T01:27:44,2
10,2,565.6565656565656,2,100000,2,3,0.002529638468668874,2025-10-05T01:27:44,5
10,2,565.6565656565656,2,100000,2,3,0.0026644439248627904,2025-10-05T01:27:44,9
10,2,565.6565656565656,2,100000,2,3,0.0012775861404881563,2025-10-05T01:27:44,4
10,2,565.6565656565656,2,100000,2,3,0.0009804153605705724,2025-10-05T01:27:44,7
10,2,565.6565656565656,2,100000,2,3,0.0028799258719469593,2025-10-05T01:27:44,8
10,2,565.6565656565656,2,100000,2,3,0.002619273308828821,2025-10-05T01:27:44,6
10,2,565.6565656565656,2,100000,2,3,0.001434428060544422,2025-10-05T01:27:44,1
10,2,565.6565656565656,2,100000,2,3,0.0015735616888237934,2025-10-05T01:27:44,3
10,2,565.6565656565656,2,100000,2,3,0.0012819202160964036,2025-10-05T01:27:44,10
10,2,575.7575757575758,2,100000,2,0,0.001779237073596781,2025-10-05T01:27:45,6
10,2,575.7575757575758,2,100000,2,0,0.0008779551605250154,2025-10-05T01:27:45,4
10,2,575.7575757575758,2,100000,2,0,0.0010041851620175518,2025-10-05T01:27:45,8
10,2,575.7575757575758,2,100000,2,0,0.0019054509382696997,2025-10-05T01:27:45,9
10,2,575.7575757575758,2,100000,2,0,0.0012022585936352173,2025-10-05T01:27:45,0
10,2,575.7575757575758,2,100000,2,0,0.002340576932969976,2025-10-05T01:27:45,3
10,2,575.7575757575758,2,100000,2,0,0.002117682519191817,2025-10-05T01:27:45,5
10,2,575.7575757575758,2,100000,2,0,0.0017956553561880159,2025-10-05T01:27:45,10
10,2,575.7575757575758,2,100000,2,0,0.001483968020638839,2025-10-05T01:27:45,7
10,2,575.7575757575758,2,100000,2,0,0.0024819457588628967,2025-10-05T01:27:45,1
10,2,575.7575757575758,2,100000,2,0,0.002010900975933495,2025-10-05T01:27:45,2
10,2,575.7575757575758,2,100000,2,1,0.0007766565256662705,2025-10-05T01:27:45,9
10,2,575.7575757575758,2,100000,2,1,0.0012609527584362102,2025-10-05T01:27:45,6
10,2,575.7575757575758,2,100000,2,1,0.002103153914094966,2025-10-05T01:27:45,4
10,2,575.7575757575758,2,100000,2,1,0.0016323998543823321,2025-10-05T01:27:45,0
10,2,575.7575757575758,2,100000,2,1,0.002046307485490015,2025-10-05T01:27:45,8
10,2,575.7575757575758,2,100000,2,1,0.0015547397609629587,2025-10-05T01:27:45,3
10,2,575.7575757575758,2,100000,2,1,0.001811864067990102,2025-10-05T01:27:45,5
10,2,575.7575757575758,2,100000,2,1,0.0010715255417858933,2025-10-05T01:27:45,10
10,2,575.7575757575758,2,100000,2,1,0.0020562169629750587,2025-10-05T01:27:45,7
10,2,575.7575757575758,2,100000,2,1,0.0011670802931008052,2025-10-05T01:27:45,2
10,2,575.7575757575758,2,100000,2,1,0.002080847828807295,2025-10-05T01:27:45,1
10,2,575.7575757575758,2,100000,2,2,0.002121781317997304,2025-10-05T01:27:46,9
10,2,575.7575757575758,2,100000,2,2,0.001608767418057289,2025-10-05T01:27:46,0
10,2,575.7575757575758,2,100000,2,2,0.0009544031800965695,2025-10-05T01:27:46,6
10,2,575.7575757575758,2,100000,2,2,0.0015381890445153926,2025-10-05T01:27:46,8
10,2,575.7575757575758,2,100000,2,2,0.0008949258650216388,2025-10-05T01:27:46,4
10,2,575.7575757575758,2,100000,2,2,0.002352155811846422,2025-10-05T01:27:46,10
10,2,575.7575757575758,2,100000,2,2,0.0012082538538828837,2025-10-05T01:27:46,3
10,2,575.7575757575758,2,100000,2,2,0.0016132634640610211,2025-10-05T01:27:46,5
10,2,575.7575757575758,2,100000,2,2,0.0012959490962734725,2025-10-05T01:27:46,7
10,2,575.7575757575758,2,100000,2,2,0.0014375516187698425,2025-10-05T01:27:46,1
10,2,575.7575757575758,2,100000,2,2,0.0012331541479417012,2025-10-05T01:27:46,2
10,2,575.7575757575758,2,100000,2,3,0.0015612743375039901,2025-10-05T01:27:46,9
10,2,575.7575757575758,2,100000,2,3,0.0006496177214536154,2025-10-05T01:27:46,6
10,2,575.7575757575758,2,100000,2,3,0.0015959229105338814,2025-10-05T01:27:46,0
10,2,575.7575757575758,2,100000,2,3,0.0014224042736535375,2025-10-05T01:27:46,3
10,2,575.7575757575758,2,100000,2,3,0.0007541396454951281,2025-10-05T01:27:46,8
10,2,575.7575757575758,2,100000,2,3,0.0013823084165669774,2025-10-05T01:27:46,10
10,2,575.7575757575758,2,100000,2,3,0.0013358865268895737,2025-10-05T01:27:46,7
10,2,575.7575757575758,2,100000,2,3,0.0009816348470233363,2025-10-05T01:27:46,5
10,2,575.7575757575758,2,100000,2,3,0.0013791910418631537,2025-10-05T01:27:46,4
10,2,575.7575757575758,2,100000,2,3,0.0006924507248178027,2025-10-05T01:27:46,1
10,2,575.7575757575758,2,100000,2,3,0.0017947013242872042,2025-10-05T01:27:46,2
10,2,585.8585858585858,2,100000,2,0,0.0011697454877540587,2025-10-05T01:27:47,0
10,2,585.8585858585858,2,100000,2,0,0.0025465405645088944,2025-10-05T01:27:47,3
10,2,585.8585858585858,2,100000,2,0,0.002209276875775375,2025-10-05T01:27:47,7
10,2,585.8585858585858,2,100000,2,0,0.0028064451529126243,2025-10-05T01:27:47,5
10,2,585.8585858585858,2,100000,2,0,0.001344624461925967,2025-10-05T01:27:47,6
10,2,585.8585858585858,2,100000,2,0,0.0016813627467306945,2025-10-05T01:27:47,10
10,2,585.8585858585858,2,100000,2,0,0.001333793786967997,2025-10-05T01:27:47,8
10,2,585.8585858585858,2,100000,2,0,0.001511661710067788,2025-10-05T01:27:47,1
10,2,585.8585858585858,2,100000,2,0,0.001307618006852272,2025-10-05T01:27:47,9
10,2,585.8585858585858,2,100000,2,0,0.0010660862337246442,2025-10-05T01:27:47,2
10,2,585.8585858585858,2,100000,2,0,0.000472062231641358,2025-10-05T01:27:47,4
10,2,585.8585858585858,2,100000,2,1,0.0017247253134609418,2025-10-05T01:27:47,0
10,2,585.8585858585858,2,100000,2,1,0.001305199491000962,2025-10-05T01:27:47,3
10,2,585.8585858585858,2,100000,2,1,0.003392994938093116,2025-10-05T01:27:47,6
10,2,585.8585858585858,2,100000,2,1,0.000889960597868435,2025-10-05T01:27:47,8
10,2,585.8585858585858,2,100000,2,1,0.0015857711229022209,2025-10-05T01:27:47,2
10,2,585.8585858585858,2,100000,2,1,0.0016036681609576504,2025-10-05T01:27:47,10
10,2,585.8585858585858,2,100000,2,1,0.0016072867061778164,2025-10-05T01:27:47,5
10,2,585.8585858585858,2,100000,2,1,0.001028270439264382,2025-10-05T01:27:47,7
10,2,585.8585858585858,2,100000,2,1,0.0015060971409812044,2025-10-05T01:27:47,1
10,2,585.8585858585858,2,100000,2,1,0.002704070308663781,2025-10-05T01:27:47,9
