n,k,t,l,r,p,rep,norm,timestamp,worker
10,5,494.9494949494949,1,100000,2,1,0.0026852018199370812,2025-10-25T14:19:02,8
10,5,494.9494949494949,1,100000,2,1,0.002874793306703696,2025-10-25T14:19:02,6
10,5,494.9494949494949,1,100000,2,1,0.0024481742203040983,2025-10-25T14:19:02,2
10,5,494.9494949494949,1,100000,2,1,0.0026239442233677614,2025-10-25T14:19:02,10
10,5,494.9494949494949,1,100000,2,1,0.002469115333399479,2025-10-25T14:19:02,7
10,5,494.9494949494949,1,100000,2,1,0.002128922899692847,2025-10-25T14:19:02,3
10,5,494.9494949494949,1,100000,2,1,0.002388262263676676,2025-10-25T14:19:02,9
10,5,494.9494949494949,1,100000,2,2,0.0030002915144245754,2025-10-25T14:19:03,5
10,5,494.9494949494949,1,100000,2,2,0.0021851742302491837,2025-10-25T14:19:03,0
10,5,494.9494949494949,1,100000,2,2,0.002455211068132832,2025-10-25T14:19:03,8
10,5,494.9494949494949,1,100000,2,2,0.0029390615374483993,2025-10-25T14:19:03,1
10,5,494.9494949494949,1,100000,2,2,0.002785242498827111,2025-10-25T14:19:03,4
10,5,494.9494949494949,1,100000,2,2,0.003451484330885788,2025-10-25T14:19:03,10
10,5,494.9494949494949,1,100000,2,2,0.003644315137414512,2025-10-25T14:19:03,6
10,5,494.9494949494949,1,100000,2,2,0.0024364075291152445,2025-10-25T14:19:03,2
10,5,494.9494949494949,1,100000,2,2,0.00309707102377064,2025-10-25T14:19:03,7
10,5,494.9494949494949,1,100000,2,2,0.0027191028548476993,2025-10-25T14:19:03,3
10,5,494.9494949494949,1,100000,2,2,0.002859967317188747,2025-10-25T14:19:03,9
10,5,494.9494949494949,1,100000,2,3,0.002407078590978033,2025-10-25T14:19:04,5
10,5,494.9494949494949,1,100000,2,3,0.0027457029287545317,2025-10-25T14:19:04,8
10,5,494.9494949494949,1,100000,2,3,0.0034738104534609493,2025-10-25T14:19:04,0
10,5,494.9494949494949,1,100000,2,3,0.0031649292023757567,2025-10-25T14:19:04,4
10,5,494.9494949494949,1,100000,2,3,0.0032438731789898824,2025-10-25T14:19:04,1
10,5,494.9494949494949,1,100000,2,3,0.0031216436206221456,2025-10-25T14:19:04,10
10,5,494.9494949494949,1,100000,2,3,0.0033080491835452436,2025-10-25T14:19:04,6
10,5,494.9494949494949,1,100000,2,3,0.002346536146791626,2025-10-25T14:19:04,2
10,5,494.9494949494949,1,100000,2,3,0.0021688005887021164,2025-10-25T14:19:04,3
10,5,494.9494949494949,1,100000,2,3,0.0026946803668527076,2025-10-25T14:19:04,7
10,5,494.9494949494949,1,100000,2,3,0.002514592813613106,2025-10-25T14:19:04,9
10,5,505.050505050505,1,100000,2,0,0.004274838948434305,2025-10-25T14:19:06,4
10,5,505.050505050505,1,100000,2,0,0.0026687180333972243,2025-10-25T14:19:06,3
10,5,505.050505050505,1,100000,2,0,0.004137989660557951,2025-10-25T14:19:06,8
10,5,505.050505050505,1,100000,2,0,0.0024846833284787994,2025-10-25T14:19:06,9
10,5,505.050505050505,1,100000,2,0,0.0023876859265141016,2025-10-25T14:19:06,7
10,5,505.050505050505,1,100000,2,0,0.0029928807020662435,2025-10-25T14:19:06,1
10,5,505.050505050505,1,100000,2,0,0.002149636049867687,2025-10-25T14:19:06,10
10,5,505.050505050505,1,100000,2,0,0.002476686636763306,2025-10-25T14:19:06,6
10,5,505.050505050505,1,100000,2,0,0.003432670943011641,2025-10-25T14:19:06,5
10,5,505.050505050505,1,100000,2,0,0.0026747347602027586,2025-10-25T14:19:06,0
10,5,505.050505050505,1,100000,2,0,0.002488976510304638,2025-10-25T14:19:06,2
10,5,505.050505050505,1,100000,2,1,0.0029310384729057714,2025-10-25T14:19:07,9
10,5,505.050505050505,1,100000,2,1,0.0028288593799185107,2025-10-25T14:19:07,1
10,5,505.050505050505,1,100000,2,1,0.0021374833982806363,2025-10-25T14:19:07,3
10,5,505.050505050505,1,100000,2,1,0.0030759889101716095,2025-10-25T14:19:07,10
10,5,505.050505050505,1,100000,2,1,0.002150622345733322,2025-10-25T14:19:07,6
10,5,505.050505050505,1,100000,2,1,0.0022516820797364827,2025-10-25T14:19:07,4
10,5,505.050505050505,1,100000,2,1,0.0028659662214066198,2025-10-25T14:19:07,8
10,5,505.050505050505,1,100000,2,1,0.0020771180824128723,2025-10-25T14:19:07,7
10,5,505.050505050505,1,100000,2,1,0.0020159974996690013,2025-10-25T14:19:07,2
10,5,505.050505050505,1,100000,2,1,0.002472865738699469,2025-10-25T14:19:07,5
10,5,505.050505050505,1,100000,2,1,0.002480507620834377,2025-10-25T14:19:07,0
10,5,505.050505050505,1,100000,2,2,0.0026684247041625893,2025-10-25T14:19:09,9
10,5,505.050505050505,1,100000,2,2,0.002505867897352546,2025-10-25T14:19:09,1
10,5,505.050505050505,1,100000,2,2,0.0023627558331261,2025-10-25T14:19:09,3
10,5,505.050505050505,1,100000,2,2,0.0023586094880667513,2025-10-25T14:19:09,8
10,5,505.050505050505,1,100000,2,2,0.0032242347318034697,2025-10-25T14:19:09,10
10,5,505.050505050505,1,100000,2,2,0.002270313702618438,2025-10-25T14:19:09,4
10,5,505.050505050505,1,100000,2,2,0.003610685779935406,2025-10-25T14:19:09,6
10,5,505.050505050505,1,100000,2,2,0.0021897810500045014,2025-10-25T14:19:09,7
10,5,505.050505050505,1,100000,2,2,0.002827952093971054,2025-10-25T14:19:09,5
10,5,505.050505050505,1,100000,2,2,0.0029945957765528204,2025-10-25T14:19:09,0
10,5,505.050505050505,1,100000,2,2,0.0025482996867792437,2025-10-25T14:19:09,2
10,5,505.050505050505,1,100000,2,3,0.0022351346660402314,2025-10-25T14:19:10,1
10,5,505.050505050505,1,100000,2,3,0.002558632494953529,2025-10-25T14:19:10,9
10,5,505.050505050505,1,100000,2,3,0.004179355670040166,2025-10-25T14:19:10,3
10,5,505.050505050505,1,100000,2,3,0.002948218418757006,2025-10-25T14:19:10,4
10,5,505.050505050505,1,100000,2,3,0.00327168451637251,2025-10-25T14:19:10,5
10,5,505.050505050505,1,100000,2,3,0.0020559798414170223,2025-10-25T14:19:10,10
10,5,505.050505050505,1,100000,2,3,0.0027433014765863785,2025-10-25T14:19:10,2
10,5,505.050505050505,1,100000,2,3,0.002507791345717682,2025-10-25T14:19:10,8
10,5,505.050505050505,1,100000,2,3,0.0032467303270010575,2025-10-25T14:19:10,6
10,5,505.050505050505,1,100000,2,3,0.003396232980725092,2025-10-25T14:19:10,7
10,5,505.050505050505,1,100000,2,3,0.0022946944640194387,2025-10-25T14:19:10,0
10,5,515.1515151515151,1,100000,2,0,0.0031636401759226654,2025-10-25T14:19:11,2
10,5,515.1515151515151,1,100000,2,0,0.0024035862899615436,2025-10-25T14:19:11,5
10,5,515.1515151515151,1,100000,2,0,0.0029834247516869047,2025-10-25T14:19:11,3
10,5,515.1515151515151,1,100000,2,0,0.003645803381070785,2025-10-25T14:19:11,4
10,5,515.1515151515151,1,100000,2,0,0.002734937569055282,2025-10-25T14:19:11,6
10,5,515.1515151515151,1,100000,2,0,0.0022415643268532902,2025-10-25T14:19:11,8
10,5,515.1515151515151,1,100000,2,0,0.002516305266619635,2025-10-25T14:19:11,10
10,5,515.1515151515151,1,100000,2,0,0.003387399023019325,2025-10-25T14:19:11,1
10,5,515.1515151515151,1,100000,2,0,0.0030771200211791535,2025-10-25T14:19:11,0
10,5,515.1515151515151,1,100000,2,0,0.0033485358021102104,2025-10-25T14:19:11,7
10,5,515.1515151515151,1,100000,2,0,0.002634753706657247,2025-10-25T14:19:11,9
10,5,515.1515151515151,1,100000,2,1,0.0032544464625725716,2025-10-25T14:19:13,5
10,5,515.1515151515151,1,100000,2,1,0.002367042466876281,2025-10-25T14:19:13,2
10,5,515.1515151515151,1,100000,2,1,0.0028503768973379756,2025-10-25T14:19:13,8
10,5,515.1515151515151,1,100000,2,1,0.003151855578747267,2025-10-25T14:19:13,6
10,5,515.1515151515151,1,100000,2,1,0.0025838582307948993,2025-10-25T14:19:13,7
10,5,515.1515151515151,1,100000,2,1,0.0024330923671802367,2025-10-25T14:19:13,10
10,5,515.1515151515151,1,100000,2,1,0.002295830750770639,2025-10-25T14:19:13,1
10,5,515.1515151515151,1,100000,2,1,0.0027307030844520926,2025-10-25T14:19:13,4
10,5,515.1515151515151,1,100000,2,1,0.00390212799832871,2025-10-25T14:19:13,9
10,5,515.1515151515151,1,100000,2,1,0.0026578305775341224,2025-10-25T14:19:13,3
10,5,515.1515151515151,1,100000,2,1,0.0032884645211996985,2025-10-25T14:19:13,0
10,5,515.1515151515151,1,100000,2,2,0.00352309595736795,2025-10-25T14:19:14,2
10,5,515.1515151515151,1,100000,2,2,0.003035287546082499,2025-10-25T14:19:14,8
10,5,515.1515151515151,1,100000,2,2,0.002906703442495635,2025-10-25T14:19:14,1
10,5,515.1515151515151,1,100000,2,2,0.0021966169805550974,2025-10-25T14:19:14,9
10,5,515.1515151515151,1,100000,2,2,0.003056999202751154,2025-10-25T14:19:14,6
10,5,515.1515151515151,1,100000,2,2,0.004138946895592089,2025-10-25T14:19:14,5
10,5,515.1515151515151,1,100000,2,2,0.0029440882282244746,2025-10-25T14:19:14,4
10,5,515.1515151515151,1,100000,2,2,0.0025655941557404032,2025-10-25T14:19:14,7
10,5,515.1515151515151,1,100000,2,2,0.0036750031784851932,2025-10-25T14:19:14,10
10,5,515.1515151515151,1,100000,2,2,0.003596721760443199,2025-10-25T14:19:14,3
10,5,515.1515151515151,1,100000,2,2,0.002757913107577463,2025-10-25T14:19:14,0
10,5,515.1515151515151,1,100000,2,3,0.002639453247738168,2025-10-25T14:19:15,2
10,5,515.1515151515151,1,100000,2,3,0.002435269966383438,2025-10-25T14:19:15,1
10,5,515.1515151515151,1,100000,2,3,0.002996099489878449,2025-10-25T14:19:15,9
10,5,515.1515151515151,1,100000,2,3,0.0026313296153442425,2025-10-25T14:19:15,8
10,5,515.1515151515151,1,100000,2,3,0.002392443193791206,2025-10-25T14:19:15,3
10,5,515.1515151515151,1,100000,2,3,0.0027195084673241835,2025-10-25T14:19:15,4
10,5,515.1515151515151,1,100000,2,3,0.002603451188628823,2025-10-25T14:19:15,5
10,5,515.1515151515151,1,100000,2,3,0.0031909580836160206,2025-10-25T14:19:15,7
10,5,515.1515151515151,1,100000,2,3,0.003010055755335021,2025-10-25T14:19:15,6
10,5,515.1515151515151,1,100000,2,3,0.00493729358177262,2025-10-25T14:19:15,10
10,5,515.1515151515151,1,100000,2,3,0.0033508674583024086,2025-10-25T14:19:15,0
10,5,525.2525252525252,1,100000,2,0,0.0027877798632607474,2025-10-25T14:19:17,2
10,5,525.2525252525252,1,100000,2,0,0.0021718208793824654,2025-10-25T14:19:17,7
10,5,525.2525252525252,1,100000,2,0,0.0024362738375257207,2025-10-25T14:19:17,5
10,5,525.2525252525252,1,100000,2,0,0.003269322713687514,2025-10-25T14:19:17,4
10,5,525.2525252525252,1,100000,2,0,0.0031271123844122425,2025-10-25T14:19:17,8
10,5,525.2525252525252,1,100000,2,0,0.0029378722995211342,2025-10-25T14:19:17,0
10,5,525.2525252525252,1,100000,2,0,0.003044938992695664,2025-10-25T14:19:17,1
10,5,525.2525252525252,1,100000,2,0,0.002707215810738357,2025-10-25T14:19:17,9
10,5,525.2525252525252,1,100000,2,0,0.0018797776933977507,2025-10-25T14:19:17,10
10,5,525.2525252525252,1,100000,2,0,0.0032212070606064676,2025-10-25T14:19:17,3
10,5,525.2525252525252,1,100000,2,0,0.0026324850004945154,2025-10-25T14:19:17,6
10,5,525.2525252525252,1,100000,2,1,0.0025728580138100914,2025-10-25T14:19:18,2
10,5,525.2525252525252,1,100000,2,1,0.004217326444518624,2025-10-25T14:19:18,5
10,5,525.2525252525252,1,100000,2,1,0.003415770781989157,2025-10-25T14:19:18,1
10,5,525.2525252525252,1,100000,2,1,0.0035034033864419995,2025-10-25T14:19:18,4
10,5,525.2525252525252,1,100000,2,1,0.0027569741531652853,2025-10-25T14:19:18,0
10,5,525.2525252525252,1,100000,2,1,0.002916113140301472,2025-10-25T14:19:18,7
10,5,525.2525252525252,1,100000,2,1,0.003074942919580859,2025-10-25T14:19:18,10
10,5,525.2525252525252,1,100000,2,1,0.002744608916959592,2025-10-25T14:19:18,8
10,5,525.2525252525252,1,100000,2,1,0.0032102799977597627,2025-10-25T14:19:18,3
10,5,525.2525252525252,1,100000,2,1,0.002788287855734889,2025-10-25T14:19:18,9
10,5,525.2525252525252,1,100000,2,1,0.0030055195678961666,2025-10-25T14:19:18,6
10,5,525.2525252525252,1,100000,2,2,0.0020537527591001493,2025-10-25T14:19:19,2
10,5,525.2525252525252,1,100000,2,2,0.0023632489128153373,2025-10-25T14:19:19,5
10,5,525.2525252525252,1,100000,2,2,0.0033751391997278086,2025-10-25T14:19:19,1
10,5,525.2525252525252,1,100000,2,2,0.0033584155573327034,2025-10-25T14:19:20,0
10,5,525.2525252525252,1,100000,2,2,0.003897880009050953,2025-10-25T14:19:20,7
10,5,525.2525252525252,1,100000,2,2,0.002058373206314139,2025-10-25T14:19:20,4
10,5,525.2525252525252,1,100000,2,2,0.0028299997501284122,2025-10-25T14:19:20,3
10,5,525.2525252525252,1,100000,2,2,0.0021827323449014704,2025-10-25T14:19:20,8
10,5,525.2525252525252,1,100000,2,2,0.00372625847251445,2025-10-25T14:19:20,10
10,5,525.2525252525252,1,100000,2,2,0.003167755696993136,2025-10-25T14:19:20,9
10,5,525.2525252525252,1,100000,2,2,0.002677948639593017,2025-10-25T14:19:20,6
10,5,525.2525252525252,1,100000,2,3,0.0026773363671246694,2025-10-25T14:19:21,2
10,5,525.2525252525252,1,100000,2,3,0.003003346145734303,2025-10-25T14:19:21,1
10,5,525.2525252525252,1,100000,2,3,0.003154187605102431,2025-10-25T14:19:21,5
10,5,525.2525252525252,1,100000,2,3,0.003609876620645461,2025-10-25T14:19:21,4
10,5,525.2525252525252,1,100000,2,3,0.0028310154010120075,2025-10-25T14:19:21,0
10,5,525.2525252525252,1,100000,2,3,0.0020544622970683967,2025-10-25T14:19:21,7
10,5,525.2525252525252,1,100000,2,3,0.0031028935774153866,2025-10-25T14:19:21,8
10,5,525.2525252525252,1,100000,2,3,0.002243373196480012,2025-10-25T14:19:21,3
10,5,525.2525252525252,1,100000,2,3,0.0032222460062086805,2025-10-25T14:19:21,10
10,5,525.2525252525252,1,100000,2,3,0.002797955957241233,2025-10-25T14:19:21,6
10,5,525.2525252525252,1,100000,2,3,0.0024473358580499793,2025-10-25T14:19:21,9
10,5,535.3535353535353,1,100000,2,0,0.003355640639751166,2025-10-25T14:19:22,3
10,5,535.3535353535353,1,100000,2,0,0.0028662700570516175,2025-10-25T14:19:22,0
10,5,535.3535353535353,1,100000,2,0,0.0035935210501886142,2025-10-25T14:19:22,8
10,5,535.3535353535353,1,100000,2,0,0.002791232025213781,2025-10-25T14:19:22,10
10,5,535.3535353535353,1,100000,2,0,0.0020076710333972797,2025-10-25T14:19:22,2
10,5,535.3535353535353,1,100000,2,0,0.0033068211355248753,2025-10-25T14:19:22,5
10,5,535.3535353535353,1,100000,2,0,0.0033991952736854843,2025-10-25T14:19:22,6
10,5,535.3535353535353,1,100000,2,0,0.002692635759076049,2025-10-25T14:19:22,7
10,5,535.3535353535353,1,100000,2,0,0.0026965836414890336,2025-10-25T14:19:22,4
10,5,535.3535353535353,1,100000,2,0,0.0027195426646526096,2025-10-25T14:19:22,1
10,5,535.3535353535353,1,100000,2,0,0.0035014733858776547,2025-10-25T14:19:22,9
10,5,535.3535353535353,1,100000,2,1,0.0029750836670389197,2025-10-25T14:19:24,8
10,5,535.3535353535353,1,100000,2,1,0.00244949595169723,2025-10-25T14:19:24,0
10,5,535.3535353535353,1,100000,2,1,0.0028453047364597798,2025-10-25T14:19:24,4
10,5,535.3535353535353,1,100000,2,1,0.0018112880172441732,2025-10-25T14:19:24,3
10,5,535.3535353535353,1,100000,2,1,0.0028847769560646015,2025-10-25T14:19:24,2
10,5,535.3535353535353,1,100000,2,1,0.004053940985854161,2025-10-25T14:19:24,7
10,5,535.3535353535353,1,100000,2,1,0.0024487954395267042,2025-10-25T14:19:24,10
10,5,535.3535353535353,1,100000,2,1,0.0023948542217072997,2025-10-25T14:19:24,5
10,5,535.3535353535353,1,100000,2,1,0.0025434568369753436,2025-10-25T14:19:24,6
10,5,535.3535353535353,1,100000,2,1,0.0034042582054174637,2025-10-25T14:19:24,9
10,5,535.3535353535353,1,100000,2,1,0.0031816630062703787,2025-10-25T14:19:24,1
10,5,535.3535353535353,1,100000,2,2,0.0034396477648451474,2025-10-25T14:19:25,8
10,5,535.3535353535353,1,100000,2,2,0.0038505227988310593,2025-10-25T14:19:25,3
10,5,535.3535353535353,1,100000,2,2,0.0032092471605227827,2025-10-25T14:19:25,7
10,5,535.3535353535353,1,100000,2,2,0.002924697961227124,2025-10-25T14:19:25,0
10,5,535.3535353535353,1,100000,2,2,0.0029109624516242038,2025-10-25T14:19:25,4
10,5,535.3535353535353,1,100000,2,2,0.0033993019847462468,2025-10-25T14:19:25,5
10,5,535.3535353535353,1,100000,2,2,0.0035409673228219965,2025-10-25T14:19:25,10
10,5,535.3535353535353,1,100000,2,2,0.002427674877321034,2025-10-25T14:19:25,9
10,5,535.3535353535353,1,100000,2,2,0.003677145112468265,2025-10-25T14:19:25,2
10,5,535.3535353535353,1,100000,2,2,0.003616071142374445,2025-10-25T14:19:25,6
10,5,535.3535353535353,1,100000,2,2,0.002924198110107138,2025-10-25T14:19:25,1
10,5,535.3535353535353,1,100000,2,3,0.002747842390202737,2025-10-25T14:19:26,8
10,5,535.3535353535353,1,100000,2,3,0.0023487522389576687,2025-10-25T14:19:26,7
10,5,535.3535353535353,1,100000,2,3,0.003849594135103631,2025-10-25T14:19:26,4
10,5,535.3535353535353,1,100000,2,3,0.0033941282646293737,2025-10-25T14:19:26,5
10,5,535.3535353535353,1,100000,2,3,0.0023547822715726946,2025-10-25T14:19:26,9
10,5,535.3535353535353,1,100000,2,3,0.0019329281855206644,2025-10-25T14:19:26,10
10,5,535.3535353535353,1,100000,2,3,0.002847631616369589,2025-10-25T14:19:26,0
10,5,535.3535353535353,1,100000,2,3,0.002182841289055529,2025-10-25T14:19:26,3
10,5,535.3535353535353,1,100000,2,3,0.0028148774315958766,2025-10-25T14:19:26,2
10,5,535.3535353535353,1,100000,2,3,0.00322105179886102,2025-10-25T14:19:26,6
10,5,535.3535353535353,1,100000,2,3,0.0035757494305444213,2025-10-25T14:19:26,1
10,5,545.4545454545454,1,100000,2,0,0.0029348396905031077,2025-10-25T14:19:28,2
10,5,545.4545454545454,1,100000,2,0,0.002726758001668665,2025-10-25T14:19:28,6
10,5,545.4545454545454,1,100000,2,0,0.0023946987665263105,2025-10-25T14:19:28,4
10,5,545.4545454545454,1,100000,2,0,0.0029584831303108325,2025-10-25T14:19:28,1
10,5,545.4545454545454,1,100000,2,0,0.0028307048356680767,2025-10-25T14:19:28,3
10,5,545.4545454545454,1,100000,2,0,0.0027819188150087566,2025-10-25T14:19:28,8
10,5,545.4545454545454,1,100000,2,0,0.0032929223927872825,2025-10-25T14:19:28,7
10,5,545.4545454545454,1,100000,2,0,0.0028115551160269666,2025-10-25T14:19:28,0
10,5,545.4545454545454,1,100000,2,0,0.003385724660265409,2025-10-25T14:19:28,10
10,5,545.4545454545454,1,100000,2,0,0.003830100565659015,2025-10-25T14:19:28,5
10,5,545.4545454545454,1,100000,2,0,0.0029158068308975317,2025-10-25T14:19:28,9
10,5,545.4545454545454,1,100000,2,1,0.003001980461271116,2025-10-25T14:19:29,2
10,5,545.4545454545454,1,100000,2,1,0.00305659516934891,2025-10-25T14:19:29,8
10,5,545.4545454545454,1,100000,2,1,0.002074515980073247,2025-10-25T14:19:29,6
10,5,545.4545454545454,1,100000,2,1,0.0032871140981240833,2025-10-25T14:19:29,4
10,5,545.4545454545454,1,100000,2,1,0.0040201930138384105,2025-10-25T14:19:29,1
10,5,545.4545454545454,1,100000,2,1,0.002945335442311337,2025-10-25T14:19:29,5
10,5,545.4545454545454,1,100000,2,1,0.004002441088698216,2025-10-25T14:19:29,7
10,5,545.4545454545454,1,100000,2,1,0.0036533327738255657,2025-10-25T14:19:29,0
10,5,545.4545454545454,1,100000,2,1,0.0026782669593140487,2025-10-25T14:19:29,10
10,5,545.4545454545454,1,100000,2,1,0.0028300028732521363,2025-10-25T14:19:29,9
10,5,545.4545454545454,1,100000,2,1,0.002942532084770112,2025-10-25T14:19:29,3
10,5,545.4545454545454,1,100000,2,2,0.003462726417534358,2025-10-25T14:19:30,2
10,5,545.4545454545454,1,100000,2,2,0.0029867106719171817,2025-10-25T14:19:30,1
10,5,545.4545454545454,1,100000,2,2,0.0034365514419667635,2025-10-25T14:19:30,4
10,5,545.4545454545454,1,100000,2,2,0.002539577729725891,2025-10-25T14:19:30,8
10,5,545.4545454545454,1,100000,2,2,0.002621904272771814,2025-10-25T14:19:30,6
10,5,545.4545454545454,1,100000,2,2,0.0032584924777999433,2025-10-25T14:19:30,9
10,5,545.4545454545454,1,100000,2,2,0.003116296458994696,2025-10-25T14:19:31,5
10,5,545.4545454545454,1,100000,2,2,0.003892126232596464,2025-10-25T14:19:31,0
10,5,545.4545454545454,1,100000,2,2,0.002460999496334971,2025-10-25T14:19:31,7
10,5,545.4545454545454,1,100000,2,2,0.0028082414167556594,2025-10-25T14:19:31,3
10,5,545.4545454545454,1,100000,2,2,0.0028601492298515017,2025-10-25T14:19:31,10
10,5,545.4545454545454,1,100000,2,3,0.00291776765933538,2025-10-25T14:19:32,2
10,5,545.4545454545454,1,100000,2,3,0.002599230889959335,2025-10-25T14:19:32,1
10,5,545.4545454545454,1,100000,2,3,0.0025598722939186905,2025-10-25T14:19:32,5
10,5,545.4545454545454,1,100000,2,3,0.0031214536673357914,2025-10-25T14:19:32,6
10,5,545.4545454545454,1,100000,2,3,0.003605808066711628,2025-10-25T14:19:32,4
10,5,545.4545454545454,1,100000,2,3,0.0029091333752036545,2025-10-25T14:19:32,8
10,5,545.4545454545454,1,100000,2,3,0.0048022479978119,2025-10-25T14:19:32,9
10,5,545.4545454545454,1,100000,2,3,0.0029380745907395885,2025-10-25T14:19:32,0
10,5,545.4545454545454,1,100000,2,3,0.0035124073308377937,2025-10-25T14:19:32,7
10,5,545.4545454545454,1,100000,2,3,0.0028292463538625526,2025-10-25T14:19:32,3
10,5,545.4545454545454,1,100000,2,3,0.0034744856861226403,2025-10-25T14:19:32,10
10,5,555.5555555555555,1,100000,2,0,0.00250739380022633,2025-10-25T14:19:33,0
10,5,555.5555555555555,1,100000,2,0,0.0021717800483497802,2025-10-25T14:19:33,10
10,5,555.5555555555555,1,100000,2,0,0.003320332758903189,2025-10-25T14:19:33,5
10,5,555.5555555555555,1,100000,2,0,0.0026596562596109064,2025-10-25T14:19:33,6
10,5,555.5555555555555,1,100000,2,0,0.003350592027415667,2025-10-25T14:19:33,7
10,5,555.5555555555555,1,100000,2,0,0.0023122713959896676,2025-10-25T14:19:33,2
10,5,555.5555555555555,1,100000,2,0,0.003199525143432364,2025-10-25T14:19:33,1
10,5,555.5555555555555,1,100000,2,0,0.002778851682818735,2025-10-25T14:19:33,3
10,5,555.5555555555555,1,100000,2,0,0.0025371051595640417,2025-10-25T14:19:33,4
10,5,555.5555555555555,1,100000,2,0,0.003008202127108363,2025-10-25T14:19:33,8
10,5,555.5555555555555,1,100000,2,0,0.0021383852218447553,2025-10-25T14:19:33,9
10,5,555.5555555555555,1,100000,2,1,0.004513154524590778,2025-10-25T14:19:35,0
10,5,555.5555555555555,1,100000,2,1,0.003335831532776706,2025-10-25T14:19:35,10
10,5,555.5555555555555,1,100000,2,1,0.003291486887710442,2025-10-25T14:19:35,7
10,5,555.5555555555555,1,100000,2,1,0.003261340904784913,2025-10-25T14:19:35,1
10,5,555.5555555555555,1,100000,2,1,0.003207202260995087,2025-10-25T14:19:35,5
10,5,555.5555555555555,1,100000,2,1,0.0028717037880319546,2025-10-25T14:19:35,9
10,5,555.5555555555555,1,100000,2,1,0.0033420823769634957,2025-10-25T14:19:35,4
10,5,555.5555555555555,1,100000,2,1,0.0033402737398446243,2025-10-25T14:19:35,3
10,5,555.5555555555555,1,100000,2,1,0.00237851394718045,2025-10-25T14:19:35,8
10,5,555.5555555555555,1,100000,2,1,0.002127575008842789,2025-10-25T14:19:35,2
10,5,555.5555555555555,1,100000,2,1,0.0032824801157116386,2025-10-25T14:19:35,6
10,5,555.5555555555555,1,100000,2,2,0.003993933906740428,2025-10-25T14:19:36,0
10,5,555.5555555555555,1,100000,2,2,0.0025140818447320335,2025-10-25T14:19:36,10
10,5,555.5555555555555,1,100000,2,2,0.0033180246394182117,2025-10-25T14:19:36,2
10,5,555.5555555555555,1,100000,2,2,0.0041109477409585725,2025-10-25T14:19:36,4
10,5,555.5555555555555,1,100000,2,2,0.0036437289791004766,2025-10-25T14:19:36,1
10,5,555.5555555555555,1,100000,2,2,0.0040001025878819915,2025-10-25T14:19:36,7
10,5,555.5555555555555,1,100000,2,2,0.0029029339667738015,2025-10-25T14:19:36,6
10,5,555.5555555555555,1,100000,2,2,0.002424736902929022,2025-10-25T14:19:36,8
10,5,555.5555555555555,1,100000,2,2,0.0035738036981842916,2025-10-25T14:19:36,9
10,5,555.5555555555555,1,100000,2,2,0.0026954900558800354,2025-10-25T14:19:36,5
10,5,555.5555555555555,1,100000,2,2,0.002889885813810986,2025-10-25T14:19:36,3
10,5,555.5555555555555,1,100000,2,3,0.0021104742832110794,2025-10-25T14:19:37,1
10,5,555.5555555555555,1,100000,2,3,0.003078375319777558,2025-10-25T14:19:37,2
10,5,555.5555555555555,1,100000,2,3,0.004135111485452158,2025-10-25T14:19:37,0
10,5,555.5555555555555,1,100000,2,3,0.0033945765422447372,2025-10-25T14:19:37,6
10,5,555.5555555555555,1,100000,2,3,0.0021291959495494737,2025-10-25T14:19:37,10
10,5,555.5555555555555,1,100000,2,3,0.0030448526007048195,2025-10-25T14:19:37,8
10,5,555.5555555555555,1,100000,2,3,0.0034657106878737665,2025-10-25T14:19:37,4
10,5,555.5555555555555,1,100000,2,3,0.0034018608712548483,2025-10-25T14:19:37,9
10,5,555.5555555555555,1,100000,2,3,0.0025065886436963607,2025-10-25T14:19:37,5
10,5,555.5555555555555,1,100000,2,3,0.0037091239247466954,2025-10-25T14:19:37,3
10,5,555.5555555555555,1,100000,2,3,0.003028969403230084,2025-10-25T14:19:37,7
10,5,565.6565656565656,1,100000,2,0,0.0019193932128778264,2025-10-25T14:19:39,1
10,5,565.6565656565656,1,100000,2,0,0.0025371229876602463,2025-10-25T14:19:39,5
10,5,565.6565656565656,1,100000,2,0,0.002077640968957154,2025-10-25T14:19:39,10
10,5,565.6565656565656,1,100000,2,0,0.0026232787265742523,2025-10-25T14:19:39,6
10,5,565.6565656565656,1,100000,2,0,0.003001178603072304,2025-10-25T14:19:39,3
10,5,565.6565656565656,1,100000,2,0,0.004048071247170024,2025-10-25T14:19:39,9
10,5,565.6565656565656,1,100000,2,0,0.003274888086149199,2025-10-25T14:19:39,7
10,5,565.6565656565656,1,100000,2,0,0.003720227283445157,2025-10-25T14:19:39,4
10,5,565.6565656565656,1,100000,2,0,0.0027990443465890605,2025-10-25T14:19:39,0
10,5,565.6565656565656,1,100000,2,0,0.0030631122808253263,2025-10-25T14:19:39,2
10,5,565.6565656565656,1,100000,2,0,0.00397383129104657,2025-10-25T14:19:39,8
10,5,565.6565656565656,1,100000,2,1,0.003999521082033762,2025-10-25T14:19:40,1
10,5,565.6565656565656,1,100000,2,1,0.0035979178204411624,2025-10-25T14:19:40,5
10,5,565.6565656565656,1,100000,2,1,0.0035132539142619717,2025-10-25T14:19:40,10
